RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
70	9	0	0.454019	1.11021	0.408949	0	0.105839	0.936921	0.112965
71	0	0	0.171737	0.973155	0.176474	0	0.344394	0.973155	0.353894
71	1	0	0.0349021	1.1052	0.0315798	0	-0.0413803	1.12826	-0.0366763
71	2	0	0.582489	0.954557	0.610219	0	0.834485	1.00369	0.831413
71	3	0	0.468441	0.820218	0.571117	0	0.498363	0.722536	0.689741
71	4	0	0.38186	0.992834	0.384617	0	0.455085	1.24226	0.366336
71	5	0	0.618325	1.28921	0.479615	0	0.393231	1.1541	0.340726
71	6	0	0.149964	1.27448	0.117667	0	0.333684	0.706619	0.472227
71	7	0	0.432961	0.967374	0.447563	0	0.224085	1.23822	0.180973
71	8	0	0.107943	1.17676	0.0917289	0	-0.0648661	1.25325	-0.0517581
71	9	0	-0.224379	1.02385	-0.219151	0	0.119922	0.609945	0.196612
72	0	0	0.155643	0.996686	0.156161	0	-0.0360564	0.996686	-0.0361763
72	1	0	0.168912	0.903158	0.187024	0	0.512252	1.00337	0.51053
72	2	0	0.831597	0.933528	0.890812	0	0.617728	1.03716	0.595596
72	3	0	0.114387	1.13473	0.100805	0	0.0784684	1.85454	0.0423115
72	4	0	0.289742	1.05748	0.273994	0	0.315003	1.05298	0.299154
72	5	0	0.109455	1.21192	0.0903155	0	-0.0479136	1.20039	-0.0399151
72	6	0	-0.15209	1.04368	-0.145725	0	0.068548	0.751387	0.0912286
72	7	0	-0.719243	0.835958	-0.860381	0	-0.053108	0.22714	-0.233812
72	8	0	0.521909	0.95549	0.546221	0	0.224975	1.05358	0.213534
72	9	0	0.305874	1.03551	0.295385	0	0.425501	1.25336	0.339487
73	0	0	0.314324	0.85243	0.368738	0	0.355288	0.85243	0.416794
73	1	0	0.283706	1.01441	0.279676	0	0.332469	0.81279	0.409046
73	2	0	0.113578	0.904145	0.12562	0	-0.174987	0.782512	-0.223621
73	3	0	0.210955	0.982542	0.214703	0	0.285546	0.86157	0.331425
73	4	0	0.347517	0.921084	0.377291	0	0.376377	0.682526	0.551447
73	5	0	0.673875	0.965743	0.697779	0	0.267415	0.801253	0.333746
73	6	0	-0.659339	0.942933	-0.699243	0	0.279909	0.976416	0.28667
73	7	0	0.210618	1.10124	0.191256	0	0.100224	0.582352	0.172102
73	8	0	0.257567	1.19611	0.215337	0	0.298693	0.703445	0.424615
73	9	0	0.0369032	0.854256	0.0431992	0	-0.266449	0.600302	-0.443859
74	0	0	0.0745323	1.14946	0.064841	0	0.0163128	1.14946	0.0141917
74	1	0	0.485264	0.976399	0.496994	0	0.464498	0.905657	0.512885
74	2	0	-0.138096	1.04583	-0.132044	0	-0.115048	1.14944	-0.100091
74	3	0	-0.159228	1.02453	-0.155416	0	0.239748	1.07093	0.223868
74	4	0	0.71631	1.17987	0.60711	0	0.423681	1.48425	0.28545
74	5	0	-0.132845	1.21133	-0.109668	0	-0.0502298	0.959137	-0.0523698
74	6	0	0.6309	1.0812	0.583516	0	-0.0593851	1.15366	-0.0514752
74	7	0	0.0390706	0.965821	0.0404533	0	0.622176	0.55415	1.12276
74	8	0	0.581809	1.16721	0.498459	0	0.207316	1.04911	0.197611
74	9	0	0.315691	1.04446	0.302252	0	-0.0555404	0.675764	-0.082189
75	0	0	0.272269	0.973351	0.279723	0	0.363354	0.973351	0.373302
75	1	0	0.442195	1.05901	0.417554	0	0.478134	0.840876	0.568613
75	2	0	0.305962	0.954931	0.320403	0	0.164357	0.790468	0.207924
75	3	0	0.294931	0.946781	0.311509	0	0.0960623	1.03926	0.0924336
75	4	0	0.734519	0.982196	0.747834	0	0.71284	1.08465	0.657207
75	5	0	0.184928	0.838305	0.220598	0	-0.0730665	0.614966	-0.118814
75	6	0	-0.220107	1.24474	-0.17683	0	-0.297563	1.50939	-0.197142
75	7	0	0.663251	1.09161	0.607589	0	0.134198	0.197069	0.680972
75	8	0	0.0863886	0.897732	0.0962298	0	0.168443	0.983435	0.17128
75	9	0	-0.194629	1.14832	-0.16949	0	-0.386723	1.04761	-0.369148
76	0	0	0.347015	1.25433	0.276654	0	0.399749	1.25433	0.318696
76	1	0	-0.0370613	1.13016	-0.032793	0	-0.369816	1.42483	-0.259552
76	2	0	-0.16463	1.05346	-0.156276	0	0.14053	1.15965	0.121183
76	3	0	0.134858	1.00064	0.134771	0	0.0426946	1.20814	0.0353391
76	4	0	0.364354	1.14521	0.318156	0	-0.0190181	0.930796	-0.0204321
76	5	0	0.22	1.15479	0.19051	0	-0.27516	1.33936	-0.205442
76	6	0	-0.489626	1.52191	-0.321717	0	-0.317092	1.11971	-0.28319
76	7	0	1.21272	1.18656	1.02205	0	1.12752	2.42644	0.464681
76	8	0	-0.0283387	1.31853	-0.0214927	0	-0.199819	0.503926	-0.396525
76	9	0	0.136307	0.775493	0.175768	0	-0.154136	0.734702	-0.209794
77	0	0	-0.162738	1.03153	-0.157764	0	-0.319924	1.03153	-0.310144
77	1	0	0.423611	0.959415	0.441531	0	0.532393	0.683373	0.779066
77	2	0	0.666085	0.961089	0.693052	0	0.71832	0.949758	0.756319
77	3	0	0.341093	0.92334	0.369412	0	0.405282	0.801041	0.505944
77	4	0	0.613809	1.02999	0.595938	0	0.27837	0.831892	0.334622
77	5	0	0.273866	0.812762	0.336957	0	0.301718	0.870744	0.346506
77	6	0	-0.0930543	0.86762	-0.107252	0	0.0717073	0.899955	0.0796788
77	7	0	0.0493886	0.919478	0.0537137	0	0.107256	0.334156	0.320975
77	8	0	-0.119458	1.03927	-0.114945	0	0.0753781	1.16192	0.0648737
77	9	0	-0.343407	1.13243	-0.303247	0	-0.414816	1.51608	-0.27361
78	0	0	0.624602	1.19431	0.522983	0	0.71689	1.19431	0.600256
78	1	0	-0.0645605	1.15131	-0.0560758	0	0.0155058	0.926056	0.0167439
78	2	0	0.418169	1.02407	0.408341	0	0.385475	1.10096	0.350126
78	3	0	0.0576974	1.07781	0.0535323	0	0.370145	1.10603	0.33466
78	4	0	0.50257	0.984103	0.510688	0	0.403071	0.949024	0.424721
78	5	0	0.249528	0.963769	0.258908	0	0.39854	1.7258	0.23093
78	6	0	-0.0393934	1.22601	-0.0321314	0	-0.210746	1.36809	-0.154044
78	7	0	0.0325139	1.05997	0.0306743	0	-0.0245559	0.605105	-0.0405812
78	8	0	0.688947	1.18517	0.581306	0	0.789562	1.16671	0.676744
78	9	0	0.336912	1.11653	0.301748	0	0.693065	1.89435	0.365859
79	0	0	-0.0170077	1.01698	-0.0167238	0	-0.00421353	1.01698	-0.00414318
79	1	0	0.317689	1.19821	0.265136	0	0.00555512	1.21575	0.00456932
79	2	0	0.211109	1.01651	0.20768	0	0.237346	1.29944	0.182652
79	3	0	-0.0465478	0.876561	-0.0531028	0	-0.107336	0.75412	-0.142333
79	4	0	0.129919	0.956725	0.135795	0	-0.0595658	0.775395	-0.07682
79	5	0	0.0786239	0.956418	0.0822067	0	-0.23269	0.827551	-0.28118
79	6	0	-0.487337	0.732013	-0.665749	0	-0.513802	1.00252	-0.512513
79	7	0	-0.175919	1.02336	-0.171903	0	-0.148582	1.22765	-0.121029
79	8	0	0.613006	1.01479	0.604073	0	0.132778	0.588577	0.225592
79	9	0	0.222802	0.877948	0.253776	0	0.283182	0.82834	0.341867
80	0	0	0.221845	1.31251	0.169024	0	0.299062	1.31251	0.227856
80	1	0	0.352558	0.914792	0.385397	0	-0.0995195	1.11791	-0.0890227
80	2	0	0.0632389	1.03017	0.0613866	0	-0.128735	0.876133	-0.146935
80	3	0	0.32769	1.0303	0.318054	0	0.242788	0.959681	0.252988
80	4	0	0.276789	0.926797	0.298651	0	-0.167226	0.588608	-0.284105
80	5	0	0.23979	0.889264	0.26965	0	0.134963	0.76336	0.176801
80	6	0	-0.454406	1.3041	-0.348444	0	0.131647	1.29748	0.101463
80	7	0	0.362444	1.12602	0.32188	0	0.404	0.795837	0.507641
80	8	0	-0.0148625	0.963533	-0.015425	0	-0.103304	1.31357	-0.078644
80	9	0	-0.117752	1.08485	-0.108542	0	0.0121065	0.904793	0.0133804
81	0	0	0.365404	1.01984	0.358295	0	0.510806	1.01984	0.500869
81	1	0	0.500827	0.919601	0.544613	0	0.502135	0.946582	0.530472
81	2	0	0.464756	1.05423	0.440848	0	0.41044	0.950323	0.431895
81	3	0	0.413934	0.919057	0.45039	0	0.455388	0.672773	0.676881
81	4	0	0.356243	0.722912	0.492789	0	0.389855	0.651586	0.598316
81	5	0	0.454582	0.731989	0.621023	0	0.450994	0.531323	0.848814
81	6	0	0.371585	0.7202	0.515947	0	0.311032	0.895336	0.347392
81	7	0	0.467157	1.0546	0.442971	0	0.418918	1.48308	0.282465
81	8	0	0.165134	1.08171	0.152661	0	0.390915	0.820654	0.476346
81	9	0	0.26829	1.08774	0.246649	0	0.101408	0.782618	0.129575
82	0	0	0.464223	1.14555	0.40524	0	0.494695	1.14555	0.43184
82	1	0	0.323283	1.09087	0.296355	0	0.0803927	0.966655	0.0831658
82	2	0	0.301063	0.978318	0.307735	0	0.165073	0.972445	0.16975
82	3	0	0.645741	0.96556	0.668773	0	0.835826	0.937984	0.891088
82	4	0	0.149267	0.951733	0.156837	0	0.0455416	0.62896	0.0724077
82	5	0	0.380395	0.875337	0.43457	0	-0.427142	1.17587	-0.363255
82	6	0	-0.327704	1.23492	-0.265364	0	0.0179731	0.269413	0.066712
82	7	0	1.1082	0.912196	1.21487	0	0.0179118	0.846186	0.0211677
82	8	0	-0.165646	1.14248	-0.144988	0	0.23072	1.39605	0.165267
82	9	0	0.349596	1.09812	0.31836	0	0.207924	0.843437	0.24652
83	0	0	-0.0618321	0.787767	-0.0784903	0	0.130452	0.787767	0.165597
83	1	0	0.263802	0.783388	0.336745	0	0.0512637	0.580422	0.0883213
83	2	0	0.358749	0.93253	0.384705	0	0.414141	1.12127	0.369351
83	3	0	0.291048	1.12452	0.258819	0	0.0687363	1.27992	0.0537035
83	4	0	0.274312	1.16851	0.234753	0	0.185028	0.827531	0.22359
83	5	0	-0.293185	0.797565	-0.3676	0	-0.00286756	0.70399	-0.0040733
83	6	0	0.0981333	1.09047	0.0899917	0	-0.244525	1.45226	-0.168375
83	7	0	-0.17031	0.853701	-0.199496	0	-0.222812	0.212623	-1.04792
83	8	0	0.294559	0.910979	0.323344	0	0.101993	0.733843	0.138985
83	9	0	0.0520152	0.935316	0.0556124	0	-0.191973	1.06894	-0.179592
84	0	0	0.199935	0.956416	0.209047	0	0.408526	0.956416	0.427143
84	1	0	0.561386	0.935455	0.60012	0	0.250246	1.0644	0.235105
84	2	0	0.338098	1.04926	0.322225	0	0.297819	0.8508	0.350046
84	3	0	0.231667	0.801808	0.28893	0	0.114539	0.479102	0.239071
84	4	0	-0.187708	0.847785	-0.22141	0	-0.03602	0.781479	-0.046092
84	5	0	0.179085	0.837185	0.213913	0	0.0338516	0.82476	0.0410442
84	6	0	-0.203447	0.903118	-0.225272	0	-0.0447648	0.592901	-0.0755013
84	7	0	0.0796961	1.24612	0.0639552	0	0.180796	0.140932	1.28286
84	8	0	1.07531	1.08604	0.990126	0	1.32056	1.87966	0.702556
84	9	0	0.938816	1.23038	0.763029	0	0.544502	1.12379	0.484522
85	0	0	0.268327	0.976622	0.27475	0	0.496634	0.976622	0.508523
85	1	0	0.442829	1.04794	0.422573	0	0.292598	1.15064	0.254292
85	2	0	0.372681	1.14775	0.324705	0	0.406574	0.960261	0.4234
85	3	0	0.10975	0.918102	0.11954	0	0.292167	0.68384	0.427245
85	4	0	0.430973	0.809151	0.532624	0	0.0361765	0.584066	0.0619391
85	5	0	-0.298875	0.837224	-0.356983	0	0.311322	0.601187	0.517844
85	6	0	0.554236	0.727934	0.761381	0	0.266986	0.50328	0.530492
85	7	0	0.637992	0.725521	0.879357	0	0.346545	0.694438	0.49903
85	8	0	0.362667	0.789652	0.459275	0	0.628834	0.651381	0.965385
85	9	0	0.662787	0.929738	0.712875	0	0.568163	0.883754	0.642898
86	0	0	0.185163	1.16115	0.159465	0	0.211916	1.16115	0.182505
86	1	0	0.450255	1.0531	0.427553	0	0.217767	1.04519	0.208351
86	2	0	0.116956	0.991509	0.117957	0	-0.176161	0.98154	-0.179474
86	3	0	0.613204	0.994313	0.616711	0	0.493513	0.726153	0.679626
86	4	0	0.654733	1.06071	0.617256	0	0.206718	1.0139	0.203883
86	5	0	0.366454	1.23342	0.297104	0	0.253937	2.02539	0.125377
86	6	0	-0.230967	1.39849	-0.165155	0	0.0888324	0.24664	0.36017
86	7	0	-0.354281	0.781448	-0.453364	0	-0.286152	0.956866	-0.299051
86	8	0	0.457465	0.968048	0.472564	0	0.269687	1.32595	0.203392
86	9	0	0.214871	1.04315	0.205982	0	-0.0414087	0.994871	-0.0416222
87	0	0	-0.0149742	0.55371	-0.0270434	0	0.119849	0.55371	0.216447
87	1	0	0.170733	0.736146	0.231928	0	0.142179	1.00476	0.141506
87	2	0	0.547202	0.888457	0.615901	0	0.498539	0.811669	0.614214
87	3	0	0.13216	1.04924	0.125958	0	-0.0582234	0.839544	-0.0693513
87	4	0	0.271952	0.880842	0.308741	0	0.390281	0.796878	0.489762
87	5	0	0.0926729	0.896988	0.103316	0	-0.335411	0.866867	-0.386924
87	6	0	0.0954884	1.02492	0.0931671	0	0.551556	0.896011	0.615569
87	7	0	0.585255	0.799672	0.731869	0	0.277168	1.10243	0.251416
87	8	0	0.610213	0.910084	0.670502	0	0.558871	0.964102	0.57968
87	9	0	0.133893	1.04327	0.128339	0	-0.229406	1.35073	-0.169838
88	0	0	0.407863	0.91382	0.446327	0	0.517851	0.91382	0.566688
88	1	0	0.123266	1.11269	0.110782	0	-0.333032	1.37628	-0.241979
88	2	0	0.581858	1.23617	0.470694	0	0.813753	1.61487	0.503913
88	3	0	0.640098	1.21918	0.525022	0	0.492797	1.08239	0.455284
88	4	0	0.27758	0.786285	0.353028	0	0.123119	0.693317	0.17758
88	5	0	-0.336906	0.93869	-0.35891	0	-0.846402	0.863886	-0.979761
88	6	0	0.322075	0.873162	0.36886	0	-0.276176	1.58696	-0.174029
88	7	0	-0.323288	1.08313	-0.298475	0	0.414265	0.526239	0.787219
88	8	0	0.414236	0.81838	0.506166	0	0.337232	0.802279	0.420343
88	9	0	0.010819	1.01678	0.0106405	0	0.148021	0.752534	0.196697
89	0	0	-0.0266714	0.866209	-0.030791	0	0.0549252	0.866209	0.0634087
89	1	0	0.115782	0.947205	0.122236	0	0.19488	0.763831	0.255135
89	2	0	0.485442	0.691654	0.701857	0	0.375063	0.735674	0.509823
89	3	0	0.779192	1.14903	0.67813	0	0.993769	1.27921	0.776862
89	4	0	0.372075	0.973524	0.382194	0	0.151082	0.683101	0.22117
89	5	0	0.446496	0.775938	0.575427	0	0.902897	0.625771	1.44286
89	6	0	0.43291	0.971939	0.445409	0	-0.285449	1.10658	-0.257955
89	7	0	0.161583	0.885284	0.182521	0	0.20564	0.310132	0.663073
89	8	0	0.598515	0.998089	0.599661	0	0.518435	0.830457	0.624277
89	9	0	0.190275	1.07927	0.1763	0	0.272138	0.744227	0.365665
90	0	0	0.39607	0.771334	0.513487	0	0.499177	0.771334	0.64716
90	1	0	0.347933	0.675695	0.514926	0	0.370363	0.57007	0.64968
90	2	0	0.140866	0.940319	0.149807	0	0.611551	0.921102	0.663934
90	3	0	0.904848	1.03471	0.874498	0	0.584815	1.14623	0.510207
90	4	0	0.553081	1.16241	0.475805	0	0.492896	1.16879	0.421713
90	5	0	0.432672	0.95992	0.450738	0	0.138635	0.489034	0.283487
90	6	0	0.164271	0.892962	0.183962	0	0.0525815	0.414043	0.126995
90	7	0	0.599015	0.877825	0.682386	0	0.0272806	0.702172	0.0388518
90	8	0	0.86764	1.05136	0.825251	0	0.485698	1.20387	0.403448
90	9	0	0.187977	0.965326	0.194729	0	0.0948797	0.605208	0.156772
91	0	0	0.0629765	0.658849	0.0955856	0	0.0506331	0.658849	0.0768508
91	1	0	0.690781	1.00113	0.69	0	0.693505	1.1147	0.622146
91	2	0	0.531723	1.04653	0.508083	0	0.225153	0.905775	0.248575
91	3	0	-0.00377113	1.06693	-0.00353454	0	-0.262489	1.12312	-0.233714
91	4	0	0.172639	0.883861	0.195323	0	0.0741483	0.722164	0.102675
91	5	0	-0.3033	0.838206	-0.361845	0	-0.123089	0.884049	-0.139233
91	6	0	1.31294	1.47235	0.89173	0	1.03436	2.60126	0.397637
91	7	0	0.467912	1.40201	0.333743	0	0.255302	0.559145	0.456594
91	8	0	0.359462	1.04529	0.343887	0	0.411133	1.43218	0.287069
91	9	0	0.318097	1.02745	0.309599	0	0.0379568	0.88427	0.0429244
92	0	0	-0.100612	1.00998	-0.0996174	0	-0.0799795	1.00998	-0.079189
92	1	0	0.327934	0.919547	0.356626	0	0.0901327	0.925581	0.0973795
92	2	0	0.758656	0.961735	0.788841	0	0.572532	0.857257	0.667866
92	3	0	0.250206	0.858797	0.291344	0	0.126709	0.986651	0.128424
92	4	0	-0.285796	1.31444	-0.217428	0	-0.318585	1.31076	-0.243054
92	5	0	0.153825	1.16098	0.132495	0	0.142728	1.27496	0.111947
92	6	0	-0.143953	1.16985	-0.123052	0	0.480261	1.2199	0.393688
92	7	0	0.548274	1.17022	0.468523	0	0.0183332	0.759109	0.0241509
92	8	0	1.04571	1.20593	0.867143	0	0.717515	0.865324	0.829187
92	9	0	0.365716	1.00228	0.364886	0	0.547501	1.39753	0.391763
93	0	0	0.201708	0.90235	0.223537	0	0.225694	0.90235	0.250118
93	1	0	0.526708	0.935549	0.562993	0	0.309446	0.876918	0.352879
93	2	0	-0.0593403	0.797953	-0.0743656	0	-0.155708	0.631014	-0.246758
93	3	0	0.12631	0.938408	0.134601	0	0.149272	1.20622	0.123752
93	4	0	0.213863	1.24807	0.171355	0	0.410992	1.27962	0.321183
93	5	0	-0.144218	1.07108	-0.134648	0	-0.189757	0.999469	-0.189858
93	6	0	-0.0959105	1.06242	-0.0902755	0	-0.0621968	0.437765	-0.142078
93	7	0	-0.67869	0.835547	-0.81227	0	-0.31174	0.957797	-0.325476
93	8	0	0.196055	0.830167	0.236164	0	-0.0551602	0.449782	-0.122637
93	9	0	0.103625	0.85212	0.121608	0	-0.271617	1.02709	-0.264454
94	0	0	0.642712	1.07697	0.59678	0	1.0525	1.07697	0.977278
94	1	0	0.26149	1.0084	0.259311	0	0.0090914	1.04037	0.00873862
94	2	0	0.171271	1.0598	0.161608	0	0.295272	0.964652	0.306092
94	3	0	-0.0859347	1.0724	-0.0801328	0	0.0024668	1.10343	0.00223558
94	4	0	0.553885	1.05494	0.525039	0	0.104097	0.956872	0.108789
94	5	0	-0.0199266	0.858843	-0.0232016	0	0.662706	0.871898	0.760074
94	6	0	0.866451	0.996779	0.869251	0	0.20731	0.655346	0.316337
94	7	0	0.565738	1.22315	0.462527	0	0.288015	1.05953	0.271833
94	8	0	0.0442589	0.880791	0.050249	0	0.0574302	0.867554	0.0661978
94	9	0	0.198457	0.980998	0.202301	0	0.327229	0.896223	0.365121
95	0	0	0.490834	1.01899	0.481688	0	0.803911	1.01899	0.78893
95	1	0	0.494006	0.996412	0.495785	0	0.321941	1.29433	0.248732
95	2	0	0.238456	1.2044	0.197988	0	0.431046	1.17063	0.368216
95	3	0	0.626339	1.12646	0.556026	0	0.426416	0.783017	0.54458
95	4	0	0.517739	0.879002	0.589008	0	0.654638	0.758663	0.862884
95	5	0	0.400636	0.771939	0.518999	0	0.787153	0.764701	1.02936
95	6	0	0.416486	0.786269	0.5297	0	-0.00248288	0.816887	-0.00303944
95	7	0	-0.210937	0.881347	-0.239335	0	-0.293915	0.439988	-0.668006
95	8	0	0.560043	1.01465	0.551955	0	0.399627	0.980883	0.407416
95	9	0	0.160537	1.07403	0.149472	0	0.381747	1.27437	0.299559
96	0	0	0.0877914	0.835654	0.105057	0	-0.0494317	0.835654	-0.0591533
96	1	0	0.2298	0.920503	0.249646	0	0.0331491	1.23319	0.0268809
96	2	0	0.454187	1.2984	0.349805	0	0.218091	0.993003	0.219628
96	3	0	0.345835	1.05243	0.328607	0	0.186959	0.794775	0.235235
96	4	0	0.446351	0.992195	0.449862	0	0.309628	0.903579	0.342668
96	5	0	0.0403071	1.01645	0.0396547	0	-0.131926	0.523969	-0.251782
96	6	0	0.187437	1.03254	0.181529	0	0.202706	0.99942	0.202823
96	7	0	-0.156508	0.888036	-0.176241	0	0.0127285	0.518471	0.02455
96	8	0	0.0611731	0.939549	0.0651089	0	0.203629	0.961397	0.211805
96	9	0	0.322188	0.956978	0.336672	0	0.536065	0.900144	0.595532
97	0	0	0.0269471	0.878941	0.0306586	0	0.100799	0.878941	0.114682
97	1	0	-0.00277774	0.904059	-0.00307252	0	0.160566	0.645439	0.24877
97	2	0	0.184378	0.822522	0.224162	0	0.0309171	0.703245	0.0439635
97	3	0	0.377257	0.878801	0.429286	0	0.427156	1.13041	0.377878
97	4	0	0.477023	1.05228	0.453324	0	0.467106	1.11106	0.420414
97	5	0	0.188606	0.946923	0.199178	0	-0.162313	0.505649	-0.320999
97	6	0	-0.171132	0.572233	-0.29906	0	0.0955564	0.420266	0.227372
97	7	0	0.258541	0.826272	0.312901	0	0.229322	0.210423	1.08981
97	8	0	0.50103	0.893802	0.560561	0	0.236081	1.0543	0.223922
97	9	0	0.6025	0.990432	0.60832	0	0.2647	0.622791	0.425022
98	0	0	0.436151	1.1492	0.379527	0	0.659473	1.1492	0.573855
98	1	0	0.26052	1.09129	0.238728	0	0.0990347	1.11581	0.0887556
98	2	0	0.484827	1.00084	0.484418	0	0.472221	1.07393	0.439713
98	3	0	0.655073	1.04745	0.625399	0	0.496653	1.35043	0.367773
98	4	0	0.312504	0.871821	0.35845	0	0.247954	1.0249	0.241931
98	5	0	0.155293	0.879716	0.176526	0	-0.377392	1.19888	-0.314788
98	6	0	0.218528	1.15033	0.18997	0	-0.235942	1.05037	-0.224627
98	7	0	0.0522847	0.758066	0.0689712	0	0.273124	1.07487	0.2541
98	8	0	0.625796	0.869195	0.719972	0	0.293527	1.06249	0.276263
98	9	0	0.14855	0.903916	0.16434	0	-0.124565	0.702207	-0.177391
99	0	0	0.084632	1.04845	0.0807211	0	0.114226	1.04845	0.108948
99	1	0	0.112201	1.1199	0.100188	0	0.219222	0.978829	0.223964
99	2	0	0.689815	1.04643	0.659206	0	0.429648	0.880543	0.487935
99	3	0	0.52993	1.04051	0.509299	0	0.20983	1.14187	0.18376
99	4	0	0.167689	1.07847	0.155488	0	-0.0536277	1.04564	-0.0512867
99	5	0	0.285171	1.05477	0.270362	0	0.472957	1.22653	0.385606
99	6	0	-0.0728878	1.08491	-0.0671831	0	0.366128	1.16978	0.31299
99	7	0	0.854797	1.05911	0.807087	0	0.585375	0.774867	0.755452
99	8	0	-0.111693	1.06174	-0.105198	0	0.244418	1.43703	0.170086
99	9	0	0.628092	1.06615	0.58912	0	0.307458	0.88322	0.34811
100	0	0	-0.0872704	0.775178	-0.112581	0	-0.149174	0.775178	-0.192439
100	1	0	0.455861	0.872041	0.522751	0	-0.0813556	0.723977	-0.112373
100	2	0	0.13842	1.07731	0.128487	0	0.271689	0.901789	0.301278
100	3	0	0.474147	1.0743	0.441355	0	0.242423	1.78944	0.135474
100	4	0	0.776407	1.20532	0.644152	0	0.702877	0.922638	0.761813
100	5	0	0.825966	1.03602	0.79725	0	0.246531	0.959809	0.256855
100	6	0	-0.456819	0.833937	-0.547786	0	0.0104169	0.846031	0.0123127
100	7	0	0.482351	1.07073	0.45049	0	0.529007	1.5631	0.338435
100	8	0	0.26417	1.12658	0.234488	0	0.353025	1.08341	0.325846
100	9	0	0.331189	0.960708	0.344734	0	0.19301	0.848058	0.227591
