RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
60	7	0.430108	0.384707	1.40682	0.273459	0.153519	-0.0277059	0.777562	-0.0356317
60	8	0.212355	0.600301	1.50715	0.398301	0.22425	0.506145	1.81853	0.278327
60	9	-0.0944214	-0.0393786	1.28128	-0.0307337	0.15651	0.0650532	1.10872	0.058674
61	0	0.0723028	0.136334	0.650052	0.209728	0.0844924	0.141767	0.650052	0.218086
61	1	0.0437997	0.368533	0.876047	0.420677	0.132125	0.224579	0.476698	0.471115
61	2	0.0561541	0.243382	0.78579	0.309729	-0.130307	0.0286732	0.871596	0.0328974
61	3	0.0955664	0.21962	0.840504	0.261295	0.152317	0.132638	0.867985	0.152811
61	4	0.128236	0.333048	1.01163	0.329219	0.178046	0.126127	1.41949	0.0888538
61	5	0.302438	0.384441	1.13164	0.33972	0.384468	0.200715	1.02791	0.195265
61	6	0.0972516	0.123139	1.35578	0.0908256	-0.0929574	0.0836014	0.914685	0.0913992
61	7	0.262642	0.157142	0.67395	0.233165	0.324511	0.0627538	0.755085	0.0831082
61	8	0.263823	0.339107	1.24237	0.272952	0.219272	0.177569	1.42231	0.124845
61	9	0.284771	0.365769	1.43435	0.255007	0.622647	0.598683	1.59807	0.374629
62	0	0.133442	0.286771	0.71705	0.399932	0.308902	0.394982	0.71705	0.550843
62	1	0.173995	0.223922	0.982922	0.227813	0.327001	0.087184	0.893438	0.0975825
62	2	0.514399	0.689208	0.904829	0.761699	0.137929	0.298715	0.941735	0.317197
62	3	0.141131	0.323863	0.926246	0.349651	0.27226	0.502747	1.12262	0.447833
62	4	0.14325	0.242267	0.957135	0.253117	0.152994	-0.0114355	0.771213	-0.0148279
62	5	0.36888	0.471363	0.842319	0.559601	0.317287	-0.0575429	1.28329	-0.0448403
62	6	-0.177917	-0.364929	1.02602	-0.355674	-0.179245	-0.539028	1.80643	-0.298393
62	7	0.336482	0.506266	1.33246	0.37995	0.468768	0.595468	1.17119	0.508432
62	8	0.0785654	0.103965	0.889069	0.116937	-0.207344	-0.203527	0.650485	-0.312886
62	9	0.00406743	0.15859	0.904533	0.175328	0.167767	0.636889	1.08668	0.586088
63	0	0.353662	0.538446	1.0224	0.526648	0.476625	0.638878	1.0224	0.624879
63	1	0.548729	0.890893	1.14615	0.777291	0.718656	0.787252	0.956365	0.823171
63	2	0.443598	0.432257	1.01724	0.424932	0.348742	0.291088	1.02256	0.284666
63	3	0.464405	0.612317	1.02118	0.599619	0.249069	0.200388	0.871625	0.229902
63	4	-0.179364	-0.1854	0.979454	-0.189289	-0.316318	-0.264841	1.32826	-0.19939
63	5	-0.251826	-0.164692	1.00946	-0.163148	-0.607606	-0.306023	1.34136	-0.228143
63	6	-0.190289	-0.16155	0.940298	-0.171807	0.186117	0.151619	1.15867	0.130856
63	7	0.113045	0.411517	0.780361	0.527342	0.361061	0.468057	0.740794	0.631831
63	8	0.195932	-0.119952	0.656049	-0.18284	-0.0114478	0.0725536	0.480113	0.151118
63	9	-0.0210597	-0.170076	0.797061	-0.213379	0.104594	-0.0443778	0.684478	-0.0648344
64	0	-0.0110488	-0.0444014	0.783551	-0.0566669	0.0040751	0.00014332	0.783551	0.000182911
64	1	-0.0394933	-0.207804	0.82811	-0.250937	0.0286559	-0.133291	1.06221	-0.125484
64	2	0.348804	0.756831	1.34817	0.561376	0.421577	0.679295	1.18419	0.573638
64	3	0.398635	0.647055	1.10249	0.586904	0.362317	0.527939	1.15926	0.455409
64	4	0.220444	0.484617	1.06866	0.453481	0.177588	0.549931	1.00219	0.548727
64	5	0.0706986	0.210694	0.97426	0.216261	0.138786	-0.0661709	0.99848	-0.0662717
64	6	0.291834	0.859692	1.0664	0.80616	-0.154722	0.210082	1.43434	0.146466
64	7	-0.396782	-0.504976	0.959732	-0.526163	-0.0023618	-0.132869	1.07701	-0.123369
64	8	0.241101	0.250094	1.10538	0.226252	0.237315	0.144942	0.525615	0.275757
64	9	0.282377	0.583902	1.1305	0.516499	0.556901	0.727	1.20911	0.601271
65	0	0.0930003	0.0757503	0.820992	0.0922668	0.211477	0.0560863	0.820992	0.0683153
65	1	0.319857	0.56802	0.995789	0.570422	0.348111	0.807457	0.998672	0.808531
65	2	0.14239	0.292019	0.960179	0.304129	-0.0495511	0.149522	0.53842	0.277705
65	3	-0.0690551	-0.0201178	0.637173	-0.0315736	-0.0555997	-0.0257025	0.791475	-0.0324742
65	4	0.0753427	0.219283	0.895686	0.244821	0.250968	0.361068	0.801022	0.450758
65	5	-0.0417061	-0.0390414	0.711627	-0.0548622	-0.429841	-0.465468	0.848806	-0.54838
65	6	-0.247155	-0.0727625	1.04583	-0.0695743	0.256812	0.33	0.744839	0.443048
65	7	0.5149	0.694146	0.765801	0.906431	0.374761	0.233392	0.606946	0.384535
65	8	0.184147	0.156882	0.952868	0.164642	0.148629	0.0188214	1.22636	0.0153473
65	9	0.121778	0.347332	0.924825	0.375565	0.23163	-0.013788	0.73901	-0.0186574
66	0	-0.0238489	0.0725898	1.40889	0.0515226	0.208836	0.227665	1.40889	0.161591
66	1	0.447501	0.487538	1.11368	0.437774	0.31912	0.259849	1.18963	0.218429
66	2	0.111705	0.128903	1.08814	0.118462	0.0535118	0.173628	1.00219	0.17325
66	3	0.193259	0.501537	1.02722	0.488246	0.160126	0.219798	0.84444	0.260288
66	4	0.224594	0.23166	1.08738	0.213044	0.241552	0.314122	0.847415	0.370682
66	5	0.245274	0.474654	0.921811	0.514915	0.185333	0.407013	0.739579	0.550331
66	6	0.0599139	0.417498	0.797948	0.523214	0.0589845	0.36255	1.14857	0.315654
66	7	0.129698	0.104464	1.0478	0.0996978	0.427166	0.312471	0.746192	0.418755
66	8	0.38033	0.784048	0.839055	0.934442	0.260945	0.577285	0.731404	0.789284
66	9	0.197807	0.389851	0.887689	0.439175	0.0481421	0.306199	0.920546	0.332627
67	0	0.0384082	0.0295414	1.30308	0.0226704	0.203957	0.148161	1.30308	0.113701
67	1	0.380137	0.549148	1.2724	0.431583	0.49787	0.357927	1.59585	0.224286
67	2	0.813846	0.844079	1.36903	0.616552	0.853635	1.12335	1.65754	0.677719
67	3	0.48371	0.715933	1.3115	0.545888	0.0923384	0.142541	0.916349	0.155554
67	4	0.200187	0.0292701	0.954808	0.0306554	0.196189	0.361895	1.15932	0.312162
67	5	0.220495	0.387416	1.38765	0.279188	-0.115784	-0.054331	2.0847	-0.0260617
67	6	-0.478624	-0.698153	1.46481	-0.476617	-0.233912	-0.345174	2.48866	-0.138699
67	7	0.746785	1.06982	1.73538	0.616477	1.07051	1.33943	2.15364	0.621939
67	8	0.539749	0.981078	1.28885	0.761205	0.563877	0.865261	1.46812	0.589368
67	9	0.342385	0.456712	1.04192	0.438338	0.00351806	0.0759476	1.1955	0.063528
68	0	0.0254519	0.0728807	1.06008	0.0687501	0.182721	0.126407	1.06008	0.119243
68	1	-0.00317266	-0.0180464	0.902252	-0.0200015	-0.0647803	-0.324655	0.998325	-0.3252
68	2	0.322734	0.507536	1.28781	0.394109	0.268605	0.56464	1.48693	0.379735
68	3	0.312459	0.533831	1.16364	0.458762	0.192098	0.356634	1.20099	0.29695
68	4	-0.0811208	-0.233717	0.902777	-0.258887	-0.124985	-0.0559675	0.948413	-0.0590117
68	5	-0.0669509	-0.065162	0.956282	-0.068141	0.0362429	0.143608	1.28065	0.112137
68	6	0.124877	0.421568	0.970949	0.434182	0.111421	0.526779	1.33126	0.3957
68	7	0.0252128	0.280488	0.74033	0.378869	0.0806819	0.381423	1.08753	0.350725
68	8	0.202838	0.686465	0.623996	1.10011	0.210609	0.287314	0.677063	0.424353
68	9	0.194717	-0.0736799	0.687054	-0.10724	0.268385	-0.0924316	0.632765	-0.146076
69	0	0.148484	0.149213	0.931514	0.160184	0.176941	0.295663	0.931514	0.317401
69	1	0.0947232	0.258472	0.853821	0.302724	0.0407343	0.0780502	0.854248	0.0913671
69	2	0.102813	0.162135	0.867964	0.186799	0.0702695	0.0277787	1.07204	0.025912
69	3	0.184387	0.360528	0.861365	0.418554	0.313516	0.496068	0.841253	0.589678
69	4	0.211336	0.537828	0.958947	0.560852	0.203063	0.346151	0.819484	0.422401
69	5	0.303843	0.388126	0.91561	0.423899	0.244545	0.635021	1.28494	0.494202
69	6	0.058801	0.29155	1.13387	0.257129	0.143285	0.139652	0.329063	0.424394
69	7	0.301018	0.109497	0.482562	0.226908	0.334765	-0.0323689	0.261018	-0.12401
69	8	0.192767	0.256883	0.5025	0.51121	-0.00188351	0.112023	0.645081	0.173657
69	9	0.0408742	0.0162988	0.80406	0.0202706	0.164363	0.265771	0.983961	0.270103
70	0	0.25161	0.361457	1.2438	0.290607	0.490068	0.656861	1.2438	0.528107
70	1	0.422348	0.599708	1.24553	0.481488	0.14642	0.455438	2.03028	0.224322
70	2	0.495681	0.946351	1.43003	0.66177	0.5593	0.929946	2.00512	0.463786
70	3	0.245195	0.32856	1.54328	0.212897	0.268734	0.425801	1.72351	0.247055
70	4	0.0282507	0.00240123	1.33552	0.00179798	0.110391	0.0412088	1.61406	0.0255312
70	5	0.290549	0.390635	1.28558	0.30386	-0.354911	-0.455019	1.71847	-0.264781
70	6	-0.315342	-0.64506	1.41094	-0.457184	0.036451	-0.815959	3.43127	-0.237801
70	7	0.34185	0.74376	2.09521	0.354981	0.600101	0.858405	4.56559	0.188016
70	8	-0.117038	-0.124193	1.78496	-0.0695774	-0.233282	-0.598003	1.31023	-0.45641
70	9	-0.0193392	0.0338913	0.990672	0.0342104	0.043731	-0.136214	0.641688	-0.212275
71	0	0.144268	0.225165	0.796426	0.28272	0.0798061	0.210617	0.796426	0.264452
71	1	-0.161643	-0.178197	0.854564	-0.208523	-0.123916	-0.281469	0.59713	-0.471369
71	2	0.479695	0.420821	1.05754	0.397926	0.712189	0.804877	1.40656	0.57223
71	3	0.401076	0.775394	1.32876	0.583546	0.298733	0.656653	1.10774	0.592785
71	4	0.320483	0.418181	0.926374	0.451417	0.047629	0.345344	0.77331	0.446578
71	5	0.00465308	0.215022	0.867623	0.247829	0.240776	0.16535	1.03159	0.160287
71	6	0.468681	0.356601	0.98044	0.363715	0.487285	0.372754	0.904683	0.412028
71	7	0.237883	0.158161	0.806088	0.196208	0.248642	0.197138	0.741925	0.265712
71	8	0.0735363	0.161977	1.45379	0.111417	-0.0122107	0.0159125	1.48974	0.0106813
71	9	0.0604821	0.186103	1.09924	0.169302	0.0452346	0.231598	1.53234	0.151141
72	0	0.0946934	0.199217	1.23837	0.160871	0.0698553	0.0899846	1.23837	0.0726637
72	1	0.36186	0.490004	0.976128	0.501987	0.553574	0.867474	0.944612	0.918338
72	2	0.402071	0.59588	0.968067	0.615536	0.379004	0.638798	1.06937	0.597362
72	3	0.128786	0.30635	0.950038	0.322461	-0.0740807	-0.233356	1.23873	-0.188382
72	4	0.039439	0.227966	0.905546	0.251744	0.0788406	0.165733	1.18339	0.140049
72	5	0.30284	0.320859	1.27959	0.250751	0.577075	0.398391	1.77235	0.224781
72	6	0.620138	0.475901	1.53813	0.309402	0.0234918	0.0873293	2.17635	0.0401265
72	7	-0.478186	-0.722031	0.924164	-0.78128	0.0740693	0.195713	1.02065	0.191754
72	8	0.314942	0.491801	0.863186	0.569751	0.0791149	0.0995096	0.825765	0.120506
72	9	-0.0388555	0.149083	1.03941	0.14343	0.152077	0.196776	0.867166	0.226919
73	0	0.237587	0.380953	0.99165	0.384161	0.276693	0.329545	0.99165	0.33232
73	1	0.267441	0.18629	0.87645	0.212551	0.484618	0.478343	0.872155	0.548461
73	2	0.36312	0.58282	0.976343	0.596942	0.183215	0.110379	1.10631	0.0997722
73	3	0.267596	0.363263	1.15543	0.314397	-0.1464	-0.0143462	1.20666	-0.0118892
73	4	0.168918	0.268902	1.00063	0.268733	0.572563	0.745144	1.13365	0.657298
73	5	0.147076	0.71652	1.28013	0.559725	-0.366434	-0.0968694	1.70565	-0.0567931
73	6	-0.569159	-1.01352	1.27489	-0.794989	0.0415783	0.0944556	1.29672	0.0728418
73	7	0.18307	0.431676	1.19184	0.362193	-0.118287	0.0293389	2.13879	0.0137175
73	8	0.136377	0.313028	1.23169	0.254145	0.141648	0.360123	0.92887	0.3877
73	9	-0.213288	-0.0969156	1.24648	-0.0777516	0.138177	0.0551145	0.865143	0.0637057
74	0	0.0192917	0.069138	1.52964	0.0451989	-0.105896	-0.0237637	1.52964	-0.0155355
74	1	0.396448	0.662296	1.16068	0.570612	0.482452	0.844991	1.39729	0.604734
74	2	-0.266362	-0.246795	1.36335	-0.181022	-0.288507	-0.242473	1.25124	-0.193786
74	3	0.0257276	-0.00174915	1.03189	-0.00169508	0.158434	0.315574	1.14163	0.276425
74	4	0.265595	0.60411	0.928275	0.650787	0.224886	0.373369	1.13082	0.330176
74	5	0.0955685	-0.0916346	1.04603	-0.0876026	0.0299577	-0.166114	1.57786	-0.105278
74	6	-0.0420007	0.177801	1.17602	0.151188	0.37532	0.0187037	1.03129	0.0181363
74	7	0.606291	0.595606	0.858159	0.694051	0.218814	0.501262	1.1301	0.443554
74	8	0.218914	0.436661	0.981086	0.445079	0.271487	0.245023	0.97288	0.251853
74	9	-0.0849336	-0.141135	0.851395	-0.165769	0.017555	-0.333018	0.647885	-0.514008
75	0	0.203575	0.254712	1.27498	0.199778	0.504721	0.522123	1.27498	0.409516
75	1	0.6656	0.73674	1.23287	0.597581	0.561768	0.597898	1.06651	0.56061
75	2	0.27901	0.437863	1.04968	0.417141	0.0327631	0.266992	1.05869	0.252191
75	3	-0.0655911	-0.0551443	1.0797	-0.0510737	0.0980908	-0.0479466	1.16277	-0.041235
75	4	0.22653	0.431224	1.01623	0.424335	0.144163	0.303193	0.888966	0.341062
75	5	0.0946651	0.163165	0.690232	0.236392	-0.0951516	-0.151111	0.982749	-0.153764
75	6	-0.374094	-0.430597	1.12239	-0.383644	0.601129	0.113766	1.13052	0.100632
75	7	0.678575	0.432773	0.981303	0.441019	-0.0574048	-0.492494	0.847821	-0.580895
75	8	0.130383	0.2994	0.988044	0.303023	-0.0707216	0.202052	1.25257	0.16131
75	9	-0.147411	-0.201304	0.991919	-0.202944	0.0696581	-0.025155	0.925678	-0.0271746
76	0	0.0891641	0.139762	0.749178	0.186554	0.281521	0.262728	0.749178	0.350689
76	1	0.124195	0.216809	0.829178	0.261475	0.0667442	-0.111478	0.827867	-0.134657
76	2	0.159456	0.0342473	0.955489	0.0358427	0.146128	0.121903	0.984391	0.123835
76	3	0.159109	0.328414	0.927667	0.354021	0.0889788	0.0400773	1.19921	0.0334198
76	4	0.0360026	0.232241	1.0438	0.222496	0.0666535	-0.0502568	0.836334	-0.0600918
76	5	0.161261	0.341592	0.943172	0.362174	-0.069567	-0.233285	1.26376	-0.184596
76	6	-0.11438	-0.431567	1.13406	-0.380552	0.131743	-0.168495	0.792391	-0.212641
76	7	0.297302	0.365022	0.892205	0.409123	0.28672	0.443175	1.45227	0.30516
76	8	0.00467394	0.0101146	0.958562	0.0105518	-0.179445	-0.0864698	0.559938	-0.154427
76	9	0.00943112	-0.0665466	0.94778	-0.0702131	0.256938	0.217281	0.744206	0.291964
77	0	-0.0823019	-0.178704	0.935724	-0.19098	-0.0573129	-0.343471	0.935724	-0.367064
77	1	0.556605	0.776908	0.93035	0.835071	0.709813	0.898721	1.28107	0.701538
77	2	0.592123	0.866201	1.28025	0.676585	0.584252	0.796465	1.17279	0.679122
77	3	0.461487	0.46671	0.989662	0.471585	0.151422	0.387677	0.9709	0.399297
77	4	0.206454	0.582351	1.1814	0.492934	0.146126	0.268771	1.20458	0.223124
77	5	0.0394194	0.174057	1.02363	0.17004	0.152794	0.245727	1.31036	0.187527
77	6	-0.173371	-0.299146	0.954201	-0.313504	0.116453	0.0615863	0.852066	0.0722788
77	7	0.250245	0.29866	0.983012	0.303822	0.176408	0.122027	0.283996	0.429678
77	8	0.161359	0.286871	0.73149	0.392174	0.107716	0.190154	0.840595	0.226214
77	9	0.0635818	-0.0709029	0.835523	-0.0848605	-0.0500896	-0.202831	0.670136	-0.302671
78	0	0.222901	0.362372	0.719923	0.503349	0.29889	0.363123	0.719923	0.504391
78	1	0.110272	0.106412	0.791079	0.134515	0.0184214	0.0184646	0.885655	0.0208486
78	2	0.070348	0.253233	0.864376	0.292966	0.108972	0.488475	0.988331	0.494242
78	3	0.109775	0.258719	0.939005	0.275524	0.0966932	0.213471	0.892335	0.239227
78	4	0.235224	0.305261	0.974299	0.313314	0.229746	0.363567	0.728173	0.499286
78	5	-0.0486144	0.230292	0.979831	0.235033	-0.257027	-0.120757	1.44474	-0.0835839
78	6	-0.0450672	-0.168973	1.10342	-0.153136	-0.00962046	-0.280875	0.91225	-0.307892
78	7	0.353254	0.520697	1.16822	0.445717	0.632754	0.734502	1.25539	0.585078
78	8	0.283937	0.364803	0.975703	0.373887	-0.0243142	0.177423	0.657826	0.269711
78	9	-0.0357723	0.0481096	1.0713	0.0449078	0.102701	0.347059	1.57761	0.219989
79	0	0.048371	0.0203857	0.866447	0.0235279	0.168223	0.0812282	0.866447	0.0937487
79	1	0.145865	0.211301	1.02805	0.205536	0.0038218	-0.0897804	0.852717	-0.105287
79	2	0.0768209	0.0436445	0.971348	0.0449319	0.304006	0.283799	0.685455	0.41403
79	3	0.116003	0.0563532	0.83014	0.067884	0.0659734	-0.109625	0.930325	-0.117835
79	4	0.174324	0.152187	1.00733	0.15108	0.153062	-0.0834091	0.7764	-0.107431
79	5	0.156742	0.265377	0.90224	0.294132	-0.124463	-0.306477	0.538631	-0.568992
79	6	-0.216896	-0.425461	0.793256	-0.536348	-0.24048	-0.135568	1.0027	-0.135204
79	7	-0.0859746	-0.102213	0.994717	-0.102756	0.222333	0.012196	1.49702	0.0081469
79	8	0.383402	0.75041	1.19478	0.628073	0.294297	0.506423	0.823993	0.614596
79	9	0.13671	0.302861	0.765589	0.395593	0.0638876	0.141935	0.651477	0.217866
80	0	0.097532	0.239325	1.11256	0.215112	0.136028	0.23468	1.11256	0.210937
80	1	0.174407	0.26932	0.933789	0.288416	0.39614	0.306191	1.01353	0.302102
80	2	0.127238	0.00599644	0.999432	0.00599985	-0.225912	-0.195032	0.83702	-0.233008
80	3	0.0961578	0.359291	0.786147	0.457027	0.357557	0.351679	1.01414	0.346774
80	4	0.18975	0.188239	0.745006	0.252668	0.221592	0.00787381	0.534529	0.0147304
80	5	0.364704	0.328127	0.60192	0.545134	0.239263	0.0727452	0.661142	0.11003
80	6	0.129568	0.0562855	1.02031	0.055165	-0.0599848	-0.508172	1.62395	-0.312924
80	7	0.27929	0.0380083	0.941131	0.0403857	0.585539	0.601589	1.33616	0.450236
80	8	0.18761	0.153753	1.12663	0.136471	0.0692824	-0.118027	1.12612	-0.104808
80	9	0.00111799	0.0735294	1.04102	0.070632	-0.0259929	0.134796	0.752379	0.179159
81	0	0.25452	0.398964	0.86922	0.458991	0.375726	0.553673	0.86922	0.636977
81	1	0.241615	0.471134	1.0063	0.468183	0.194432	0.446504	1.26439	0.353138
81	2	0.179056	0.395153	1.05862	0.373273	0.244035	0.244271	0.888816	0.274827
81	3	0.389724	0.272482	1.0334	0.263674	0.481649	0.4466	0.691585	0.645764
81	4	0.28963	0.419348	0.800698	0.523728	0.0879451	0.163339	0.581246	0.281016
81	5	0.0551182	0.229139	0.713964	0.320939	-0.149499	0.109384	1.12879	0.0969038
81	6	-0.0238047	0.245148	0.957148	0.256124	-0.147836	-0.317235	0.790962	-0.401075
81	7	0.242749	0.676484	0.996584	0.678803	0.83708	1.20564	1.58919	0.758652
81	8	0.397456	0.652036	1.15812	0.563013	0.128609	0.393386	1.89608	0.207474
81	9	0.174359	0.277515	1.35499	0.204809	0.423473	0.441268	1.31856	0.334658
82	0	0.430525	0.654557	1.16908	0.559892	0.535236	0.898438	1.16908	0.768502
82	1	0.0491894	0.300128	1.10782	0.270917	0.110952	0.201532	1.24125	0.162362
82	2	0.316026	0.300132	1.24308	0.241443	0.291964	0.286489	0.935128	0.306364
82	3	0.751081	0.951206	1.11529	0.85288	0.651971	0.933117	1.002	0.93125
82	4	0.0938224	-0.0292536	1.00162	-0.0292064	0.0940955	-0.0601828	0.732152	-0.0821999
82	5	0.195488	0.476628	0.745653	0.639209	-0.329866	-0.463811	1.1011	-0.421223
82	6	-0.652121	-0.865233	0.989868	-0.87409	-0.435683	-0.346837	1.25287	-0.276833
82	7	1.70181e-05	0.442642	1.24575	0.355322	0.431566	0.188185	1.195	0.157477
82	8	0.178967	0.112109	0.890489	0.125896	0.0792497	0.190938	0.780476	0.244643
82	9	0.279613	0.616329	0.790438	0.779731	0.393697	0.181792	0.860001	0.211385
83	0	-0.0823648	-0.0964173	1.28778	-0.0748712	0.0987132	0.194115	1.28778	0.150736
83	1	0.3358	0.50289	1.24949	0.402475	0.350722	0.276986	1.00451	0.275744
83	2	0.219124	0.340038	1.07917	0.315092	-0.0281824	0.306592	0.868173	0.353147
83	3	-0.0845577	-0.0274152	0.942866	-0.0290765	-0.0460317	-0.0359948	0.954907	-0.0376945
83	4	0.126849	0.269601	0.96444	0.279542	0.224385	0.146899	1.10754	0.132635
83	5	0.0851555	-0.015564	1.01761	-0.0152947	0.191472	-0.186118	0.79888	-0.232974
83	6	0.0544874	0.323504	1.10173	0.293633	-0.296316	-0.321615	0.791567	-0.406302
83	7	-0.158631	-0.326696	0.754455	-0.433022	-0.015889	-0.139413	0.334107	-0.417271
83	8	0.103269	0.257025	0.694242	0.370224	0.262619	0.196137	0.656245	0.298877
83	9	-0.0256029	-0.140199	1.08679	-0.129003	0.00387317	-0.170356	1.08913	-0.156415
84	0	0.0694806	0.158876	0.969173	0.16393	0.417023	0.393153	0.969173	0.405658
84	1	0.393298	0.573078	1.10682	0.517771	0.210188	0.254374	1.0597	0.240044
84	2	0.270181	0.492124	1.00536	0.489502	0.0411658	0.166386	0.894398	0.186031
84	3	0.0999958	0.139138	0.858078	0.162151	0.113601	0.237935	0.84502	0.281574
84	4	0.0239998	-0.0320178	0.745372	-0.0429555	-0.0983444	-0.148681	0.763309	-0.194785
84	5	-0.0848219	-0.187615	0.791125	-0.23715	0.324907	-0.108913	1.0274	-0.106008
84	6	0.5211	0.768041	1.01981	0.753124	0.3324	0.359676	0.969119	0.371137
84	7	0.517296	0.150921	1.41004	0.107034	0.610416	0.426493	0.973515	0.438096
84	8	0.293723	0.692489	0.957231	0.72343	0.206734	0.905663	0.951118	0.95221
84	9	0.165925	0.369331	0.832145	0.44383	0.176739	0.348716	0.952131	0.366248
85	0	0.113219	0.177708	0.9612	0.184881	0.109786	0.131777	0.9612	0.137096
85	1	0.193692	0.395074	1.18964	0.332096	0.262158	0.170811	1.22327	0.139635
85	2	0.270147	0.421251	1.19499	0.352515	0.238447	0.539118	1.18265	0.455854
85	3	0.42099	0.591421	1.26217	0.468575	0.52714	0.678489	1.51255	0.448572
85	4	0.189602	0.286265	1.08314	0.264292	-0.152099	-0.29699	0.789653	-0.376102
85	5	-0.0301295	-0.22893	1.00218	-0.228431	-0.352165	-0.212714	0.77967	-0.272826
85	6	-0.111607	0.216079	0.978088	0.22092	0.0280148	0.0729173	1.69837	0.0429338
85	7	0.0645775	0.471624	1.01575	0.464311	0.592419	0.660134	1.49234	0.442347
85	8	0.336613	0.170751	0.772912	0.220919	0.120724	0.208334	0.494823	0.421028
85	9	0.0972401	0.242389	0.879849	0.275489	0.169348	0.386892	1.01635	0.380668
86	0	0.0460656	0.0833214	1.05992	0.078611	0.416316	0.279071	1.05992	0.263294
86	1	0.401525	0.586683	1.08981	0.538338	0.0585253	0.210343	1.16349	0.180786
86	2	0.0724773	0.212057	1.07496	0.19727	0.196055	-0.0341306	1.15202	-0.0296267
86	3	0.433975	0.614617	0.921343	0.667088	0.504603	0.455806	0.674086	0.676185
86	4	0.31982	0.660214	0.864686	0.763531	0.0363079	0.176367	0.882096	0.199941
86	5	-0.0327239	0.371947	0.871723	0.42668	-0.400677	-0.0785045	1.72722	-0.0454514
86	6	0.291781	-0.175081	1.36255	-0.128496	0.912829	0.591795	0.832132	0.71118
86	7	0.345107	0.38038	0.854338	0.445234	0.227525	0.152152	0.737409	0.206333
86	8	0.307609	0.30317	0.644185	0.470626	0.461095	0.359825	0.894295	0.402356
86	9	0.286495	0.360883	1.43498	0.25149	-0.185284	-0.248847	1.85384	-0.134233
87	0	0.0144566	-0.0441774	0.933233	-0.047338	0.280932	0.193283	0.933233	0.207111
87	1	0.432354	0.38983	0.969565	0.402067	0.228466	0.196809	1.01843	0.193246
87	2	0.463387	0.730757	1.0803	0.676437	0.687514	0.776182	1.48924	0.521194
87	3	0.40568	0.294052	1.1688	0.251584	0.0922787	-0.0677442	0.922553	-0.0734312
87	4	0.212869	0.0176951	1.18027	0.0149924	0.0346606	-0.0328667	1.08433	-0.0303105
87	5	-0.193028	-0.123578	0.9862	-0.125307	-0.282817	-0.582559	1.28817	-0.452238
87	6	0.0515995	0.271252	1.42419	0.19046	0.324268	0.435253	2.75734	0.157852
87	7	-0.766637	-0.817426	2.14255	-0.381519	-0.539177	-0.73188	3.44347	-0.212541
87	8	0.530482	0.569742	1.52712	0.373083	0.416624	0.522521	1.27187	0.410828
87	9	-0.103022	0.0655067	1.0522	0.062257	-0.306878	-0.0764069	0.754354	-0.101288
88	0	0.31449	0.469537	0.892943	0.525831	0.600517	0.802775	0.892943	0.899021
88	1	0.266629	0.296839	1.06652	0.278325	0.12157	-0.151215	1.09716	-0.137823
88	2	0.228458	0.405735	1.25093	0.324347	0.224262	0.225497	1.19708	0.188372
88	3	0.344014	0.364033	1.00091	0.363703	0.299714	0.254447	0.766501	0.331959
88	4	0.277023	0.349813	0.890025	0.393037	0.234222	0.0617435	0.758878	0.0813616
88	5	-0.046917	-0.209888	0.896436	-0.234136	-0.591337	-0.827906	1.11256	-0.744148
88	6	-0.117083	-0.0372153	0.880714	-0.0422559	0.327889	-0.0486597	1.03618	-0.0469607
88	7	0.240547	0.529298	1.10126	0.480631	0.483975	0.8117	0.961085	0.844566
88	8	0.44039	0.47261	0.78457	0.602382	0.213655	0.118393	0.641734	0.184489
88	9	0.0541716	0.0700592	0.711139	0.0985169	0.240391	0.339581	0.824746	0.41174
89	0	-0.117441	-0.0817349	1.06935	-0.0764341	0.00925038	0.0969375	1.06935	0.0906508
89	1	0.248081	0.38228	0.979576	0.39025	0.187461	0.3478	0.875645	0.397193
89	2	0.181558	0.360809	0.802481	0.449617	0.180632	0.173922	0.603067	0.288395
89	3	0.631972	1.09105	1.14209	0.955316	0.591229	1.29319	1.60778	0.804331
89	4	0.13482	0.0678576	1.03011	0.0658743	0.154515	0.265234	0.894968	0.296362
89	5	0.358574	0.606964	1.01111	0.600297	0.169025	0.115792	1.17578	0.0984814
89	6	-0.227321	-0.240657	0.989486	-0.243215	-0.112684	-0.420801	1.37288	-0.30651
89	7	0.496273	0.731314	1.03556	0.706202	0.433889	0.658549	1.07761	0.61112
89	8	0.305121	0.26736	0.756312	0.353506	0.312465	0.489825	0.592449	0.82678
89	9	0.158237	0.120473	0.994731	0.121111	0.228167	-0.022273	0.757303	-0.0294109
90	0	0.439893	0.512614	0.687232	0.745911	0.658924	0.67932	0.687232	0.988487
90	1	0.564874	0.588933	1.0581	0.556596	0.438083	0.397629	0.985581	0.403446
90	2	0.32045	0.486001	0.832656	0.583675	0.372896	0.711347	0.870349	0.817312
90	3	0.578511	0.964219	0.963228	1.00103	0.551599	0.624769	1.01871	0.613295
90	4	0.245255	0.533653	1.1943	0.446834	0.191007	0.475898	0.991954	0.479758
90	5	0.255624	0.431014	1.00216	0.430084	-0.231323	0.110973	1.27295	0.087178
90	6	-0.597416	-0.602383	1.24725	-0.48297	0.201934	0.0645699	1.61279	0.040036
