RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
59	9	-0.0943323	0.0715876	0.958239	0.0747074	-0.0941309	-0.0423653	1.3412	-0.0315875
60	0	0.0408099	0.141034	0.964084	0.146288	0.0304225	0.175651	0.964084	0.182194
60	1	-0.0310184	0.286924	0.970759	0.295566	-0.0841806	-0.0144403	0.993429	-0.0145358
60	2	-0.00734773	-0.00138213	0.972788	-0.00142079	0.213488	-0.0424182	1.11947	-0.0378912
60	3	0.210595	0.316451	1.05055	0.301224	0.0590935	0.157459	0.851014	0.185025
60	4	0.0992759	0.509562	0.903057	0.564263	0.091198	0.432263	1.28674	0.335938
60	5	0.0144032	0.241454	1.16738	0.206834	-0.198327	-0.278441	1.10067	-0.252973
60	6	0.0513091	0.227224	1.27365	0.178404	0.612082	1.1011	1.34243	0.820231
60	7	0.520541	0.356067	1.18819	0.299672	0.199057	-0.143433	0.579366	-0.24757
60	8	0.141376	0.705126	1.14537	0.61563	0.227982	0.709932	1.49126	0.476062
60	9	0.0251518	0.226397	1.08428	0.208799	0.0523615	0.225878	0.790381	0.285784
61	0	0.0412631	0.139574	0.729885	0.191228	0.0586161	0.169789	0.729885	0.232624
61	1	0.0853248	0.495338	0.976959	0.50702	0.165393	0.290886	0.529775	0.549075
61	2	0.0395278	0.308497	0.820943	0.375784	-0.234657	0.100184	0.841491	0.119055
61	3	-0.113822	-0.118722	0.80315	-0.14782	0.0865063	0.0549024	0.687272	0.0798845
61	4	0.102452	0.455685	0.789267	0.577351	0.175091	0.478051	0.833487	0.573555
61	5	0.17255	0.305117	0.787773	0.387316	0.213952	0.196394	0.668954	0.293583
61	6	0.238267	0.260053	0.900507	0.288786	0.0304961	0.443272	0.483237	0.917298
61	7	0.0831498	0.269689	0.552179	0.488409	0.0838101	0.0956861	0.404641	0.236472
61	8	0.00564095	0.228221	0.867097	0.263201	-0.0134422	0.0174578	0.736812	0.0236938
61	9	0.0912568	0.498603	1.22493	0.407047	0.180023	0.21496	1.20732	0.178048
62	0	0.0740292	0.26973	0.717948	0.375696	0.123753	0.393176	0.717948	0.547638
62	1	0.0465973	0.193987	0.970371	0.19991	0.128511	0.0291016	0.896633	0.0324565
62	2	0.177527	0.461435	0.961114	0.480105	-0.0633755	0.224809	1.13509	0.198053
62	3	0.0292542	0.33212	1.00986	0.328876	0.188529	0.608182	1.31678	0.461871
62	4	0.104405	0.249056	0.965356	0.257994	0.160981	-0.190056	0.719768	-0.264052
62	5	0.276918	0.451725	0.966194	0.46753	0.247035	0.122261	1.40615	0.0869477
62	6	-0.139072	-0.488528	1.23208	-0.396505	-0.14276	-0.446048	1.58134	-0.282069
62	7	0.2024	0.563476	1.12885	0.499161	0.276777	0.580531	0.798005	0.727478
62	8	0.164672	0.348624	0.785749	0.443684	0.157713	0.0411471	0.681201	0.0604037
62	9	0.199465	0.36349	0.815448	0.445755	0.234462	0.454747	0.639735	0.710837
63	0	0.269356	0.555226	1.01136	0.548992	0.298695	0.636873	1.01136	0.629722
63	1	0.472675	0.87669	1.11835	0.783911	0.664296	0.995764	1.35267	0.736145
63	2	0.269667	0.337975	1.0653	0.317258	0.12233	0.0111348	0.88201	0.0126243
63	3	0.259696	0.341019	0.881402	0.386905	0.193865	0.263779	0.722195	0.365246
63	4	-0.124652	0.00344583	1.07038	0.00321925	-0.0991401	-0.0408006	1.26795	-0.0321783
63	5	-0.0373788	-0.0208596	1.0946	-0.0190568	-0.286713	-0.00886387	1.46466	-0.00605182
63	6	0.30102	0.536785	1.12687	0.47635	0.287839	0.444137	1.41684	0.313471
63	7	0.129633	0.681541	0.915971	0.744064	0.470796	0.820569	1.3252	0.619205
63	8	0.239648	0.222251	0.867576	0.256175	0.159884	0.448012	0.68104	0.657836
63	9	0.145603	0.287566	0.993081	0.28957	0.143205	0.152389	0.84278	0.180817
64	0	-0.00147549	-0.0597351	0.819812	-0.0728643	-0.00169098	-0.0172997	0.819812	-0.021102
64	1	-0.0633085	-0.184988	0.848992	-0.217891	-0.0497408	-0.209992	0.985004	-0.213189
64	2	0.159107	0.615764	1.13884	0.540694	0.167827	0.538418	1.19641	0.450029
64	3	0.110293	0.447766	1.11835	0.400379	0.0528743	0.491476	0.709761	0.692453
64	4	-0.0255107	0.281319	0.902711	0.311638	0.0219541	0.430071	0.943893	0.455636
64	5	0.0612435	0.468827	0.897815	0.522187	0.345484	0.23718	0.709835	0.334134
64	6	0.480717	1.07875	1.03026	1.04706	0.219203	0.385486	1.9927	0.193449
64	7	0.302154	0.682658	1.13535	0.601277	0.209667	0.457522	1.27623	0.358494
64	8	-0.0933355	0.0884927	0.997955	0.088674	-0.0020846	0.00591067	0.328652	0.0179846
64	9	0.156416	0.545988	1.03108	0.529532	0.260129	0.839556	1.39763	0.600699
65	0	0.0613501	0.0407121	0.754546	0.0539558	0.212339	-0.00840633	0.754546	-0.0111409
65	1	0.303282	0.591372	0.989786	0.597474	0.258875	0.658744	1.02426	0.64314
65	2	0.0961161	0.401412	0.983613	0.408099	-0.0762371	0.148626	0.770238	0.192961
65	3	-0.00894488	0.0955556	0.850439	0.11236	-0.0199022	0.0511727	1.05536	0.0484885
65	4	-0.0262392	0.0733727	1.19823	0.0612341	0.138196	0.0658384	0.969291	0.0679243
65	5	-0.0967012	-0.0146952	0.810083	-0.0181404	-0.169997	-0.388049	1.0574	-0.366985
65	6	0.138319	0.280363	1.26555	0.221535	0.30717	0.322498	1.32347	0.243675
65	7	0.491867	0.812383	0.9582	0.847822	0.345187	0.188145	0.7135	0.263693
65	8	0.0194268	-0.0806617	1.10481	-0.0730094	-0.0144571	0.0398391	1.41795	0.0280963
65	9	0.0166305	0.160716	0.995269	0.16148	-0.0583198	-0.104842	0.635806	-0.164896
66	0	-0.0184024	0.0760624	1.57302	0.0483544	0.198753	0.274433	1.57302	0.174463
66	1	0.342062	0.475924	1.16012	0.410238	0.232394	0.388829	1.17615	0.330595
66	2	0.0901342	0.0266966	0.901465	0.0296147	0.0652751	0.102006	0.843557	0.120924
66	3	0.178947	0.572671	0.953907	0.600343	0.175613	0.375854	0.644404	0.583259
66	4	0.205149	0.0738442	0.976508	0.0756206	0.0775663	0.245837	0.779905	0.315214
66	5	-0.0055539	0.103324	0.778784	0.132673	-0.0476055	-0.0630057	0.572713	-0.110013
66	6	-0.112201	0.0844369	0.611792	0.138016	0.0705009	0.243636	0.613633	0.397038
66	7	0.218862	0.847256	0.719366	1.17778	0.34	0.580156	0.776521	0.747122
66	8	0.245845	0.893724	0.952078	0.938709	0.0717013	0.552661	0.92678	0.596324
66	9	0.0342379	0.396017	0.916116	0.432278	-0.00529475	0.2011	0.848043	0.237134
67	0	0.0310228	0.032711	1.30065	0.0251498	0.182343	0.239517	1.30065	0.184152
67	1	0.250958	0.373437	1.23193	0.30313	0.309245	0.22866	1.37206	0.166655
67	2	0.44387	0.634118	1.15576	0.548661	0.378723	0.643647	1.26968	0.506936
67	3	0.208122	0.488504	0.993356	0.491772	0.0880321	0.0675072	0.725597	0.0930368
67	4	0.169776	0.164793	0.883369	0.18655	0.252585	0.384365	1.26438	0.303995
67	5	0.292355	0.658939	1.3198	0.499272	-0.276655	0.0585894	1.68693	0.0347313
67	6	-0.520194	-0.517812	1.23087	-0.420687	-0.145599	-0.246354	1.80374	-0.13658
67	7	0.0169541	0.641017	1.05841	0.605639	0.108225	0.859552	1.40914	0.609983
67	8	0.130404	0.403344	1.13955	0.353951	0.268169	0.566664	1.02191	0.554516
67	9	0.292695	0.401019	1.02594	0.390881	0.0244878	-0.0189615	1.35871	-0.0139554
68	0	0.021199	0.0822006	1.14284	0.0719264	0.0845061	0.0896228	1.14284	0.0784209
68	1	-0.0746179	-0.0683585	0.93545	-0.0730755	-0.137226	-0.432578	1.00918	-0.428642
68	2	0.283931	0.804626	1.20289	0.668912	0.331278	0.982754	1.53987	0.638205
68	3	0.221477	0.492394	1.24888	0.394269	0.34259	0.454601	1.28444	0.353928
68	4	0.213434	0.240858	0.89108	0.270299	0.112489	0.287496	1.1511	0.249759
68	5	0.108184	0.0344179	1.16155	0.029631	-0.0603065	-0.226091	0.971558	-0.23271
68	6	0.0650308	0.430764	0.804576	0.535392	0.0923249	0.345354	1.44312	0.239311
68	7	0.0205253	0.0274588	0.840662	0.0326633	0.187947	0.225479	1.70876	0.131955
68	8	0.28213	0.925336	0.803347	1.15185	0.238049	0.387545	0.962285	0.402734
68	9	0.146447	0.108696	0.766161	0.141871	0.294776	0.147074	0.612141	0.240262
69	0	0.106304	0.151834	0.991489	0.153138	0.114125	0.396168	0.991489	0.399569
69	1	0.045339	0.389605	0.924887	0.421247	0.0230805	0.196339	1.08426	0.181081
69	2	0.00631112	0.184065	0.97456	0.18887	-0.0696107	-0.00464606	0.907962	-0.00511702
69	3	0.0702877	0.402085	0.782686	0.513724	0.328012	0.419642	0.601479	0.697684
69	4	0.287876	0.715033	0.848743	0.842461	0.140572	0.36672	0.79009	0.464149
69	5	0.0737481	-0.0889267	0.798659	-0.111345	0.0215763	0.155656	0.806163	0.193083
69	6	-0.0213222	0.0875249	0.832166	0.105177	0.0858386	0.0479993	0.428757	0.11195
69	7	0.229819	0.34156	0.565294	0.604217	0.210058	0.0206474	0.267516	0.077182
69	8	0.134927	0.166875	0.552583	0.301991	0.0734212	0.0602114	0.752498	0.0800154
69	9	0.0633419	0.0723021	0.846395	0.0854236	0.00113306	0.204389	1.11763	0.182878
70	0	0.194305	0.345659	1.29463	0.266995	0.332646	0.490663	1.29463	0.379
70	1	0.291082	0.511832	1.19992	0.426555	0.177512	0.372312	1.78293	0.20882
70	2	0.138858	0.626429	1.34847	0.464547	0.293086	0.630733	1.52524	0.413531
70	3	0.249542	0.425573	1.22428	0.347611	0.0307613	0.219142	1.14306	0.191716
70	4	0.00480569	-0.167915	1.20685	-0.139135	0.0567788	0.228686	1.39109	0.164394
70	5	0.192359	0.458631	1.00393	0.456834	-0.151156	-0.539108	1.76472	-0.305492
70	6	-0.147217	-0.558523	1.24442	-0.448823	-0.0637207	-0.759986	2.25724	-0.336688
70	7	-0.235353	0.0482904	1.61198	0.0299572	0.166892	0.61389	3.88148	0.158159
70	8	0.0751641	-0.113262	1.54439	-0.0733375	0.101362	-0.234358	1.3106	-0.178818
70	9	0.192085	-0.0175183	1.01176	-0.0173147	-0.0414374	-0.0837678	0.908347	-0.0922201
71	0	0.0957107	0.209952	0.779518	0.269336	0.0527607	0.274325	0.779518	0.351916
71	1	-0.0840366	-0.0358334	0.899342	-0.039844	0.0163922	-0.122989	0.734723	-0.167394
71	2	0.268578	0.674148	0.96327	0.699854	0.379135	0.710033	1.07354	0.661396
71	3	0.258315	0.610401	0.96403	0.633176	0.0482146	0.558252	0.756466	0.737974
71	4	0.0503803	0.124677	0.860686	0.144858	-0.0855517	0.116756	0.833364	0.140102
71	5	-0.127521	0.32848	0.933208	0.35199	0.021022	0.169548	0.58024	0.292204
71	6	-0.0969015	-0.131258	0.945262	-0.138859	-0.117204	0.165764	0.729511	0.227226
71	7	-0.0484321	0.188006	0.717966	0.261859	0.189663	0.0944467	0.530101	0.178167
71	8	0.168581	0.222524	0.963023	0.231068	-0.0139821	-0.104064	1.24333	-0.083698
71	9	-0.0121744	-0.203547	0.980048	-0.20769	-0.101795	0.0806108	1.01025	0.0797932
72	0	0.0632134	0.194637	1.25321	0.155311	-0.0189304	-0.0494329	1.25321	-0.0394451
72	1	0.117576	0.272445	0.992632	0.274467	0.193154	0.530325	0.983975	0.538962
72	2	0.153419	0.668628	0.888896	0.7522	0.218539	0.582563	0.869662	0.669873
72	3	0.0480581	-0.0619947	0.975198	-0.0635714	0.128609	0.056778	1.47502	0.0384931
72	4	0.280963	0.408426	0.950861	0.429532	0.166125	0.188142	1.10903	0.169646
72	5	0.266741	0.314042	1.17627	0.266981	0.390454	0.305687	1.22591	0.249356
72	6	0.380155	0.302278	1.25289	0.241265	0.574902	0.672457	1.84545	0.364386
72	7	0.224026	-0.101189	0.954363	-0.106028	0.0256431	-0.0408665	1.60342	-0.0254871
72	8	0.207853	0.456897	0.984458	0.46411	0.15554	0.328876	0.835681	0.393542
72	9	0.057931	0.361258	1.05112	0.34369	0.238328	0.187689	1.02431	0.183234
73	0	0.181947	0.379032	0.990693	0.382593	0.289724	0.504325	0.990693	0.509063
73	1	0.250564	0.264534	0.912638	0.289856	0.207124	0.109894	0.861219	0.127602
73	2	0.0820614	0.110652	0.891472	0.124122	-0.0367557	-0.224024	0.871459	-0.257068
73	3	0.0512424	0.228317	1.02179	0.223448	-0.147347	0.0336437	0.897432	0.0374889
73	4	0.0130742	0.523677	0.854917	0.612547	0.348857	0.829035	1.00151	0.827784
73	5	0.219801	0.618128	1.0301	0.600064	0.0685996	0.145732	1.23473	0.118028
73	6	-0.181229	-0.682207	0.959115	-0.711288	-0.0212535	0.216605	1.07041	0.202357
73	7	0.0404812	0.379821	1.1267	0.337108	0.0128208	0.226268	2.04495	0.110647
73	8	0.294599	0.351675	1.24361	0.282786	0.166854	0.359157	0.694993	0.516778
73	9	-0.0651869	0.180272	1.06364	0.169486	0.210139	0.102875	0.723835	0.142125
74	0	0.0157516	0.0741307	1.53845	0.0481853	-0.0605872	-0.0171465	1.53845	-0.0111453
74	1	0.299884	0.665333	1.13603	0.585667	0.238822	0.735285	1.28607	0.571729
74	2	-0.270816	-0.390946	1.26004	-0.310265	-0.136584	-0.269226	1.13105	-0.238033
74	3	0.103599	-0.0436757	0.971979	-0.0449348	0.138945	0.378944	1.04429	0.362871
74	4	0.136851	0.658022	0.946765	0.695021	0.0685981	0.218997	1.05328	0.20792
74	5	-0.011744	-0.167981	1.1744	-0.143036	0.0779723	0.0685554	1.37568	0.0498338
74	6	-0.0259617	0.444308	1.25511	0.354	0.169947	-0.0224857	1.27708	-0.0176072
74	7	0.387287	0.521537	1.0069	0.517966	0.100335	0.7218	1.01183	0.71336
74	8	0.115975	0.522001	1.04501	0.499515	0.317512	0.492309	1.00243	0.491116
74	9	0.110975	0.338678	0.9293	0.364444	0.169958	-0.0616546	0.888738	-0.0693732
75	0	0.143054	0.245286	1.15799	0.21182	0.215721	0.279862	1.15799	0.241679
75	1	0.318587	0.525077	1.1534	0.455241	0.393386	0.574309	1.17112	0.490393
75	2	0.222543	0.501829	1.0398	0.48262	0.160243	0.38722	1.00958	0.383545
75	3	0.010426	0.214413	0.947046	0.226402	0.0211397	-0.00330459	1.05962	-0.00311865
75	4	0.12803	0.655218	0.927126	0.706719	-0.0992668	0.379693	0.686045	0.553452
75	5	-0.0330856	-0.0264281	0.701472	-0.0376751	0.0420675	-0.0679104	0.641019	-0.105941
75	6	-0.226086	-0.353534	1.01377	-0.348731	0.340714	-0.178282	1.30662	-0.136446
75	7	0.402944	0.881067	0.944485	0.932855	-0.0643404	-0.0201474	0.203931	-0.0987953
75	8	0.080718	0.190698	0.942362	0.202362	0.0550241	0.326905	1.19248	0.274138
75	9	0.0957211	0.0498498	0.979183	0.0509096	0.17101	-0.0200171	0.840404	-0.0238184
76	0	0.0459113	0.148465	0.848908	0.17489	0.197087	0.285787	0.848908	0.336652
76	1	0.0849104	0.218476	0.921444	0.237101	-0.0385373	-0.105071	1.00524	-0.104523
76	2	0.045573	-0.190931	1.05517	-0.180948	0.127179	0.213927	0.930455	0.229916
76	3	0.124839	0.288254	0.923294	0.312202	0.081162	0.100425	0.981773	0.10229
76	4	0.0340303	0.356964	0.921899	0.387205	0.107007	-0.0270631	0.665026	-0.0406948
76	5	0.139299	0.413869	0.89927	0.460228	-0.092013	-0.34471	1.22779	-0.280756
76	6	-0.00573062	-0.246382	1.52721	-0.161328	-0.0613578	-0.0493596	2.37256	-0.0208043
76	7	-0.0231122	0.217245	1.39551	0.155675	0.222015	0.499894	2.48555	0.20112
76	8	0.0261747	0.0595521	1.11931	0.0532043	-0.082704	-0.0383666	0.724875	-0.0529285
76	9	0.0398479	-0.059871	0.942318	-0.0635358	-0.00831695	0.113051	0.597933	0.189069
77	0	-0.0562258	-0.160123	0.98564	-0.162456	-0.0623598	-0.452949	0.98564	-0.459548
77	1	0.408472	0.660372	0.930359	0.709803	0.6017	0.980834	1.35159	0.725687
77	2	0.497988	0.924787	1.37302	0.673541	0.320201	0.85693	1.2688	0.675387
77	3	0.0740978	0.199317	1.10432	0.180488	-0.00791157	0.154062	0.834233	0.184675
77	4	0.230224	0.554862	0.936227	0.592658	0.188567	0.290925	0.978619	0.297281
77	5	-0.020227	0.225474	0.83309	0.270648	0.117078	0.116501	1.25607	0.0927506
77	6	-0.122733	-0.29714	1.00424	-0.295886	-0.0385382	-0.141167	0.884216	-0.159653
77	7	0.0556322	0.162647	0.829576	0.196061	0.115468	0.0492858	0.131503	0.374788
77	8	0.212841	0.273052	0.869892	0.313892	0.0665772	0.223201	1.04171	0.214264
77	9	0.00921849	-0.265539	0.926878	-0.286488	0.0188993	-0.348246	0.970712	-0.358753
78	0	0.118719	0.382474	0.834369	0.458399	0.232378	0.369539	0.834369	0.442896
78	1	0.187024	0.273998	0.882935	0.310326	0.151146	0.0546644	0.863773	0.0632857
78	2	0.130979	0.32781	0.915931	0.357898	-0.0713529	0.358497	0.976775	0.367021
78	3	-0.112923	0.0378852	1.06358	0.0356204	0.0797367	0.264926	1.08065	0.245154
78	4	0.303306	0.586734	1.07456	0.54602	0.388444	0.557009	0.964158	0.577715
78	5	0.0859362	0.178527	1.05017	0.169999	-0.359351	-0.170031	1.53085	-0.11107
78	6	-0.0887439	-0.0926229	1.01219	-0.0915071	0.0918888	-0.288608	0.967182	-0.298401
78	7	0.383024	0.37453	1.09982	0.340539	0.569956	0.5682	1.65176	0.343997
78	8	0.367108	0.636504	1.48352	0.42905	0.297349	0.438836	1.10468	0.397253
78	9	0.114421	0.250249	1.27961	0.195567	0.141646	0.423802	0.854259	0.496105
79	0	0.0394948	0.0113998	0.884178	0.0128931	0.045419	-0.00813421	0.884178	-0.00919974
79	1	0.0356847	0.219539	1.07992	0.203292	0.0283817	-0.122601	0.97076	-0.126294
79	2	0.0437262	-0.0461377	1.04554	-0.0441283	0.141833	0.100174	0.892585	0.112229
79	3	0.148483	0.00106141	0.732644	0.00144874	0.241486	-0.0235832	0.643409	-0.0366535
79	4	0.221278	0.304978	0.967577	0.315198	0.0619843	0.0912131	0.829642	0.109943
79	5	0.00603918	0.125422	0.981685	0.127762	-0.0441936	-0.182906	0.899576	-0.203324
79	6	-0.0572445	-0.197056	0.948145	-0.207833	-0.0185571	0.413005	1.23027	0.335702
79	7	0.182256	0.0199891	0.918934	0.0217525	0.222658	0.0566528	0.827291	0.0684799
79	8	0.374052	0.746311	0.925651	0.806256	0.558179	0.824365	1.11532	0.739127
79	9	0.324661	0.378966	0.960119	0.394707	-0.0388885	-0.0265405	0.862421	-0.0307744
80	0	0.0808237	0.240842	1.17849	0.204366	0.151135	0.319303	1.17849	0.270943
80	1	0.170588	0.469897	0.911892	0.515299	0.174916	0.152031	0.983594	0.154567
80	2	-0.00425983	0.11554	1.00275	0.115223	-0.137422	-0.041691	0.896862	-0.0464854
80	3	0.108941	0.295982	0.848908	0.348662	0.207423	0.317112	1.01374	0.312814
80	4	0.0433713	0.152053	0.815182	0.186526	0.0524771	-0.0427425	0.663621	-0.064408
80	5	0.0568195	0.141435	0.744394	0.19	-0.0496028	-0.157739	0.624608	-0.25254
80	6	-0.0538642	-0.368671	1.12542	-0.327586	0.12597	-0.257895	0.980021	-0.263152
80	7	0.247876	-0.0410821	0.931147	-0.0441199	0.295536	0.301483	1.05911	0.284656
80	8	0.170264	0.0474127	0.969568	0.0489008	0.0594804	-0.167063	1.1456	-0.145831
80	9	0.0842725	0.127321	1.11739	0.113945	-0.0862156	0.0383701	1.12745	0.0340325
81	0	0.202062	0.407855	0.925135	0.44086	0.313712	0.537378	0.925135	0.580864
81	1	0.263015	0.641607	1.02043	0.628761	0.212056	0.448079	1.40715	0.31843
81	2	0.171149	0.457631	1.09507	0.417901	0.187067	0.190453	0.889179	0.21419
81	3	0.296846	0.347188	1.11377	0.311725	0.333251	0.360903	0.776776	0.464617
81	4	0.170851	0.41277	0.757399	0.544984	0.149362	0.270065	0.700989	0.385263
81	5	0.0879069	0.357148	0.769477	0.464144	-0.238577	0.0715692	0.979875	0.0730391
81	6	-0.0893823	-0.10357	0.954475	-0.10851	-0.153027	-0.157035	0.527604	-0.297638
81	7	0.438768	0.836376	0.974213	0.858514	1.11554	1.43165	2.30277	0.621708
81	8	0.374922	0.371138	1.47495	0.251627	0.154839	0.459369	1.67853	0.273673
81	9	0.288385	0.404979	1.24696	0.324774	0.332415	0.270959	0.900723	0.300824
82	0	0.330353	0.643692	1.15632	0.556672	0.418301	0.956282	1.15632	0.827004
82	1	0.0325183	0.244859	1.0342	0.236761	0.129921	0.270069	0.967416	0.279165
82	2	0.2859	0.371441	1.09961	0.337794	0.0505726	0.168007	1.14743	0.14642
82	3	0.264179	0.617721	1.00549	0.61435	0.245406	0.785858	0.915551	0.858344
82	4	-0.0354809	-0.0264067	0.937085	-0.0281797	0.140559	-0.198421	0.841591	-0.235769
82	5	0.194026	0.570245	0.812776	0.701602	-0.211767	0.0343614	1.30531	0.0263244
82	6	-0.361439	-0.419385	1.07184	-0.391277	-0.160012	-0.343515	0.958003	-0.358575
82	7	0.0220516	-0.35688	1.05312	-0.33888	0.159591	-0.104638	1.05221	-0.0994456
82	8	0.00896942	-0.0332049	0.920896	-0.0360572	-0.0341442	0.115325	0.945834	0.121929
82	9	0.0556369	0.176301	0.899932	0.195904	0.270612	-0.030102	0.778754	-0.0386541
83	0	-0.072263	-0.105598	1.20887	-0.0873526	0.0587781	0.0488732	1.20887	0.0404286
83	1	0.290413	0.494407	1.12047	0.44125	0.425414	0.414864	1.00353	0.413404
83	2	0.377118	0.62856	1.08892	0.577234	0.0631895	0.456176	1.02294	0.445945
83	3	-0.0607921	0.127912	1.07996	0.118441	-0.0859639	0.0563573	1.03531	0.0544352
83	4	0.0898645	0.232252	1.03927	0.223475	0.236265	0.304235	0.80176	0.379458
83	5	0.0682308	-0.163675	0.843483	-0.194046	-0.21085	-0.302449	0.903357	-0.334805
83	6	-0.413033	-0.332416	1.30457	-0.254809	-0.172665	-0.281121	1.55004	-0.181363
83	7	0.0692109	-0.100952	0.898837	-0.112314	0.142708	-0.12903	0.260228	-0.495833
83	8	0.194855	0.495448	0.725322	0.683073	0.238686	0.243162	0.592422	0.410453
83	9	0.107152	-0.127714	0.915747	-0.139464	-0.00313939	-0.28123	1.04383	-0.26942
84	0	0.041207	0.179389	0.970278	0.184884	0.157509	0.377312	0.970278	0.388871
84	1	0.176663	0.548786	1.11961	0.490159	0.220283	0.401573	1.14089	0.351981
84	2	0.273631	0.580227	1.1156	0.520104	0.0611335	0.24177	0.865439	0.279361
84	3	-0.0138568	0.175058	0.772317	0.226666	0.067386	0.258636	0.704076	0.367342
84	4	0.0378433	-0.0356266	0.687471	-0.0518227	-0.201865	-0.155259	0.624805	-0.248492
84	5	-0.217411	-0.162387	0.738664	-0.219839	-0.0262366	-0.328398	1.2047	-0.272597
84	6	-0.0787621	-0.304894	1.0219	-0.29836	0.128923	0.0484236	0.386317	0.125347
84	7	0.368349	0.358431	1.03736	0.345521	0.236132	0.200703	0.20041	1.00146
84	8	0.181335	0.836922	0.895744	0.934332	0.178369	0.854819	1.14893	0.744014
84	9	0.0525515	0.501911	0.851392	0.589518	0.029341	0.612563	1.0483	0.58434
85	0	0.054284	0.175637	0.917659	0.191396	0.197168	0.338384	0.917659	0.368747
85	1	0.327716	0.64551	1.10224	0.585637	0.281725	0.260056	1.07514	0.24188
85	2	0.133007	0.28523	1.14919	0.248202	-0.0492107	0.161508	0.888774	0.18172
85	3	-0.00640522	0.0571538	0.886009	0.064507	0.105994	0.261042	0.973445	0.268163
85	4	0.118724	0.2392	0.93155	0.256776	0.0896335	0.0164581	0.725938	0.0226715
85	5	0.183044	0.149525	0.881096	0.169703	0.0750132	0.011278	0.927651	0.0121576
85	6	0.243358	0.235399	0.960762	0.245013	-0.144645	0.133508	1.14893	0.116202
85	7	-0.15726	0.462661	1.08841	0.425079	0.441256	0.643872	1.41839	0.453946
85	8	0.158126	0.214212	0.823071	0.260259	-0.0317227	0.369004	0.508984	0.724983
85	9	-0.0209772	0.492124	0.896969	0.548652	0.0552425	0.340134	1.1951	0.284607
86	0	0.0083906	0.0804981	1.04878	0.0767541	0.199606	0.116773	1.04878	0.111342
86	1	0.145174	0.403554	1.05124	0.383883	0.0209875	0.134182	1.22431	0.109598
86	2	0.101859	0.206083	1.05566	0.195217	0.160898	-0.101899	0.677042	-0.150506
86	3	0.275874	0.641176	0.781931	0.819991	0.17858	0.483159	0.777889	0.621116
86	4	0.0639645	0.390252	0.871781	0.447649	0.0477546	0.173037	0.784517	0.220564
86	5	0.0133774	0.48563	0.997248	0.48697	-0.170419	0.228357	1.92361	0.118713
86	6	0.25911	-0.0883115	1.41284	-0.0625063	0.669275	0.421512	0.405106	1.0405
86	7	0.293467	0.139166	0.759973	0.183119	0.118501	-0.173774	1.14922	-0.15121
86	8	0.171022	0.417664	0.725425	0.57575	0.312607	0.275913	0.966666	0.285427
86	9	0.258802	0.388088	1.0957	0.354192	-0.132765	-0.21711	1.54702	-0.140341
87	0	0.0108891	-0.0378582	0.800847	-0.0472727	0.165232	0.148023	0.800847	0.184833
87	1	0.273462	0.204204	0.898323	0.227318	0.174345	0.133893	0.960999	0.139326
87	2	0.269062	0.655897	1.076	0.609567	0.258554	0.744426	1.26461	0.588659
87	3	0.120016	0.22302	1.1135	0.200288	0.149018	0.102786	1.04469	0.0983891
87	4	0.415265	0.6445	1.0772	0.598312	0.183008	0.40468	1.10878	0.36498
87	5	-0.120156	0.01942	1.06187	0.0182884	-0.274995	-0.518113	1.07089	-0.483817
87	6	-0.287407	-0.510806	1.21979	-0.418767	0.135527	0.0811672	1.83591	0.0442109
87	7	-0.014312	0.384778	1.20958	0.318109	-0.127197	0.13665	1.04243	0.131088
87	8	0.102494	0.415323	0.96126	0.432061	0.349164	0.717835	1.13796	0.630811
87	9	0.168582	0.255159	1.06237	0.240179	-0.115872	0.0934908	0.868184	0.107685
88	0	0.171749	0.398227	0.887041	0.448939	0.300593	0.668928	0.887041	0.754112
88	1	0.0985646	0.162499	1.14337	0.142123	0.0645195	-0.186268	0.929293	-0.20044
88	2	0.188474	0.384752	1.17595	0.327185	0.193841	0.339953	1.12538	0.302079
88	3	0.236052	0.56307	1.02491	0.549383	0.138528	0.312248	0.927025	0.336828
88	4	0.179341	0.328355	0.817421	0.401696	0.243627	0.144245	0.946589	0.152384
88	5	0.0285742	0.0959842	0.900455	0.106595	-0.507861	-0.650794	0.911637	-0.713873
88	6	-0.418892	-0.512003	0.704	-0.727276	0.0992507	-0.139588	0.324519	-0.430138
88	7	0.168904	0.611599	0.706045	0.866232	0.0950461	0.594691	0.899961	0.660796
88	8	0.187827	0.302322	0.819148	0.369069	0.262548	0.248987	0.688191	0.3618
88	9	0.0999717	-0.199178	0.815914	-0.244117	0.273269	0.25369	0.802642	0.316069
89	0	-0.09507	-0.0731507	0.984298	-0.0743177	0.0316398	0.0929097	0.984298	0.0943919
89	1	0.16972	0.297048	0.945739	0.314091	0.172051	0.255713	0.782641	0.326731
89	2	0.292047	0.624668	0.725417	0.861116	0.183947	0.306882	0.672627	0.456244
89	3	0.48788	1.09525	1.26968	0.862616	0.41697	1.24919	1.329	0.939947
89	4	0.0430136	0.104628	0.917612	0.114022	0.0770649	0.364019	1.04646	0.347856
89	5	0.197753	0.669344	1.00155	0.668305	0.159515	0.621031	0.997834	0.622379
89	6	-0.16802	0.120334	0.919875	0.130815	-0.115332	-0.362324	1.24835	-0.290242
