RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
61	0	0.0930239	0.077561	0.579843	0.133762	0.0100864	-0.00655885	0.579843	-0.0113114
61	1	0.0411376	0.176189	0.711306	0.247697	0.305816	0.222047	0.509112	0.436144
61	2	0.164583	0.284449	0.678957	0.41895	-0.19814	0.0219777	0.675677	0.032527
61	3	-0.00901962	0.0488003	0.763798	0.0638916	0.288177	0.199967	0.78707	0.254066
61	4	0.271988	0.377549	0.947618	0.398419	0.244109	0.07982	0.916494	0.0870928
61	5	0.21762	0.185765	0.942357	0.197128	0.395885	0.142037	1.33994	0.106002
61	6	0.302023	0.250264	1.38088	0.181235	-0.117453	-0.0304874	1.04245	-0.0292458
61	7	0.373794	0.266955	0.781532	0.341579	0.621222	0.367588	0.822147	0.447107
61	8	0.40752	0.347861	1.08655	0.320151	0.330033	0.281716	1.00778	0.279541
61	9	0.318418	0.387936	1.1452	0.338749	0.442997	0.308398	1.09633	0.281299
62	0	0.240383	0.309971	0.809608	0.382865	0.385293	0.395129	0.809608	0.488049
62	1	0.179557	0.168529	0.938162	0.179637	0.330985	0.14805	0.804263	0.184082
62	2	0.780501	0.869631	0.942001	0.923174	0.435459	0.678558	1.09528	0.619527
62	3	0.194595	0.101773	1.23591	0.0823468	0.344948	0.283564	0.867876	0.326733
62	4	0.226022	0.190259	0.881124	0.215927	0.260165	0.0980258	0.785233	0.124837
62	5	0.527702	0.413419	0.886661	0.466265	0.369509	-0.164189	1.60618	-0.102223
62	6	-0.319909	-0.444617	1.39655	-0.318368	-0.18973	-0.3526	2.21831	-0.15895
62	7	0.607173	0.639131	1.58321	0.403692	0.722629	0.872899	1.45529	0.599811
62	8	0.114741	0.115676	0.93904	0.123186	-0.165903	-0.125147	0.673556	-0.185801
62	9	0.135534	0.177093	0.728936	0.242947	0.245293	0.551456	0.619527	0.890124
63	0	0.444857	0.458126	1.04349	0.439035	0.50019	0.506679	1.04349	0.485564
63	1	0.528288	0.566923	1.21013	0.468482	0.688451	0.498641	1.03912	0.479869
63	2	0.437695	0.36634	0.988131	0.37074	0.456557	0.341136	1.02816	0.331792
63	3	0.501451	0.512511	1.01839	0.503257	0.181413	0.228678	0.988525	0.231332
63	4	-0.200435	-0.138912	0.917718	-0.151367	-0.192869	-0.0251705	1.2389	-0.0203168
63	5	-0.209261	-0.2326	0.871197	-0.266989	-0.605151	-0.504147	0.987268	-0.510648
63	6	-0.182768	-0.278933	0.642	-0.434475	0.327225	-0.0425016	0.958275	-0.0443522
63	7	0.483715	0.48639	0.701901	0.692961	0.563882	0.483618	0.854596	0.565902
63	8	0.360702	0.171257	0.765387	0.223753	0.238931	0.210996	0.60779	0.347153
63	9	0.00462452	-0.0532506	0.861758	-0.061793	0.093487	-0.0516639	0.831137	-0.0621606
64	0	-0.0412751	-0.0223984	0.747862	-0.0299499	-0.0276775	0.0700543	0.747862	0.0936727
64	1	-0.0550533	-0.141288	0.804742	-0.17557	0.0831442	-0.0392107	1.08154	-0.0362544
64	2	0.481451	0.699693	1.39466	0.501693	0.544269	0.776089	1.18262	0.656247
64	3	0.617369	0.752869	1.13583	0.662837	0.586062	0.676872	1.28425	0.527056
64	4	0.382903	0.565929	1.25073	0.45248	0.472631	0.534198	1.18468	0.450922
64	5	0.365883	0.380018	1.08458	0.350381	0.0773327	-0.13361	1.24879	-0.106991
64	6	0.443584	0.737472	1.10298	0.668618	0.0483337	0.247662	1.9328	0.128137
64	7	-0.209974	-0.28482	1.04573	-0.272364	0.321465	0.35291	2.20957	0.159719
64	8	0.352626	0.407867	1.47629	0.276279	0.544338	0.266597	0.91688	0.290765
64	9	0.543183	0.598131	1.1737	0.509611	0.557535	0.368329	0.77573	0.474815
65	0	0.124555	0.0897093	1.02195	0.0877827	0.251123	0.102653	1.02195	0.100448
65	1	0.453826	0.518639	1.02886	0.504091	0.463703	0.487756	0.867586	0.562199
65	2	0.204995	0.295466	0.828828	0.356486	-0.0292538	-0.0184909	0.511787	-0.03613
65	3	-0.112144	-0.16447	0.606931	-0.270987	-0.109131	-0.0964814	0.609886	-0.158196
65	4	0.0209761	-0.00710344	0.716467	-0.00991454	-0.0478572	0.0187497	0.757677	0.0247463
65	5	-0.383126	-0.310331	0.797023	-0.389363	-0.339012	-0.363206	0.633405	-0.573419
65	6	-0.128749	-0.29303	0.885413	-0.330953	0.180866	0.171258	0.639042	0.267992
65	7	0.0927027	0.0673594	0.783473	0.0859753	-0.0365801	-0.277308	0.628596	-0.441154
65	8	0.0911514	0.0550315	0.633366	0.0868874	0.174154	-0.0421784	0.595631	-0.070813
65	9	0.175613	0.279318	0.652745	0.427912	0.196637	0.0840914	0.513321	0.163818
66	0	-0.0292089	0.054093	1.07832	0.0501641	0.255876	0.247487	1.07832	0.229512
66	1	0.597593	0.604053	1.00352	0.601937	0.458474	0.279715	1.23037	0.227342
66	2	0.0257473	-0.013745	1.30353	-0.0105445	-0.0312511	0.0332169	1.40728	0.0236036
66	3	0.272765	0.440756	1.19391	0.36917	0.511221	0.471164	0.79279	0.594311
66	4	0.643353	0.648081	1.09754	0.590486	0.567559	0.399872	0.916831	0.436146
66	5	0.491634	0.515418	1.07255	0.480556	-0.00934477	0.109248	0.914181	0.119504
66	6	-0.281053	-0.0725924	0.826422	-0.0878394	0.0281828	0.328174	1.11715	0.293761
66	7	0.35581	0.331697	1.04038	0.318822	0.556027	0.350085	0.79037	0.442938
66	8	0.531289	0.713982	0.694223	1.02846	0.459615	0.543755	0.609653	0.891909
66	9	0.226831	0.252501	0.735831	0.343151	0.102419	0.241127	0.81003	0.297676
67	0	0.0465833	0.0154792	1.23046	0.01258	0.320592	0.191224	1.23046	0.155408
67	1	0.498995	0.5378	1.28241	0.419366	0.305472	0.243966	1.73448	0.140657
67	2	0.651946	0.685256	1.42564	0.480666	0.883158	0.896663	1.61818	0.554119
67	3	0.427576	0.396438	1.45287	0.272865	0.20053	0.237563	1.01023	0.235157
67	4	0.340533	0.254928	0.761629	0.334714	0.299844	0.291069	1.04669	0.278084
67	5	0.235901	0.232261	1.02398	0.226823	-0.198132	-0.236227	1.5734	-0.150138
67	6	-0.536182	-0.640761	1.17936	-0.543315	-0.0193327	-0.280647	2.24203	-0.125175
67	7	1.05052	1.12763	1.7087	0.659935	1.19024	1.20835	2.07841	0.58138
67	8	0.473537	0.616866	1.05186	0.586454	0.49758	0.502685	0.620055	0.81071
67	9	0.427727	0.478408	0.725194	0.659696	-0.152623	-0.103785	0.749512	-0.13847
68	0	0.0364633	0.0619436	0.889276	0.0696562	0.240741	0.143452	0.889276	0.161314
68	1	-0.00360853	-0.0400814	0.913574	-0.0438732	-0.0291419	-0.251626	1.12315	-0.224037
68	2	0.42257	0.563669	1.38492	0.407006	0.600351	0.646564	1.0162	0.63626
68	3	0.705975	0.748463	1.05927	0.706585	0.643249	0.389513	1.27128	0.306395
68	4	0.348179	0.3822	1.14524	0.333728	-0.1488	-0.0684977	1.46345	-0.0468056
68	5	-0.119185	-0.209314	1.47397	-0.142008	-0.239007	-0.212019	1.78779	-0.118593
68	6	-0.152026	0.0169737	1.62024	0.010476	0.169078	0.662164	1.98818	0.33305
68	7	0.0482573	0.14462	0.960425	0.150579	-0.019086	0.11922	0.700767	0.170128
68	8	0.174453	0.30024	0.431345	0.696056	0.468944	0.393799	0.497561	0.791459
68	9	0.298598	0.13059	0.653545	0.199818	0.160612	-0.143127	0.599506	-0.238742
69	0	0.206295	0.149073	0.895716	0.166429	0.308371	0.363502	0.895716	0.405823
69	1	0.178732	0.243104	0.821677	0.295863	0.0699573	0.189925	0.97314	0.195167
69	2	0.0849767	0.0984166	0.868714	0.11329	0.106085	0.0952077	0.977165	0.0974326
69	3	0.360799	0.409257	0.83388	0.490787	0.784887	0.655162	0.87047	0.752653
69	4	0.553794	0.746801	1.01133	0.738435	0.254169	0.326852	0.647034	0.505154
69	5	0.382364	0.366687	0.711435	0.515419	0.0849999	0.326576	0.67087	0.486795
69	6	-0.0385383	0.0842211	0.824711	0.102122	0.139176	0.0988353	0.426736	0.231608
69	7	0.256997	0.0546017	0.416674	0.131042	0.442146	0.0777648	0.213541	0.364168
69	8	0.207777	0.236812	0.412778	0.573702	-0.0559984	0.0773459	0.44437	0.174058
69	9	0.056854	0.0770698	0.689349	0.111801	0.434274	0.438205	0.862714	0.507938
70	0	0.310693	0.316635	1.0571	0.299532	0.657303	0.56681	1.0571	0.536195
70	1	0.613441	0.630029	1.16213	0.542131	0.239833	0.280516	1.6448	0.170547
70	2	0.511809	0.645887	1.38902	0.464996	0.698889	0.772843	1.80047	0.429245
70	3	0.391711	0.444218	1.43758	0.309005	0.148117	0.211763	1.33265	0.158904
70	4	-0.149822	-0.190207	1.23086	-0.154532	-0.0190892	-0.0384785	1.74353	-0.0220694
70	5	0.40324	0.404864	1.79904	0.225044	-0.265257	-0.212555	2.65283	-0.0801239
70	6	-0.427814	-0.751394	2.11779	-0.3548	-0.00518174	-0.791906	3.10611	-0.254951
70	7	0.389766	0.593874	2.12234	0.279821	0.72825	0.678257	4.01317	0.169008
70	8	-0.179928	-0.253521	1.80935	-0.140118	-0.145772	-0.476681	1.46618	-0.325116
70	9	0.217481	0.174868	1.07862	0.162122	0.0272675	-0.179846	0.672676	-0.267358
71	0	0.232281	0.248828	0.909956	0.273451	0.192227	0.219486	0.909956	0.241205
71	1	-0.240582	-0.116547	0.868127	-0.134251	-0.0171938	-0.0729634	0.850649	-0.0857738
71	2	0.737861	0.624366	1.0637	0.586974	0.97707	0.721245	1.30106	0.554351
71	3	0.692826	0.892393	1.18319	0.754228	0.284059	0.554518	0.898022	0.617488
71	4	0.313196	0.229273	0.729812	0.314154	0.166649	0.284308	0.743408	0.382439
71	5	0.0306733	0.0521327	0.741672	0.0702907	0.175553	-0.108345	1.2325	-0.0879072
71	6	0.543661	0.468387	1.06144	0.441274	0.625563	0.389269	1.59684	0.243775
71	7	0.409176	0.306815	0.886339	0.34616	0.415178	0.235835	1.37591	0.171402
71	8	0.00431731	-0.0159118	1.30276	-0.0122139	-0.285936	-0.273335	1.24873	-0.218889
71	9	-0.0479946	0.00697972	1.03858	0.00672046	0.120257	0.274242	1.63742	0.167484
72	0	0.0858585	0.143351	1.10518	0.129709	0.0386217	0.160214	1.10518	0.144967
72	1	0.627005	0.682365	0.896196	0.761401	0.973424	1.03481	0.833061	1.24218
72	2	0.698952	0.739619	1.11367	0.66413	0.770317	0.69359	1.08012	0.642144
72	3	0.403838	0.404294	1.06094	0.381073	0.0709694	-0.0572043	1.24417	-0.045978
72	4	0.273219	0.268994	1.07039	0.251304	0.0156442	-0.0550881	1.49965	-0.0367339
72	5	0.329463	0.26896	1.17175	0.229537	0.623538	0.374339	1.95217	0.191755
72	6	0.666078	0.588148	1.81555	0.32395	0.380489	0.107369	3.20099	0.0335424
72	7	-0.384841	-0.356673	1.18076	-0.302071	0.242799	0.403686	2.15406	0.187407
72	8	0.570986	0.649927	1.16533	0.557717	0.162397	0.130119	0.860729	0.151173
72	9	0.00184872	0.152444	0.894867	0.170354	0.186545	0.127376	0.659952	0.193008
73	0	0.349262	0.368898	0.940235	0.392347	0.361732	0.2713	0.940235	0.288545
73	1	0.311448	0.225126	0.812774	0.276985	0.57067	0.243074	0.699443	0.347525
73	2	0.330426	0.359073	0.857459	0.418765	-0.0906969	-0.14908	1.00078	-0.148964
73	3	0.0170367	0.0257563	1.00113	0.0257272	0.0141887	0.148471	0.913343	0.162557
73	4	0.447332	0.549343	0.912745	0.601858	0.62177	0.637	1.36757	0.46579
73	5	0.358694	0.539297	1.29373	0.416853	0.0523161	0.0384238	1.96952	0.0195092
73	6	-0.376676	-0.554062	1.47283	-0.376188	0.0191654	0.0287733	2.5273	0.011385
73	7	0.079713	0.214628	1.74269	0.123159	0.0219927	0.134404	3.28396	0.0409273
73	8	0.501609	0.519581	1.75229	0.296516	0.284311	0.383616	1.4341	0.267496
73	9	-0.131352	-0.0739156	1.49182	-0.0495474	0.0608534	0.0340195	1.07238	0.0317233
74	0	0.0242295	0.0518096	1.35881	0.0381286	-0.129695	-0.0395523	1.35881	-0.0291081
74	1	0.682126	0.774193	1.15608	0.669671	0.991878	1.10845	1.50218	0.737895
74	2	-0.0619644	0.0160172	1.57962	0.0101399	-0.244213	-0.215955	1.05569	-0.204562
74	3	0.114625	0.052178	0.953069	0.0547474	0.0437401	-0.0423476	0.81975	-0.0516592
74	4	0.105755	0.239943	0.853964	0.280975	0.39234	0.41264	1.1469	0.359787
74	5	0.146317	0.0814265	1.07449	0.0757813	-0.459484	-0.528077	1.31417	-0.401832
74	6	-0.574197	-0.542402	0.976072	-0.555698	0.297751	-0.13056	1.15799	-0.112748
74	7	0.717805	0.749198	0.680168	1.10149	0.323064	0.398921	0.803372	0.496558
74	8	0.387833	0.362663	0.677213	0.535522	0.5166	0.445139	0.702413	0.633728
74	9	-0.050072	0.0137955	0.718626	0.0191971	-0.0842011	-0.296865	0.634319	-0.468005
75	0	0.326862	0.292333	1.46957	0.198925	0.493453	0.478614	1.46957	0.325684
75	1	0.686915	0.663722	1.26545	0.524496	0.607364	0.483166	1.17544	0.41105
75	2	0.302595	0.394748	1.22654	0.321838	0.477348	0.545619	0.953618	0.572157
75	3	0.219799	0.209163	1.00395	0.208339	-0.0347663	-0.11094	1.0427	-0.106397
75	4	0.391334	0.437612	0.995287	0.439684	0.46984	0.526704	0.846662	0.622094
75	5	0.317589	0.333041	0.956017	0.348363	0.127286	0.025073	0.810163	0.0309481
75	6	-0.507158	-0.48247	0.726142	-0.664429	0.0391327	-0.438439	0.949207	-0.4619
75	7	0.267568	0.120383	1.11437	0.108028	-0.108613	-0.487004	0.730431	-0.666735
75	8	0.126236	0.197027	0.826326	0.238437	-0.0896688	0.22785	0.982547	0.231898
75	9	-0.194154	-0.22213	0.712199	-0.311893	-0.0407373	-0.0573298	0.648432	-0.088413
76	0	0.136454	0.103582	0.679417	0.152457	0.344842	0.267421	0.679417	0.393604
76	1	0.149314	0.230342	0.701271	0.328464	0.135615	0.0392608	0.516382	0.0760305
76	2	0.208718	0.166935	0.882878	0.189081	0.0556964	0.0689833	0.790504	0.0872649
76	3	-0.01686	0.0144984	0.839205	0.0172764	0.130624	-0.0741146	0.645959	-0.114736
76	4	0.226147	0.315008	0.782197	0.402722	0.175859	0.0914891	0.668225	0.136914
76	5	0.17092	0.26877	0.707731	0.379763	-0.279592	-0.290732	0.622104	-0.467337
76	6	-0.419012	-0.534859	0.684569	-0.781308	-0.044477	-0.192153	0.673664	-0.285236
76	7	0.332781	0.267672	0.641722	0.417116	0.323904	0.137039	0.76076	0.180134
76	8	0.0165409	0.105061	0.640982	0.163906	0.00927543	0.186669	0.393968	0.473816
76	9	0.189407	0.0533755	0.662115	0.0806136	0.207511	0.0912008	0.423226	0.215489
77	0	-0.112888	-0.150724	0.839942	-0.179446	-0.142149	-0.308676	0.839942	-0.367497
77	1	0.838157	0.911571	0.946555	0.96304	1.13291	1.32441	1.51389	0.874841
77	2	1.20885	1.28207	1.64669	0.778578	1.3359	1.37563	1.90156	0.723426
77	3	0.841811	0.793747	1.75184	0.453094	0.250549	0.285816	1.4599	0.195778
77	4	0.655144	0.776866	1.55934	0.498202	1.06605	1.08743	2.22957	0.48773
77	5	0.464974	0.497454	2.01506	0.246868	-0.311274	-0.456992	2.59951	-0.175799
77	6	-0.789231	-0.867579	1.68097	-0.516119	-0.0609815	-0.18415	2.96303	-0.0621495
77	7	0.314	0.425354	1.92522	0.220938	0.399937	0.346428	1.3143	0.263585
77	8	0.45798	0.526056	1.15556	0.455241	0.224513	0.24288	1.08211	0.224451
77	9	0.106375	0.0194806	0.856965	0.0227321	0.152771	0.0677442	0.577806	0.117244
78	0	0.324424	0.295979	0.599053	0.494077	0.590538	0.408211	0.599053	0.681427
78	1	0.273426	0.215203	0.842749	0.255358	0.0612293	0.0435192	1.00903	0.0431298
78	2	0.0988952	0.146405	0.902194	0.162277	0.0523664	0.0964295	0.691742	0.139401
78	3	0.104481	0.149024	0.776461	0.191927	-0.00609475	0.0403716	0.907596	0.0444819
78	4	0.19208	0.120619	0.925522	0.130326	0.375329	0.223185	0.621891	0.358882
78	5	0.0941603	0.300347	0.847017	0.354593	-0.342104	-0.274039	1.35192	-0.202704
78	6	-0.016771	-0.134194	1.133	-0.118441	0.185852	-0.154562	1.47207	-0.104996
78	7	0.540504	0.611423	1.2932	0.472799	0.875527	0.953021	1.90646	0.499891
78	8	0.492116	0.459083	0.899423	0.510419	0.134534	0.278955	0.85113	0.327746
78	9	0.0793636	0.0408658	0.874613	0.0467244	0.152273	0.154251	1.09467	0.140911
79	0	0.059185	0.0348741	0.87758	0.0397389	0.346007	0.219137	0.87758	0.249706
79	1	0.36972	0.326481	0.955806	0.341576	0.00892902	-0.0237738	0.983754	-0.0241664
79	2	0.0199185	-0.0679596	1.05908	-0.0641684	0.268255	0.193769	0.995373	0.19467
79	3	0.117511	0.0292111	0.986252	0.0296183	0.286509	0.0641338	0.850792	0.0753812
79	4	0.359047	0.196487	0.900525	0.218192	-0.0194593	-0.0469763	0.641997	-0.0731721
79	5	-0.14882	-0.12823	0.645561	-0.198633	-0.0112908	-0.346754	0.679141	-0.510577
79	6	-0.0907692	-0.100591	1.00352	-0.100239	-0.625358	-0.296317	1.05557	-0.280717
79	7	-0.282883	-0.298904	1.1791	-0.253502	0.373969	0.212419	1.40746	0.150924
79	8	0.631337	0.745985	1.25536	0.594242	0.777701	0.693656	1.06644	0.650441
79	9	0.513781	0.531537	1.04065	0.510773	0.0247077	-0.00850474	1.05868	-0.00803333
80	0	0.144684	0.246047	1.0145	0.24253	0.132681	0.205795	1.0145	0.202853
80	1	0.0648486	0.0569491	1.01509	0.0561022	0.387703	0.180825	0.972564	0.185926
80	2	0.196382	0.180455	0.933209	0.19337	-0.344446	-0.145937	0.738517	-0.197608
80	3	0.0936497	0.188651	0.885971	0.212932	0.492343	0.447257	1.04327	0.428707
80	4	0.168843	0.27033	0.778354	0.34731	0.201955	0.278051	0.881488	0.315434
80	5	0.441465	0.418305	0.830086	0.50393	0.296758	0.148029	0.932083	0.158815
80	6	0.204525	0.196955	1.14089	0.172633	0.026997	-0.385005	1.52555	-0.252371
80	7	0.223054	0.115843	0.782775	0.14799	0.591334	0.546544	1.10152	0.496172
80	8	0.23903	0.202963	0.889532	0.228169	-0.0356276	-0.199393	0.701619	-0.284189
80	9	-0.0494793	0.0278751	0.980385	0.0284328	0.126287	0.230077	0.689173	0.333846
81	0	0.358096	0.344575	0.778708	0.442496	0.538223	0.630071	0.778708	0.809123
81	1	0.43821	0.585733	0.973816	0.601482	0.528436	0.5318	1.09856	0.484089
81	2	0.563265	0.501338	1.09924	0.456076	0.34986	0.15921	0.874055	0.182151
81	3	0.471323	0.340432	0.929441	0.366276	0.590101	0.299813	0.933881	0.32104
81	4	0.349055	0.357198	0.925184	0.386083	0.341345	0.325977	0.821541	0.396787
81	5	0.445637	0.670447	0.885841	0.756848	-0.112285	0.134033	1.67934	0.0798125
81	6	0.111785	0.0991375	1.16932	0.0847823	0.535469	0.320381	2.29581	0.13955
81	7	0.710639	0.74036	1.58174	0.468068	0.953246	0.887751	1.80691	0.491309
81	8	0.413414	0.559569	1.111	0.503664	0.214517	0.341525	1.4619	0.233617
81	9	0.284456	0.29144	1.23801	0.23541	0.400253	0.33398	0.941223	0.354836
82	0	0.604205	0.668739	1.19392	0.560119	0.872608	0.970318	1.19392	0.812715
82	1	0.304993	0.402382	1.17351	0.342889	0.113318	0.110867	1.11913	0.0990647
82	2	0.300662	0.224288	1.08362	0.20698	0.312658	0.225704	0.934985	0.241399
82	3	0.872478	0.896958	0.980531	0.914768	0.88469	0.991349	1.19506	0.829541
82	4	0.1367	0.0802504	1.19878	0.0669433	0.159372	-0.0294513	1.0612	-0.0277528
82	5	0.366262	0.360697	0.866592	0.416225	-0.516437	-0.547735	1.34113	-0.408413
82	6	-1.08121	-1.14301	1.11712	-1.02318	-0.507582	-0.500742	1.53257	-0.326733
82	7	0.115564	0.247145	1.36793	0.18067	0.508613	0.292534	0.67596	0.432768
82	8	0.188591	0.105784	0.67431	0.156878	0.270714	0.089518	0.64562	0.138654
82	9	0.522385	0.553138	0.681465	0.811689	0.439896	0.112825	0.666064	0.169391
83	0	-0.105176	-0.0952259	1.30406	-0.0730226	0.111551	-0.0677451	1.30406	-0.0519494
83	1	0.419072	0.48972	1.39486	0.351089	0.49557	0.435119	1.61689	0.269108
83	2	0.520989	0.584656	1.36571	0.428096	0.558343	0.679744	1.13749	0.597583
83	3	0.415692	0.316356	1.07102	0.295379	0.168745	0.0870066	1.44614	0.0601646
83	4	0.264719	0.267654	1.08149	0.247485	0.175237	0.0043564	1.37465	0.00316909
83	5	-0.00152328	-0.048071	1.24835	-0.0385075	0.390851	0.0350962	0.993991	0.0353084
83	6	0.243961	0.429904	1.2094	0.355467	-0.523869	-0.493783	1.04042	-0.474601
83	7	-0.254587	-0.351539	1.0245	-0.343132	0.220555	0.0775444	0.613821	0.126331
83	8	0.331018	0.44989	0.820295	0.54845	0.555131	0.552502	1.03402	0.534325
83	9	0.183312	0.0593801	1.11621	0.0531982	-0.0275238	-0.0598336	0.707774	-0.0845377
84	0	0.0689928	0.105896	0.961286	0.11016	0.444209	0.330271	0.961286	0.343572
84	1	0.338477	0.384451	1.08911	0.352995	0.132542	-0.0260513	0.791426	-0.0329169
84	2	0.196379	0.297336	0.778153	0.382104	-0.067845	0.0519376	0.570812	0.0909889
84	3	-0.0268197	0.00329735	0.619803	0.00531999	0.096206	0.150459	0.594379	0.253137
84	4	0.0671283	0.0422012	0.624808	0.0675427	-0.0189531	0.00892849	0.75022	0.0119012
84	5	0.0415099	-0.0125934	0.838291	-0.0150227	0.347701	-0.127105	1.06814	-0.118997
84	6	0.495274	0.652751	0.886625	0.73622	0.383713	0.36013	1.11792	0.322144
84	7	0.535431	0.185657	1.10449	0.168092	0.526841	0.148552	0.648075	0.22922
84	8	0.535178	0.732357	0.937574	0.781119	0.471372	0.811766	0.916047	0.886163
84	9	0.335218	0.446725	0.844751	0.528824	0.432135	0.625674	0.868854	0.720114
85	0	0.242444	0.255175	1.08312	0.235593	0.68542	0.490836	1.08312	0.453168
85	1	0.693269	0.775426	1.23025	0.630297	0.340463	0.224397	0.934583	0.240104
85	2	0.251604	0.273996	0.91374	0.299863	0.128235	0.245894	0.923439	0.266281
85	3	0.349999	0.32598	0.969128	0.336364	0.417297	0.469446	1.15264	0.40728
85	4	0.176131	0.216633	0.980786	0.220876	-0.0284595	-0.15389	0.935643	-0.164475
85	5	-0.0580042	-0.21596	0.969898	-0.222663	-0.325748	-0.369576	1.46916	-0.251556
85	6	0.44506	0.528393	1.46939	0.359601	0.575786	0.609124	3.08888	0.197199
85	7	0.301978	0.569564	1.81273	0.314203	0.862101	0.944038	3.08826	0.305686
85	8	0.626578	0.476095	1.10302	0.431628	0.203915	0.295011	0.747924	0.39444
85	9	0.298082	0.30202	0.966868	0.312369	0.610128	0.599321	0.851843	0.703558
86	0	0.0800297	0.0890525	1.12883	0.0788892	0.287161	0.227231	1.12883	0.201297
86	1	0.235669	0.311136	1.13465	0.274214	0.208271	0.207659	0.898555	0.231103
86	2	0.193801	0.284847	1.15112	0.247453	0.0826276	-0.0862694	0.930282	-0.0927347
86	3	0.260237	0.335276	0.737896	0.454367	0.210691	0.197456	0.419338	0.470875
86	4	0.0176413	0.114909	0.654816	0.175483	-0.0936171	0.151424	0.736954	0.205473
86	5	-0.042404	0.203195	0.682982	0.297511	-0.0889671	0.0398627	1.05249	0.0378745
86	6	0.548163	0.160958	0.843825	0.190748	0.858762	0.464163	0.814695	0.569739
86	7	0.222712	0.244692	0.604664	0.404674	0.157098	0.130815	0.561626	0.232921
86	8	0.508316	0.479237	0.652359	0.734621	0.535096	0.410691	1.04515	0.39295
86	9	0.183367	0.157938	1.51058	0.104555	-0.342668	-0.290063	1.60705	-0.180494
87	0	0.0279127	-0.0426971	1.13865	-0.0374981	0.29666	0.117149	1.13865	0.102885
87	1	0.44702	0.401229	1.08448	0.369974	0.305579	0.201393	1.22561	0.16432
87	2	0.649389	0.770157	1.15442	0.667137	0.797962	0.80115	1.48515	0.539438
87	3	0.368583	0.25421	1.31825	0.192839	0.136904	-0.00858161	1.33672	-0.00641991
87	4	0.521548	0.368817	1.40786	0.261969	0.508072	0.484529	1.27445	0.380188
87	5	0.0724647	0.140508	1.17876	0.1192	-0.341598	-0.541908	1.41096	-0.384071
87	6	0.156031	0.288822	1.49427	0.193286	0.884773	0.96235	3.85527	0.24962
87	7	0.366617	0.397681	2.88418	0.137883	0.333195	0.135013	3.14472	0.0429332
87	8	0.675216	0.681287	1.31458	0.518253	0.578739	0.624578	1.16023	0.538321
87	9	0.190218	0.258615	0.93951	0.275265	0.0320233	0.178653	0.905936	0.197203
88	0	0.471669	0.506505	0.916754	0.552499	0.819736	0.718927	0.916754	0.784209
88	1	0.285063	0.295476	0.929897	0.317752	0.0735196	-0.0806441	0.710111	-0.113565
88	2	0.309734	0.346794	0.992584	0.349385	0.438352	0.305499	0.927047	0.32954
88	3	0.638567	0.656489	0.950604	0.690601	0.434191	0.418503	0.816138	0.512784
88	4	0.420851	0.448354	1.01372	0.442288	0.675603	0.452687	1.07859	0.419702
88	5	0.160229	0.00800184	1.07269	0.00745957	-0.891084	-0.901359	1.38835	-0.649228
88	6	-0.363366	-0.323057	1.14396	-0.282403	0.170228	0.0155977	1.15372	0.0135195
88	7	0.118897	0.0959335	1.30696	0.073402	0.525457	0.557435	0.528331	1.05509
88	8	0.523888	0.49858	0.612044	0.814615	0.203885	0.157349	0.574376	0.273949
88	9	-0.0620543	-0.141495	0.570601	-0.247975	0.151712	0.162255	1.0736	0.151131
89	0	-0.148919	-0.104163	1.21709	-0.085583	-0.0511438	0.0828394	1.21709	0.0680633
89	1	0.311514	0.378855	1.04102	0.363927	0.265052	0.280668	0.768569	0.365182
89	2	0.246358	0.208842	0.741363	0.281701	0.314067	0.264459	0.562201	0.470399
89	3	0.526586	0.456369	0.813775	0.560805	0.486237	0.482036	0.911476	0.528851
89	4	0.119101	0.129217	0.676945	0.190883	0.174964	0.140766	0.62519	0.225158
89	5	0.629965	0.671951	0.784382	0.856663	0.546264	0.429111	1.27218	0.337304
89	6	-0.104007	-0.135741	1.05308	-0.128899	-0.0640873	-0.333402	1.40903	-0.236617
89	7	0.862946	1.00578	1.09886	0.915296	0.703418	0.917997	1.57214	0.583915
89	8	0.569911	0.429263	0.851506	0.504122	0.698596	0.616778	0.779387	0.791363
89	9	0.476401	0.361984	1.09697	0.329984	0.449753	0.281868	1.02793	0.274208
90	0	0.916847	0.875947	0.776955	1.12741	1.22144	1.22821	0.776955	1.58079
90	1	0.781789	0.652522	1.46128	0.446543	0.487326	0.489765	1.04944	0.466694
90	2	0.332282	0.3454	1.06634	0.323911	0.48216	0.536803	0.90325	0.594302
90	3	0.763823	0.977436	1.08555	0.900406	0.526441	0.523088	1.1708	0.446777
90	4	0.143304	0.187106	0.979403	0.191041	0.44632	0.426233	1.14287	0.372951
90	5	0.410651	0.519775	0.963694	0.539357	-0.454716	-0.227884	1.478	-0.154184
90	6	-0.861003	-0.908039	1.22629	-0.740476	0.273255	-0.0459664	1.89492	-0.0242577
90	7	1.04925	0.953038	1.62541	0.586336	0.368946	0.320961	1.58089	0.203026
90	8	-0.139969	-0.06684	1.08357	-0.0616851	-0.0909405	-0.0808789	0.817955	-0.0988794
90	9	-0.069048	-0.130641	0.934779	-0.139756	0.173549	0.155051	0.847927	0.182858
91	0	0.0191192	0.0335803	0.721491	0.046543	0.136994	0.176899	0.721491	0.245185
