RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
60	4	0.068314	0.464342	0.944933	0.491403	0.29559	0.412535	1.39981	0.294707
60	5	0.159891	0.266864	1.32395	0.201567	-0.238722	-0.390809	1.12749	-0.34662
60	6	-0.0797538	0.0881822	1.17352	0.0751436	0.455648	0.901666	1.14164	0.789796
60	7	0.333897	0.180464	1.12289	0.160714	0.0668635	-0.242809	0.677191	-0.358554
60	8	0.122936	0.636218	1.15114	0.552687	0.288747	0.578528	1.45736	0.396971
60	9	0.0634852	0.19777	1.01138	0.195544	0.0427935	0.189735	0.864809	0.219395
61	0	0.0501952	0.13694	0.687333	0.199234	0.0627533	0.169733	0.687333	0.246944
61	1	0.0679101	0.389746	0.93311	0.417685	0.218357	0.227889	0.484657	0.470208
61	2	0.153131	0.382571	0.847992	0.451149	-0.116086	0.206526	0.86885	0.2377
61	3	0.0307691	0.0711364	0.77762	0.0914797	0.174281	0.0832191	0.851209	0.0977658
61	4	0.157957	0.457878	0.902803	0.507174	0.178793	0.0884824	1.00033	0.0884536
61	5	0.112192	0.0506834	0.815277	0.0621671	-0.138266	-0.140216	0.632651	-0.221632
61	6	-0.163794	0.0302719	0.925945	0.032693	-0.0437534	0.242888	0.563909	0.430722
61	7	0.118411	0.0732884	0.591076	0.123991	0.142601	-0.0810711	0.514182	-0.15767
61	8	0.138075	0.247667	0.972023	0.254795	0.0932524	0.140894	0.976716	0.144253
61	9	0.113642	0.351773	1.26237	0.278661	0.120828	0.246608	1.23854	0.199112
62	0	0.104602	0.283194	0.712503	0.397463	0.209782	0.370103	0.712503	0.51944
62	1	0.107104	0.244866	1.02692	0.238448	0.0252613	-0.0562833	1.01263	-0.0555811
62	2	0.161768	0.359247	0.964936	0.372301	0.0221508	0.198232	1.12679	0.175927
62	3	0.0281024	0.284777	1.0558	0.269726	0.0776209	0.356473	1.28048	0.278391
62	4	-0.0363594	0.0545673	0.95817	0.0569495	0.1227	-0.218417	0.691001	-0.316087
62	5	0.283474	0.395506	0.911668	0.433827	0.292275	0.0678426	1.18304	0.0573462
62	6	-0.0463585	-0.341287	0.891112	-0.38299	-0.0328669	-0.262222	0.827998	-0.316694
62	7	0.183265	0.491775	0.850724	0.578067	0.222424	0.4347	0.666832	0.651888
62	8	0.172953	0.323151	0.754328	0.428396	0.171495	0.0980907	0.635503	0.154351
62	9	0.212311	0.370019	0.793683	0.466205	0.21655	0.423867	0.662428	0.639869
63	0	0.317576	0.547916	1.01664	0.538948	0.364104	0.680402	1.01664	0.669266
63	1	0.52982	0.884646	1.1128	0.794973	0.753347	1.02203	1.33013	0.768366
63	2	0.406097	0.46358	1.03002	0.45007	0.385232	0.341593	0.908126	0.376151
63	3	0.403625	0.490776	0.935909	0.524385	0.0822379	0.104895	0.874802	0.119907
63	4	-0.232819	-0.144621	0.889058	-0.162668	-0.178824	-0.0375752	1.28758	-0.0291827
63	5	-0.0822473	-0.0403796	1.02626	-0.0393466	-0.44007	-0.223704	1.31336	-0.170329
63	6	-0.0759135	0.0642752	0.995734	0.0645506	0.181811	0.250398	1.39826	0.179078
63	7	0.116366	0.570563	0.801809	0.711594	0.397207	0.642928	0.801905	0.80175
63	8	0.300748	0.28937	0.73957	0.391267	0.0948778	0.242279	0.618198	0.391912
63	9	0.0764714	0.253382	0.923215	0.274457	0.216219	0.284501	0.67278	0.422874
64	0	-0.00362192	-0.0515463	0.800687	-0.0643776	-0.00539456	-0.0528841	0.800687	-0.0660484
64	1	-0.0555066	-0.203908	0.839993	-0.242749	0.0111353	-0.161371	1.04944	-0.153768
64	2	0.32467	0.842674	1.29235	0.652047	0.474047	0.865636	1.2879	0.67213
64	3	0.34921	0.685471	1.08159	0.633763	0.225885	0.589349	1.0334	0.570299
64	4	0.156029	0.48504	1.01146	0.479545	0.00155164	0.470122	0.940216	0.500015
64	5	-0.0471646	0.11088	0.936682	0.118376	0.249231	0.048263	0.809086	0.0596512
64	6	0.399319	1.03327	0.997453	1.03591	-0.171071	0.221335	1.55615	0.142233
64	7	-0.429372	-0.57407	1.04533	-0.549176	0.00822765	-0.148393	0.940986	-0.157699
64	8	0.281755	0.287607	1.1549	0.249032	0.245093	0.135211	0.573099	0.235929
64	9	0.207159	0.566214	1.19242	0.474844	0.500367	0.534572	1.14469	0.467003
65	0	0.0849871	0.0722985	0.782381	0.0924083	0.238506	0.0726079	0.782381	0.0928038
65	1	0.323568	0.568223	0.989337	0.574348	0.291627	0.617364	1.02251	0.603772
65	2	0.127926	0.329763	0.955394	0.345159	-0.0315688	0.184092	0.689207	0.267106
65	3	-0.0799898	0.0320229	0.740245	0.0432599	-0.129341	-0.067142	0.873482	-0.0768671
65	4	-0.00895822	0.124495	0.9957	0.125032	0.26956	0.204687	0.826307	0.247713
65	5	0.0678027	0.123961	0.725435	0.170878	-0.0109474	-0.314896	0.813491	-0.387092
65	6	0.200763	0.317364	0.989424	0.320757	0.262547	0.0832523	0.853896	0.097497
65	7	0.539934	0.930232	0.882807	1.05372	0.376089	0.190128	0.748555	0.253994
65	8	0.0166929	-0.0547662	1.08369	-0.050537	-0.0352016	-0.10333	1.32099	-0.0782216
65	9	-0.0171579	0.0525982	0.947776	0.0554964	0.059265	0.123653	0.696447	0.177548
66	0	-0.021771	0.0761196	1.49545	0.0509009	0.222212	0.29086	1.49545	0.194497
66	1	0.393334	0.499978	1.13897	0.438972	0.23434	0.388121	1.18207	0.328341
66	2	0.0654098	0.0616464	0.931534	0.0661773	0.0683526	0.107098	0.89151	0.120131
66	3	0.214721	0.535819	0.97845	0.54762	0.275533	0.406174	0.629582	0.645149
66	4	0.306759	0.237124	0.992732	0.23886	0.226144	0.365733	0.764844	0.47818
66	5	0.156765	0.28223	0.782172	0.360829	-0.103707	-0.0499887	0.526634	-0.0949212
66	6	-0.235806	-0.0580586	0.638678	-0.0909042	0.111995	0.307514	0.626478	0.490862
66	7	0.272872	0.761595	0.765566	0.994813	0.296001	0.394889	0.548034	0.720556
66	8	0.284497	0.992932	0.929527	1.06821	0.189112	0.687562	1.01405	0.678039
66	9	0.0694867	0.375981	0.889182	0.42284	0.0428623	0.276729	0.800382	0.345747
67	0	0.0346846	0.0299028	1.30592	0.0228979	0.172115	0.118057	1.30592	0.0904015
67	1	0.308124	0.468457	1.25472	0.373356	0.31275	0.130458	1.526	0.0854903
67	2	0.467055	0.562169	1.34911	0.416695	0.462019	0.801409	1.46648	0.546483
67	3	0.27304	0.500465	1.23223	0.406145	0.0652994	0.0133796	1.20232	0.0111282
67	4	0.18135	0.0164356	1.06875	0.0153784	0.199286	0.330368	1.24805	0.264707
67	5	0.0985729	0.278658	1.39511	0.199739	-0.0974849	-0.112779	1.62561	-0.0693763
67	6	-0.293336	-0.550948	1.14589	-0.480805	-0.132492	-0.221836	1.60514	-0.138203
67	7	0.383525	0.910041	1.1383	0.79947	0.572641	1.09715	1.57433	0.696897
67	8	0.320199	0.831763	1.07169	0.776123	0.337422	0.672223	1.17248	0.573333
67	9	0.172722	0.322721	0.93415	0.34547	-0.141186	-0.0137241	1.04027	-0.0131928
68	0	0.0237012	0.0804535	1.10394	0.0728782	0.16024	0.157352	1.10394	0.142536
68	1	0.0131444	0.0539057	0.916318	0.0588287	-0.0463141	-0.218536	0.991617	-0.220384
68	2	0.250989	0.488049	1.16377	0.419367	0.202895	0.602093	1.21266	0.496508
68	3	0.0871869	0.249848	1.0324	0.242007	0.197018	0.145941	0.988619	0.147621
68	4	0.17659	0.114072	0.89459	0.127513	-0.269705	-0.0376774	1.19818	-0.0314455
68	5	-0.214502	-0.150982	1.14063	-0.132367	0.131156	0.116693	1.39471	0.0836681
68	6	0.18817	0.507789	1.07858	0.470795	0.106891	0.304771	1.2848	0.237212
68	7	-0.0181849	-0.157482	0.695607	-0.226395	0.0358882	0.147349	1.14848	0.1283
68	8	0.203869	0.746714	0.637466	1.17138	0.346909	0.296506	0.803391	0.369068
68	9	0.269333	0.245475	0.758207	0.323757	0.154311	-0.0575264	0.564383	-0.101928
69	0	0.13128	0.154861	0.95862	0.161546	0.151204	0.317806	0.95862	0.331525
69	1	0.085555	0.415132	0.892194	0.465293	0.051111	0.24818	0.939639	0.264123
69	2	0.0443711	0.232039	0.943207	0.246011	-0.0459683	0.0168251	0.892407	0.0188536
69	3	0.0502841	0.320854	0.750588	0.42747	0.413636	0.433363	0.626814	0.691373
69	4	0.330003	0.684709	0.758958	0.90217	-0.0181181	0.181944	0.582077	0.312578
69	5	-0.0420699	-0.176983	0.781383	-0.2265	-0.109235	0.142785	0.879982	0.162259
69	6	-0.0826831	0.0110935	0.960042	0.0115552	0.241327	0.213557	0.715129	0.298627
69	7	0.369828	0.431359	0.735714	0.586314	0.266997	0.101234	0.214686	0.471543
69	8	0.106686	0.163047	0.591976	0.275428	0.00797814	0.0963516	0.57434	0.167761
69	9	0.0383952	0.0616786	0.765384	0.0805852	0.2202	0.311765	1.02517	0.30411
70	0	0.219239	0.345255	1.27509	0.270769	0.368653	0.572466	1.27509	0.448961
70	1	0.322344	0.573205	1.23965	0.462394	0.306999	0.61512	1.94324	0.316543
70	2	0.413076	0.877688	1.39	0.631428	0.408257	0.712713	1.65572	0.430455
70	3	0.231191	0.39232	1.24092	0.316154	-0.0488674	0.161614	1.38526	0.116667
70	4	-0.133419	-0.15382	1.11744	-0.137654	-0.125776	-0.172415	1.50974	-0.114202
70	5	-0.124047	0.0647217	0.980421	0.0660141	-0.493418	-0.502575	1.23114	-0.408219
70	6	-0.366774	-0.710712	0.964174	-0.737121	0.122054	-0.654362	2.22076	-0.294657
70	7	0.152521	0.569799	1.42474	0.399931	0.15079	0.458981	3.43583	0.133587
70	8	-0.178445	-0.40906	1.36251	-0.300224	-0.0962933	-0.481211	1.26787	-0.379541
70	9	0.0789561	0.0721498	0.89218	0.0808691	0.0299429	-0.143862	0.759659	-0.189377
71	0	0.121258	0.212948	0.783281	0.271867	0.0931019	0.246937	0.783281	0.31526
71	1	-0.0916619	-0.0281029	0.843903	-0.0333011	0.00827929	-0.107594	0.62161	-0.173089
71	2	0.379488	0.74294	0.910321	0.81613	0.426281	0.757648	1.10369	0.686469
71	3	0.266407	0.568798	1.01981	0.55775	0.112765	0.718006	0.854766	0.840003
71	4	0.121543	0.232885	0.894153	0.260453	0.11379	0.226737	0.824051	0.275149
71	5	-0.0665506	0.227531	0.913895	0.248969	-0.00401087	0.0964854	0.625752	0.154191
71	6	0.0156734	-0.0272826	0.873173	-0.0312454	-0.111816	0.192269	0.832637	0.230915
71	7	-0.154557	0.0402425	0.780626	0.0515516	0.154407	0.0111066	0.705661	0.0157393
71	8	0.188382	0.23149	0.944551	0.245079	-0.0291643	-0.200024	1.10983	-0.180229
71	9	-0.00100148	-0.103901	0.90379	-0.114962	-0.13684	0.104901	0.935512	0.112132
72	0	0.0825996	0.192993	1.25169	0.154186	0.0390882	0.0508047	1.25169	0.0405889
72	1	0.160954	0.289926	0.988052	0.293432	0.204622	0.523236	0.983223	0.532164
72	2	0.190115	0.625891	0.873611	0.716441	0.227266	0.508728	0.85139	0.597526
72	3	0.0150267	0.0607002	0.970119	0.0625699	0.23671	0.22819	1.36504	0.167166
72	4	0.435618	0.518093	0.96856	0.53491	0.211101	0.281568	1.25027	0.225207
72	5	0.288597	0.335668	1.22002	0.275133	0.522561	0.504722	1.60574	0.314323
72	6	0.554125	0.472151	1.42248	0.331921	0.430983	0.415094	2.12725	0.195132
72	7	-0.0913061	-0.35988	1.04953	-0.342897	-0.0564857	-0.154443	1.88502	-0.0819318
72	8	0.298418	0.47103	1.16775	0.403367	0.276105	0.422488	0.96012	0.440037
72	9	0.106868	0.396372	1.14576	0.345947	0.114214	0.167282	0.919082	0.18201
73	0	0.209636	0.372345	0.993983	0.374599	0.236673	0.334437	0.993983	0.336461
73	1	0.253344	0.222293	0.895439	0.248251	0.482331	0.436982	0.92415	0.472847
73	2	0.367494	0.434499	1.01149	0.429563	0.156747	-0.0499174	1.07346	-0.0465014
73	3	0.254704	0.412752	1.13687	0.363061	0.0321267	0.0887501	1.14919	0.0772282
73	4	0.261037	0.508721	0.966502	0.526353	0.55694	0.752116	1.37149	0.548395
73	5	0.326853	0.814581	1.27841	0.637182	0.0608832	0.383927	1.74616	0.219869
73	6	-0.32565	-0.79652	1.22242	-0.651595	0.0736063	0.146157	2.09412	0.069794
73	7	0.253908	0.532858	1.6042	0.332163	-0.0836663	0.0690163	2.72382	0.0253381
73	8	0.223587	0.396788	1.47199	0.269559	0.134438	0.443027	1.04183	0.42524
73	9	-0.202626	-0.0329685	1.26119	-0.0261409	0.0737693	0.0355368	0.95965	0.037031
74	0	0.0176108	0.0719989	1.54243	0.0466789	-0.0677386	-0.0223979	1.54243	-0.0145212
74	1	0.373154	0.700799	1.15063	0.609059	0.440763	0.872273	1.34788	0.647143
74	2	-0.13883	-0.17859	1.39232	-0.128268	-0.155967	-0.174938	1.38611	-0.126207
74	3	0.0110076	-0.202913	1.06041	-0.191353	0.153591	0.161588	1.11449	0.144988
74	4	0.142491	0.576558	0.973896	0.592012	-0.0755386	-0.11746	1.01027	-0.116266
74	5	-0.0813605	-0.191322	0.956264	-0.200073	-0.0235758	-0.0576512	1.22221	-0.0471697
74	6	-0.142397	0.247913	1.12477	0.220411	0.223423	0.00264591	1.08741	0.00243321
74	7	0.420953	0.509099	0.950177	0.535794	0.104071	0.685434	1.0052	0.681886
74	8	0.124586	0.499539	1.01784	0.490786	0.226858	0.379196	0.953594	0.39765
74	9	0.0236543	0.176624	0.969618	0.182159	0.179104	-0.266396	1.02151	-0.260787
75	0	0.174082	0.241674	1.21547	0.198832	0.210096	0.255503	1.21547	0.210209
75	1	0.330241	0.538535	1.19734	0.449775	0.477685	0.593005	1.20032	0.494039
75	2	0.328899	0.550898	1.14241	0.482226	0.181522	0.373175	1.23054	0.303261
75	3	-0.0789262	0.189213	1.11143	0.170243	-0.0091874	0.023482	1.09795	0.0213871
75	4	0.216842	0.633887	0.978885	0.64756	-0.0974407	0.339655	0.971643	0.349567
75	5	-0.103339	-0.150212	0.820156	-0.18315	0.115163	0.00921137	0.651951	0.0141289
75	6	-0.133049	-0.192383	0.97154	-0.198018	0.529228	-0.000779077	1.17633	-0.000662296
75	7	0.627847	1.05746	1.36177	0.776534	-0.0502771	-0.0226226	0.363061	-0.0623107
75	8	0.0697268	0.185157	0.992337	0.186587	0.0806076	0.335705	1.32223	0.253894
75	9	0.0367432	-0.120698	1.02358	-0.117917	0.161264	-0.125316	1.00637	-0.124523
76	0	0.0671054	0.144084	0.794796	0.181285	0.194516	0.224052	0.794796	0.281899
76	1	0.0559941	0.129722	0.874885	0.148273	0.027839	-0.20474	0.962484	-0.21272
76	2	0.111464	-0.039911	0.96305	-0.0414423	0.118468	0.0987352	0.972047	0.101574
76	3	0.124858	0.310949	0.932699	0.333386	0.0720995	0.0376343	1.24509	0.0302261
76	4	0.0475058	0.265432	1.01291	0.262049	0.0789545	-0.0476031	0.779227	-0.0610901
76	5	0.132489	0.369881	0.957271	0.386391	-0.0943963	-0.0491455	1.26747	-0.0387744
76	6	-0.152129	-0.520914	1.20231	-0.43326	0.11221	-0.224158	0.874402	-0.256355
76	7	0.290092	0.389571	0.923922	0.42165	0.250604	0.430769	1.46964	0.293112
76	8	-0.0132805	-0.0648428	0.974196	-0.0665603	-0.222904	-0.20097	0.541431	-0.371183
76	9	-0.0711463	-0.154229	0.932814	-0.165338	0.0785657	0.00698605	0.597567	0.0116908
77	0	-0.0649719	-0.170373	0.961794	-0.177141	-0.0712155	-0.403555	0.961794	-0.419586
77	1	0.511675	0.74865	0.929444	0.805482	0.688162	1.03506	1.36826	0.756478
77	2	0.381457	0.823552	1.37466	0.599094	0.326174	0.783275	1.24728	0.627984
77	3	0.194737	0.377669	0.94387	0.400128	-0.0494965	0.192204	0.60061	0.320014
77	4	0.277983	0.59857	0.95778	0.624955	0.558249	0.731882	1.1365	0.643978
77	5	0.310939	0.481411	1.11818	0.43053	0.0305229	0.102508	1.53945	0.0665874
77	6	-0.3397	-0.447926	1.07328	-0.417341	-0.0645536	-0.110974	1.02866	-0.107881
77	7	0.0729813	0.202659	0.906566	0.223546	0.0282919	-0.00231637	0.378466	-0.00612042
77	8	0.12763	0.129001	0.935715	0.137863	0.0661501	0.185602	1.01308	0.183205
77	9	0.0429554	-0.229873	0.852834	-0.26954	0.115727	-0.268708	0.844393	-0.318226
78	0	0.168012	0.374354	0.774444	0.483384	0.276422	0.400145	0.774444	0.516687
78	1	0.157423	0.200242	0.867269	0.230888	0.0723884	0.0468839	0.852391	0.0550028
78	2	0.0848238	0.284888	0.905478	0.314627	0.0525663	0.408199	0.964275	0.423322
78	3	0.063052	0.229858	1.02481	0.224293	0.197975	0.319268	1.04703	0.304926
78	4	0.393819	0.621205	1.07875	0.575857	0.31768	0.685031	1.01626	0.674069
78	5	-0.0543313	0.12318	1.00543	0.122515	-0.560182	-0.403976	1.76606	-0.228744
78	6	-0.286902	-0.369148	1.1367	-0.324754	0.119215	-0.263092	0.902108	-0.291641
78	7	0.457577	0.452319	0.990744	0.456545	0.598646	0.588253	1.55631	0.377979
78	8	0.419409	0.646334	1.3753	0.469959	0.479773	0.563021	1.08156	0.520564
78	9	0.256629	0.365996	1.19529	0.306199	0.0119248	0.217068	0.801479	0.270834
79	0	0.0441565	0.0159736	0.873305	0.018291	0.106148	0.0644934	0.873305	0.0738498
79	1	0.071866	0.168308	1.05369	0.159732	-0.0129011	-0.200678	0.859214	-0.23356
79	2	0.0386743	0.0336715	0.973504	0.0345879	0.156461	0.140979	0.824436	0.171
79	3	0.0457035	-0.0597999	0.8524	-0.0701548	0.184516	0.028831	1.01267	0.0284701
79	4	0.229087	0.187568	1.10953	0.169051	-0.0364812	-0.148274	1.17445	-0.126249
79	5	-0.0455081	0.0884506	1.20005	0.073706	0.258063	-0.111028	0.790033	-0.140535
79	6	0.0861031	-0.237617	0.906407	-0.262152	-0.470188	-0.321842	1.183	-0.272056
79	7	-0.215343	-0.20998	1.14321	-0.183675	0.172498	-0.0271107	1.44687	-0.0187375
79	8	0.340491	0.753043	1.15233	0.653499	0.324825	0.520789	0.859448	0.605958
79	9	0.218353	0.428143	0.772026	0.554571	0.121937	0.122689	0.559372	0.219333
80	0	0.0839336	0.23921	1.14548	0.20883	0.211642	0.382825	1.14548	0.334206
80	1	0.22959	0.495861	0.914088	0.542465	0.20962	0.167637	0.931425	0.17998
80	2	0.012196	0.0809791	1.01113	0.080088	-0.178666	-0.0885944	0.792039	-0.111856
80	3	0.0802442	0.276578	0.813354	0.340046	0.242797	0.359214	1.09508	0.328025
80	4	0.0877782	0.140479	0.778836	0.180371	0.00941933	0.0271783	0.67497	0.040266
80	5	0.0485131	0.187837	0.711502	0.264001	0.124819	0.0187823	0.708132	0.0265238
80	6	0.174462	0.164885	1.21723	0.135459	-0.0414544	-0.463514	1.85199	-0.250279
80	7	0.0287304	-0.291126	0.997614	-0.291822	0.31117	0.40595	1.17299	0.34608
80	8	0.117138	-0.0046415	0.949742	-0.00488712	0.0242004	-0.225048	1.11989	-0.200956
80	9	0.100888	0.10621	1.14946	0.0924001	0.00849422	0.109863	1.05556	0.10408
81	0	0.232564	0.416237	0.897531	0.463758	0.406179	0.555701	0.897531	0.619145
81	1	0.345467	0.768327	1.03461	0.742625	0.240324	0.464003	1.22679	0.378225
81	2	0.225204	0.438836	1.10694	0.396439	0.290338	0.190286	0.979872	0.194194
81	3	0.386753	0.422435	1.12245	0.376351	0.452165	0.480028	0.741159	0.647672
81	4	0.232429	0.28842	0.767896	0.375598	0.026833	0.0471054	0.500638	0.0940907
81	5	0.12316	0.388832	0.703637	0.552604	-0.0150023	0.29124	1.11554	0.261075
81	6	0.0400041	-0.0254065	0.953419	-0.0266478	-0.0624823	-0.249633	0.950562	-0.262616
81	7	0.448333	0.842366	1.13126	0.744625	1.07235	1.47573	1.94728	0.757841
81	8	0.434153	0.445475	1.13392	0.392864	0.267343	0.628844	1.51203	0.415894
81	9	0.342395	0.46785	1.30501	0.358504	0.191593	0.0419168	0.848823	0.0493823
82	0	0.37027	0.647636	1.1624	0.557157	0.501281	1.00905	1.1624	0.86808
82	1	0.0661917	0.282693	1.05571	0.267775	0.0431712	0.140984	0.970541	0.145263
82	2	0.178598	0.254255	1.03057	0.246713	0.117912	0.249102	0.823747	0.302401
82	3	0.167803	0.304229	0.844365	0.360305	0.146543	0.410114	0.594609	0.689721
82	4	0.0533578	-0.0217211	0.750941	-0.0289251	0.214499	-0.0107104	0.816766	-0.0131132
82	5	0.344619	0.475242	0.754008	0.630288	-0.15891	-0.21593	0.962182	-0.224417
82	6	-0.434223	-0.563115	0.960092	-0.586522	-0.21983	-0.128238	0.709468	-0.180753
82	7	0.0722879	0.571888	1.03506	0.552518	0.275233	0.0671246	0.928843	0.0722669
82	8	0.11091	-0.0275458	0.828724	-0.0332388	-0.0019169	0.172026	0.895807	0.192035
82	9	0.130478	0.528886	0.867111	0.60994	0.171938	0.00228532	1.02992	0.00221894
83	0	-0.0813071	-0.104219	1.25375	-0.0831256	0.0736296	0.094971	1.25375	0.0757493
83	1	0.346853	0.491777	1.18214	0.416005	0.513017	0.435478	1.08684	0.400682
83	2	0.449471	0.679378	1.13233	0.599985	0.0836316	0.398648	1.01149	0.394119
83	3	-0.0577481	0.140214	1.09078	0.128544	-0.126646	0.0743411	0.983384	0.0755972
83	4	0.0357871	0.0282484	1.04395	0.0270591	0.237195	0.145914	0.870242	0.167671
83	5	0.0949506	-0.0800988	0.886069	-0.0903979	-0.16491	-0.209079	0.848551	-0.246395
83	6	-0.430768	-0.344989	1.24152	-0.277877	-0.229985	-0.312382	1.56204	-0.199983
83	7	0.0764873	-0.0828346	0.899079	-0.0921328	0.161271	-0.114025	0.264221	-0.431551
83	8	0.22804	0.513965	0.70729	0.726668	0.264689	0.273921	0.606489	0.451651
83	9	0.102564	-0.120429	0.932392	-0.129161	-0.00533592	-0.269103	0.98959	-0.271934
84	0	0.0611012	0.170233	0.970057	0.175488	0.233419	0.408012	0.970057	0.420607
84	1	0.221418	0.50651	1.14179	0.443609	0.206058	0.383584	1.21323	0.316167
84	2	0.26393	0.555293	1.08509	0.511748	0.0269109	0.211692	0.876527	0.241513
84	3	0.01688	0.143582	0.73428	0.195541	0.186631	0.241254	0.765013	0.315359
84	4	0.0868518	0.014474	0.727436	0.0198972	-0.224034	-0.191467	0.70481	-0.271658
84	5	-0.222052	-0.118502	0.715441	-0.165634	-0.0230785	-0.343668	0.962807	-0.356944
84	6	-0.0588464	-0.243563	0.950978	-0.256118	0.140093	0.154134	0.527338	0.292286
84	7	0.338182	0.31016	0.921879	0.336443	0.225595	0.174829	0.193541	0.903322
84	8	0.185412	0.726197	0.850319	0.854029	0.194601	0.911551	1.10461	0.825227
84	9	0.0716762	0.458573	0.815141	0.562569	0.0441323	0.426223	0.803512	0.53045
85	0	0.0910999	0.177162	0.936418	0.189191	0.254617	0.283492	0.936418	0.302741
85	1	0.429263	0.711973	1.15153	0.618284	0.496343	0.413148	1.16307	0.355222
85	2	0.291765	0.343612	1.23107	0.279116	-0.00499363	0.107344	0.808056	0.132842
85	3	0.116949	0.135872	0.863166	0.157411	0.177214	0.31989	0.854678	0.374282
85	4	0.0316945	0.153084	0.892585	0.171506	-0.153744	-0.370895	0.730587	-0.507667
85	5	-0.0428604	-0.129607	0.946397	-0.136948	-0.15663	-0.147719	0.615454	-0.240016
85	6	0.0511714	0.264108	0.794254	0.332524	-0.105044	-0.0254347	1.40815	-0.0180625
85	7	-0.0768282	0.447718	1.01333	0.44183	0.503899	0.627805	1.36461	0.460062
85	8	0.298128	0.17754	0.748797	0.237101	0.158897	0.305865	0.491505	0.622303
85	9	0.226348	0.442008	0.92409	0.478317	0.23748	0.319359	1.08676	0.293865
86	0	0.0299152	0.082553	1.05157	0.0785042	0.214204	0.166047	1.05157	0.157903
86	1	0.14335	0.345737	1.08298	0.319247	0.0701315	0.205881	0.849191	0.242444
86	2	0.110682	0.234463	1.05124	0.223035	-0.0442747	-0.117751	0.866174	-0.135944
86	3	0.0551711	0.448189	0.792213	0.565743	0.0357392	0.364626	0.656467	0.555437
86	4	0.0163746	0.249024	0.858443	0.290088	0.0994672	0.164109	1.15761	0.141765
86	5	0.0788599	0.50416	1.14235	0.441335	-0.0286741	0.35706	1.87345	0.190589
86	6	0.380758	0.0666019	1.35224	0.0492529	0.77398	0.525311	0.556195	0.944474
86	7	0.394416	0.193387	0.690627	0.280016	0.190752	-0.0515883	0.698719	-0.0738327
86	8	0.216419	0.436161	0.638608	0.682987	0.321259	0.295676	0.905641	0.326483
86	9	0.225617	0.397319	1.09572	0.362611	-0.212252	-0.285394	1.36947	-0.208398
87	0	0.0121744	-0.0416955	0.866676	-0.0481097	0.207765	0.169764	0.866676	0.195879
87	1	0.319702	0.264658	0.935563	0.282886	0.263655	0.182242	0.965279	0.188797
87	2	0.487164	0.833775	1.05071	0.793535	0.542836	0.637822	1.33233	0.478726
87	3	0.212386	0.165485	1.05702	0.156558	-0.105104	-0.264892	0.981685	-0.269834
87	4	0.222768	0.170658	1.28935	0.13236	0.323632	0.449299	1.05658	0.42524
87	5	-0.0503611	0.0250794	0.982914	0.0255153	-0.301013	-0.61444	1.02515	-0.599366
87	6	0.0616175	0.269323	1.26396	0.213079	0.795469	1.15021	3.03685	0.37875
87	7	0.493367	0.666305	2.34709	0.283885	0.2118	0.257011	3.35724	0.0765541
87	8	0.219016	0.514172	1.42392	0.361095	0.119028	0.513397	1.33516	0.384519
87	9	-0.0611282	-0.188844	0.967028	-0.195283	-0.222523	-0.145422	0.884702	-0.164374
88	0	0.22183	0.414535	0.889196	0.46619	0.414524	0.750696	0.889196	0.844241
88	1	0.132754	0.191953	1.13384	0.169294	-0.0200425	-0.280432	0.943177	-0.297327
88	2	0.140084	0.38834	1.17368	0.330874	0.261071	0.39334	1.21423	0.323942
88	3	0.35978	0.432398	1.04335	0.414433	0.261047	0.316486	0.908521	0.348353
88	4	0.280835	0.458265	0.80351	0.570329	0.332526	0.261599	0.823127	0.317811
88	5	0.0693984	-0.145639	0.814386	-0.178832	-0.467624	-0.741624	0.822186	-0.902014
88	6	-0.197949	-0.0571718	0.709778	-0.0805488	0.249024	-0.0401574	1.11277	-0.0360879
88	7	0.177611	0.0590405	0.909254	0.0649329	0.302328	0.422568	0.430364	0.981885
88	8	0.40583	0.471068	0.746983	0.630627	0.356057	0.322662	0.661229	0.487973
88	9	0.193581	0.0561942	0.741696	0.0757645	0.0659551	0.171401	1.05695	0.162166
89	0	-0.111309	-0.0826616	1.02575	-0.0805864	0.037299	0.0570337	1.02575	0.0556018
89	1	0.262436	0.363056	0.961156	0.377729	0.219159	0.284421	0.819335	0.347136
89	2	0.287627	0.521583	0.724044	0.720375	0.195596	0.306805	0.736836	0.416382
89	3	0.441878	0.970895	1.20595	0.805087	0.440092	1.01084	1.71367	0.589868
89	4	0.153229	0.245156	1.03618	0.236596	0.0730751	0.20855	1.29666	0.160836
89	5	0.0988762	0.407449	1.03349	0.394248	-0.00214761	0.42224	0.879768	0.479945
89	6	-0.227413	-0.0829224	0.868071	-0.0955249	-0.00839811	-0.239179	0.940533	-0.254302
89	7	0.280333	0.450281	0.932726	0.482759	0.0640584	0.313814	0.553216	0.567253
89	8	0.0305561	0.161589	0.73937	0.218549	0.114401	0.325351	0.504078	0.645438
89	9	0.141382	-0.0153877	0.908912	-0.0169298	0.424743	0.282884	0.549786	0.514536
90	0	0.342617	0.454524	0.673445	0.674923	0.600217	0.691524	0.673445	1.02685
90	1	0.494862	0.688786	0.936794	0.735259	0.306884	0.459862	0.817482	0.562534
