RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
519	6	-0.185706	-0.413225	0.624721	-0.661456	-0.0700594	0.229526	0.302532	0.758685
519	7	-0.15084	0.409766	0.873175	0.469282	-0.00920606	0.873674	0.996236	0.876975
519	8	-0.0232978	0.0133246	0.98873	0.0134765	-0.0715443	0.00918003	0.924563	0.00992905
519	9	-0.0396248	0.318458	0.893728	0.356326	0.0149139	-0.277396	0.934312	-0.296898
520	0	0.0160702	0.01834	0.927127	0.0197815	0.0369627	0.172631	0.927127	0.1862
520	1	0.16728	0.762813	0.950027	0.802938	0.236297	0.52803	1.12332	0.470061
520	2	0.0475823	0.11164	1.11825	0.0998352	-0.0344215	0.0254592	1.09456	0.0232597
520	3	0.053462	0.554323	0.999336	0.554691	0.0552432	0.318523	1.25967	0.252862
520	4	0.0464591	0.679518	1.05666	0.64308	0.0924425	0.406862	0.971699	0.418712
520	5	0.112322	0.0370551	0.92943	0.0398687	0.0321963	0.133327	0.75204	0.177288
520	6	-0.0409371	0.866793	0.846127	1.02442	-0.0765226	0.467185	0.578899	0.807023
520	7	0.101918	1.36399	0.974792	1.39927	0.200555	1.17817	1.37553	0.856521
520	8	0.053429	0.0561064	1.20056	0.0467334	0.0360081	0.150349	1.09782	0.136952
520	9	0.0628879	0.127349	1.07008	0.119008	0.00219499	0.258707	1.00679	0.256961
521	0	0.0838665	0.380179	0.892835	0.425811	-0.00475959	0.421579	0.892835	0.47218
521	1	-0.0216481	0.358544	1.10569	0.324273	0.0463556	0.298117	1.30051	0.229231
521	2	0.0911176	0.393655	1.02021	0.385857	0.250094	0.627407	0.925683	0.677778
521	3	0.134349	0.410674	0.943251	0.435382	-0.028382	0.0753531	0.65589	0.114887
521	4	0.0140741	0.443318	0.930717	0.476318	0.113763	0.404047	0.823361	0.490729
521	5	0.106931	0.0674053	0.903248	0.0746255	0.0658152	-0.204364	0.669118	-0.305423
521	6	0.056113	-0.113471	0.656211	-0.172919	-0.13217	0.0744147	0.578628	0.128605
521	7	-0.171874	-0.0448682	1.02657	-0.0437069	-0.140675	-0.0942379	0.347211	-0.271414
521	8	-0.147497	-0.104796	0.924105	-0.113403	0.0404063	0.30297	0.866377	0.349698
521	9	0.0886683	0.382201	0.980227	0.389911	-0.0967794	0.216561	0.946796	0.228731
522	0	0.156804	0.699834	0.889249	0.786995	0.334784	0.908263	0.889249	1.02138
522	1	0.192248	0.392356	1.02566	0.382538	0.0971635	0.199501	1.08154	0.18446
522	2	0.149749	0.620589	1.07314	0.578291	0.0636213	0.645532	0.929707	0.694339
522	3	-0.0415755	-0.238668	1.07539	-0.221936	-0.0689051	0.208517	1.07784	0.193459
522	4	0.0688174	0.712893	1.07708	0.661877	0.102285	0.247542	0.428046	0.578306
522	5	-0.00928277	0.184679	0.788483	0.23422	0.140506	0.468363	1.08052	0.433459
522	6	0.08778	0.25115	1.30131	0.192997	-0.259303	-0.223069	0.630902	-0.353571
522	7	-0.137158	-0.241659	0.481449	-0.501941	0.0511676	0.140101	0.116981	1.19764
522	8	0.0961407	0.72138	0.984565	0.73269	0.198527	0.952709	1.04778	0.909265
522	9	0.115644	0.277743	0.833263	0.33332	0.02028	0.110722	0.594249	0.186322
523	0	0.0147892	0.008992	1.01227	0.00888297	0.0438486	0.0508916	1.01227	0.0502745
523	1	0.0259523	0.14499	0.962731	0.150603	-0.0219099	0.102011	0.769049	0.132646
523	2	0.0568174	0.532599	0.953017	0.558856	0.10007	0.574362	1.32351	0.433967
523	3	-0.0167729	-0.0965021	0.900341	-0.107184	-0.0627234	0.0901386	0.532756	0.169193
523	4	-0.00775082	0.00190491	0.780404	0.00244092	-0.007475	0.226298	0.782044	0.289367
523	5	-0.110627	0.314518	0.844217	0.372556	-0.35087	-0.315698	0.715524	-0.441213
523	6	-0.223703	0.425154	0.940964	0.451828	0.0591753	-0.165764	1.0556	-0.157033
523	7	0.0495476	0.0876639	0.746795	0.117387	0.1313	0.0562578	0.470061	0.119682
523	8	0.151346	0.370122	0.826899	0.447602	-0.000240707	0.453117	1.17955	0.384143
523	9	-0.0716394	0.259396	1.05096	0.246818	-0.0254221	0.328138	0.52976	0.619408
524	0	0.0194145	0.0510322	1.04793	0.0486979	0.0801099	0.136479	1.04793	0.130236
524	1	0.137557	0.513277	1.02897	0.498824	0.114725	0.406967	0.981265	0.414737
524	2	0.00605849	0.14705	1.03149	0.142562	-0.143363	0.297519	1.11616	0.266555
524	3	-0.0250052	-0.270892	0.894028	-0.303002	0.104634	0.00615445	0.838511	0.00733973
524	4	0.0517995	0.578614	1.20548	0.479988	0.152498	0.627642	1.19397	0.525678
524	5	0.14856	0.262586	0.910504	0.288397	0.132602	0.85452	1.18577	0.720648
524	6	0.0272395	0.390387	1.00096	0.390014	-0.0567437	0.427012	0.747835	0.570998
524	7	0.172314	0.105057	0.808071	0.130009	0.242361	0.115629	0.550559	0.210021
524	8	0.169506	0.825525	1.17077	0.705116	0.0724967	0.795858	0.929628	0.856104
524	9	0.0210968	0.45045	1.12387	0.400803	-0.00112907	0.0636671	1.27491	0.0499386
525	0	0.0103209	0.0702365	1.31404	0.0534508	0.101611	0.325265	1.31404	0.247531
525	1	0.215898	0.526294	1.11496	0.47203	0.220762	0.407614	1.19394	0.341403
525	2	0.0873382	-0.127068	0.995984	-0.12758	-0.101667	0.0303095	1.0188	0.0297501
525	3	-0.0771877	0.353428	0.915715	0.385959	-0.0151676	0.381125	0.820053	0.464756
525	4	0.0855189	0.50621	0.990514	0.511058	0.0939613	0.750883	1.31997	0.568862
525	5	-0.0678185	0.153543	1.16112	0.132237	-0.227346	0.0899168	1.00129	0.089801
525	6	-0.28654	-0.2011	1.14133	-0.176197	-0.00679491	-0.0279605	0.853139	-0.0327737
525	7	0.139607	0.259901	0.99322	0.261675	0.0653896	0.143287	0.67919	0.210967
525	8	0.140641	0.144061	0.940065	0.153246	0.20782	0.0965394	1.03693	0.0931008
525	9	0.142133	0.271103	0.852703	0.317933	0.098989	0.258497	0.637734	0.405337
526	0	-0.0128515	-0.154786	1.19869	-0.129129	-0.088346	-0.292493	1.19869	-0.244011
526	1	-0.0328928	0.105742	1.1591	0.091228	0.0767172	0.334736	0.999001	0.335071
526	2	0.0464406	0.350057	0.953876	0.366984	0.109735	0.215463	1.12844	0.190939
526	3	0.14245	0.194358	1.28338	0.151442	0.108042	0.0329565	0.937765	0.0351437
526	4	0.098641	0.57585	1.07072	0.537816	0.0197841	0.389609	0.951284	0.409561
526	5	0.040191	0.0512005	0.91352	0.0560475	0.0208796	0.205226	0.882655	0.23251
526	6	-0.00162166	-0.278739	1.12386	-0.248019	0.118654	0.422765	1.22143	0.346123
526	7	-0.0213637	0.248978	1.34356	0.185312	-0.136621	-0.0154588	0.751513	-0.0205703
526	8	-0.085354	-0.0959202	0.936847	-0.102386	-0.186647	-0.0667157	0.990732	-0.0673398
526	9	-0.259727	-0.458145	1.03446	-0.442883	-0.250135	-0.744614	1.23182	-0.604482
527	0	-0.0249198	-0.119841	1.04879	-0.114266	-0.0262525	-0.149873	1.04879	-0.142901
527	1	-0.0387017	0.0259523	0.98084	0.0264593	0.0132858	-0.155576	0.913067	-0.170389
527	2	0.0505288	0.355629	1.00471	0.353961	0.00683647	-0.116716	0.854541	-0.136583
527	3	0.0942699	0.162839	0.83668	0.194625	0.127891	0.413709	0.794333	0.520826
527	4	0.0719314	0.348835	0.953774	0.365742	-0.0113474	0.211677	0.948357	0.223204
527	5	-0.102008	0.0693628	0.881845	0.0786564	-0.0175059	0.235759	0.644177	0.365985
527	6	0.108722	0.018821	1.05939	0.0177658	0.158746	0.165668	1.34487	0.123185
527	7	0.136673	0.63096	1.36341	0.46278	-0.0201024	0.451201	1.51919	0.297001
527	8	0.0259998	0.376431	1.04621	0.359804	0.214599	0.333371	0.899487	0.370624
527	9	0.145693	0.386504	1.00111	0.386076	0.0270892	0.142314	0.9383	0.151672
528	0	0.0598397	0.25999	1.34822	0.19284	0.139203	0.62078	1.34822	0.460444
528	1	0.0787091	0.149887	0.979978	0.15295	0.00862275	-0.192282	0.744587	-0.258239
528	2	0.0440246	0.38579	1.04902	0.367764	0.0487121	0.645111	1.48431	0.434621
528	3	0.0577477	0.150951	1.06264	0.142052	0.0702353	0.164781	0.736269	0.223805
528	4	0.0426039	0.306875	0.936501	0.327683	0.0433105	0.368389	0.996381	0.369727
528	5	0.0246372	0.561371	1.00118	0.560711	0.0808064	0.087555	0.749645	0.116795
528	6	-0.00248853	0.0482808	0.882151	0.0547308	-0.0587242	0.30629	0.64497	0.47489
528	7	-0.0864617	-0.224942	0.911574	-0.246762	-0.0840322	0.00592676	0.212076	0.0279464
528	8	0.033687	0.187841	0.680815	0.275906	0.0362788	0.402446	0.769897	0.522727
528	9	0.0242039	0.196179	0.97073	0.202094	-0.0853076	0.00469144	0.752369	0.00623556
529	0	0.0383746	0.292912	1.44796	0.202292	0.0849942	0.483467	1.44796	0.333895
529	1	0.189529	0.977806	1.15356	0.847642	0.169087	0.354191	0.969591	0.365299
529	2	0.0288049	0.0770556	1.08216	0.0712055	-0.0759923	-0.251151	1.13963	-0.220379
529	3	-0.0401915	0.220732	1.12461	0.196275	0.0204593	0.206692	1.39156	0.148533
529	4	-0.0139662	0.143092	0.926889	0.154379	-0.120243	0.0704395	1.18346	0.0595197
529	5	-0.0609945	-0.00744967	0.99616	-0.00747839	0.0220936	0.44556	1.24172	0.358826
529	6	0.0207212	1.00545	1.25679	0.800011	-0.122644	-0.0274325	1.76369	-0.015554
529	7	-0.0150745	0.233661	1.18151	0.197764	0.248623	0.934134	1.53721	0.607681
529	8	0.0378663	0.0851602	0.837	0.101745	-0.130394	0.0758441	0.353727	0.214414
529	9	0.144011	1.03349	0.806618	1.28127	0.2852	1.16879	0.94264	1.23991
530	0	0.0529495	0.0808112	0.731461	0.110479	0.0472497	0.0570609	0.731461	0.0780095
530	1	0.0548705	0.260576	0.865578	0.301043	-0.00125395	0.382593	0.870835	0.439341
530	2	-0.0119944	0.378157	0.989454	0.382188	0.115772	0.285232	1.01031	0.282322
530	3	0.0440536	0.332856	0.925447	0.35967	0.0113191	0.0271873	0.69833	0.038932
530	4	-0.0118795	-0.017901	0.958266	-0.0186806	0.0423354	-0.195105	0.725489	-0.26893
530	5	0.114856	0.226894	1.04073	0.218013	0.00362474	0.08508	0.825299	0.10309
530	6	0.0402197	0.314073	0.91485	0.343305	0.0965079	0.136955	0.781754	0.17519
530	7	0.178922	0.202439	0.919863	0.220075	0.213322	0.133388	1.10947	0.120227
530	8	0.00639525	0.129908	0.668951	0.194196	-0.00963926	-0.0214983	0.787029	-0.0273158
530	9	0.0200143	0.22329	0.968275	0.230606	-0.107375	0.0236016	0.620626	0.0380287
531	0	0.0525495	0.313551	0.766808	0.408904	0.156148	0.460679	0.766808	0.600775
531	1	0.0934215	0.354135	0.765568	0.462578	0.0374993	0.180395	0.550211	0.327865
531	2	0.0887177	0.150753	1.04707	0.143975	0.0527049	0.511787	1.35343	0.37814
531	3	-0.00352681	-0.151448	1.29978	-0.116518	-0.0725206	-0.531853	1.17226	-0.4537
531	4	0.0107572	0.367608	1.14647	0.320644	0.228053	0.453861	1.31076	0.346257
531	5	0.156849	0.572454	1.21452	0.471343	-0.0387688	0.498928	0.791975	0.62998
531	6	-0.118574	0.603967	0.812214	0.743606	-0.131341	0.248922	0.932325	0.266991
531	7	-0.00083525	-0.0662395	1.14345	-0.0579295	-0.0989572	0.0411856	0.293062	0.140535
531	8	-0.139517	0.522458	0.895387	0.583499	-0.0575732	0.661913	1.28909	0.513472
531	9	-0.0881078	0.217959	1.07536	0.202684	-0.112848	0.233284	0.724642	0.32193
532	0	0.0556478	0.444224	1.04451	0.425293	-0.00342973	0.696071	1.04451	0.666408
532	1	0.0466339	0.577255	0.902313	0.63975	0.0566011	0.675423	1.06223	0.635852
532	2	0.00513881	0.467575	0.890106	0.525302	-0.0702609	0.454772	0.883764	0.514586
532	3	0.0199541	0.523345	0.943213	0.554854	0.154897	1.04121	1.22165	0.852291
532	4	-0.0429991	0.0259533	1.01267	0.0256284	-0.0636643	0.0912102	1.31584	0.0693171
532	5	0.0607681	0.746569	1.2945	0.576722	0.284166	1.37187	2.23836	0.61289
532	6	0.157637	1.42664	1.60725	0.887626	-0.168217	0.725201	1.66946	0.434394
532	7	-0.11044	0.628974	1.09736	0.57317	-0.0474293	0.495001	0.987443	0.501296
532	8	0.0100336	0.458906	0.993406	0.461953	0.344805	0.374486	0.84265	0.444415
532	9	0.316967	0.633056	0.964591	0.656294	-0.038728	0.290986	0.633862	0.459068
533	0	0.146091	0.42372	0.929837	0.455692	0.263447	0.484967	0.929837	0.521561
533	1	0.0938535	0.171122	1.08338	0.157952	0.0280638	0.144444	1.16911	0.12355
533	2	0.0303439	-0.106665	1.0846	-0.0983449	-0.0676057	-0.213215	0.91456	-0.233134
533	3	0.0348553	0.240671	0.932811	0.258006	0.205937	0.185888	0.730544	0.254451
533	4	0.122421	0.351645	0.877955	0.400527	0.0549343	0.00774733	0.90857	0.00852695
533	5	0.0600244	0.374225	0.91547	0.408779	0.139388	0.148968	0.91611	0.162609
533	6	0.0799293	-0.526883	1.05464	-0.499585	-0.0594576	-0.231653	1.12943	-0.205107
533	7	-0.116285	0.0199696	1.10613	0.0180536	-0.201628	0.0193915	1.25646	0.0154334
533	8	0.0547091	0.806498	0.837915	0.962507	0.217836	0.67629	1.19091	0.567877
533	9	0.174684	0.421934	1.0584	0.398654	0.00167196	-0.0735289	1.04503	-0.0703603
534	0	0.0111685	0.184829	0.698525	0.264598	0.0689706	0.258698	0.698525	0.370348
534	1	0.0885639	0.273145	0.889964	0.306917	0.0856351	0.291721	1.00945	0.288989
534	2	0.0897157	0.712349	1.01843	0.69946	0.159732	0.607479	1.13558	0.534952
534	3	0.223699	0.382754	0.88265	0.433642	0.144608	0.516493	1.10344	0.468077
534	4	0.0607579	0.222786	0.91937	0.242325	0.036376	-0.21515	0.58223	-0.369527
534	5	-0.0104993	0.206021	0.771676	0.266979	-0.0670712	0.269905	0.772701	0.349301
534	6	-0.0519628	0.133829	0.888671	0.150594	0.0496856	0.314378	1.88459	0.166815
534	7	0.051417	0.202632	0.929969	0.217892	0.0404762	-0.0164934	0.433716	-0.038028
534	8	0.13519	0.665762	1.07578	0.618866	0.0208421	0.237059	0.939762	0.252254
534	9	-0.0403548	0.212702	0.844179	0.251964	-0.0122415	0.183563	0.966131	0.189998
535	0	0.0306822	0.260613	1.15905	0.224851	0.148338	0.492216	1.15905	0.424672
535	1	0.220143	1.26146	1.08165	1.16624	0.154608	1.0389	1.29243	0.803836
535	2	0.0866186	0.313149	1.07167	0.292205	-0.0166145	0.324466	1.10901	0.292573
535	3	-0.0170915	0.138827	1.13523	0.12229	0.0559951	0.458596	1.14813	0.39943
535	4	0.0419651	0.454774	0.906157	0.501871	0.0164466	0.0147772	0.891893	0.0165684
535	5	0.107846	0.430108	1.06983	0.402032	0.125296	1.41524	1.277	1.10826
535	6	-0.107027	0.711316	1.03566	0.686826	-0.118336	0.0314883	0.566176	0.0556158
535	7	-0.0847461	-0.385662	0.717197	-0.537735	-0.126142	-0.407386	1.20486	-0.338118
535	8	-0.0149992	0.570821	0.903419	0.631845	0.0827125	0.752966	1.17374	0.641513
535	9	0.199422	0.465202	1.08225	0.429848	0.0455187	0.194023	0.856548	0.226518
536	0	0.103593	0.60997	0.938872	0.649684	0.0841304	0.822074	0.938872	0.875597
536	1	-0.0164611	0.0154831	0.792376	0.0195401	0.0512581	-0.100063	0.850705	-0.117624
536	2	0.0995195	0.581017	0.976915	0.594747	0.120085	0.445543	1.10849	0.401935
536	3	0.250388	0.660084	1.11995	0.589386	0.200478	0.511017	0.90374	0.565446
536	4	0.00996585	-0.0292567	0.936115	-0.0312533	-0.0919488	-0.103459	1.02391	-0.101043
536	5	-0.0441637	0.561325	0.932622	0.601879	0.0130905	0.221183	0.849862	0.260258
536	6	-0.0381426	-0.380415	0.883642	-0.430508	0.00960411	0.259581	1.27565	0.203489
536	7	0.251383	0.0124827	0.945282	0.0132053	0.34094	0.179802	0.301561	0.596239
536	8	0.0990783	0.221072	0.965536	0.228963	-0.0331139	-0.26314	1.15741	-0.227353
536	9	0.0774376	0.339291	0.998181	0.339909	0.148984	0.481562	0.979093	0.491845
537	0	0.0433147	0.35569	0.932176	0.381569	0.0653728	0.525195	0.932176	0.563408
537	1	0.0526693	0.543202	0.999725	0.543351	0.0602956	0.388917	1.07956	0.360256
537	2	-0.0413812	0.216398	0.875147	0.24727	-0.0295414	0.224564	0.566039	0.396728
537	3	0.0849512	0.241743	0.892968	0.270719	0.106484	0.200682	1.26041	0.15922
537	4	-0.020915	0.29086	1.05687	0.27521	-0.0720039	0.230529	0.554362	0.415846
537	5	0.0164187	0.710231	0.715665	0.992406	0.0266679	0.914697	0.805138	1.13607
537	6	0.0389047	-0.0428135	0.773793	-0.0553294	0.093003	0.180517	0.735875	0.245309
537	7	0.0904093	0.328422	0.763794	0.429987	0.0682272	-0.000803707	0.695118	-0.00115622
537	8	0.0384509	0.254301	1.05298	0.241506	-0.0880551	0.121602	0.94601	0.128542
537	9	0.0284764	0.313429	0.846841	0.370115	-0.00900548	-0.148489	0.834066	-0.17803
538	0	0.0791549	0.211398	1.56927	0.134711	-0.0268859	0.205564	1.56927	0.130994
538	1	-0.0297518	0.13169	1.1735	0.112219	0.123554	0.278385	1.04527	0.266329
538	2	0.0592495	0.150549	1.00482	0.149827	-0.011738	-0.0571603	0.570796	-0.100141
538	3	0.00992632	0.450999	0.856616	0.52649	0.0165869	0.365855	0.976164	0.374788
538	4	0.0450859	0.696854	0.805158	0.865486	0.147333	0.51678	0.979177	0.52777
538	5	-0.0120193	0.196311	0.959888	0.204514	-0.177974	-0.00220172	0.375659	-0.00586096
538	6	-0.0947149	0.0276962	0.586915	0.0471895	-0.134281	-0.0373641	0.774365	-0.0482513
538	7	-0.212546	0.151044	0.997574	0.151412	0.0249512	0.0436463	0.357626	0.122045
538	8	0.151478	0.327783	0.877053	0.373732	0.015209	0.115324	1.0612	0.108673
538	9	0.017325	0.293508	0.883737	0.332121	0.0573948	0.352282	0.791784	0.444922
539	0	0.00662055	0.187671	0.787991	0.238164	0.0688441	0.200833	0.787991	0.254867
539	1	0.15829	0.63736	0.947702	0.672532	0.177837	0.362245	0.883751	0.409896
539	2	0.100237	0.322202	1.12093	0.287442	-0.0609058	0.364443	1.06821	0.341171
539	3	-0.0519121	0.208682	0.798784	0.26125	0.137839	0.114827	0.553245	0.207551
539	4	0.0174539	-0.232919	1.11959	-0.20804	-0.10516	-0.712466	1.39232	-0.511712
539	5	0.0360898	0.500158	1.37041	0.36497	-0.153678	-0.140663	1.22487	-0.114839
539	6	-0.0955464	-0.346194	1.09269	-0.316826	0.0975912	0.228655	0.655898	0.348615
539	7	-0.0715663	-0.221594	0.787337	-0.281447	-0.0633663	-0.199547	0.715861	-0.278751
539	8	0.0117682	0.359768	0.909158	0.395715	-0.0399184	0.323972	1.05354	0.307508
539	9	-0.132195	-0.381508	0.782823	-0.487349	-0.144373	-0.616053	0.71119	-0.866228
540	0	0.0911606	0.475047	1.20494	0.394251	0.0734841	0.672447	1.20494	0.558077
540	1	-0.0277227	0.50365	1.14413	0.440204	0.0197576	0.301175	0.847811	0.355238
540	2	0.167847	0.46176	1.10004	0.419768	0.242476	0.856589	0.921259	0.929803
540	3	0.102061	0.473152	0.885204	0.534512	0.0528628	0.382877	1.03988	0.368192
540	4	0.147554	0.402958	0.835909	0.48206	0.148177	0.112312	0.907476	0.123763
540	5	0.186981	0.488164	0.863401	0.565396	0.180519	0.884169	1.08737	0.813129
540	6	0.126506	-0.375952	1.0816	-0.347588	-0.0214983	-0.362618	1.98845	-0.182362
540	7	-0.117856	0.0665087	0.96145	0.0691754	-0.0634446	0.276089	0.60812	0.454004
540	8	0.0127928	0.157599	0.959427	0.164263	0.0409914	0.467429	0.957245	0.488307
540	9	0.00171525	0.676562	0.859403	0.787246	-0.089937	0.3802	0.736978	0.515891
541	0	-0.0133482	0.111624	1.18738	0.0940087	0.00382938	0.302933	1.18738	0.255126
541	1	0.0375968	0.765493	1.30137	0.588221	0.109141	0.794724	1.27492	0.623354
541	2	0.117995	0.442949	1.16154	0.381348	0.126908	0.507001	0.828888	0.611663
541	3	0.139701	0.507677	0.955207	0.531484	0.111296	0.437098	0.776142	0.563168
541	4	0.0904283	0.504588	0.989561	0.509911	0.115122	0.257205	0.948292	0.271229
541	5	0.130027	0.281883	0.866263	0.325402	0.0562145	-0.00185064	0.886896	-0.00208665
541	6	-0.000883321	0.0342463	0.801618	0.0427215	-0.168087	0.271908	0.372233	0.730476
541	7	-0.0838251	0.668855	1.1323	0.590707	0.160015	0.892282	2.50147	0.356702
541	8	0.0375203	0.243765	1.09499	0.222619	-0.133256	0.0174549	0.896619	0.0194675
541	9	0.0204402	0.675876	1.11075	0.608489	0.0628613	0.692291	1.09947	0.629658
542	0	-0.00841372	-0.0326749	0.690062	-0.0473507	-0.00949568	-0.0595158	0.690062	-0.086247
542	1	0.0561804	0.238302	0.90683	0.262785	0.0949913	0.080759	1.16437	0.0693587
542	2	0.060868	0.469353	0.996758	0.47088	0.00970646	0.1264	0.937191	0.134871
542	3	-0.0811228	0.198981	0.917116	0.216964	-0.128286	-0.0923452	0.881407	-0.10477
542	4	0.0252563	0.326216	0.96043	0.339656	0.108397	0.560129	0.953703	0.58732
542	5	0.11147	0.118569	1.04491	0.113472	0.203936	0.672182	0.966455	0.695513
542	6	0.132921	0.121919	0.777643	0.156781	0.0590204	-0.137517	0.58235	-0.236142
542	7	0.173961	-0.0821314	1.2151	-0.0675922	0.202984	0.237004	1.1914	0.19893
542	8	0.0865772	0.475727	1.19074	0.399523	0.0388348	0.252304	0.808617	0.312019
542	9	0.0648741	0.320284	0.931112	0.34398	0.049857	0.0526985	0.598606	0.0880354
543	0	0.00608967	0.236013	1.29465	0.182299	0.0657916	0.395074	1.29465	0.305159
543	1	-0.022391	0.436386	1.06158	0.411073	-0.0692508	0.28845	0.891661	0.323497
543	2	-0.00476466	0.395443	0.999934	0.395469	-0.00474011	0.355972	1.12154	0.317395
543	3	0.0968732	0.534244	1.03308	0.517137	0.0993256	0.788078	1.25528	0.627811
543	4	0.0266262	0.304408	1.07642	0.282796	0.00491755	0.346591	1.06264	0.326159
543	5	-0.0479554	0.216455	0.939471	0.230401	-0.038277	0.104947	0.761071	0.137894
543	6	-0.0520547	0.000916027	0.997749	0.000918094	0.106755	0.335229	1.26978	0.264004
543	7	0.12226	0.523391	0.910712	0.574705	-0.0372908	-0.299595	0.558946	-0.535999
543	8	0.00303192	0.122003	1.06237	0.11484	0.0753049	-0.037451	0.764988	-0.0489563
543	9	0.0655789	0.0977847	0.596381	0.163963	0.0732034	0.102684	0.659324	0.155741
544	0	0.0200271	0.28601	1.53081	0.186835	0.146103	0.365335	1.53081	0.238654
544	1	0.17131	0.536438	1.09772	0.488683	-0.00631081	0.457896	1.36757	0.334825
544	2	-0.101988	0.329243	1.01837	0.323305	-0.129816	0.334134	1.07048	0.312135
544	3	-0.133071	0.0812265	1.10885	0.0732528	0.0307041	0.157256	0.998796	0.157446
544	4	0.102479	0.522681	1.00951	0.517758	0.0526023	0.772157	1.09622	0.704381
544	5	0.0703447	0.508807	0.995119	0.511302	0.157494	0.199267	1.31008	0.152103
544	6	0.125107	0.3975	1.12329	0.353871	-0.0373452	0.177073	0.478347	0.370177
544	7	0.0265331	-0.371567	0.962958	-0.38586	0.0411366	0.0165684	1.04562	0.0158455
544	8	0.0959657	0.68698	0.952416	0.721303	0.172305	0.62093	1.33879	0.463798
544	9	0.0379514	0.507435	1.22714	0.41351	0.0158531	0.29746	1.39612	0.213062
545	0	0.0660184	0.295145	1.33646	0.220841	0.0471489	0.288469	1.33646	0.215846
545	1	0.0135968	0.214574	1.09561	0.195849	0.095753	0.028843	1.08732	0.0265268
545	2	0.0494866	0.249611	1.20473	0.207194	-0.0227963	-0.122755	1.20844	-0.101581
545	3	-0.0418987	0.0194016	0.986472	0.0196677	0.0132189	-0.17503	0.955045	-0.183269
545	4	0.0217721	-0.0644529	1.17113	-0.0550346	-0.0414465	0.273521	1.21956	0.224279
545	5	-0.059125	0.0918809	1.15362	0.0796457	-0.0476284	-0.295357	0.432338	-0.683163
545	6	-0.0793356	0.124106	0.86173	0.14402	0.123964	0.166543	0.682614	0.243978
545	7	0.191366	0.434458	1.04583	0.415421	0.0661099	0.217943	0.394454	0.552517
545	8	0.0670483	0.514052	0.724568	0.709461	-0.0139729	-0.0507321	0.602136	-0.0842536
545	9	0.0128077	0.112498	1.04721	0.107426	0.0650274	0.0681522	0.335901	0.202894
546	0	0.0877653	0.344763	1.0709	0.321939	0.15628	0.377397	1.0709	0.352412
546	1	0.114409	0.437477	1.1076	0.394977	-0.000581028	0.208293	0.709405	0.293616
546	2	-0.118947	-0.391505	0.930299	-0.420837	-0.0533772	-0.111102	1.31623	-0.084409
546	3	0.0673821	0.672339	1.07644	0.624596	0.0594105	0.439063	0.737012	0.595734
546	4	0.147122	0.789211	0.991253	0.796175	0.210067	0.447771	0.90856	0.492836
546	5	0.0680026	0.1972	1.01641	0.194016	0.108554	-0.0309799	0.994114	-0.0311634
546	6	0.235711	0.591206	1.05448	0.560661	0.246421	0.836083	1.24406	0.67206
546	7	0.221444	0.949555	1.4009	0.677817	0.0879941	1.05927	2.1191	0.499868
546	8	0.119417	0.349072	0.942442	0.370392	0.184615	0.616697	0.824098	0.74833
546	9	0.116122	0.689379	0.921827	0.74784	0.0109643	0.289262	0.610922	0.473483
547	0	0.00563664	0.204131	0.76578	0.266565	0.00403994	0.32957	0.76578	0.430371
547	1	0.0370682	-0.0849846	1.00006	-0.0849796	0.045737	-0.258909	1.02346	-0.252973
547	2	-0.052364	0.402603	1.1914	0.337924	0.094133	0.139345	1.17755	0.118335
547	3	0.172036	0.288736	1.04625	0.275972	-0.00975214	0.308531	0.721537	0.427602
547	4	-0.0143804	0.467398	0.903077	0.517562	0.123835	0.324998	0.908955	0.357551
547	5	0.11821	0.234609	0.965454	0.243004	0.0589487	0.0181342	0.864395	0.020979
547	6	-0.0097818	0.231708	1.38389	0.167432	-0.0612723	0.366043	2.40433	0.152243
547	7	-0.0422654	-0.0141133	1.30944	-0.0107781	-0.131147	0.159203	0.760901	0.20923
547	8	-0.063208	0.0381866	0.959633	0.0397929	0.218053	-0.06395	1.14595	-0.0558053
547	9	0.345914	0.927636	1.08658	0.853717	0.322564	0.779313	1.1475	0.679138
548	0	-0.00240308	0.370928	0.919523	0.403392	0.165186	0.689972	0.919523	0.750359
548	1	0.166396	0.726451	1.03215	0.703825	0.0191864	0.149306	1.07538	0.13884
548	2	0.0262019	0.21053	1.02581	0.205233	0.0193624	0.443484	1.04145	0.425832
548	3	0.0625715	0.415531	0.868169	0.478629	0.0643956	0.50798	0.903036	0.562525
548	4	0.0176426	0.0671061	1.06813	0.0628257	-0.0215857	-0.108229	1.0666	-0.101471
548	5	-0.0508528	-0.151512	1.03867	-0.145871	0.161046	-0.325839	1.61809	-0.201372
548	6	0.033998	0.398054	1.23552	0.322177	-0.100714	0.215702	0.545218	0.395625
548	7	-0.169012	0.0288201	1.12232	0.0256791	-0.235165	-0.305033	0.986817	-0.309108
548	8	0.00564977	0.213728	0.923774	0.231364	0.0309039	-0.143611	1.04183	-0.137845
548	9	0.0854484	0.568707	1.25025	0.454874	0.151965	0.172283	1.01883	0.169099
549	0	-0.00442503	-0.049246	0.892823	-0.0551577	0.0717281	0.101392	0.892823	0.113563
549	1	0.129152	0.163943	1.01675	0.161241	0.0175218	-0.127136	1.1998	-0.105964
