RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
65	8	0.00804327	0.00804327	0.010838	0.742134	0.00647452	0.00647452	0.0069489	0.931733
66	0	0.251603	0.251603	9.04282	0.0278235	1.23846	1.23846	9.04282	0.136955
66	1	3.64562	3.64562	5.48231	0.664979	3.63451	3.63451	6.13937	0.592001
66	2	1.41127	1.41127	4.4425	0.317675	0.411753	0.411753	2.38413	0.172705
66	3	0.349095	0.349095	1.5283	0.22842	0.585599	0.585599	1.66197	0.352353
66	4	0.308186	0.308186	0.817765	0.376864	0.14515	0.14515	0.437282	0.331936
66	5	0.0508064	0.0508064	0.343278	0.148003	0.0814496	0.0814496	0.225845	0.360644
66	6	0.122323	0.122323	0.204811	0.597248	0.120856	0.120856	0.167615	0.721034
66	7	0.106487	0.106487	0.114376	0.931021	0.0282276	0.0282276	0.0666386	0.423592
66	8	0.0124836	0.0124836	0.0473195	0.263816	0.0335126	0.0335126	0.0422266	0.793637
67	0	2.79445	2.79445	10.2389	0.272924	4.63982	4.63982	10.2389	0.453155
67	1	1.88538	1.88538	9.37551	0.201096	0.310278	0.310278	2.4122	0.128628
67	2	0.64637	0.64637	1.5175	0.425945	0.615804	0.615804	1.1981	0.513984
67	3	0.539964	0.539964	1.01694	0.53097	0.337804	0.337804	0.669155	0.504822
67	4	0.119791	0.119791	0.414868	0.288746	0.150395	0.150395	0.422941	0.355593
67	5	0.0450647	0.0450647	0.265514	0.169726	0.0513287	0.0513287	0.174251	0.294568
67	6	0.108698	0.108698	0.150862	0.720508	0.0191364	0.0191364	0.143669	0.133198
67	7	0.00246687	0.00246687	0.110641	0.0222962	0.0209394	0.0209394	0.104698	0.199997
67	8	0.0158669	0.0158669	0.0459381	0.345397	0.0257209	0.0257209	0.041195	0.62437
68	0	1.68349	1.68349	10.6746	0.157709	2.65046	2.65046	10.6746	0.248296
68	1	0.459101	0.459101	7.27795	0.0630811	0.464247	0.464247	5.05689	0.0918048
68	2	0.32247	0.32247	3.77319	0.0854637	-0.283863	-0.283863	2.39982	-0.118285
68	3	0.708443	0.708443	2.11124	0.335559	0.630605	0.630605	2.02486	0.311431
68	4	0.423973	0.423973	1.09216	0.388197	0.228093	0.228093	0.583722	0.390756
68	5	0.0959308	0.0959308	0.360781	0.265897	0.0446705	0.0446705	0.299897	0.148953
68	6	0.0879021	0.0879021	0.233002	0.377259	0.0971902	0.0971902	0.109337	0.888907
68	7	0.0752601	0.0752601	0.074058	1.01623	0.026508	0.026508	0.0488672	0.542449
68	8	0.00296715	0.00296715	0.0220712	0.134435	0.0053736	0.0053736	0.026529	0.202556
69	0	2.58546	2.58546	10.3508	0.249783	3.59746	3.59746	10.3508	0.347554
69	1	1.11792	1.11792	7.75595	0.144138	0.347609	0.347609	2.59231	0.134092
69	2	0.348032	0.348032	1.48341	0.234616	0.127026	0.127026	0.722769	0.175748
69	3	0.0832355	0.0832355	0.561268	0.148299	0.147139	0.147139	0.48806	0.301478
69	4	0.0943687	0.0943687	0.291173	0.324098	0.0648483	0.0648483	0.243775	0.266017
69	5	0.0809154	0.0809154	0.182872	0.442471	0.0722252	0.0722252	0.16641	0.434018
69	6	0.0187041	0.0187041	0.150785	0.124045	-0.055817	-0.055817	0.113111	-0.49347
69	7	0.0121386	0.0121386	0.0735584	0.16502	0.0646802	0.0646802	0.0400588	1.61463
69	8	0.013295	0.013295	0.0161206	0.824725	-0.0169962	-0.0169962	0.0142544	-1.19235
70	0	2.38765	2.38765	7.78174	0.306827	3.27682	3.27682	7.78174	0.421091
70	1	0.74677	0.74677	6.47202	0.115384	-0.254531	-0.254531	3.23901	-0.0785828
70	2	-0.326768	-0.326768	2.10951	-0.154902	0.4034	0.4034	3.20541	0.12585
70	3	0.82322	0.82322	2.17763	0.378035	0.320878	0.320878	0.905556	0.354343
70	4	0.142886	0.142886	0.439153	0.325366	0.0729141	0.0729141	0.321361	0.226891
70	5	0.0464518	0.0464518	0.214478	0.216581	0.117064	0.117064	0.17666	0.66265
70	6	0.161517	0.161517	0.14848	1.0878	0.00286178	0.00286178	0.0841981	0.0339886
70	7	-0.0393263	-0.0393263	0.0516064	-0.762043	0.0517388	0.0517388	0.0399844	1.29397
70	8	0.050831	0.050831	0.0210608	2.41354	0.0168093	0.0168093	0.0124839	1.34648
71	0	2.43489	2.43489	8.20047	0.296921	3.8662	3.8662	8.20047	0.471461
71	1	2.69676	2.69676	8.95711	0.301075	1.55012	1.55012	5.05432	0.306692
71	2	0.454948	0.454948	3.24985	0.13999	0.450245	0.450245	2.62013	0.171841
71	3	0.180228	0.180228	1.62149	0.11115	0.0131393	0.0131393	0.755696	0.017387
71	4	0.23325	0.23325	0.596517	0.39102	0.148059	0.148059	0.559832	0.264471
71	5	0.0745741	0.0745741	0.43297	0.172238	0.105689	0.105689	0.446788	0.236553
71	6	0.188	0.188	0.396077	0.474656	0.224851	0.224851	0.357385	0.629156
71	7	0.0981402	0.0981402	0.255409	0.384247	0.0263784	0.0263784	0.139987	0.188434
71	8	0.00138879	0.00138879	0.0900507	0.0154223	-0.021157	-0.021157	0.0838612	-0.252286
72	0	4.05532	4.05532	13.6395	0.297323	6.06245	6.06245	13.6395	0.444479
72	1	1.55479	1.55479	14.3708	0.108191	0.0424059	0.0424059	3.51478	0.012065
72	2	0.860275	0.860275	3.6702	0.234395	0.573644	0.573644	2.08909	0.274591
72	3	0.308179	0.308179	1.66697	0.184874	0.179231	0.179231	0.707854	0.253203
72	4	0.190584	0.190584	0.544595	0.349955	0.124781	0.124781	0.402802	0.309783
72	5	0.108148	0.108148	0.330724	0.327005	0.242411	0.242411	0.364859	0.664396
72	6	0.168095	0.168095	0.323851	0.519052	0.0377844	0.0377844	0.132241	0.285724
72	7	0.0246117	0.0246117	0.0863186	0.285127	-0.0208705	-0.0208705	0.0398991	-0.523081
72	8	-0.00302997	-0.00302997	0.0235673	-0.128567	0.0296212	0.0296212	0.0240598	1.23115
73	0	1.4094	1.4094	10.2353	0.137701	2.36902	2.36902	10.2353	0.231457
73	1	1.57038	1.57038	6.46866	0.242768	0.605714	0.605714	2.73353	0.221587
73	2	0.362866	0.362866	1.38336	0.262308	0.188458	0.188458	1.71345	0.109988
73	3	-0.0877498	-0.0877498	0.961669	-0.0912475	0.294414	0.294414	1.03953	0.283218
73	4	0.348836	0.348836	0.53686	0.64977	0.385186	0.385186	0.482587	0.798168
73	5	0.278147	0.278147	0.314339	0.884864	0.00860627	0.00860627	0.161197	0.0533896
73	6	0.044672	0.044672	0.125848	0.354968	0.193079	0.193079	0.12203	1.58222
73	7	0.125363	0.125363	0.0669348	1.87291	-0.00511421	-0.00511421	0.0267271	-0.19135
73	8	-0.0175457	-0.0175457	0.0107755	-1.6283	-0.0214575	-0.0214575	0.0119591	-1.79423
74	0	2.09363	2.09363	9.20609	0.227418	3.37105	3.37105	9.20609	0.366176
74	1	1.89891	1.89891	7.26792	0.261273	1.03961	1.03961	4.17848	0.2488
74	2	0.314518	0.314518	2.17974	0.144292	0.263568	0.263568	1.17326	0.224646
74	3	0.462676	0.462676	0.883627	0.523611	0.0405323	0.0405323	0.688558	0.0588656
74	4	-0.0836118	-0.0836118	0.423867	-0.19726	-0.0918959	-0.0918959	0.290468	-0.316372
74	5	-0.0336983	-0.0336983	0.182939	-0.184206	0.0375873	0.0375873	0.199335	0.188563
74	6	-0.00626933	-0.00626933	0.131185	-0.04779	0.0390683	0.0390683	0.0902313	0.432979
74	7	0.134108	0.134108	0.0529382	2.53329	0.0961978	0.0961978	0.0354272	2.71537
74	8	0.0205642	0.0205642	0.0294932	0.697252	-0.0345059	-0.0345059	0.0217384	-1.58732
75	0	1.12867	1.12867	9.43627	0.11961	1.53178	1.53178	9.43627	0.162329
75	1	0.478364	0.478364	6.43934	0.0742878	0.225102	0.225102	2.65096	0.0849132
75	2	0.32288	0.32288	1.49464	0.216026	0.369973	0.369973	1.41498	0.261469
75	3	0.62631	0.62631	0.867785	0.721735	0.451994	0.451994	0.777978	0.580986
75	4	-0.0272279	-0.0272279	0.364922	-0.0746127	-0.0408351	-0.0408351	0.23598	-0.173045
75	5	0.0700285	0.0700285	0.16645	0.420718	-0.0316004	-0.0316004	0.154244	-0.204872
75	6	-0.15406	-0.15406	0.118832	-1.29645	-0.0682175	-0.0682175	0.125015	-0.545674
75	7	-0.0284094	-0.0284094	0.0636139	-0.446591	-0.0421171	-0.0421171	0.0441327	-0.954328
75	8	-0.00786591	-0.00786591	0.0162688	-0.483497	0.0102404	0.0102404	0.0211856	0.483366
76	0	3.8073	3.8073	12.5093	0.304357	5.75239	5.75239	12.5093	0.459847
76	1	2.12794	2.12794	13.8145	0.154037	0.457242	0.457242	3.99052	0.114582
76	2	0.613684	0.613684	2.56529	0.239226	0.436663	0.436663	1.65787	0.263388
76	3	0.147598	0.147598	1.08615	0.135891	0.159635	0.159635	0.814672	0.19595
76	4	0.132022	0.132022	0.505322	0.261262	0.0806861	0.0806861	0.331201	0.243617
76	5	0.0979212	0.0979212	0.252217	0.388242	0.0325089	0.0325089	0.172523	0.188432
76	6	0.0179489	0.0179489	0.152198	0.117931	0.034996	0.034996	0.130756	0.267643
76	7	0.0408923	0.0408923	0.0910982	0.448882	0.0828444	0.0828444	0.124469	0.665584
76	8	0.0600294	0.0600294	0.0620894	0.966822	0.00118555	0.00118555	0.0192843	0.0614777
77	0	0.576864	0.576864	8.65342	0.0666631	1.66573	1.66573	8.65342	0.192494
77	1	2.89529	2.89529	5.63403	0.513893	2.3816	2.3816	3.55703	0.669547
77	2	0.687024	0.687024	2.31684	0.296535	0.251815	0.251815	1.11704	0.22543
77	3	0.206113	0.206113	0.711957	0.289502	0.126081	0.126081	0.617188	0.204282
77	4	0.157462	0.157462	0.400899	0.392774	0.109587	0.109587	0.388817	0.281847
77	5	0.067903	0.067903	0.266947	0.254368	0.0620397	0.0620397	0.191669	0.323681
77	6	0.0234984	0.0234984	0.155207	0.1514	0.0824542	0.0824542	0.12354	0.66743
77	7	0.0657965	0.0657965	0.0783011	0.840301	0.108393	0.108393	0.0565556	1.91658
77	8	0.106008	0.106008	0.0236916	4.47447	0.0150193	0.0150193	0.0116591	1.28821
78	0	2.87533	2.87533	9.01447	0.318968	4.48527	4.48527	9.01447	0.497563
78	1	2.62437	2.62437	10.5875	0.247876	1.19337	1.19337	5.86028	0.203636
78	2	0.356621	0.356621	3.22156	0.110698	0.432262	0.432262	2.38366	0.181344
78	3	0.450142	0.450142	1.51034	0.29804	0.243754	0.243754	0.611484	0.398626
78	4	0.116651	0.116651	0.443045	0.263295	0.104581	0.104581	0.344758	0.303346
78	5	0.0510741	0.0510741	0.266992	0.191295	0.0516527	0.0516527	0.230516	0.224074
78	6	0.0317232	0.0317232	0.213957	0.148269	-0.0379072	-0.0379072	0.186352	-0.203417
78	7	-0.0264574	-0.0264574	0.137298	-0.192701	0.0185833	0.0185833	0.0904363	0.205485
78	8	-0.00846484	-0.00846484	0.0551165	-0.153581	-0.0186678	-0.0186678	0.0442796	-0.421588
79	0	3.17686	3.17686	9.23147	0.344134	4.64693	4.64693	9.23147	0.503379
79	1	1.66123	1.66123	9.64005	0.172326	0.288643	0.288643	3.16341	0.0912441
79	2	0.248427	0.248427	1.85522	0.133907	0.547255	0.547255	1.62843	0.336064
79	3	0.398045	0.398045	1.15902	0.343431	0.0321953	0.0321953	0.295011	0.109133
79	4	0.050305	0.050305	0.201346	0.249843	0.0131508	0.0131508	0.132884	0.0989651
79	5	0.00665624	0.00665624	0.100309	0.0663575	-0.0255746	-0.0255746	0.0789498	-0.323934
79	6	-0.0143432	-0.0143432	0.0631105	-0.227271	0.0324215	0.0324215	0.0652011	0.497255
79	7	0.0229329	0.0229329	0.0470418	0.487501	0.0184572	0.0184572	0.0365581	0.504873
79	8	0.0170151	0.0170151	0.0179006	0.950535	0.0209361	0.0209361	0.0190197	1.10076
80	0	-1.05508	-1.05508	10.8989	-0.0968067	0.341897	0.341897	10.8989	0.0313699
80	1	4.96126	4.96126	7.98012	0.621702	4.13726	4.13726	6.80451	0.608018
80	2	0.650685	0.650685	2.95753	0.22001	0.0120949	0.0120949	0.920486	0.0131396
80	3	-0.0744024	-0.0744024	0.5494	-0.135425	-0.0200507	-0.0200507	0.315701	-0.0635116
80	4	0.0273535	0.0273535	0.213042	0.128395	0.103531	0.103531	0.199658	0.518543
80	5	0.0682034	0.0682034	0.140792	0.484428	0.0126664	0.0126664	0.0953169	0.132887
80	6	0.0214252	0.0214252	0.0813326	0.263427	0.029848	0.029848	0.102133	0.292246
80	7	0.0363632	0.0363632	0.0697547	0.521301	0.0226287	0.0226287	0.0293608	0.77071
80	8	0.0157492	0.0157492	0.0184807	0.852197	0.0206044	0.0206044	0.0149014	1.38272
81	0	0.261888	0.261888	12.3082	0.0212775	-0.0412348	-0.0412348	12.3082	-0.00335018
81	1	0.514998	0.514998	7.623	0.0675584	2.05568	2.05568	8.85073	0.232261
81	2	1.80598	1.80598	5.23218	0.345167	1.32588	1.32588	4.02169	0.329683
81	3	1.20574	1.20574	2.17621	0.554054	0.463675	0.463675	1.55406	0.298365
81	4	0.167781	0.167781	0.772222	0.217271	0.393848	0.393848	0.688559	0.571988
81	5	0.28312	0.28312	0.521154	0.543255	0.157682	0.157682	0.35875	0.439532
81	6	0.108801	0.108801	0.30295	0.359138	-0.0510934	-0.0510934	0.316434	-0.161466
81	7	0.0216309	0.0216309	0.180342	0.119944	0.0319686	0.0319686	0.204624	0.156231
81	8	-0.0227818	-0.0227818	0.0962057	-0.236803	0.0403957	0.0403957	0.116281	0.347397
82	0	2.66896	2.66896	11.5291	0.231497	2.61146	2.61146	11.5291	0.22651
82	1	2.16421	2.16421	9.6966	0.223193	2.64576	2.64576	9.53695	0.277422
82	2	0.604621	0.604621	3.74806	0.161316	0.228215	0.228215	1.39099	0.164067
82	3	0.141629	0.141629	0.846995	0.167214	0.124116	0.124116	0.840096	0.147741
82	4	0.025499	0.025499	0.391227	0.0651771	-0.0331288	-0.0331288	0.163152	-0.203055
82	5	0.000628152	0.000628152	0.117821	0.00533142	0.0374231	0.0374231	0.137323	0.272519
82	6	0.0529953	0.0529953	0.10915	0.485527	0.0157183	0.0157183	0.0714719	0.219922
82	7	-0.0391657	-0.0391657	0.0578354	-0.677193	0.00177607	0.00177607	0.0527156	0.0336916
82	8	0.0177781	0.0177781	0.0323529	0.549507	0.015319	0.015319	0.0251078	0.610129
83	0	0.12287	0.12287	14.8713	0.00826223	3.20888	3.20888	14.8713	0.215777
83	1	5.21518	5.21518	9.87144	0.528309	2.50385	2.50385	6.39653	0.391439
83	2	0.879204	0.879204	2.4481	0.359137	0.657927	0.657927	3.28607	0.200217
83	3	0.157106	0.157106	1.35986	0.115531	0.0456081	0.0456081	0.401682	0.113543
83	4	0.0877435	0.0877435	0.24553	0.357364	0.120573	0.120573	0.210688	0.572285
83	5	0.0490415	0.0490415	0.161529	0.303609	-0.0370931	-0.0370931	0.106051	-0.349766
83	6	0.0127184	0.0127184	0.0820434	0.15502	0.0359465	0.0359465	0.0329308	1.09158
83	7	0.0147016	0.0147016	0.0225742	0.651257	0.00134981	0.00134981	0.0126661	0.106569
83	8	-0.00573805	-0.00573805	0.00471111	-1.21798	-0.00233267	-0.00233267	0.00518407	-0.449969
84	0	0.87413	0.87413	8.89684	0.0982517	2.29738	2.29738	8.89684	0.258224
84	1	0.639508	0.639508	6.47783	0.0987226	0.301201	0.301201	6.04178	0.0498531
84	2	2.14577	2.14577	4.52876	0.47381	1.60319	1.60319	4.90934	0.326558
84	3	0.793687	0.793687	3.64249	0.217897	0.375664	0.375664	2.27444	0.165168
84	4	0.523128	0.523128	1.15413	0.453265	0.519975	0.519975	1.17253	0.443465
84	5	0.144602	0.144602	0.968258	0.149343	0.0819097	0.0819097	0.737942	0.110997
84	6	0.142684	0.142684	0.67101	0.212641	0.410253	0.410253	0.55159	0.743764
84	7	0.324239	0.324239	0.43252	0.74965	0.0385565	0.0385565	0.233887	0.164851
84	8	0.0637776	0.0637776	0.145957	0.436961	0.0132365	0.0132365	0.0980831	0.134952
85	0	2.44934	2.44934	8.47909	0.288868	3.85149	3.85149	8.47909	0.454233
85	1	1.90937	1.90937	7.38104	0.258686	0.653625	0.653625	3.12727	0.209008
85	2	0.239413	0.239413	1.52687	0.1568	0.159573	0.159573	0.70466	0.226454
85	3	0.05774	0.05774	0.521646	0.110688	0.00740066	0.00740066	0.437877	0.0169012
85	4	0.0326197	0.0326197	0.287944	0.113285	-0.102279	-0.102279	0.288983	-0.353926
85	5	-0.107161	-0.107161	0.22726	-0.471537	0.0497267	0.0497267	0.218911	0.227155
85	6	0.0556541	0.0556541	0.176713	0.314941	0.145237	0.145237	0.178316	0.814492
85	7	0.171744	0.171744	0.109104	1.57414	-0.00586453	-0.00586453	0.0705737	-0.083098
85	8	-0.0323726	-0.0323726	0.035597	-0.909418	0.00630522	0.00630522	0.0537304	0.117349
86	0	2.44159	2.44159	8.74817	0.279097	4.50354	4.50354	8.74817	0.514797
86	1	3.16876	3.16876	8.90331	0.355908	1.50278	1.50278	5.57478	0.269569
86	2	0.467527	0.467527	2.63402	0.177495	0.227449	0.227449	0.599199	0.379589
86	3	0.14623	0.14623	0.407361	0.358968	0.0543064	0.0543064	0.259382	0.209369
86	4	0.112402	0.112402	0.180717	0.621976	0.0167079	0.0167079	0.117519	0.142172
86	5	-0.0219521	-0.0219521	0.0908602	-0.241603	0.0260024	0.0260024	0.0800452	0.324847
86	6	0.0254502	0.0254502	0.0682683	0.372797	0.054594	0.054594	0.0465822	1.17199
86	7	0.066045	0.066045	0.0334712	1.97319	0.0250778	0.0250778	0.0147372	1.70166
86	8	5.89798e-05	5.89798e-05	0.00660654	0.00892749	-0.0353608	-0.0353608	0.00805083	-4.39219
87	0	2.99032	2.99032	8.82899	0.338694	4.17245	4.17245	8.82899	0.472586
87	1	1.47483	1.47483	8.32091	0.177244	0.594265	0.594265	2.80114	0.212151
87	2	0.222551	0.222551	1.35741	0.163953	0.0225192	0.0225192	0.381005	0.0591048
87	3	0.140339	0.140339	0.2876	0.487966	0.116334	0.116334	0.255011	0.456193
87	4	0.0842852	0.0842852	0.161162	0.522984	0.0130184	0.0130184	0.107752	0.120818
87	5	-0.0263495	-0.0263495	0.0718929	-0.36651	-0.0580993	-0.0580993	0.0744371	-0.780515
87	6	-0.0436218	-0.0436218	0.0472116	-0.923963	-0.0107305	-0.0107305	0.0234946	-0.45672
87	7	0.00939728	0.00939728	0.0127447	0.737351	0.000869404	0.000869404	0.00315284	0.275752
87	8	-0.00282305	-0.00282305	0.0016694	-1.69105	-0.00573414	-0.00573414	0.00159133	-3.60337
88	0	5.54117	5.54117	9.43155	0.587514	7.95451	7.95451	9.43155	0.843393
88	1	3.19865	3.19865	23.0114	0.139003	1.20429	1.20429	8.26035	0.145791
88	2	0.338922	0.338922	5.3303	0.063584	-0.00406552	-0.00406552	2.71518	-0.00149733
88	3	0.396362	0.396362	2.50449	0.15826	0.471539	0.471539	2.0624	0.228636
88	4	0.235173	0.235173	1.07216	0.219345	0.106357	0.106357	0.624297	0.170362
88	5	0.0520121	0.0520121	0.475665	0.109346	0.116128	0.116128	0.383265	0.302996
88	6	0.129368	0.129368	0.346304	0.373568	0.0821127	0.0821127	0.123434	0.665234
88	7	0.06819	0.06819	0.087553	0.778842	0.0393886	0.0393886	0.0575255	0.684716
88	8	0.012072	0.012072	0.0338226	0.356922	0.0118148	0.0118148	0.0280071	0.421852
89	0	-2.17838	-2.17838	10.7345	-0.202932	1.35085	1.35085	10.7345	0.125842
89	1	4.95914	4.95914	7.41836	0.668495	2.89789	2.89789	16.8833	0.171643
89	2	1.47286	1.47286	6.26631	0.235044	0.579628	0.579628	4.58164	0.126511
89	3	1.41311	1.41311	2.86664	0.492951	1.01847	1.01847	2.10495	0.483843
89	4	0.321382	0.321382	1.12576	0.28548	-0.0287264	-0.0287264	0.72168	-0.0398049
89	5	-0.181671	-0.181671	0.575242	-0.315816	-0.0605511	-0.0605511	0.497098	-0.121809
89	6	-0.0701087	-0.0701087	0.407007	-0.172254	0.13931	0.13931	0.364129	0.382585
89	7	0.18797	0.18797	0.264033	0.711918	0.0335814	0.0335814	0.128007	0.262339
89	8	-0.00238833	-0.00238833	0.0674615	-0.0354029	-0.0221608	-0.0221608	0.062757	-0.353121
90	0	0.958711	0.958711	8.82854	0.108592	2.43146	2.43146	8.82854	0.275409
90	1	1.64623	1.64623	6.35018	0.259241	0.589527	0.589527	3.35039	0.175958
90	2	0.807815	0.807815	1.72445	0.468449	0.477878	0.477878	1.11999	0.426681
90	3	0.159106	0.159106	0.790842	0.201186	0.143196	0.143196	0.902807	0.158612
90	4	0.181342	0.181342	0.542942	0.333999	0.303782	0.303782	0.549851	0.552481
90	5	0.160316	0.160316	0.408337	0.392607	0.00309276	0.00309276	0.233312	0.0132559
90	6	0.0688111	0.0688111	0.160474	0.4288	0.0660371	0.0660371	0.136177	0.484935
90	7	0.0800951	0.0800951	0.105279	0.760788	0.0803472	0.0803472	0.140932	0.570112
90	8	0.0512971	0.0512971	0.0620804	0.826302	0.0219496	0.0219496	0.0394762	0.556021
91	0	2.38137	2.38137	11.2977	0.210783	3.81219	3.81219	11.2977	0.337429
91	1	2.13215	2.13215	10.5246	0.202587	1.18027	1.18027	5.74475	0.205452
91	2	0.647925	0.647925	3.0991	0.209068	0.446521	0.446521	2.02279	0.220745
91	3	0.386148	0.386148	1.26824	0.304475	0.145909	0.145909	0.770586	0.189348
91	4	-0.00967427	-0.00967427	0.494954	-0.0195458	-0.0134456	-0.0134456	0.338248	-0.0397505
91	5	-0.00701714	-0.00701714	0.289415	-0.0242459	-0.00762379	-0.00762379	0.246332	-0.0309492
91	6	0.0515965	0.0515965	0.218876	0.235734	0.0485921	0.0485921	0.153068	0.317454
91	7	0.0422561	0.0422561	0.10659	0.396438	0.000286702	0.000286702	0.0619885	0.00462509
91	8	-0.0245263	-0.0245263	0.0353483	-0.693848	0.00510197	0.00510197	0.0355986	0.143319
92	0	-1.8333	-1.8333	12.9923	-0.141107	1.79542	1.79542	12.9923	0.138192
92	1	9.36931	9.36931	9.23154	1.01492	6.20584	6.20584	15.2268	0.407559
92	2	0.929269	0.929269	9.70851	0.095717	0.866426	0.866426	7.20388	0.120272
92	3	0.469442	0.469442	3.49855	0.134182	0.0667833	0.0667833	0.557718	0.119744
92	4	0.00679544	0.00679544	0.353446	0.0192262	0.0268822	0.0268822	0.309871	0.0867532
92	5	0.0216107	0.0216107	0.259119	0.0834007	0.07189	0.07189	0.177468	0.405088
92	6	0.0872719	0.0872719	0.157009	0.555839	0.068932	0.068932	0.0909892	0.757585
92	7	0.0459016	0.0459016	0.0748222	0.613475	-0.00505673	-0.00505673	0.0475223	-0.106408
92	8	0.0042964	0.0042964	0.0321536	0.133621	-0.0024707	-0.0024707	0.0281573	-0.0877462
93	0	2.72531	2.72531	10.1407	0.268749	4.50083	4.50083	10.1407	0.443839
93	1	2.9657	2.9657	9.45008	0.313828	1.53032	1.53032	3.0911	0.495073
93	2	0.463468	0.463468	2.40301	0.19287	0.399925	0.399925	1.51691	0.263645
93	3	0.263379	0.263379	1.16568	0.225945	0.0354537	0.0354537	0.543018	0.06529
93	4	0.0534636	0.0534636	0.410915	0.130109	-0.0159374	-0.0159374	0.360225	-0.0442429
93	5	-0.0194371	-0.0194371	0.32054	-0.0606385	0.0257985	0.0257985	0.268001	0.0962625
93	6	0.0547079	0.0547079	0.240585	0.227395	0.0518012	0.0518012	0.155748	0.332596
93	7	0.0938578	0.0938578	0.129369	0.725506	0.0846733	0.0846733	0.109978	0.769911
93	8	0.017844	0.017844	0.0709084	0.251649	-0.0122777	-0.0122777	0.0536402	-0.228889
94	0	2.82641	2.82641	11.4592	0.24665	4.28271	4.28271	11.4592	0.373735
94	1	2.16239	2.16239	9.46509	0.228459	0.930806	0.930806	3.00727	0.309518
94	2	0.226317	0.226317	1.507	0.150177	0.20961	0.20961	0.934861	0.224215
94	3	0.322926	0.322926	0.744354	0.433834	0.209702	0.209702	0.456164	0.459708
94	4	0.152134	0.152134	0.271296	0.560768	0.0397652	0.0397652	0.234768	0.169381
94	5	0.00313598	0.00313598	0.188697	0.0166192	0.0511232	0.0511232	0.203775	0.250881
94	6	0.0372215	0.0372215	0.175531	0.21205	0.0144953	0.0144953	0.15004	0.0966097
94	7	0.0253827	0.0253827	0.12487	0.203273	0.055901	0.055901	0.131544	0.424959
94	8	0.0465948	0.0465948	0.0720142	0.647022	0.0189801	0.0189801	0.0513397	0.369696
95	0	0.834471	0.834471	7.99993	0.10431	2.13268	2.13268	7.99993	0.266587
95	1	2.24464	2.24464	5.78053	0.388311	1.55644	1.55644	3.49658	0.445134
95	2	0.976291	0.976291	1.97796	0.493584	0.458516	0.458516	1.29851	0.353109
95	3	0.0607596	0.0607596	0.826729	0.073494	0.0241955	0.0241955	0.804401	0.0300789
95	4	0.170432	0.170432	0.502811	0.338957	0.22469	0.22469	0.431092	0.521211
95	5	0.171116	0.171116	0.316992	0.539812	0.266405	0.266405	0.256472	1.03873
95	6	0.190181	0.190181	0.193333	0.983698	-0.0987357	-0.0987357	0.0491652	-2.00824
95	7	-0.106551	-0.106551	0.0311309	-3.42266	-0.0270952	-0.0270952	0.00521948	-5.19117
95	8	-0.00270738	-0.00270738	0.00147894	-1.83062	-0.000682359	-0.000682359	0.00184816	-0.36921
96	0	-0.877926	-0.877926	8.12117	-0.108103	-0.203247	-0.203247	8.12117	-0.0250269
96	1	2.19212	2.19212	5.76661	0.380141	1.56848	1.56848	5.83751	0.26869
96	2	0.586357	0.586357	2.97312	0.19722	0.682817	0.682817	1.71172	0.398907
96	3	0.427404	0.427404	0.82246	0.519665	0.420086	0.420086	0.611724	0.686724
96	4	0.199516	0.199516	0.276783	0.720841	0.0540477	0.0540477	0.143887	0.375627
96	5	0.043888	0.043888	0.0864919	0.507423	0.0767378	0.0767378	0.124006	0.618825
96	6	0.0687135	0.0687135	0.0921728	0.745485	0.0139535	0.0139535	0.043388	0.321599
96	7	0.0344196	0.0344196	0.0222127	1.54955	0.0710949	0.0710949	0.0306738	2.31778
96	8	0.000495031	0.000495031	0.0134737	0.0367406	0.00635449	0.00635449	0.00554528	1.14593
97	0	-1.4156	-1.4156	9.25808	-0.152904	0.207456	0.207456	9.25808	0.0224081
97	1	0.803705	0.803705	8.17063	0.0983651	-0.0916693	-0.0916693	5.14455	-0.0178187
97	2	1.74674	1.74674	2.53244	0.689746	1.63138	1.63138	3.14616	0.518528
97	3	0.935218	0.935218	1.96664	0.475541	0.306335	0.306335	1.12612	0.272026
97	4	-0.0209529	-0.0209529	0.536884	-0.0390267	0.0887661	0.0887661	0.932839	0.0951569
97	5	0.0734773	0.0734773	0.673729	0.109061	0.246631	0.246631	0.603236	0.408846
97	6	0.348944	0.348944	0.453582	0.769309	0.157293	0.157293	0.314493	0.500149
97	7	0.101496	0.101496	0.140264	0.723607	0.0220872	0.0220872	0.0820369	0.269235
97	8	0.0162339	0.0162339	0.050749	0.319886	0.0513752	0.0513752	0.0409967	1.25316
98	0	3.24945	3.24945	14.4818	0.224382	4.23319	4.23319	14.4818	0.292312
98	1	2.1287	2.1287	13.3707	0.159206	1.25871	1.25871	8.53875	0.147412
98	2	0.013464	0.013464	3.08113	0.00436983	0.161159	0.161159	1.3688	0.117738
98	3	0.411845	0.411845	0.998881	0.412307	0.243899	0.243899	0.558337	0.436832
98	4	0.0878001	0.0878001	0.366167	0.239782	-0.0200154	-0.0200154	0.313803	-0.0637834
98	5	0.0305157	0.0305157	0.263061	0.116002	0.0568339	0.0568339	0.278196	0.204295
