RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
60	2	0.0961407	0.0503507	0.997537	0.050475	0.138346	-0.144387	1.0876	-0.132757
60	3	0.13019	0.302425	1.14687	0.263695	-0.00508251	0.102816	1.33488	0.0770225
60	4	0.022479	0.619191	1.05213	0.588512	0.202076	0.434695	1.61841	0.268593
60	5	0.162167	0.21198	1.31591	0.16109	-0.187911	-0.326614	1.21398	-0.269043
60	6	-0.0435936	0.139938	1.1944	0.117162	0.401207	0.82081	1.10925	0.739967
60	7	0.194071	0.228634	1.08819	0.210105	-0.0254287	-0.179228	0.446375	-0.401519
60	8	0.0889524	0.640822	1.13053	0.566833	0.146628	0.640721	1.57847	0.405912
60	9	-0.00411495	0.0887476	1.11057	0.0799115	0.010545	0.0461283	0.872698	0.0528572
61	0	0.0234334	0.143117	0.778056	0.183942	0.0151274	0.140112	0.778056	0.18008
61	1	0.0677928	0.537119	1.01794	0.527654	0.168839	0.397696	0.656957	0.60536
61	2	0.0413151	0.366834	0.828706	0.442659	-0.159484	0.202561	0.828656	0.244446
61	3	-0.0675679	-0.0648982	0.814216	-0.0797065	0.0632231	0.0853192	0.685172	0.124522
61	4	0.100079	0.467395	0.811898	0.575682	0.157635	0.514092	0.842883	0.609922
61	5	0.153813	0.300619	0.821889	0.365765	0.213775	0.215399	0.686557	0.313737
61	6	0.252035	0.276568	0.978687	0.282591	0.0187281	0.393743	0.608005	0.647599
61	7	0.0869213	0.240285	0.608035	0.395182	0.171768	0.250182	0.796448	0.314123
61	8	0.0566646	0.376997	0.941278	0.400516	0.0537891	0.124633	0.706674	0.176366
61	9	0.0603442	0.431497	1.17451	0.367386	0.108698	0.227504	1.2026	0.189177
62	0	0.0491582	0.267999	0.734044	0.365099	0.111333	0.400071	0.734044	0.545023
62	1	0.0642838	0.293254	0.97941	0.299419	0.186874	-0.060126	0.938754	-0.0640488
62	2	0.233474	0.539237	0.913206	0.590488	0.0240405	0.271302	0.924005	0.293615
62	3	0.0961386	0.286664	0.885369	0.32378	0.12552	0.492102	1.1792	0.417319
62	4	0.0322023	0.147121	0.893085	0.164734	0.0701278	-0.23976	0.681236	-0.351948
62	5	0.203069	0.433867	0.94539	0.458929	0.210421	-0.0890591	0.996374	-0.0893832
62	6	-0.0768648	-0.345512	0.914686	-0.377738	-0.0130633	-0.437674	1.25379	-0.349081
62	7	0.212145	0.444983	1.11474	0.399182	0.179274	0.403665	0.807858	0.499674
62	8	0.0244025	0.114438	0.785727	0.145646	-0.047074	-0.112169	0.76911	-0.145843
62	9	0.0326733	0.196925	0.887652	0.221849	0.0199454	0.498384	0.837938	0.594774
63	0	0.215406	0.548644	1.00658	0.545055	0.230989	0.634564	1.00658	0.630414
63	1	0.254902	0.609795	1.08734	0.560812	0.361751	0.529474	0.880565	0.601289
63	2	0.199455	0.254299	0.967637	0.262804	0.125768	0.037106	0.86865	0.0427169
63	3	0.181241	0.391782	0.874766	0.44787	0.0819306	0.123709	0.664368	0.186205
63	4	-0.150191	-0.0510753	1.0314	-0.0495205	-0.126083	-0.00783113	0.93524	-0.00837339
63	5	-0.0637841	-0.0983743	0.935911	-0.105111	-0.271535	-0.138324	1.30672	-0.105856
63	6	-0.0806584	0.186587	0.907408	0.205626	0.0821862	0.217789	0.827237	0.263273
63	7	0.0993309	0.449687	0.702778	0.639871	0.31557	0.356681	0.63818	0.558903
63	8	0.171836	-0.0259286	0.748681	-0.0346324	-0.00683186	-0.0818812	0.373991	-0.218939
63	9	-0.0256215	-0.379269	0.990807	-0.382788	-0.00523919	-0.06866	0.781564	-0.0878495
64	0	0.0062685	-0.0680562	0.841059	-0.0809172	0.00939566	-0.0232953	0.841059	-0.0276976
64	1	-0.0520855	-0.184006	0.859007	-0.214208	-0.0516155	-0.24484	0.953996	-0.256647
64	2	0.146561	0.653873	1.14006	0.573542	0.186291	0.528023	1.2091	0.436707
64	3	0.0992601	0.433199	1.12914	0.383654	0.016686	0.47572	0.750343	0.634002
64	4	-0.0474727	0.335552	0.966155	0.347306	-0.0063769	0.500013	0.995365	0.502341
64	5	0.0750234	0.397359	0.923273	0.430381	0.28356	0.18965	0.876774	0.216304
64	6	0.300024	0.983051	1.03393	0.950786	0.203751	0.242382	1.86032	0.13029
64	7	0.298959	0.794347	1.13497	0.699883	0.136663	0.557237	1.27739	0.436231
64	8	-0.0964132	0.120215	1.02288	0.117525	-0.00999788	-0.00149763	0.330427	-0.0045324
64	9	0.110475	0.562685	1.03416	0.544096	0.156925	0.559416	1.14768	0.487433
65	0	0.0459893	0.0382642	0.738199	0.0518346	0.133861	-0.106654	0.738199	-0.144478
65	1	0.208359	0.59198	0.986356	0.600168	0.227152	0.793623	1.07594	0.737611
65	2	0.0900208	0.431425	0.994376	0.433865	-0.0268457	0.17167	0.843166	0.203602
65	3	0.0152468	0.0419203	0.878446	0.0477209	-0.0176088	0.208594	0.984463	0.211886
65	4	-0.0127163	0.266278	1.08774	0.2448	0.122974	0.555007	0.962309	0.576745
65	5	-0.0241883	-0.00450331	0.818743	-0.00550027	-0.196196	-0.379552	0.870566	-0.435983
65	6	-0.0731674	0.135498	1.17683	0.115138	0.143091	0.349633	1.09162	0.320289
65	7	0.334644	0.639828	0.884802	0.723132	0.227504	0.182743	0.766534	0.238401
65	8	0.0884724	0.0764555	1.09752	0.0696623	0.145037	0.0854161	1.6638	0.0513381
65	9	0.0781926	0.421931	1.12853	0.373877	0.0943501	-0.136631	0.816855	-0.167265
66	0	-0.015937	0.0776347	1.64102	0.0473088	0.157205	0.193922	1.64102	0.118171
66	1	0.29748	0.434065	1.17616	0.369054	0.184755	0.349662	1.17467	0.297669
66	2	0.0491721	0.0193991	0.98208	0.0197531	-0.000855514	0.0546447	1.05898	0.0516011
66	3	0.0611376	0.484859	1.05066	0.461479	0.0591741	0.339883	0.838611	0.405292
66	4	0.113951	0.132188	1.09428	0.120799	0.242159	0.365161	0.86429	0.422499
66	5	0.238376	0.54882	0.806865	0.680188	0.0639526	0.366467	0.626309	0.585122
66	6	-0.0150974	0.414201	0.766096	0.540665	0.103509	0.394533	0.956183	0.412612
66	7	0.324141	0.996164	0.894606	1.11352	0.457229	0.896593	0.939539	0.95429
66	8	0.269856	0.994513	1.05523	0.942463	0.127503	0.64236	1.02865	0.62447
66	9	0.0758262	0.317157	0.991711	0.319808	0.0872821	0.370307	0.867266	0.426982
67	0	0.0268665	0.0352882	1.28672	0.0274249	0.157914	0.234369	1.28672	0.182145
67	1	0.213786	0.365895	1.20299	0.304155	0.224041	0.152651	1.31879	0.115751
67	2	0.352141	0.530733	1.12227	0.472911	0.36559	0.639857	1.18007	0.542218
67	3	0.14519	0.435945	0.990887	0.439955	0.0430493	0.132728	0.933892	0.142123
67	4	0.139411	0.322868	0.953938	0.338458	0.0347674	0.374263	1.41665	0.264189
67	5	0.128881	0.47193	1.45885	0.323496	-0.136639	0.308785	1.8349	0.168285
67	6	-0.379439	-0.350489	1.25773	-0.278667	-0.265807	-0.328267	1.42695	-0.230048
67	7	0.102456	0.988147	0.932313	1.05989	0.271645	1.38524	1.71459	0.807916
67	8	0.0588243	0.517441	1.12244	0.460998	0.357684	0.623195	0.986599	0.63166
67	9	0.348128	0.425388	1.00294	0.424142	0.00837713	-0.126185	1.53948	-0.0819662
68	0	0.0161597	0.0771371	1.17645	0.0655677	0.051018	0.0214821	1.17645	0.0182601
68	1	-0.0740631	-0.183023	0.951964	-0.192258	-0.0586414	-0.411202	1.07544	-0.382357
68	2	0.182562	0.552381	1.20107	0.459908	0.182623	0.561739	0.918357	0.611679
68	3	0.189737	0.484747	0.998567	0.485443	0.312654	0.389663	1.11601	0.349159
68	4	0.219924	0.2667	0.845841	0.315308	0.0739622	0.24535	0.982394	0.249747
68	5	0.0390895	0.0737735	1.00541	0.0733766	-0.157485	-0.14457	1.06719	-0.135468
68	6	-0.199979	0.105107	0.788776	0.133253	-0.131045	0.220591	1.13779	0.193876
68	7	-0.0290807	0.329734	0.702553	0.469337	0.0554367	0.525668	1.18086	0.445155
68	8	0.0936316	0.729976	0.742721	0.98284	0.0153512	0.338875	0.838208	0.404285
68	9	-0.0039138	-0.135033	0.735483	-0.183598	0.12353	-0.392122	0.793149	-0.494386
69	0	0.0758449	0.140793	1.0305	0.136626	0.0792365	0.279073	1.0305	0.270812
69	1	0.0367515	0.352019	0.951058	0.370134	0.0301558	0.315126	1.20956	0.26053
69	2	0.0632909	0.349166	1.062	0.328783	0.00768063	0.210211	1.00086	0.210029
69	3	0.0512455	0.290984	0.835895	0.34811	0.148626	0.412994	0.712579	0.579576
69	4	0.118361	0.611681	0.909259	0.672724	0.114385	0.365457	0.753143	0.485242
69	5	0.296749	0.524596	0.921698	0.569163	0.421054	1.21042	1.31054	0.923599
69	6	0.156431	0.479015	1.24407	0.38504	-0.0580736	-0.0537971	0.558792	-0.0962739
69	7	0.0645773	-0.0555085	0.590558	-0.0939934	0.155559	-0.147846	0.629431	-0.234888
69	8	0.0567312	0.193568	0.660361	0.293124	-0.0579435	-0.0198593	0.820566	-0.024202
69	9	-0.0581238	-0.152987	0.848023	-0.180404	-0.0303095	0.117135	1.00709	0.116311
70	0	0.15376	0.318897	1.30163	0.244998	0.242552	0.471245	1.30163	0.362042
70	1	0.21257	0.474227	1.18299	0.400873	0.173363	0.414649	1.72272	0.240694
70	2	0.113549	0.725534	1.37512	0.527617	0.204309	0.645484	1.46918	0.439351
70	3	0.193946	0.399787	1.12641	0.354922	0.0612423	0.20968	1.05265	0.199193
70	4	0.0706123	-0.108187	1.07428	-0.100707	-0.0109713	0.15559	1.11775	0.139199
70	5	0.00558753	-0.0322058	0.82613	-0.038984	-0.225606	-0.497255	1.57871	-0.314975
70	6	-0.202613	-0.506101	1.34098	-0.377412	-0.0491494	-0.784834	2.17011	-0.361656
70	7	-0.164856	0.0975143	1.37473	0.0709334	0.013396	0.269265	3.00904	0.0894853
70	8	-0.0857827	-0.237821	1.25562	-0.189404	0.0499116	-0.265889	1.43246	-0.185618
70	9	0.204478	0.0867424	1.07666	0.0805666	-0.0901626	-0.148079	0.902813	-0.16402
71	0	0.0700781	0.206334	0.785754	0.262594	0.0133457	0.28842	0.785754	0.367061
71	1	-0.127055	-0.0743757	0.917507	-0.0810628	-0.0304275	-0.255282	0.810492	-0.314971
71	2	0.240849	0.474135	1.02235	0.463771	0.311854	0.651353	0.99254	0.656249
71	3	0.310737	0.758255	1.01556	0.746635	0.203052	0.643589	1.10501	0.582426
71	4	0.160136	0.303659	0.913149	0.33254	0.034108	0.536042	0.824821	0.649888
71	5	-0.172636	0.314115	0.925738	0.339313	-0.0472201	0.297644	0.984849	0.302223
71	6	-0.0484895	0.119623	1.09965	0.108783	-0.0927233	0.192879	0.39995	0.482258
71	7	-0.041561	0.153488	0.711198	0.215817	0.099301	0.288658	0.97616	0.295708
71	8	0.0583878	0.173293	1.03019	0.168214	-0.0726597	-0.115769	1.16175	-0.0996504
71	9	-0.0332665	0.0718033	0.980561	0.0732267	0.00753246	0.336768	0.97166	0.34659
72	0	0.0514837	0.197794	1.24214	0.159236	-0.0271161	-0.102335	1.24214	-0.0823861
72	1	0.142697	0.330896	0.988308	0.334811	0.349224	0.849656	0.979531	0.86741
72	2	0.294483	0.847054	0.958477	0.88375	0.247458	0.766664	0.873802	0.877388
72	3	0.0830854	0.0348803	0.962487	0.0362397	0.0271563	-0.144551	1.60209	-0.0902265
72	4	0.0834218	0.272904	1.01215	0.269628	-0.0353784	0.194431	1.35085	0.143932
72	5	0.0387991	0.0609839	1.35642	0.0449594	0.279584	0.130673	1.36767	0.095544
72	6	0.22787	0.0602883	1.40285	0.0429756	0.213162	0.611784	1.78901	0.341969
72	7	-0.132902	-0.475176	0.925217	-0.513583	-0.238174	-0.293612	1.32332	-0.221875
72	8	0.0623558	0.328238	0.895779	0.366427	0.0346611	0.0280725	0.916122	0.0306428
72	9	-0.0171722	0.248282	1.03947	0.238855	0.140042	0.151964	1.16647	0.130277
73	0	0.139342	0.365524	0.981408	0.372449	0.2178	0.4707	0.981408	0.479617
73	1	0.197695	0.222085	0.955023	0.232544	0.195957	0.0977488	0.84519	0.115653
73	2	0.123922	0.241654	0.910151	0.26551	0.0101661	-0.172426	0.800719	-0.215338
73	3	0.0370453	0.193208	0.978459	0.197462	-0.144475	0.0540189	0.945954	0.0571052
73	4	0.0322094	0.554786	0.879871	0.630531	0.197492	0.812918	0.993816	0.817977
73	5	-0.0504057	0.488518	1.10628	0.441586	-0.0529528	0.0592101	1.28186	0.0461909
73	6	-0.135286	-0.674251	1.04194	-0.647111	0.0358769	0.302376	1.02861	0.293966
73	7	0.119339	0.484994	1.03148	0.470192	0.0290779	0.232686	1.82073	0.127798
73	8	0.183329	0.244789	1.18481	0.206606	0.15794	0.242235	0.621599	0.389697
73	9	0.0155203	0.221925	1.05736	0.209886	0.244822	0.184595	0.715787	0.257891
74	0	0.0136413	0.0755547	1.51659	0.0498187	-0.0748795	-0.0079266	1.51659	-0.00522658
74	1	0.200557	0.593254	1.11658	0.531315	0.249164	0.764227	1.2255	0.623606
74	2	-0.162368	-0.188541	1.22324	-0.154132	-0.118695	-0.329215	1.28277	-0.256644
74	3	0.0718103	0.0725442	1.1461	0.0632966	0.155369	0.501944	1.30771	0.383833
74	4	0.142769	0.645939	1.05985	0.609464	0.0201409	0.232742	0.852886	0.272887
74	5	-0.0292953	-0.305816	1.10543	-0.27665	-0.0946733	-0.327615	0.782855	-0.418487
74	6	-0.186947	-0.0464389	0.785356	-0.0591311	0.12071	-0.146474	1.06249	-0.137859
74	7	0.291974	0.219212	0.884127	0.247942	0.0497654	0.312084	0.59467	0.524802
74	8	0.0841437	0.598157	1.06126	0.563627	0.0562698	0.0800391	0.913596	0.0876089
74	9	-0.189759	-0.126201	0.96773	-0.130409	0.027488	-0.368184	0.759107	-0.485022
75	0	0.101213	0.231364	1.10269	0.209818	0.256165	0.377208	1.10269	0.34208
75	1	0.391549	0.573139	1.13707	0.504049	0.382852	0.393491	1.0333	0.380811
75	2	0.140075	0.342487	1.10263	0.31061	0.0802712	0.0636964	0.995943	0.0639559
75	3	0.0327158	0.168343	0.911729	0.184642	-0.110343	-0.0663445	0.852664	-0.0778085
75	4	0.0411914	0.613597	0.894291	0.686126	0.0515299	0.647766	1.22155	0.530282
75	5	0.00518287	0.19339	0.899676	0.214955	-0.0370737	0.147198	0.77095	0.190931
75	6	-0.187822	-0.317723	1.03171	-0.307958	0.213457	-0.238858	1.32896	-0.179734
75	7	0.214993	-0.0820365	1.14151	-0.0718664	-0.0448392	-0.547777	0.834763	-0.656207
75	8	0.134035	0.435149	1.10044	0.395431	0.0547519	0.443079	1.6431	0.26966
75	9	0.0307828	-0.0280987	1.20064	-0.023403	0.0350262	-0.0980202	0.877672	-0.111682
76	0	0.0250723	0.173605	0.912075	0.190341	0.127505	0.272428	0.912075	0.298691
76	1	0.0594666	0.175052	0.972534	0.179996	-0.0133322	-0.135278	1.10539	-0.12238
76	2	0.0428459	-0.173567	1.06432	-0.163078	0.0680396	0.230531	0.970829	0.237458
76	3	0.0664971	0.238702	0.916967	0.260317	0.0543935	0.066299	0.994437	0.0666699
76	4	0.00981673	0.359264	0.925567	0.388156	0.0661486	-0.056058	0.672752	-0.0833264
76	5	0.112847	0.404203	0.927817	0.435649	-0.00961673	-0.293084	1.22633	-0.238993
76	6	0.0650443	-0.205228	1.53968	-0.133293	-0.0304139	-0.0423806	2.40129	-0.0176491
76	7	-0.0314949	0.245559	1.44504	0.169933	0.169697	0.625459	2.53699	0.246535
76	8	0.0419361	0.122753	1.18342	0.103727	-0.0166297	0.00841689	0.753477	0.0111707
76	9	0.0800172	0.0096529	0.908589	0.0106241	0.00230035	0.0992788	0.65733	0.151033
77	0	-0.0482101	-0.161183	1.00711	-0.160044	-0.0481434	-0.395751	1.00711	-0.392955
77	1	0.30919	0.518442	0.937025	0.553285	0.466018	0.910164	1.29352	0.703633
77	2	0.336023	0.780295	1.22115	0.638984	0.265601	0.748736	1.11066	0.674138
77	3	0.172951	0.33942	0.980897	0.34603	-0.00753409	0.27094	0.837312	0.323582
77	4	0.157831	0.61208	0.986689	0.620338	0.165687	0.278383	0.938267	0.296699
77	5	0.0704895	0.261476	0.913548	0.28622	0.204059	0.327766	1.39526	0.234914
77	6	-0.00750356	-0.182249	0.956402	-0.190557	0.110693	0.161237	0.601241	0.268174
77	7	0.162629	0.19789	0.883419	0.224004	0.0838054	0.0711841	0.260902	0.272839
77	8	0.0982376	0.222596	0.937647	0.237399	0.0659327	0.136389	0.95132	0.143368
77	9	0.039579	-0.113072	0.962474	-0.117481	0.0508853	-0.251143	0.908948	-0.276301
78	0	0.0781801	0.386917	0.900055	0.429881	0.174626	0.430892	0.900055	0.47874
78	1	0.151922	0.266051	0.944342	0.281732	0.0726777	0.0878814	0.860911	0.10208
78	2	0.0511258	0.324054	0.972842	0.3331	0.0135934	0.53508	0.981023	0.545431
78	3	0.0181881	0.105904	1.005	0.105377	0.0245874	0.229867	0.918947	0.250142
78	4	0.136228	0.467131	1.02648	0.45508	0.190942	0.458669	0.833273	0.550443
78	5	0.00156537	0.168196	0.952251	0.176629	-0.136183	-0.142948	1.29662	-0.110247
78	6	-0.00985518	-0.0949598	0.936866	-0.101359	-0.025185	-0.2723	0.840319	-0.324044
78	7	0.244151	0.493577	1.09061	0.452568	0.332398	0.516651	0.93662	0.551612
78	8	-0.0208804	0.390652	1.02619	0.380682	-0.105796	0.301612	0.637806	0.472891
78	9	-0.00975079	0.102672	0.990316	0.103676	0.138262	0.525676	1.3312	0.394889
79	0	0.0342035	0.00650361	0.89933	0.00723161	0.0461129	-0.0453337	0.89933	-0.0504083
79	1	0.0564928	0.354229	1.1068	0.320049	-0.00360172	-0.0512271	1.119	-0.0457794
79	2	-0.00540674	-0.10839	1.11866	-0.0968921	0.0938579	0.0596786	0.962098	0.0620297
79	3	0.017758	-0.172384	0.819615	-0.210323	0.0682557	-0.107109	0.845672	-0.126655
79	4	0.0937471	0.0714024	0.994606	0.0717896	0.0921146	0.0228316	0.72944	0.0313002
79	5	0.0964878	0.328298	0.940546	0.34905	0.084031	0.0387271	0.902267	0.042922
79	6	0.0539629	-0.118269	0.93324	-0.12673	-0.0147788	0.391131	1.18031	0.33138
79	7	0.147856	-0.0246842	0.921512	-0.0267867	0.175256	0.0196021	0.930201	0.021073
79	8	0.302019	0.704193	0.96269	0.731485	0.427212	0.806833	1.15903	0.696125
79	9	0.223406	0.231641	0.963582	0.240395	-0.0614378	-0.0870774	0.826473	-0.10536
80	0	0.0563014	0.225427	1.21159	0.186058	0.125081	0.284255	1.21159	0.234613
80	1	0.149175	0.380636	0.886891	0.429181	0.197892	0.0975247	0.954038	0.102223
80	2	0.0182252	-0.00519139	0.964206	-0.00538411	-0.172423	-0.086961	0.890409	-0.0976641
80	3	0.0779562	0.424117	0.840304	0.504719	0.261091	0.307775	0.932477	0.330062
80	4	0.0944309	0.241474	0.842531	0.286606	0.171787	0.201937	0.594763	0.339525
80	5	0.24995	0.183438	0.734476	0.249753	0.0817234	0.101011	0.584069	0.172944
80	6	0.0362014	0.0059874	1.21994	0.00490796	-0.263404	-0.299004	1.87089	-0.159819
80	7	-0.306983	-0.206878	1.0887	-0.190023	0.132496	0.5027	1.34069	0.374955
80	8	0.0874025	0.0968508	1.06324	0.0910901	-0.0741634	-0.261135	1.39325	-0.187428
80	9	-0.0408687	0.0165215	1.20661	0.0136925	0.0120313	0.189047	1.09331	0.172912
81	0	0.156907	0.417961	0.951987	0.439041	0.281915	0.618667	0.951987	0.64987
81	1	0.184704	0.582044	1.02637	0.567092	0.0950284	0.377638	1.22368	0.308608
81	2	0.12174	0.39826	1.07692	0.369813	0.120946	0.123406	0.969129	0.127337
81	3	0.234622	0.390226	1.08329	0.360224	0.327365	0.492757	0.806248	0.611173
81	4	0.192436	0.468359	0.785369	0.596356	0.0117694	0.192085	0.703993	0.272851
81	5	-0.0636231	0.230858	0.749359	0.308074	-0.156474	0.0821165	0.796265	0.103127
81	6	-0.08185	0.34043	0.889711	0.38263	-0.10538	-0.235695	0.368306	-0.639944
81	7	0.0933438	0.711346	0.827432	0.859703	0.479893	1.10732	1.53661	0.720627
81	8	0.258001	0.458414	1.10875	0.413453	0.0430556	0.423981	1.78814	0.237107
81	9	0.121157	0.263795	1.39945	0.188498	0.304506	0.34431	1.40288	0.245431
82	0	0.262369	0.587827	1.1509	0.510756	0.32709	0.885597	1.1509	0.769485
82	1	-0.00562024	0.278846	1.05331	0.264734	0.0178221	0.103895	0.882639	0.117709
82	2	0.193848	0.352815	1.03464	0.341003	0.0935982	0.271641	0.96701	0.280908
82	3	0.155605	0.691189	0.979297	0.705801	0.0838424	0.805274	1.06182	0.758391
82	4	-0.0910306	-0.113416	0.905875	-0.1252	0.0859158	0.0410735	0.845312	0.0485898
82	5	0.0998404	0.640014	0.842896	0.759304	-0.270324	-0.248221	0.98124	-0.252966
82	6	-0.232783	-0.400417	1.09962	-0.364142	-0.0436836	-0.319302	1.03618	-0.308153
82	7	0.0256495	-0.112074	1.00398	-0.11163	0.189427	-0.430964	1.13628	-0.379277
82	8	0.0891857	0.0139471	0.961722	0.0145022	-0.0198152	0.0715404	1.03868	0.068876
82	9	0.0137521	0.161324	0.902777	0.178697	0.178944	-0.0549419	0.722304	-0.0760649
83	0	-0.0565659	-0.0894317	1.15242	-0.0776034	0.00545161	0.102636	1.15242	0.0890616
83	1	0.185015	0.434892	1.06615	0.407907	0.302832	0.259017	0.794457	0.326031
83	2	0.212645	0.465016	1.12632	0.412864	0.0890142	0.500732	1.12954	0.443305
83	3	0.0378979	0.15777	1.14559	0.137719	-0.0877318	0.169355	1.38936	0.121894
83	4	0.0314695	0.333632	1.14684	0.290914	0.154539	0.178746	1.16053	0.154021
83	5	0.0110284	-0.056128	1.03588	-0.0541837	0.0732184	-0.0424633	0.783084	-0.0542258
83	6	0.0394855	0.353499	1.1426	0.309381	-0.0582731	-0.152792	0.927387	-0.164755
83	7	0.0198791	-0.188859	0.836258	-0.225838	0.0373817	-0.189551	0.327784	-0.578282
83	8	0.0895078	0.305216	0.743523	0.4105	0.0230953	-0.0424452	0.524895	-0.0808642
83	9	-0.135456	-0.281326	1.00252	-0.28062	-0.111529	-0.387854	1.14833	-0.337756
84	0	0.00971729	0.151287	0.969792	0.155999	0.123789	0.353728	0.969792	0.364746
84	1	0.139956	0.582187	1.09884	0.529818	0.102115	0.162539	1.07859	0.150696
84	2	0.148053	0.24946	1.05091	0.237374	0.0534699	0.163226	0.76165	0.214305
84	3	0.0666183	0.341665	0.739104	0.462269	0.130844	0.35474	0.806095	0.440072
84	4	0.0971329	0.0528642	0.795913	0.0664196	-0.166944	-0.217244	0.509611	-0.426295
84	5	-0.197903	-0.0961575	0.716767	-0.134154	0.0674057	-0.133568	0.585305	-0.228203
84	6	0.071634	0.334141	0.713566	0.46827	0.206303	0.334063	0.442734	0.754545
84	7	0.32163	-0.0275859	1.07958	-0.0255524	0.225622	0.249232	0.420134	0.593221
84	8	0.208955	1.04069	0.976254	1.066	0.208346	1.13488	1.60548	0.706876
84	9	0.133143	0.658113	1.0285	0.639875	0.0857877	0.337727	0.66632	0.506855
85	0	0.0233561	0.153054	0.905321	0.16906	0.0914646	0.272028	0.905321	0.300476
85	1	0.169487	0.520305	1.07431	0.484316	0.185497	0.154326	1.04002	0.148387
85	2	0.192818	0.537545	1.14401	0.469876	0.036487	0.504997	0.980303	0.515144
85	3	0.0383158	0.0758564	0.968324	0.0783378	0.0870397	0.0942262	0.822131	0.114612
85	4	0.0338926	0.268531	0.834758	0.321687	0.0931715	0.0133707	0.570782	0.0234252
85	5	0.181488	0.113973	0.856626	0.133049	0.0421992	0.00449271	0.748713	0.00600058
85	6	0.0864812	0.145445	0.801353	0.1815	-0.0310479	0.282227	0.855214	0.330007
85	7	0.102073	0.775718	1.0082	0.769413	0.506347	0.737147	1.45862	0.505372
85	8	0.322795	0.453044	0.877525	0.516274	0.140688	0.520392	0.701934	0.741369
85	9	0.222072	0.694682	0.981356	0.70788	0.188843	0.522843	1.40126	0.373125
86	0	0.015955	0.0985803	1.05191	0.0937159	0.138971	0.164956	1.05191	0.156816
86	1	0.0965282	0.308788	1.02324	0.301776	0.0202193	0.0155149	1.19918	0.0129379
86	2	0.0650143	0.283632	1.07804	0.263099	0.148727	-0.0164556	0.688832	-0.0238891
86	3	0.240756	0.695724	0.802724	0.866705	0.132326	0.451023	0.71864	0.627607
86	4	0.067595	0.545516	0.928172	0.587731	0.111469	0.248863	0.83395	0.298414
86	5	-0.0114944	0.0815355	1.13057	0.0721189	-0.357578	-0.63059	2.06271	-0.30571
86	6	-0.0358743	-0.421387	1.51482	-0.278177	0.39206	0.167625	0.219866	0.762399
86	7	0.0647665	0.139168	0.688275	0.202199	-0.0958376	-0.202978	0.789211	-0.257191
86	8	0.0727216	0.208561	0.762698	0.273451	0.216924	0.274773	0.902221	0.304552
86	9	0.181065	0.280233	1.16729	0.240071	-0.147311	-0.169928	1.65919	-0.102416
87	0	0.00943025	-0.0334449	0.735793	-0.0454542	0.132819	0.0790285	0.735793	0.107406
87	1	0.187195	0.272387	0.860449	0.316564	0.102229	0.153362	0.958641	0.159978
87	2	0.250192	0.764675	1.06785	0.716085	0.263854	0.669332	1.39973	0.478188
87	3	0.129538	0.0222217	1.07785	0.0206167	-0.0433096	-0.0364319	1.07141	-0.0340039
87	4	0.222512	0.216343	1.12222	0.192782	0.390845	0.661002	0.832144	0.794335
87	5	0.0301043	0.150938	1.05189	0.143492	-0.110018	-0.499844	0.991656	-0.50405
87	6	0.120359	0.383359	1.22608	0.312671	0.103952	0.334291	2.22874	0.149991
87	7	-0.328107	-0.36645	1.66605	-0.219951	-0.0996272	-0.229703	2.18824	-0.104972
87	8	0.290196	0.436743	1.23058	0.354908	0.18025	0.563011	1.26482	0.445131
87	9	-0.0331411	0.197215	1.09478	0.180141	-0.086905	0.178361	0.717883	0.248454
88	0	0.140134	0.413129	0.886581	0.46598	0.20774	0.591682	0.886581	0.667375
88	1	0.0184653	0.10502	1.1094	0.0946632	-0.0157317	-0.0850032	0.956281	-0.0888893
88	2	0.110717	0.372056	1.13865	0.326751	0.0394249	0.427204	1.10572	0.386358
88	3	0.078372	0.569494	1.04204	0.546519	0.152074	0.347919	0.976526	0.356283
88	4	0.169984	0.250466	0.826925	0.302889	0.332977	0.341885	0.839485	0.407256
88	5	0.191458	0.248074	0.97332	0.254874	-0.332787	-0.674028	0.886555	-0.760278
88	6	-0.291825	-0.375508	0.685819	-0.547533	0.060423	-0.198602	0.396868	-0.500423
88	7	0.110868	0.594486	0.743563	0.799509	0.0614758	0.604197	0.908677	0.66492
88	8	0.142418	0.282245	0.821307	0.343653	0.288971	0.197772	0.680778	0.290509
88	9	0.151288	-0.0981525	0.826198	-0.1188	0.157346	0.135767	0.745004	0.182236
89	0	-0.0914247	-0.092207	0.945131	-0.09756	0.0836369	0.183212	0.945131	0.193849
89	1	0.250353	0.424998	0.953659	0.44565	0.0200412	0.245377	0.759255	0.323181
89	2	0.0573528	0.421265	0.659499	0.638765	0.146039	0.497635	0.777696	0.639884
89	3	0.158377	0.614127	1.23463	0.497416	0.133262	0.832634	0.943073	0.882895
89	4	0.0449439	0.127976	0.859017	0.148979	-0.0752211	0.11008	0.777337	0.141612
89	5	0.0847572	0.741638	0.775835	0.955922	0.269511	0.772424	0.999637	0.772704
89	6	-0.0433439	-0.106462	1.09705	-0.0970439	-0.11342	-0.461096	0.799052	-0.577054
89	7	0.176056	0.458394	0.798758	0.573884	0.103871	0.36378	0.458235	0.793873
