RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
69	5	0.392485	0.521369	9.20701	0.0566274	0.0448261	0.219029	8.48889	0.0258018
69	6	0.379714	0.650329	8.37783	0.077625	1.45892	1.45877	8.7465	0.166783
69	7	3.08241	2.91214	8.24482	0.353209	1.83869	1.62248	8.70464	0.186393
69	8	0.428091	0.520639	7.39249	0.070428	0.454241	0.549177	7.35328	0.0746846
70	0	2.81877	2.78012	10.0502	0.276624	4.4858	3.94815	10.0502	0.392844
70	1	1.41685	1.51701	12.7013	0.119438	1.00149	0.651817	10.2062	0.063865
70	2	4.66597	4.54458	10.4493	0.434916	4.71413	4.39505	10.1773	0.431848
70	3	2.95226	3.14843	16.07	0.19592	2.35576	2.49736	10.629	0.234958
70	4	1.91322	1.99134	11.7589	0.169348	1.87225	1.96117	9.20749	0.212997
70	5	1.09552	1.09548	12.9527	0.084575	1.19668	1.19662	10.7675	0.111132
70	6	1.06463	0.928882	12.2964	0.0755409	2.27148	1.96178	11.3851	0.172311
70	7	0.644504	0.581704	11.6096	0.0501055	-1.59173	-1.76195	8.25471	-0.213447
70	8	-0.120916	-0.179403	9.82486	-0.0182602	-0.0242449	-0.128196	10.1468	-0.0126342
71	0	1.42547	1.50294	7.37877	0.203685	2.5003	2.33686	7.37877	0.3167
71	1	4.76507	4.76882	8.51746	0.559887	4.98359	4.43736	8.10337	0.547594
71	2	3.02357	2.98416	10.584	0.281949	2.70663	2.34356	9.92154	0.236209
71	3	1.01725	0.816227	10.6027	0.076983	0.476427	0.12064	8.34551	0.0144556
71	4	1.72681	1.81283	7.59937	0.23855	1.7215	1.81034	6.95872	0.260154
71	5	0.58161	0.54756	10.7367	0.050999	1.51344	1.44616	10.7204	0.134897
71	6	2.47468	2.42478	10.5345	0.230175	2.79417	2.71851	8.71284	0.312012
71	7	2.13098	2.56041	10.5448	0.242811	0.751256	1.26324	4.71487	0.267926
71	8	0.965775	0.921757	6.11024	0.150855	1.20891	1.02845	6.62138	0.155323
72	0	1.69203	1.47528	9.83596	0.149988	4.37357	3.34381	9.83596	0.339958
72	1	3.66611	3.90875	11.2123	0.348611	2.11467	2.11884	7.03818	0.30105
72	2	2.48764	2.50148	7.02417	0.356125	2.31853	1.99061	4.93744	0.403167
72	3	1.68225	1.49604	7.6489	0.195589	1.28007	0.940459	6.06493	0.155065
72	4	0.628648	0.644879	7.54013	0.0855263	0.943888	0.767194	7.48687	0.102472
72	5	1.3654	1.37865	7.5241	0.183231	0.841987	0.860035	5.8536	0.146924
72	6	-0.39146	-0.355468	7.50221	-0.0473817	-0.1953	-0.38034	7.5126	-0.050627
72	7	3.536	3.43082	9.49068	0.361493	4.27598	4.103	10.3358	0.396968
72	8	3.18305	3.33913	19.0261	0.175502	2.86594	2.98174	16.8971	0.176465
73	0	3.08027	3.08629	10.5628	0.292185	4.5962	4.49722	10.5628	0.425761
73	1	2.15237	2.0973	11.885	0.176465	1.50772	1.07613	4.99458	0.21546
73	2	1.34549	1.39289	5.90654	0.235821	0.814738	0.75418	4.68318	0.16104
73	3	0.66632	0.662977	6.16282	0.107577	0.962363	0.838042	6.3866	0.131219
73	4	1.33396	1.288	7.74232	0.166358	1.8317	1.67009	6.56365	0.254446
73	5	1.54542	1.62068	8.04186	0.20153	0.822951	0.888105	6.30979	0.14075
73	6	1.66662	1.53991	7.15111	0.215338	2.85641	2.73528	6.67191	0.409969
73	7	3.37421	3.20667	9.78189	0.327817	2.40451	2.1174	9.39297	0.225424
73	8	2.56968	2.56752	11.6439	0.220504	3.19458	3.01286	10.6135	0.283871
74	0	1.15318	1.23399	9.4129	0.131095	3.00639	2.11419	9.4129	0.224605
74	1	3.68278	3.61088	9.4676	0.381394	3.12997	2.37699	5.89544	0.403191
74	2	3.72193	3.84793	6.19583	0.621051	3.86816	3.67855	6.44265	0.570968
74	3	1.31665	1.23053	10.7812	0.114137	0.496711	0.0925339	6.77847	0.0136512
74	4	0.144009	0.316967	9.38514	0.0337733	0.400112	0.37839	7.34229	0.0515356
74	5	1.02675	0.892548	7.61866	0.117153	0.443938	0.287081	6.49293	0.0442144
74	6	0.864161	0.876173	6.16411	0.142141	1.24362	1.1191	5.80063	0.192927
74	7	1.83856	1.82069	6.99927	0.260126	1.93006	1.68772	5.91809	0.285179
74	8	1.5501	1.46056	6.92147	0.211019	1.0095	0.908455	4.95142	0.183474
75	0	1.6466	1.57595	9.54637	0.165084	3.73589	2.62991	9.54637	0.275488
75	1	3.44565	3.30167	9.14629	0.360984	2.1268	1.69508	4.74786	0.357021
75	2	2.2771	2.32489	6.70736	0.346617	2.39903	2.27751	5.82799	0.390788
75	3	1.90271	1.90985	9.69851	0.196922	1.65112	1.58068	8.77461	0.180143
75	4	0.835419	0.822987	10.3576	0.0794573	1.04288	0.945198	8.82845	0.107063
75	5	1.09571	1.16747	9.37384	0.124545	1.38966	1.47101	8.20185	0.179351
75	6	1.76045	1.74895	8.76474	0.199544	1.55516	1.2889	9.35446	0.137785
75	7	1.57311	1.66976	9.96846	0.167505	1.31117	1.2934	10.5925	0.122106
75	8	1.88604	1.92837	10.2347	0.188414	1.45401	1.51637	7.77625	0.195001
76	0	2.13752	2.00978	9.28018	0.216567	3.52539	2.92529	9.28018	0.315219
76	1	-2.40228	-2.16911	10.1138	-0.214471	-1.86783	-1.96828	7.50008	-0.262434
76	2	5.4519	5.45663	13.0875	0.416933	4.9592	3.97135	14.2586	0.278524
76	3	3.55153	3.64356	11.7183	0.310928	2.95894	2.4822	10.4706	0.237065
76	4	1.58071	1.50116	7.61703	0.19708	1.12036	0.955355	5.61648	0.170099
76	5	0.45943	0.447378	6.9976	0.0639331	0.699695	0.627735	6.9484	0.0903424
76	6	0.986414	0.897001	6.7456	0.132976	1.119	0.953978	5.64337	0.169044
76	7	0.658071	0.849859	6.39297	0.132937	0.259162	0.404215	5.84763	0.0691246
76	8	2.51181	2.39991	7.02665	0.341544	2.33685	2.2171	7.07559	0.313344
77	0	-0.0429126	-0.0730554	8.58187	-0.00851276	2.51175	1.76994	8.58187	0.206242
77	1	3.22594	3.06461	9.06769	0.337971	1.99358	0.929578	4.33572	0.2144
77	2	1.83466	1.87922	6.46943	0.290476	1.51405	0.801497	6.21094	0.129046
77	3	2.84511	2.76049	6.38589	0.43228	3.2789	2.32069	4.33232	0.535669
77	4	1.47887	1.46724	7.1249	0.205931	0.32915	0.293103	5.83249	0.0502535
77	5	0.864728	0.83143	5.99839	0.138609	0.787195	0.68002	5.88722	0.115508
77	6	0.153813	0.177975	7.24826	0.0245541	0.305728	0.19037	7.41166	0.0256853
77	7	2.01948	2.00573	7.50241	0.267345	2.47804	2.43474	7.33571	0.331903
77	8	2.16232	2.16366	9.87276	0.219154	1.55951	1.55903	7.84231	0.198797
78	0	1.70764	1.68688	9.99168	0.168829	3.69772	3.27774	9.99168	0.328047
78	1	1.14374	1.0317	10.8496	0.0950915	0.533054	-0.260742	4.81933	-0.0541035
78	2	3.83106	3.62917	6.00556	0.604302	3.06856	3.07581	6.56982	0.468173
78	3	0.77659	0.849624	7.90757	0.107444	0.750354	0.840561	4.90574	0.171342
78	4	0.329021	0.371182	7.80332	0.0475672	0.701761	0.277553	7.56623	0.0366831
78	5	1.77234	1.79344	8.32989	0.215302	1.94698	1.98134	7.35461	0.269402
78	6	1.90649	1.46593	8.74983	0.167539	1.51796	0.870155	7.50384	0.115961
78	7	4.2514	4.17416	10.9477	0.381282	4.83417	4.41252	10.1752	0.433655
78	8	3.68711	3.58827	16.1974	0.221533	2.51121	2.41095	15.0575	0.160116
79	0	3.7424	3.65996	10.4837	0.349111	6.57498	5.90166	10.4837	0.562938
79	1	4.02125	3.84663	15.6426	0.245908	1.99681	1.68305	5.81349	0.289507
79	2	1.12828	1.28906	7.23786	0.178099	0.791525	0.748142	6.5817	0.11367
79	3	1.2749	1.15523	7.62137	0.151578	1.61142	1.28811	6.83291	0.188516
79	4	0.306224	0.249357	8.04742	0.030986	-0.0673292	-0.212874	8.74221	-0.0243501
79	5	0.921089	1.02177	9.56077	0.106871	0.719451	0.841821	8.60285	0.0978537
79	6	1.06328	0.91711	9.87012	0.0929179	1.3945	1.15521	10.3744	0.111352
79	7	1.15255	1.31588	12.3388	0.106646	1.89653	2.01688	13.3538	0.151034
79	8	2.1582	2.30223	13.5068	0.170449	1.54401	1.69253	10.1197	0.167251
80	0	-0.689734	-0.580078	7.9145	-0.073293	1.38146	0.680703	7.9145	0.0860071
80	1	2.9485	2.94704	8.60861	0.342336	2.50162	1.66921	6.58591	0.253452
80	2	2.54594	2.79757	8.215	0.340545	2.12374	1.9495	6.8045	0.286502
80	3	2.69719	2.9276	7.81102	0.374804	1.97832	1.6286	6.74266	0.241537
80	4	3.17697	3.3054	9.23424	0.357951	3.74087	3.87479	8.11045	0.477753
80	5	1.24748	1.0177	10.882	0.0935216	0.757067	0.422233	7.20143	0.0586317
80	6	1.00995	0.862708	8.3551	0.103255	1.06765	0.799814	7.10781	0.112526
80	7	1.08218	0.966674	7.55959	0.127874	1.0231	0.797654	6.4591	0.123493
80	8	1.09606	1.2102	7.56474	0.159978	0.702085	0.803592	7.84897	0.102382
81	0	-1.48151	-1.62016	7.8521	-0.206335	1.52163	0.654949	7.8521	0.0834106
81	1	4.26937	4.42115	8.89204	0.497203	2.16554	1.57045	6.10659	0.257173
81	2	1.67389	1.67691	6.96548	0.240746	0.982617	1.06395	4.75456	0.223775
81	3	1.30965	1.31663	7.10569	0.185292	1.68554	1.25798	3.1404	0.40058
81	4	1.60487	1.44216	5.09945	0.282808	1.6334	1.37502	4.35195	0.315956
81	5	1.00628	1.01435	6.68345	0.151771	1.10858	1.04364	6.2365	0.167344
81	6	1.64236	1.59903	6.93676	0.230516	2.34712	2.1531	6.9447	0.310035
81	7	4.46442	4.21242	10.1775	0.413897	4.39271	4.06135	9.07841	0.447364
81	8	3.75198	3.7825	16.7897	0.225286	3.26318	3.22834	12.3384	0.261649
82	0	3.23072	3.18434	10.6417	0.299231	4.96134	4.65887	10.6417	0.437792
82	1	2.32778	2.33093	13.7353	0.169704	1.98442	1.3547	6.74367	0.200884
82	2	1.55486	1.74675	7.93927	0.220013	0.936342	0.781298	5.01636	0.15575
82	3	2.18197	2.27981	7.49579	0.304145	2.11587	2.09963	6.17148	0.340215
82	4	2.5924	2.63346	8.12378	0.324167	3.35706	3.33909	7.29119	0.457962
82	5	2.11969	2.1542	16.2957	0.132195	1.6106	1.62235	14.4862	0.111992
82	6	1.898	1.84852	16.6897	0.110758	3.3484	3.25495	13.6287	0.238831
82	7	4.07237	4.1506	15.8424	0.261993	2.80257	2.91361	6.79275	0.42893
82	8	0.943248	0.86162	10.9218	0.0788897	0.0230304	-0.081267	9.66645	-0.00840711
83	0	4.06574	3.79403	11.1124	0.341422	6.52365	5.65582	11.1124	0.508962
83	1	3.15843	3.20054	15.8931	0.20138	1.62634	1.32706	5.99014	0.221542
83	2	2.81648	2.67938	7.44286	0.359994	3.0723	2.73808	6.08035	0.450315
83	3	2.79782	2.85742	12.1431	0.235313	2.53525	2.4603	10.2666	0.239641
83	4	0.775502	0.738569	12.3001	0.0600458	0.697839	0.60501	10.2797	0.0588546
83	5	1.15288	1.04925	9.96946	0.105247	0.790218	0.644544	8.02461	0.080321
83	6	0.487631	0.451461	8.69554	0.0519187	-0.140537	-0.208157	8.77959	-0.0237092
83	7	-1.81032	-1.70743	9.59559	-0.177939	-1.01385	-0.976026	11.4641	-0.0851374
83	8	3.92313	3.87473	13.0256	0.29747	3.29782	3.23133	13.6163	0.237314
84	0	2.931	3.06478	10.1996	0.30048	5.72361	5.57294	10.1996	0.546388
84	1	2.06466	2.24727	17.1767	0.130833	1.19501	0.73384	10.9755	0.0668614
84	2	3.01247	3.09678	10.9453	0.282931	1.91791	1.80991	6.00919	0.30119
84	3	2.05882	2.19305	8.30549	0.264049	2.18619	1.91727	7.55003	0.253942
84	4	2.27049	2.35446	10.098	0.233162	1.91019	1.92647	10.8102	0.178208
84	5	1.43473	1.41882	12.3521	0.114865	1.41913	1.40111	10.5229	0.133149
84	6	1.56051	1.54391	12.9003	0.11968	1.62591	1.60524	10.6779	0.150333
84	7	2.78585	2.82798	12.5663	0.225044	3.86853	3.92796	11.675	0.336443
84	8	2.65649	2.74666	16.1027	0.170572	1.53405	1.57308	8.95798	0.175607
85	0	2.97975	3.21263	10.5707	0.303919	5.75388	5.35731	10.5707	0.506808
85	1	3.75955	3.46368	15.3886	0.225082	2.1112	1.42108	9.2233	0.154075
85	2	1.54105	1.52152	10.1162	0.150404	1.162	0.888799	9.285	0.0957241
85	3	3.95517	3.87623	9.66764	0.400949	4.58344	4.34854	8.92074	0.487464
85	4	0.891854	0.998565	17.5281	0.0569694	0.510764	0.641052	14.5622	0.0440215
85	5	1.14383	1.23226	14.3707	0.0857477	1.00667	0.946173	11.2173	0.0843498
85	6	3.28995	3.34698	11.8539	0.282353	4.01673	4.11731	10.3769	0.396776
85	7	1.82641	2.06786	21.1751	0.0976553	1.13279	1.38463	25.6605	0.0539597
85	8	2.28193	2.2542	20.7599	0.108584	1.70638	1.66876	16.6979	0.0999381
86	0	0.973255	1.01081	11.0242	0.0916894	2.76882	2.05636	11.0242	0.186531
86	1	3.86472	4.25076	10.9911	0.386744	3.40589	3.13129	6.88479	0.454813
86	2	3.00062	2.96501	7.43278	0.398909	2.74467	2.34963	5.8355	0.402644
86	3	1.52465	1.65345	8.76897	0.188557	1.12861	0.965434	7.3257	0.131787
86	4	1.45613	1.5681	8.85389	0.177109	1.60338	1.70177	8.18354	0.207951
86	5	1.06105	1.09063	9.09223	0.119952	1.58364	1.42993	7.89696	0.181073
86	6	2.25657	2.33886	8.41254	0.278021	1.52975	1.58467	9.00288	0.176018
86	7	2.45521	2.57183	9.42585	0.272849	2.59098	2.6158	8.92213	0.293181
86	8	-1.22718	-1.21076	10.092	-0.119972	-0.690584	-0.892382	8.15001	-0.109495
87	0	3.75679	3.77566	10.0295	0.376455	5.95561	5.46965	10.0295	0.545356
87	1	1.38919	1.32244	14.6737	0.090123	0.446171	-0.222759	6.42633	-0.0346635
87	2	3.14235	3.1512	8.64068	0.364694	2.77603	2.71574	6.39141	0.424905
87	3	2.45865	2.36267	11.3371	0.208402	1.83594	1.71966	8.69245	0.197833
87	4	1.68572	1.647	11.8681	0.138776	2.41728	2.12527	9.66814	0.219822
87	5	1.92596	1.71978	9.29981	0.184927	1.9417	1.61903	6.66626	0.242869
87	6	1.85334	1.67682	9.6246	0.174222	1.05626	0.812089	6.99084	0.116165
87	7	1.08578	1.01534	8.71779	0.116468	1.47783	1.40945	8.79845	0.160193
87	8	1.77833	1.8189	8.95532	0.203109	1.39623	1.42333	8.18879	0.173814
88	0	0.55156	0.591963	10.0636	0.0588222	3.34853	2.23021	10.0636	0.221611
88	1	5.27385	5.0359	9.85177	0.511167	3.65211	2.84871	6.7495	0.422062
88	2	2.77214	2.64423	9.5862	0.275838	2.54718	2.19802	8.30195	0.264759
88	3	0.661466	0.569674	10.959	0.0519823	0.626052	0.184122	8.12457	0.0226623
88	4	1.58921	1.54147	9.12665	0.168898	1.32971	1.21139	6.92354	0.174967
88	5	1.29113	1.23669	8.83025	0.140052	1.19082	1.1183	8.31714	0.134457
88	6	1.554	1.38816	11.2612	0.12327	3.24134	2.91588	12.4989	0.233291
88	7	4.40303	4.1036	15.0767	0.272182	3.30155	2.92178	8.9398	0.326828
88	8	3.01484	3.04832	13.7329	0.221972	2.21386	2.25043	9.98263	0.225435
89	0	3.43714	3.52945	12.4444	0.283618	6.11245	5.45045	12.4444	0.437985
89	1	5.08958	5.16111	16.2346	0.317908	3.20834	3.1593	7.09706	0.445156
89	2	2.51294	2.38825	10.3132	0.231572	2.28734	2.02509	9.62723	0.210351
89	3	2.75618	2.80345	13.4636	0.208224	3.20526	3.23099	11.0586	0.292171
89	4	2.12526	2.14768	15.8164	0.135788	2.72016	2.68788	12.3296	0.218002
89	5	1.96563	1.92472	15.8896	0.121131	1.01326	0.962371	10.2852	0.0935687
89	6	0.453574	0.480222	11.4382	0.041984	1.05914	1.08042	10.5463	0.102446
89	7	1.44336	1.45234	10.2156	0.142168	0.413378	0.361538	9.93344	0.036396
89	8	3.64626	3.70233	9.24267	0.400569	3.56143	3.62244	10.3208	0.350983
90	0	1.79384	1.69529	8.24815	0.205536	3.05866	2.54427	8.24815	0.308465
90	1	-0.743694	-0.284697	9.8128	-0.0290129	0.114753	-0.191722	8.09736	-0.0236772
90	2	3.4028	3.54814	9.51001	0.373096	2.89554	2.43779	10.5751	0.230521
90	3	3.39483	3.43702	9.23836	0.372038	2.43514	2.21757	5.93592	0.373585
90	4	1.68335	1.76141	6.62834	0.26574	1.42932	1.41071	5.19951	0.271315
90	5	0.613826	0.666847	7.90983	0.0843061	0.984478	1.03797	7.45966	0.139144
90	6	1.60007	1.57947	8.05297	0.196135	2.44163	2.34758	6.97406	0.336615
90	7	3.88574	3.90241	10.1333	0.385106	3.52017	3.52048	7.97276	0.441564
90	8	1.60882	1.57507	14.5138	0.108522	0.735059	0.69629	12.6362	0.0551027
91	0	3.79403	3.92979	9.60656	0.409073	5.58364	5.32817	9.60656	0.554639
91	1	0.193099	0.347762	18.19	0.0191183	-0.128481	0.280412	16.2861	0.0172179
91	2	1.45878	1.53779	13.2422	0.116128	1.75977	1.40083	14.4799	0.0967432
91	3	3.90904	4.02593	11.6959	0.344216	2.69785	2.71184	7.59658	0.356982
91	4	1.07346	1.20069	9.10379	0.131889	0.854738	0.859989	7.07824	0.121497
91	5	0.249601	0.237489	8.44819	0.0281113	0.436172	0.434473	8.19141	0.0530401
91	6	0.591392	0.666684	7.51864	0.0886708	0.335498	0.427164	7.11942	0.0599998
91	7	2.00643	1.9554	7.28137	0.268548	2.38581	2.32477	7.79253	0.298333
91	8	2.49564	2.4699	10.7287	0.230215	2.38117	2.35306	10.8423	0.217026
92	0	2.49185	2.40269	11.6885	0.20556	3.62347	3.80747	11.6885	0.325746
92	1	3.85926	4.05327	12.4675	0.325108	3.63142	3.38151	8.84537	0.382291
92	2	2.09701	2.02891	7.18393	0.282424	1.63414	1.47695	4.75526	0.310592
92	3	2.35344	2.16019	7.18278	0.300746	2.36711	2.13239	6.09384	0.349926
92	4	1.05781	1.06615	9.64784	0.110506	1.78742	1.73257	8.41151	0.205976
92	5	1.28387	1.32896	9.39324	0.14148	0.669929	0.73211	6.90475	0.10603
92	6	0.349736	0.507722	7.27703	0.0697705	0.625186	0.683628	6.6323	0.103076
92	7	2.09718	2.18659	7.66293	0.285346	1.8335	1.89504	8.31325	0.227954
92	8	2.99136	2.87667	11.0478	0.260385	2.87428	2.71047	11.1486	0.243122
93	0	3.26503	3.1944	7.81378	0.408816	4.97546	4.38825	7.81378	0.561604
93	1	-1.82032	-1.58102	13.2805	-0.119049	-1.42547	-1.79792	10.3812	-0.17319
93	2	4.25751	4.32808	14.2524	0.303674	3.98375	3.51533	13.4184	0.261979
93	3	2.27707	2.5294	13.875	0.182299	1.55144	1.49115	12.6905	0.117501
93	4	2.16481	2.16051	9.43058	0.229097	1.60875	1.60692	6.24237	0.257421
93	5	0.795597	0.839424	8.63573	0.0972037	0.58994	0.593617	8.52176	0.069659
93	6	1.22633	1.26072	8.92713	0.141224	2.42074	2.35193	8.82709	0.266445
93	7	3.10026	3.02124	11.932	0.253205	3.26217	2.88848	10.5038	0.274992
93	8	1.43232	1.44828	11.4966	0.125975	-0.137062	-0.134765	6.45508	-0.0208774
94	0	0.643025	0.504976	11.5558	0.043699	3.29733	2.38156	11.5558	0.206092
94	1	4.59578	4.44334	12.1643	0.365276	3.09912	2.41449	4.71987	0.511558
94	2	2.56552	2.67994	9.21087	0.290954	2.72995	2.57607	8.68913	0.29647
94	3	2.20109	1.98567	11.0284	0.180051	1.49965	1.0749	8.34472	0.128812
94	4	1.13342	1.14765	10.0446	0.114255	1.36808	1.38075	8.57829	0.160958
94	5	0.855065	0.817469	8.80182	0.0928749	0.651006	0.573562	6.72043	0.0853461
94	6	0.725347	0.758021	6.97324	0.108704	0.628516	0.62717	6.69509	0.0936762
94	7	2.62768	2.73897	6.24744	0.438415	2.76948	2.88367	6.22049	0.463577
94	8	2.73126	2.92143	11.4693	0.254718	2.90997	3.00809	11.5725	0.259935
95	0	0.554922	0.500428	7.77909	0.0643299	2.23565	1.41283	7.77909	0.181618
95	1	2.3178	2.47915	7.68508	0.322593	2.02147	1.26821	5.90318	0.214836
95	2	2.37347	2.02272	8.79509	0.229983	2.21985	1.31844	8.31263	0.158606
95	3	3.77054	3.45095	8.37169	0.412217	3.53684	2.93245	7.63178	0.384242
95	4	2.70678	2.55105	11.5227	0.221393	2.59012	2.46235	10.0086	0.246023
95	5	1.6939	1.5322	14.9852	0.102247	1.77614	1.53301	12.1224	0.126461
95	6	2.4746	2.45178	16.0957	0.152326	3.51456	3.48076	14.6578	0.237467
95	7	1.87732	1.92412	18.8313	0.102177	0.548234	0.577108	12.7437	0.0452859
95	8	0.88392	0.918392	11.2481	0.0816487	0.260233	0.298172	10.968	0.0271858
96	0	-0.613672	-0.84101	8.75014	-0.0961138	1.98138	0.261244	8.75014	0.029856
96	1	4.98134	5.12416	9.25464	0.553686	2.61417	2.49445	7.40256	0.336971
96	2	4.02241	3.75722	8.43041	0.445674	5.05158	4.59033	8.74288	0.525036
96	3	3.35542	3.33193	12.0879	0.275642	2.38892	2.34786	7.56695	0.310278
96	4	1.27702	1.33253	9.60996	0.138661	1.38393	1.44528	8.10978	0.178215
96	5	0.535718	0.490512	10.8	0.0454177	1.07559	1.04993	9.4732	0.110832
96	6	1.32956	1.39919	9.77731	0.143106	1.75002	1.81714	8.29408	0.219089
96	7	1.81109	1.80269	9.53345	0.189091	0.932992	0.851634	8.04322	0.105882
96	8	3.20399	3.13391	8.05277	0.389171	2.89694	2.82365	9.06215	0.311587
97	0	1.33864	1.32051	10.3844	0.127162	2.77108	2.23786	10.3844	0.215501
97	1	3.6201	3.57414	9.75413	0.366423	3.20345	2.65223	6.59639	0.402074
97	2	1.24902	1.05612	8.34854	0.126503	1.17695	0.427342	5.56897	0.0767363
97	3	0.159972	0.242084	7.11501	0.0340245	0.0117249	-0.35899	6.12842	-0.058578
97	4	1.93806	1.99051	7.38629	0.269487	1.72897	1.71963	5.63331	0.305261
97	5	0.87829	0.86616	8.78322	0.0986153	1.39123	1.36803	8.57629	0.159513
97	6	0.771706	0.841779	9.39365	0.0896115	0.984004	0.993982	9.44473	0.105242
97	7	3.25301	3.19249	9.80359	0.325645	3.06794	2.6572	10.0096	0.265466
97	8	2.74703	2.91701	11.4792	0.254113	1.77273	1.96064	8.96776	0.218633
98	0	-0.814737	-1.10233	9.05602	-0.121723	1.84395	1.46747	9.05602	0.162044
98	1	6.10574	6.42179	8.16781	0.786232	4.51666	4.32353	13.8899	0.311271
98	2	3.0542	2.94438	7.93992	0.370833	2.75603	2.52599	5.00131	0.505066
98	3	3.66175	3.54817	8.66593	0.40944	3.11924	2.99387	7.8204	0.382829
98	4	0.899432	0.875584	11.8429	0.0739334	1.63627	1.46177	10.7	0.136613
98	5	1.72482	1.68256	11.7144	0.143631	1.87884	1.74648	10.3959	0.167997
98	6	0.893342	1.00513	13.4032	0.0749916	1.5177	1.44639	10.9794	0.131737
98	7	4.35303	4.4481	10.2802	0.432688	2.92082	2.98597	8.92264	0.334651
98	8	1.06764	1.02212	15.2508	0.0670208	1.01974	0.94423	15.8727	0.0594876
99	0	0.575319	0.576884	7.92397	0.0728023	1.00391	1.16142	7.92397	0.146571
99	1	0.69678	0.68913	8.84404	0.0779203	1.8932	1.00445	6.49947	0.154544
99	2	2.9971	2.96152	7.32912	0.404076	2.41341	1.85823	5.99127	0.310157
99	3	0.944418	0.863431	7.37825	0.117024	0.69191	0.0128652	5.54581	0.00231981
99	4	1.44572	1.48785	7.21058	0.206342	1.54308	1.27758	5.00021	0.255506
99	5	1.12209	1.08625	6.76172	0.160646	0.960212	0.831007	6.53807	0.127103
99	6	1.96217	1.80065	6.65794	0.270451	2.46063	2.12198	6.51792	0.325561
99	7	3.73855	3.50677	9.25072	0.37908	3.3423	2.95369	7.8151	0.377947
99	8	2.45676	2.42393	12.1352	0.199743	2.02113	1.9695	9.66842	0.203704
100	0	2.26945	2.32443	8.09284	0.28722	5.07454	4.53637	8.09284	0.560542
100	1	3.6937	3.36427	13.2703	0.253519	1.89644	1.20373	9.68855	0.124243
100	2	1.7628	1.772	8.0091	0.221248	1.12852	1.03502	6.78751	0.152489
100	3	0.963262	0.833154	8.0462	0.103546	1.16933	0.938615	7.14667	0.131336
100	4	1.35426	1.31298	7.28845	0.180145	1.79485	1.66082	5.97279	0.278064
100	5	1.5599	1.46875	9.08959	0.161586	1.2221	1.08303	9.13503	0.118557
100	6	2.45648	2.3134	11.2654	0.205355	4.1907	3.89215	11.5871	0.335903
100	7	6.01703	6.17225	19.4925	0.316647	5.07541	5.26438	16.4541	0.319943
100	8	2.61568	2.63804	22.2378	0.118629	1.60225	1.61874	12.7818	0.126644
