RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
60	9	0.0807969	0.109725	0.696438	0.157552	0.140333	0.0179132	0.382069	0.0468848
61	0	0.105546	0.0768659	0.618193	0.12434	-0.0275719	0.011804	0.618193	0.0190944
61	1	0.124507	0.188212	0.668024	0.281744	0.325533	0.320697	0.577273	0.555538
61	2	0.11172	0.206915	0.711266	0.290911	-0.242558	0.0327495	0.814141	0.0402258
61	3	-0.0580026	-0.0795693	0.871618	-0.0912891	0.280862	0.281085	0.824972	0.34072
61	4	0.208664	0.244966	0.845611	0.289691	0.17035	0.0772098	0.986317	0.0782809
61	5	0.0583387	-0.013101	0.838194	-0.01563	-0.0626023	-0.220328	0.616367	-0.357462
61	6	0.0656624	0.0800855	0.61808	0.129572	-0.100539	0.197758	0.900862	0.21952
61	7	0.132269	0.0599314	0.735524	0.0814813	0.565913	0.424439	1.02107	0.415681
61	8	0.376077	0.367331	0.914144	0.401831	0.314013	0.363128	0.563858	0.644007
61	9	0.217767	0.26086	0.709217	0.367814	0.562411	0.329028	0.851715	0.386313
62	0	0.303492	0.361924	0.957512	0.377984	0.467953	0.360911	0.957512	0.376926
62	1	0.236112	0.227428	1.05357	0.215864	0.393178	0.226655	1.06591	0.21264
62	2	0.832695	0.854146	1.15254	0.741101	0.756459	0.858196	1.42541	0.602067
62	3	0.546652	0.480675	1.31028	0.366848	0.240883	0.0258826	0.971647	0.0266379
62	4	0.104084	0.0649023	0.932292	0.0696158	0.331334	0.0256817	1.10892	0.0231592
62	5	0.528546	0.333572	1.12513	0.296473	0.280308	-0.235562	1.47719	-0.159466
62	6	-0.495557	-0.47877	1.2715	-0.376541	-0.25579	-0.336413	2.44714	-0.137471
62	7	0.639821	0.650686	1.64491	0.395576	0.617657	0.724756	1.17692	0.615805
62	8	0.0668537	0.10129	0.877804	0.11539	-0.0950255	0.00305227	0.638241	0.00478232
62	9	0.174522	0.214834	0.752212	0.285603	0.231688	0.586629	0.660894	0.88763
63	0	0.536032	0.505106	1.05614	0.478258	0.736895	0.629239	1.05614	0.595793
63	1	0.635367	0.611578	1.13095	0.540766	0.565795	0.424282	0.788684	0.537963
63	2	0.363635	0.288269	0.854361	0.337409	0.464311	0.346073	0.801046	0.432026
63	3	0.446712	0.360948	0.901436	0.400415	0.0264173	0.111206	0.971026	0.114524
63	4	-0.39021	-0.350272	0.755264	-0.463775	-0.229971	-0.082477	0.895768	-0.0920741
63	5	-0.0965182	-0.0274989	0.954452	-0.0288112	-0.618314	-0.519857	1.0376	-0.501017
63	6	-0.309562	-0.497783	0.806263	-0.617395	0.355276	-0.0758382	1.02968	-0.0736525
63	7	0.59312	0.530924	0.749848	0.708042	0.564403	0.280281	1.17553	0.238429
63	8	0.365005	0.290109	1.20857	0.240043	0.250346	0.11331	1.23831	0.0915036
63	9	0.0294532	-0.0116959	1.15149	-0.0101572	0.163743	-0.0329064	0.475158	-0.0692537
64	0	-0.0435444	-0.0107417	0.759278	-0.0141473	0.00033277	0.138627	0.759278	0.182577
64	1	-0.050416	-0.0451017	0.844255	-0.0534219	0.0283856	-0.0885149	0.884603	-0.100062
64	2	0.590075	0.683631	1.04641	0.653314	0.647349	0.767034	1.4308	0.536086
64	3	0.342544	0.422427	1.26421	0.334142	0.160016	0.187212	0.511832	0.365769
64	4	0.146626	0.2345	0.789069	0.297185	0.519358	0.379287	0.795479	0.476803
64	5	0.45787	0.437323	1.02353	0.42727	0.444958	0.108084	1.41721	0.0762657
64	6	0.616054	0.53111	1.23219	0.431028	0.239817	0.277052	0.804624	0.344324
64	7	0.298093	0.416072	0.521911	0.79721	0.316777	0.422645	1.1332	0.372966
64	8	0.156419	0.149847	0.702308	0.213364	0.459193	0.384927	0.665915	0.578043
64	9	0.653223	0.649803	0.793467	0.818941	0.3263	0.297302	0.66392	0.447798
65	0	0.122688	0.0920149	1.21518	0.0757212	0.189861	0.112618	1.21518	0.0926762
65	1	0.389886	0.429861	1.13485	0.378781	0.51124	0.422712	0.795532	0.531358
65	2	0.301295	0.320934	0.806867	0.397754	0.0874242	0.0824565	0.809085	0.101913
65	3	-0.0709094	-0.131708	0.842945	-0.156247	-0.165545	-0.128493	0.801315	-0.160353
65	4	0.0492615	0.0274059	0.753905	0.036352	0.23068	0.314125	0.727504	0.431785
65	5	-0.106877	-0.0538965	0.82089	-0.0656562	-0.217878	-0.213154	0.565483	-0.376941
65	6	-0.0415958	-0.142302	0.78747	-0.180707	0.389286	0.203168	0.529458	0.383729
65	7	0.252874	0.156766	0.735759	0.213067	-0.0978015	-0.144787	0.529616	-0.273381
65	8	0.121966	0.107196	0.535431	0.200204	0.153421	0.00691349	0.537568	0.0128607
65	9	0.28161	0.276148	0.598906	0.461088	0.352765	0.226733	0.76746	0.295433
66	0	-0.0304141	0.0320786	0.862945	0.0371734	0.230284	0.22046	0.862945	0.255474
66	1	0.679905	0.626534	0.904443	0.692729	0.442028	0.431863	1.3606	0.317407
66	2	0.0678535	0.0822868	1.34433	0.0612101	0.288016	0.175162	1.12084	0.156277
66	3	0.328674	0.355848	1.0214	0.348391	0.116907	0.125932	0.533168	0.236196
66	4	0.284441	0.282466	0.694314	0.406828	0.427362	0.355521	0.583909	0.608863
66	5	0.422667	0.405858	0.747372	0.543047	0.014503	0.140775	0.853573	0.164924
66	6	-0.28585	-0.201726	0.785183	-0.256916	-0.0154826	0.174475	0.859902	0.202902
66	7	0.343013	0.422713	0.881311	0.479641	0.511714	0.358321	0.562646	0.63685
66	8	0.446783	0.471009	0.573404	0.821425	0.447321	0.377553	0.426364	0.885517
66	9	0.425881	0.500715	0.718424	0.696964	0.410286	0.482687	0.986372	0.489356
67	0	0.0491031	0.00037456	1.11118	0.000337083	0.388213	0.230149	1.11118	0.207122
67	1	0.621467	0.583253	1.21868	0.478595	0.34009	0.267499	1.31486	0.203443
67	2	0.537534	0.499786	1.23266	0.405453	0.960896	0.863611	1.39336	0.619806
67	3	0.482881	0.496924	1.15807	0.429097	-0.0317241	-0.0126274	0.944359	-0.0133714
67	4	0.547088	0.501069	0.915644	0.547231	0.593037	0.57822	1.36845	0.422535
67	5	0.341956	0.28109	1.64042	0.171353	-0.45465	-0.267569	2.16545	-0.123563
67	6	-0.948914	-0.961657	1.68611	-0.570342	-0.313654	-0.451308	1.61611	-0.279257
67	7	0.222359	0.218966	1.47524	0.148428	0.592145	0.487062	1.56293	0.311634
67	8	0.549092	0.509555	0.959814	0.53089	0.896604	0.617862	0.607632	1.01684
67	9	0.720436	0.713493	0.809375	0.881536	-0.236658	-0.159993	0.636463	-0.251379
68	0	0.0456009	0.0538141	0.774178	0.0695113	0.110146	0.0953163	0.774178	0.123119
68	1	-0.151783	-0.179887	0.935829	-0.192222	0.00999315	-0.191446	0.806808	-0.237288
68	2	0.458929	0.493701	0.995294	0.496035	0.44608	0.455705	0.785501	0.580145
68	3	0.452953	0.449581	0.818113	0.549534	0.423872	0.326012	0.946419	0.344469
68	4	0.31284	0.360541	0.872604	0.413178	0.11202	0.194516	0.905549	0.214804
68	5	0.0425896	-0.0365241	0.891889	-0.0409514	-0.170626	-0.248796	1.08317	-0.229691
68	6	-0.0819932	0.00170513	1.11188	0.00153355	-0.00796699	0.455609	1.25417	0.363274
68	7	-0.216802	-0.183619	0.786393	-0.233495	-0.111029	-0.0222043	0.3598	-0.0617131
68	8	0.219779	0.18802	0.457423	0.411041	0.46548	0.341621	0.4302	0.794099
68	9	0.302904	0.218955	0.652294	0.33567	0.346061	0.0693191	0.580377	0.119438
69	0	0.201441	0.152456	0.9513	0.160261	0.336732	0.356152	0.9513	0.374385
69	1	0.223826	0.2139	0.85388	0.250503	0.111057	0.195231	1.03161	0.189249
69	2	0.0907839	0.0995207	0.810537	0.122784	0.16084	0.104058	0.625001	0.166492
69	3	0.335316	0.302719	0.686467	0.440982	0.448629	0.372922	0.484941	0.769005
69	4	0.32231	0.350225	0.807738	0.433588	0.158384	0.181921	0.58053	0.313371
69	5	0.253471	0.235034	0.757144	0.310422	0.126079	0.261126	1.02546	0.254643
69	6	0.0777863	0.148732	0.936669	0.158788	0.0948855	0.139361	0.304244	0.458057
69	7	0.212961	0.100886	0.33968	0.297002	0.410466	0.212838	0.174045	1.22289
69	8	0.13356	0.163941	0.370393	0.442613	-0.129527	0.0546771	0.327567	0.166919
69	9	-0.00076143	0.0467558	0.624667	0.0748493	0.395139	0.310866	0.803589	0.386847
70	0	0.369808	0.32257	0.857171	0.37632	0.525969	0.371278	0.857171	0.433144
70	1	0.441675	0.39443	1.03288	0.381872	0.226774	0.211305	1.5519	0.136159
70	2	0.244695	0.276883	1.45434	0.190384	0.663301	0.604276	1.55863	0.387696
70	3	0.6657	0.67002	1.26028	0.531642	0.434208	0.401319	1.36464	0.294083
70	4	0.132717	0.139958	1.27141	0.110081	0.0705111	0.10953	1.36208	0.0804133
70	5	0.373292	0.332737	1.463	0.227435	-0.197185	-0.206728	2.2799	-0.0906741
70	6	-0.391196	-0.602748	1.79939	-0.334973	-0.114976	-0.612501	2.36171	-0.259346
70	7	-0.206591	-0.175273	1.88636	-0.0929162	0.145652	0.152728	3.52606	0.0433139
70	8	-0.054419	-0.0962075	1.56237	-0.0615779	0.03165	-0.199402	1.25929	-0.158344
70	9	0.316578	0.294502	0.96645	0.304725	0.299726	0.134171	0.724753	0.185127
71	0	0.260242	0.262511	1.0577	0.248191	0.304103	0.312081	1.0577	0.295057
71	1	-0.253241	-0.205811	0.987153	-0.20849	-0.256472	-0.318684	0.991159	-0.321527
71	2	0.588334	0.474408	1.01138	0.46907	0.781839	0.530554	0.775501	0.684143
71	3	0.530184	0.595173	0.902093	0.659769	0.188817	0.353234	0.651107	0.542513
71	4	0.345343	0.274998	0.821325	0.334823	0.501602	0.602218	1.00961	0.596484
71	5	0.284533	0.28761	1.0124	0.284087	0.27659	-0.0255702	1.21369	-0.0210681
71	6	0.545484	0.500055	1.1389	0.439068	0.583788	0.354239	2.23583	0.158438
71	7	0.52009	0.455049	1.09888	0.414102	0.227622	0.106538	2.10408	0.050634
71	8	-0.429136	-0.476423	1.51353	-0.314777	-0.402767	-0.488589	0.97447	-0.50139
71	9	-0.035052	0.0046933	1.05628	0.00444324	0.267342	0.288689	1.46016	0.197711
72	0	0.0621237	0.107436	0.922501	0.116461	0.0376424	0.161246	0.922501	0.174792
72	1	0.434859	0.444168	0.856205	0.518763	0.712565	0.692192	0.627476	1.10314
72	2	0.61183	0.635434	0.821025	0.773952	0.840754	0.779883	0.64777	1.20395
72	3	0.446057	0.454803	0.851526	0.534104	-0.0287045	-0.131777	0.916026	-0.143857
72	4	0.258752	0.207417	0.949015	0.21856	0.165383	0.0859964	1.06463	0.080776
72	5	0.233982	0.13022	1.06621	0.122133	0.157457	-0.0746896	1.12233	-0.0665485
72	6	0.00661229	-0.0352345	1.11832	-0.0315067	0.158804	0.0741383	1.89035	0.0392194
72	7	-0.240947	-0.022812	0.960515	-0.0237498	-0.00371529	0.178458	1.16229	0.15354
72	8	0.287675	0.310478	0.89347	0.347497	-0.0272891	0.00284699	0.843442	0.00337544
72	9	-0.1312	-0.0264191	0.937571	-0.0281782	0.513424	0.345396	1.11884	0.30871
73	0	0.349932	0.323031	0.857219	0.376836	0.408767	0.285876	0.857219	0.333492
73	1	0.345889	0.253195	0.83818	0.302078	0.592576	0.263883	0.711178	0.371051
73	2	0.424393	0.419045	0.906263	0.462388	0.0515166	0.0460273	1.10407	0.0416888
73	3	0.123625	0.139162	1.05686	0.131675	-0.0814224	0.0488844	1.02997	0.0474621
73	4	0.422911	0.46789	0.976993	0.478908	0.795018	0.739513	1.33636	0.553379
73	5	0.430318	0.501992	1.23148	0.407634	-0.026582	-0.031583	1.62731	-0.0194081
73	6	-0.45132	-0.435501	1.18604	-0.367189	0.505344	0.37949	2.88585	0.1315
73	7	0.35579	0.325363	1.95779	0.166189	-0.206907	-0.171633	2.64048	-0.0650006
73	8	0.499735	0.467212	1.72284	0.271186	0.428039	0.355134	1.45691	0.243758
73	9	-0.0893927	-0.0684824	1.33781	-0.0511899	0.089195	0.0460505	0.624985	0.0736826
74	0	0.0255402	0.033983	1.10541	0.0307425	-0.0662083	-0.0129008	1.10541	-0.0116706
74	1	0.753619	0.767759	1.10104	0.697307	0.955439	1.11817	1.44835	0.772029
74	2	-0.115767	-0.0453919	1.65356	-0.027451	-0.222858	-0.266634	1.26269	-0.211164
74	3	0.29814	0.246913	1.07933	0.228766	0.386887	0.334224	0.966815	0.345696
74	4	0.316522	0.368843	0.871263	0.423343	0.319959	0.413592	0.786159	0.526092
74	5	0.133089	0.121432	0.852065	0.142515	-0.270079	-0.232705	1.29899	-0.179143
74	6	-0.280147	-0.253973	0.978855	-0.259459	0.410812	0.0194997	1.41754	0.013756
74	7	0.687941	0.770456	0.75893	1.01519	0.384847	0.433862	0.818015	0.530384
74	8	0.415467	0.357153	0.585489	0.610007	0.365154	0.186997	0.518398	0.36072
74	9	-0.177317	-0.176694	0.598872	-0.295045	-0.0477802	-0.292545	0.481461	-0.60762
75	0	0.315672	0.256738	1.55826	0.16476	0.403586	0.380964	1.55826	0.24448
75	1	0.629306	0.56188	1.12721	0.498468	0.869759	0.671845	1.34913	0.497982
75	2	0.631426	0.708115	1.37694	0.514267	0.798385	0.692812	1.37874	0.502496
75	3	0.486836	0.495627	1.15655	0.42854	-0.103301	-0.0690813	1.08133	-0.0638857
75	4	0.204111	0.203681	1.21481	0.167665	0.271613	0.348978	1.0404	0.335428
75	5	0.295943	0.287495	1.20128	0.239324	0.324011	0.252751	1.03683	0.243773
75	6	-0.449407	-0.402466	0.856914	-0.469669	0.0918162	-0.311576	1.01634	-0.306566
75	7	0.336875	0.281314	0.998134	0.28184	-0.146801	-0.349014	0.622257	-0.560884
75	8	0.0901364	0.158682	0.666392	0.238121	-0.153729	0.142242	0.850173	0.16731
75	9	-0.249319	-0.290538	0.68849	-0.421993	0.157443	0.0499862	0.741828	0.0673825
76	0	0.154612	0.0928633	0.755675	0.122888	0.401732	0.272248	0.755675	0.360271
76	1	0.181891	0.236153	0.681204	0.346669	0.00403559	0.0360361	0.431188	0.083574
76	2	0.14103	0.167412	0.69511	0.240842	0.169726	0.222549	0.841387	0.264502
76	3	0.126987	0.147106	0.772564	0.190412	0.266902	0.0193248	0.434618	0.0444638
76	4	0.198612	0.246103	0.640054	0.384503	0.292078	0.125133	0.56398	0.221874
76	5	0.45234	0.490847	0.725377	0.676678	-0.00170537	0.0760082	0.655258	0.115997
76	6	-0.0903379	-0.0139824	0.666086	-0.0209919	-0.165218	0.0188658	1.0801	0.0174667
76	7	0.0739465	-0.029402	0.84316	-0.0348712	0.377444	0.228265	0.612381	0.37275
76	8	0.0252408	0.100755	0.866924	0.116221	-0.138598	-0.00133779	0.829951	-0.00161189
76	9	0.211444	0.146243	0.910172	0.160676	0.233242	0.110535	1.01453	0.108952
77	0	-0.114449	-0.117547	0.781953	-0.150325	-0.0899879	-0.204781	0.781953	-0.261883
77	1	0.864101	0.847092	0.924468	0.916302	1.30385	1.15698	1.32538	0.872944
77	2	1.35642	1.34903	1.64621	0.819476	1.13805	1.04216	1.66291	0.626708
77	3	0.694489	0.684607	1.62531	0.421216	0.40314	0.353818	1.32295	0.267445
77	4	0.648219	0.631939	1.27472	0.495749	0.741517	0.781668	1.67498	0.466674
77	5	0.497957	0.461187	1.66597	0.276828	0.182292	0.0344548	2.15212	0.0160097
77	6	-0.414606	-0.403714	1.57529	-0.256279	-0.0364089	-0.228238	3.64672	-0.0625873
77	7	0.546768	0.691765	2.17	0.318785	0.798971	0.773331	1.57299	0.491631
77	8	0.593858	0.675938	1.13607	0.594978	0.281122	0.372753	0.948024	0.393189
77	9	0.202511	0.177103	0.88095	0.201036	0.137353	0.23639	0.648397	0.364576
78	0	0.367002	0.301041	0.622081	0.483927	0.59581	0.396674	0.622081	0.637657
78	1	0.203015	0.134182	0.889947	0.150775	0.00422593	-0.105853	1.02518	-0.103253
78	2	0.144139	0.236903	0.981159	0.241452	0.195006	0.25545	0.789461	0.323575
78	3	0.2276	0.243033	0.905061	0.268527	0.145515	0.168139	0.954131	0.176222
78	4	0.532682	0.469725	1.08205	0.434105	0.722897	0.525844	1.04925	0.501163
78	5	0.208493	0.340632	1.26534	0.269202	-0.394069	-0.383872	1.61699	-0.237399
78	6	-0.12687	-0.192111	1.65527	-0.11606	0.144437	-0.0897918	2.75878	-0.0325476
78	7	0.615054	0.608296	1.79255	0.339348	0.924385	0.924128	2.26767	0.407524
78	8	0.543773	0.550099	0.935942	0.587749	0.296038	0.34284	0.93436	0.366925
78	9	0.223509	0.195689	0.998217	0.196039	0.352692	0.188989	1.19082	0.158705
79	0	0.0614075	0.041865	0.928322	0.0450975	0.254639	0.162247	0.928322	0.174774
79	1	0.273423	0.247435	0.93384	0.264965	0.170354	0.139457	1.25007	0.111559
79	2	0.24649	0.174792	1.32858	0.131563	0.266309	0.157144	1.28032	0.122738
79	3	0.0815377	0.0334783	1.13897	0.0293936	0.240206	0.167584	1.32221	0.126746
79	4	0.251169	0.218498	1.16114	0.188176	0.160861	-0.0343412	0.823691	-0.0416919
79	5	0.107436	0.120683	0.735918	0.163989	0.156724	-0.145936	0.651795	-0.223898
79	6	-0.0458467	0.0991008	1.02784	0.0964162	-0.360447	0.0843653	0.59919	0.140799
79	7	0.103882	0.0837295	0.721066	0.116119	0.445354	0.216293	0.773037	0.279796
79	8	0.768054	0.810232	0.730401	1.1093	1.00546	0.888595	0.897445	0.990138
79	9	0.776157	0.744591	1.21522	0.612719	0.0157691	-0.0841752	1.52316	-0.0552635
80	0	0.191083	0.272314	0.982858	0.277063	0.43147	0.449129	0.982858	0.456963
80	1	0.366141	0.318229	1.04211	0.30537	0.345775	0.219125	1.02959	0.212828
80	2	-0.0400975	0.0333807	1.02071	0.0327034	-0.591746	-0.335772	0.931264	-0.360555
80	3	0.0284342	0.0040937	1.05718	0.00387227	0.37716	0.359924	1.29418	0.278109
80	4	0.001942	0.0491721	1.00069	0.0491382	0.29377	0.354383	0.62767	0.5646
80	5	0.528518	0.475786	0.680722	0.698943	0.342684	0.0956116	0.583043	0.163987
80	6	0.248836	0.259287	0.607951	0.426493	0.0430839	-0.29164	0.910699	-0.320237
80	7	0.234665	0.263961	0.615363	0.428951	0.509994	0.386437	0.646961	0.597311
80	8	0.14893	0.134358	0.661384	0.203146	-0.00997425	-0.129267	0.469716	-0.275202
80	9	0.0145346	0.119415	0.842747	0.141698	0.177216	0.138838	0.609252	0.227883
81	0	0.403387	0.326952	0.740264	0.44167	0.49836	0.391869	0.740264	0.529365
81	1	0.213243	0.257933	0.922541	0.279589	0.288575	0.177921	0.811078	0.219363
81	2	0.509981	0.416261	0.916466	0.454202	0.341216	0.222226	1.05217	0.211208
81	3	0.5486	0.440303	1.07797	0.408454	0.757601	0.488711	0.970075	0.503787
81	4	0.531243	0.501244	1.04382	0.480203	0.433417	0.364716	1.13691	0.320795
81	5	0.3728	0.480452	1.05719	0.454464	-0.136431	0.00966316	1.65219	0.0058487
81	6	0.213378	-0.0108751	1.13078	-0.00961733	0.995034	0.643542	2.6459	0.243222
81	7	0.901836	0.875852	1.70937	0.512382	0.654858	0.586228	1.68683	0.347532
81	8	0.327497	0.368937	0.999011	0.369302	0.296734	0.275095	0.914197	0.300914
81	9	0.373542	0.342611	0.950405	0.360489	0.548252	0.420863	0.708601	0.593935
82	0	0.582689	0.571941	1.20932	0.472942	0.975318	1.00482	1.20932	0.830894
82	1	0.392782	0.450754	1.14229	0.394605	0.229574	0.170796	1.1476	0.148828
82	2	0.60208	0.552609	1.11946	0.493636	0.596101	0.508529	0.920756	0.552295
82	3	1.18674	1.18707	1.01128	1.17383	1.03412	0.980455	1.07293	0.91381
82	4	0.117278	0.035923	1.09719	0.0327408	0.000224735	-0.122577	1.28698	-0.0952439
82	5	0.110041	0.0107164	0.976848	0.0109704	-0.639341	-0.573838	1.32254	-0.433892
82	6	-1.07054	-1.02848	1.13001	-0.910146	-0.292584	-0.317775	2.07452	-0.15318
82	7	0.141774	0.0426339	1.74719	0.0244014	0.0720279	-0.107201	1.09677	-0.0977424
82	8	-0.214632	-0.285579	1.04849	-0.272372	0.44095	0.156117	1.17171	0.133238
82	9	0.976615	0.925356	0.979279	0.944936	0.953229	0.594137	1.35653	0.437985
83	0	-0.108282	-0.0798129	1.18227	-0.0675082	0.200645	-0.0608798	1.18227	-0.051494
83	1	0.569205	0.589782	1.35778	0.434371	0.650066	0.505307	1.60254	0.315316
83	2	0.407212	0.445945	1.26594	0.352264	0.0711636	0.171937	0.819687	0.209759
83	3	0.0894443	0.136207	0.836186	0.162891	0.0954796	0.127476	0.870502	0.14644
83	4	0.26696	0.139634	0.763975	0.182773	0.375252	0.146142	1.0252	0.14255
83	5	0.114601	0.0945799	1.02258	0.092491	-0.0136449	-0.364001	0.752386	-0.483795
83	6	-0.150778	-0.0568635	0.889783	-0.0639072	-0.460211	-0.332214	0.625491	-0.531125
83	7	-0.0667956	-0.0759682	0.755791	-0.100515	0.531424	0.340988	0.583968	0.583916
83	8	0.553207	0.634789	0.83793	0.757567	0.476543	0.517464	1.13648	0.45532
83	9	0.0571479	-0.00905824	1.15921	-0.00781415	-0.101872	-0.146804	0.817987	-0.179469
84	0	0.103459	0.132859	0.950892	0.139721	0.610713	0.47994	0.950892	0.504726
84	1	0.501686	0.489032	1.07144	0.456425	0.26856	0.0683916	1.24051	0.0551318
84	2	0.367462	0.416097	1.03671	0.401365	-0.142087	-0.0392281	0.913693	-0.0429336
84	3	-0.183801	-0.152933	0.777999	-0.196572	0.0567618	0.0941956	0.572216	0.164615
84	4	0.033915	0.0174311	0.676677	0.0257598	-0.157198	-0.105361	0.914715	-0.115184
84	5	-0.0335437	-0.0813825	0.937194	-0.0868364	0.587887	0.145554	1.0473	0.13898
84	6	1.00883	1.10165	1.14653	0.960854	0.554015	0.630044	1.93098	0.326283
84	7	0.615973	0.50578	1.52124	0.332479	0.731936	0.483543	1.25276	0.385982
84	8	0.494455	0.517272	1.00428	0.51507	0.441098	0.426086	0.885259	0.481313
84	9	0.498315	0.544912	0.825491	0.660106	0.504033	0.687998	0.735288	0.935685
85	0	0.334075	0.367524	1.19432	0.307725	0.715905	0.711868	1.19432	0.596042
85	1	0.625443	0.590627	1.17491	0.5027	0.294059	0.270824	0.882986	0.306713
85	2	0.211674	0.229607	0.828343	0.277189	-0.107729	0.0543474	0.87288	0.0622621
85	3	-0.0769516	-0.101461	0.941269	-0.107792	0.238772	0.133543	1.22563	0.108959
85	4	0.153836	0.0523376	0.815809	0.0641542	0.0572949	-0.227145	0.804642	-0.282294
85	5	0.041053	-0.0159417	0.841207	-0.0189509	-0.402487	-0.572494	1.02716	-0.557355
85	6	0.220225	0.19204	1.09759	0.174966	0.105534	0.0904082	2.19881	0.0411168
85	7	-0.122922	-0.0784291	1.44255	-0.0543682	0.651915	0.618874	1.51589	0.408257
85	8	0.452513	0.432788	0.78006	0.554813	0.315367	0.319906	0.55135	0.580223
85	9	0.489137	0.471642	0.768114	0.614026	0.486552	0.393959	0.865389	0.455239
86	0	0.0897486	0.0702871	1.21686	0.057761	0.146048	0.0865343	1.21686	0.0711128
86	1	0.1582	0.225801	1.14747	0.196782	0.413718	0.436956	1.08432	0.402977
86	2	0.376938	0.370402	1.05119	0.352365	0.18475	-0.000363869	0.86161	-0.000422313
86	3	0.431624	0.464028	0.808145	0.574188	0.354105	0.289024	0.569368	0.507623
86	4	0.148309	0.24123	0.707724	0.340853	0.00594949	0.121332	0.904806	0.134097
86	5	-0.074366	-0.0769594	0.65374	-0.117722	-0.147725	-0.172995	0.946884	-0.182699
86	6	0.640503	0.39246	0.879986	0.445984	0.912711	0.467984	1.3143	0.356072
86	7	0.209217	0.228753	0.670824	0.341003	0.153083	0.166114	0.515586	0.322185
86	8	0.507635	0.464266	0.687643	0.675155	0.557113	0.417208	0.932922	0.447206
86	9	0.0265932	-0.00488111	1.60179	-0.00304728	-0.427195	-0.441768	1.69931	-0.25997
87	0	0.0275816	-0.04463	1.21564	-0.0367132	0.260349	0.0944794	1.21564	0.0777199
87	1	0.364544	0.3735	1.10277	0.338692	0.439165	0.35223	1.1713	0.300717
87	2	0.700719	0.68054	1.1182	0.608602	0.823773	0.727546	1.16519	0.624402
87	3	0.464471	0.38309	1.11541	0.343452	-0.0709583	-0.198461	1.26223	-0.157231
87	4	0.426348	0.256698	1.24942	0.205454	0.583705	0.434975	1.23862	0.351177
87	5	0.242246	0.310995	1.11706	0.278404	-0.273688	-0.149152	1.41077	-0.105723
87	6	0.256188	0.263637	1.46247	0.180268	1.09507	1.05984	3.72439	0.284568
87	7	0.658309	0.639786	3.21907	0.198748	0.537206	0.316361	2.79625	0.113138
87	8	0.641126	0.67726	1.01435	0.667679	0.513038	0.568308	0.924569	0.614674
87	9	0.0552581	0.0729968	0.778144	0.0938088	0.0851992	0.144241	0.752996	0.191556
88	0	0.462806	0.481642	0.943333	0.510575	0.992706	0.943611	0.943333	1.00029
88	1	0.46986	0.47571	0.91958	0.517312	0.175665	-0.0174821	0.568492	-0.0307517
88	2	0.522341	0.507313	0.851308	0.595922	0.521862	0.417638	0.908615	0.459643
88	3	0.428999	0.429834	0.944325	0.455176	0.269008	0.130978	0.59168	0.221367
88	4	0.349515	0.286945	0.690236	0.41572	0.262323	0.15135	0.694393	0.217959
88	5	-0.139384	-0.154341	0.783234	-0.197056	-1.15148	-0.859425	0.889973	-0.965675
88	6	-0.885046	-0.887166	1.11426	-0.796192	0.281737	0.216913	0.347759	0.623744
88	7	0.2503	0.34439	0.626888	0.549365	0.322176	0.362841	0.325844	1.11354
88	8	0.646997	0.542178	0.638352	0.84934	0.29877	0.145328	0.783381	0.185514
88	9	0.032415	0.0312843	0.825423	0.0379009	0.312161	0.32816	1.31711	0.249151
89	0	-0.174339	-0.143424	1.29148	-0.111055	0.0606507	-0.00764196	1.29148	-0.00591724
89	1	0.491508	0.499414	1.10683	0.451212	0.270922	0.14303	0.822091	0.173983
89	2	0.22787	0.190829	0.733095	0.260306	0.230347	0.242218	0.53143	0.455785
89	3	0.346119	0.296658	0.681115	0.435548	0.550831	0.393699	0.898261	0.438291
89	4	0.292396	0.236652	0.735073	0.321943	-0.179624	-0.143302	0.636138	-0.225269
89	5	0.255213	0.184652	0.766856	0.240791	0.565035	0.394892	0.979261	0.403255
89	6	-0.00773217	-0.0330265	1.10652	-0.0298471	-0.05827	-0.183905	1.55216	-0.118484
89	7	0.569589	0.623841	0.897211	0.695311	0.480468	0.638829	1.09503	0.583392
89	8	0.542091	0.374844	0.799011	0.469135	0.716025	0.551465	0.710351	0.776328
89	9	0.39036	0.236122	0.922184	0.256046	0.430358	0.194512	0.807595	0.240853
90	0	1.10704	1.11594	0.878592	1.27015	1.58749	1.55643	0.878592	1.77151
90	1	1.03796	0.985665	1.85508	0.531332	0.50088	0.536594	1.19469	0.44915
90	2	0.268004	0.325136	1.17323	0.277129	0.479772	0.518496	1.14633	0.452311
90	3	0.955191	0.977048	1.17489	0.831608	0.838756	0.803229	1.44349	0.556451
90	4	0.348242	0.333599	1.35657	0.245913	0.289891	0.125994	2.06923	0.0608896
90	5	0.293551	0.291933	1.47552	0.19785	-0.350872	-0.153106	2.13324	-0.0717716
90	6	-0.885344	-0.973586	1.63623	-0.595018	-0.105011	-0.451553	3.48512	-0.129566
90	7	1.27756	1.22741	2.48939	0.493058	1.17348	1.09444	3.60516	0.303575
90	8	0.360463	0.365095	1.59992	0.228196	0.30648	0.296129	1.39374	0.21247
90	9	-0.0753126	-0.0959759	1.36453	-0.0703362	0.00966979	-0.0469463	1.03059	-0.0455529
