RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
60	8	0.0255061	0.39698	1.532	0.259125	0.117267	0.426901	1.52802	0.279382
60	9	0.0122475	-0.0204262	0.814214	-0.025087	-0.0630672	-0.0583444	0.726847	-0.0802705
61	0	0.0767612	0.120049	0.618389	0.194131	0.092312	0.108989	0.618389	0.176246
61	1	0.0915093	0.406757	0.82768	0.491442	0.270494	0.309574	0.503222	0.615183
61	2	0.164361	0.337294	0.765971	0.440348	-0.0538999	0.189597	0.814562	0.23276
61	3	0.159906	0.257737	0.803093	0.320931	0.197837	0.106781	0.759534	0.140587
61	4	0.0981003	0.321388	0.918026	0.350086	-0.125262	0.293327	1.02712	0.285582
61	5	-0.113306	-0.039484	0.88715	-0.0445066	0.0894318	-0.0269287	0.632746	-0.0425584
61	6	0.106114	0.0687253	0.768236	0.0894586	0.00141844	0.355155	0.629302	0.564363
61	7	0.205555	0.233628	0.584679	0.399584	0.222423	0.155972	0.681157	0.228982
61	8	0.100578	0.27757	1.08825	0.255061	0.185251	0.286369	1.11664	0.256456
61	9	0.156701	0.33514	1.09348	0.306488	0.239283	0.166613	0.887616	0.187708
62	0	0.176779	0.307905	0.732247	0.420494	0.380777	0.432417	0.732247	0.590534
62	1	0.203136	0.252966	0.960634	0.263332	0.320266	0.10076	0.807563	0.124771
62	2	0.54325	0.707294	0.887782	0.796698	0.148362	0.405322	0.914264	0.443331
62	3	0.191784	0.344979	0.91185	0.378329	0.282154	0.423123	1.03461	0.40897
62	4	0.1041	0.12947	0.89093	0.14532	0.0874025	-0.0558025	0.715694	-0.0779698
62	5	0.224206	0.396537	0.829956	0.477781	0.219904	-0.0580997	1.14556	-0.0507173
62	6	-0.290635	-0.591799	1.05595	-0.560442	-0.285435	-0.517737	1.71004	-0.302764
62	7	0.267022	0.373686	1.20225	0.310823	0.350181	0.558873	1.07426	0.520239
62	8	-0.00642714	0.037696	0.781665	0.0482253	-0.170062	-0.168392	0.566684	-0.297154
62	9	0.0696656	0.126788	0.860794	0.147292	0.187323	0.628663	1.0346	0.607641
63	0	0.375792	0.516623	1.02868	0.50222	0.494563	0.645578	1.02868	0.62758
63	1	0.499461	0.603139	1.23366	0.488902	0.602489	0.488435	0.912313	0.535381
63	2	0.434977	0.400793	0.948931	0.422363	0.376128	0.257096	0.932225	0.275788
63	3	0.384735	0.479027	0.962242	0.497824	0.204255	0.119373	0.724487	0.164769
63	4	-0.162381	-0.0989043	0.942018	-0.104992	-0.228822	-0.121589	1.234	-0.0985325
63	5	-0.195231	-0.210214	0.895822	-0.234661	-0.58756	-0.464534	1.11233	-0.417621
63	6	-0.25785	-0.271981	0.694954	-0.391366	0.0580548	0.0400615	0.80027	0.05006
63	7	0.087991	0.274954	0.598111	0.459703	0.330224	0.385176	0.544207	0.707774
63	8	0.229157	-0.0426536	0.620193	-0.0687747	0.0233901	-0.0331762	0.596748	-0.055595
63	9	-0.0198901	-0.187613	0.879217	-0.213387	0.228818	0.0119993	0.855159	0.0140317
64	0	-0.0247836	-0.0408006	0.768537	-0.0530887	-0.0785524	-0.0327495	0.768537	-0.0426127
64	1	-0.128512	-0.18172	0.801045	-0.226853	0.102059	-0.114074	1.00882	-0.113077
64	2	0.535464	0.839862	1.1605	0.723706	0.477004	0.748273	1.14871	0.651406
64	3	0.358581	0.590168	0.977775	0.603583	0.338585	0.567639	0.842034	0.674128
64	4	0.144813	0.404167	0.874687	0.46207	0.0800247	0.417477	0.971782	0.429599
64	5	0.0642977	0.332234	0.927297	0.358282	0.211475	-0.0235253	0.741373	-0.031732
64	6	0.434836	0.762282	0.861344	0.884991	0.196128	0.227081	1.44377	0.157283
64	7	0.306543	0.59406	0.90665	0.655226	0.396944	0.54034	1.23531	0.437413
64	8	0.0952143	0.193129	0.978317	0.197409	0.140545	0.152748	0.41362	0.369295
64	9	0.248299	0.432496	0.881724	0.490512	0.290097	0.441022	1.16507	0.378537
65	0	0.104239	0.069161	0.871091	0.0793958	0.26815	0.109556	0.871091	0.125769
65	1	0.398968	0.58369	0.993163	0.587708	0.358175	0.653656	0.963896	0.678139
65	2	0.134814	0.251823	0.925404	0.272122	0.0808136	0.169453	0.588874	0.287758
65	3	0.0615095	0.0878393	0.634621	0.138412	-0.0209701	-0.0631161	0.718218	-0.0878788
65	4	0.0445003	0.145932	0.871094	0.167527	0.113891	0.186544	0.753974	0.247414
65	5	-0.121723	-0.0859576	0.6788	-0.126632	-0.371275	-0.369204	0.646738	-0.57087
65	6	-0.199963	-0.398378	0.820503	-0.485529	0.117322	0.208109	0.764588	0.272185
65	7	0.0912447	0.146104	0.793379	0.184154	-0.0679107	-0.331843	0.675641	-0.491153
65	8	-0.0554543	-0.16183	0.817345	-0.197995	0.205371	-0.0163568	0.799046	-0.0204705
65	9	0.259132	0.407348	0.858253	0.474625	0.192471	0.0251849	0.543838	0.0463095
66	0	-0.0257598	0.0681224	1.31277	0.051892	0.219588	0.290189	1.31277	0.221051
66	1	0.521293	0.543344	1.08375	0.501353	0.410565	0.346728	1.20653	0.287375
66	2	0.0493531	0.0223037	1.17264	0.0190201	-0.010717	0.184933	1.2736	0.145205
66	3	0.202597	0.588835	1.11124	0.52989	0.264712	0.323303	0.700356	0.461627
66	4	0.329978	0.373147	1.05271	0.354465	0.159419	0.17456	0.67367	0.259117
66	5	0.213576	0.369367	0.869549	0.424779	0.22577	0.492929	0.766067	0.643455
66	6	0.0399902	0.352623	0.794281	0.443952	0.0346405	0.298794	0.957297	0.312122
66	7	0.158622	0.0900494	1.0441	0.0862456	0.406087	0.0990739	0.723049	0.137022
66	8	0.368306	0.79863	0.810132	0.985802	0.309471	0.579702	0.770451	0.752418
66	9	0.166974	0.285626	0.826298	0.34567	0.0215275	0.152623	0.71596	0.213172
67	0	0.0414856	0.0257256	1.29159	0.0199178	0.242388	0.254394	1.29159	0.196962
67	1	0.367056	0.449825	1.28326	0.350534	0.419976	0.271774	1.45265	0.187088
67	2	0.601258	0.634369	1.21359	0.522719	0.547004	0.569946	1.20062	0.474711
67	3	0.20427	0.27502	0.892671	0.308086	0.109028	0.0521778	0.781828	0.0667382
67	4	0.420786	0.36975	0.854566	0.432676	0.182262	0.3973	1.2536	0.316926
67	5	0.0816823	0.126205	1.25681	0.100417	-0.504355	-0.349209	1.69294	-0.206274
67	6	-0.852427	-0.802757	1.3409	-0.598671	-0.243688	-0.357722	1.75964	-0.203293
67	7	0.197737	0.512925	1.1205	0.457763	0.450803	0.742558	1.34924	0.550351
67	8	0.437291	0.536923	1.09596	0.489912	0.450059	0.379135	0.839723	0.451499
67	9	0.234205	0.159664	0.856555	0.186402	-0.0964097	-0.17673	1.13026	-0.156362
68	0	0.0312023	0.0715376	1.01093	0.0707645	0.221799	0.14129	1.01093	0.139763
68	1	0.0458676	0.0140744	0.894544	0.0157336	-0.0733509	-0.261662	0.986513	-0.265239
68	2	0.305502	0.474178	1.22691	0.386482	0.331091	0.705921	1.27485	0.55373
68	3	0.402938	0.520422	1.15071	0.452262	0.493728	0.357428	1.53836	0.232343
68	4	0.23893	0.315235	1.30467	0.24162	-0.129385	0.00138422	1.71749	0.000805952
68	5	-0.0568822	-0.171989	1.31054	-0.131235	0.118047	0.100142	1.13653	0.0881117
68	6	0.118093	0.358783	0.915818	0.391763	-0.00432691	0.384459	1.58295	0.242875
68	7	-0.107459	0.101383	0.877571	0.115526	0.0169403	0.400461	1.20366	0.332704
68	8	0.181173	0.566994	0.5785	0.980111	0.183387	0.314465	0.544685	0.577333
68	9	0.139853	-0.093899	0.642236	-0.146206	0.291006	-0.0687797	0.565105	-0.121711
69	0	0.161804	0.142284	0.910551	0.156262	0.185126	0.328603	0.910551	0.360884
69	1	0.138539	0.240531	0.825156	0.291498	0.0795283	0.146837	0.921118	0.159411
69	2	0.0819074	0.122027	0.905332	0.134787	0.0878876	0.0506804	1.08473	0.0467218
69	3	0.278412	0.367934	0.8839	0.416262	0.67282	0.740505	0.948984	0.780313
69	4	0.458507	0.687872	1.24247	0.553633	0.278002	0.268752	0.849815	0.316248
69	5	0.415142	0.474652	0.855435	0.554866	0.127993	0.578121	0.694697	0.832191
69	6	0.111594	0.377143	0.877345	0.429868	0.329785	0.341968	0.528705	0.646802
69	7	0.392771	0.191521	0.515087	0.371823	0.457342	0.0737227	0.325847	0.22625
69	8	0.22457	0.279133	0.479921	0.581622	-0.0415815	0.138674	0.578862	0.239563
69	9	0.00570791	-0.015329	0.77112	-0.0198789	0.166465	0.232979	0.928799	0.250839
70	0	0.268586	0.349696	1.19998	0.291418	0.48194	0.563356	1.19998	0.46947
70	1	0.415228	0.510756	1.21081	0.42183	0.166172	0.325567	1.64708	0.197664
70	2	0.242425	0.519757	1.32226	0.393083	0.393204	0.521687	1.80183	0.289531
70	3	0.432123	0.541501	1.37429	0.394022	0.388813	0.507053	1.64515	0.308211
70	4	0.143981	-0.0610045	1.5406	-0.0395977	0.184855	0.175998	1.64236	0.107161
70	5	0.248309	0.27063	1.28624	0.210404	-0.487145	-0.612796	1.80378	-0.339729
70	6	-0.52465	-0.819446	1.51991	-0.539141	0.0813142	-0.604779	2.64093	-0.229002
70	7	0.00426181	0.186918	1.74849	0.106903	0.0245852	0.192555	4.4073	0.0436901
70	8	-0.1343	-0.187175	1.50098	-0.124702	0.157945	-0.178529	1.61187	-0.110759
70	9	0.451849	0.391016	1.02566	0.381234	0.100758	0.0551382	1.06456	0.0517944
71	0	0.16937	0.228969	0.81957	0.279377	0.117871	0.216285	0.81957	0.263901
71	1	-0.201314	-0.235223	0.862403	-0.272753	-0.181079	-0.319475	0.771211	-0.414252
71	2	0.517373	0.457785	1.08801	0.420756	0.864588	0.855331	1.53608	0.556829
71	3	0.614812	0.981013	1.44664	0.678133	0.437625	0.853085	1.18037	0.722729
71	4	0.354572	0.320548	0.95046	0.337255	0.0408929	0.130767	0.677744	0.192944
71	5	-0.0922089	0.111155	0.78466	0.14166	0.0243096	-0.0303948	0.895394	-0.0339457
71	6	0.0335955	-0.0274016	0.84698	-0.0323521	0.0454457	0.117729	1.02135	0.115268
71	7	0.0861935	0.128379	0.630231	0.203702	0.205437	0.15917	0.802034	0.198458
71	8	-0.0291276	0.0282097	1.11453	0.025311	-0.0975191	-0.112534	1.25011	-0.0900191
71	9	0.0472784	0.137476	1.00924	0.136218	0.123186	0.312112	1.39404	0.22389
72	0	0.0917259	0.184681	1.21247	0.152318	0.0733695	0.119329	1.21247	0.0984182
72	1	0.499146	0.602312	0.9805	0.61429	0.706165	0.8935	0.945629	0.944873
72	2	0.58141	0.749767	1.08768	0.689324	0.541356	0.705955	1.37344	0.514004
72	3	0.0975316	0.217023	1.1022	0.196901	-0.0502828	-0.118157	1.27126	-0.092945
72	4	0.241358	0.350665	1.00895	0.347556	0.184106	0.416622	1.33291	0.312565
72	5	0.119026	-0.00450752	1.35216	-0.00333356	0.141125	-0.124914	1.5861	-0.0787557
72	6	0.089101	-0.0407851	1.39283	-0.0292821	0.163032	0.211455	2.1379	0.0989077
72	7	-0.165473	-0.311749	0.925025	-0.337016	-0.10877	0.00871925	1.12222	0.00776962
72	8	0.235245	0.364153	0.839035	0.434013	0.154394	0.155431	0.959916	0.161921
72	9	0.00747285	0.18194	1.04842	0.173537	0.265263	0.111327	0.86295	0.129007
73	0	0.272415	0.378537	0.983323	0.384957	0.312654	0.30694	0.983323	0.312146
73	1	0.312464	0.279951	0.865899	0.323307	0.506584	0.441525	0.894778	0.493447
73	2	0.304112	0.465668	1.03583	0.449558	0.0281737	0.0278503	1.29961	0.0214297
73	3	0.131723	0.202931	1.3246	0.153202	-0.113987	0.0617	0.992221	0.0621837
73	4	0.273135	0.610484	0.820236	0.744278	0.674821	0.959285	1.12001	0.856496
73	5	0.342579	0.636727	1.22159	0.521227	-0.145469	-0.100015	1.54867	-0.0645812
73	6	-0.470158	-0.822741	1.1416	-0.720692	0.112094	0.252724	1.85138	0.136506
73	7	0.157364	0.406843	1.45722	0.279191	0.0532502	0.324271	2.61803	0.123861
73	8	0.489863	0.535769	1.41243	0.379323	0.343974	0.382285	1.12807	0.338884
73	9	-0.0510371	0.0892293	1.38037	0.0646416	0.240211	0.193008	0.899069	0.214676
74	0	0.0208374	0.0654057	1.49897	0.0436337	-0.11438	-0.0287541	1.49897	-0.0191826
74	1	0.512659	0.74826	1.16588	0.641801	0.53819	0.989972	1.44182	0.686614
74	2	-0.283323	-0.295708	1.53351	-0.192831	-0.246059	-0.289212	1.26899	-0.227907
74	3	0.045555	0.0212019	1.01116	0.020968	0.0770967	0.144028	1.05318	0.136756
74	4	0.110509	0.422472	0.926975	0.455753	0.273577	0.441969	1.06776	0.413922
74	5	0.149142	0.0124701	0.987647	0.0126261	-0.110795	-0.221901	1.02342	-0.216824
74	6	-0.257425	-0.184184	0.874825	-0.210538	0.342764	-0.0834973	1.08588	-0.0768938
74	7	0.676336	0.665003	0.759572	0.875497	0.213133	0.43518	0.774097	0.562178
74	8	0.234959	0.395377	0.817629	0.483565	0.308505	0.320929	0.822126	0.390365
74	9	-0.103916	-0.0876869	0.806813	-0.108683	0.0680131	-0.173243	0.628515	-0.275639
75	0	0.242569	0.258163	1.33665	0.193141	0.495958	0.489751	1.33665	0.366402
75	1	0.666605	0.704224	1.28243	0.549131	0.676392	0.573268	1.0551	0.543329
75	2	0.343023	0.425211	1.10587	0.384506	0.105778	0.149897	1.17949	0.127087
75	3	0.0505124	0.178945	1.09572	0.163313	-0.0217463	0.00297108	1.27788	0.002325
75	4	0.19041	0.380907	1.16757	0.326238	0.275325	0.480796	1.07879	0.445682
75	5	0.130004	0.211752	0.87974	0.240699	-0.0957847	-0.201241	0.829142	-0.24271
75	6	-0.418469	-0.425528	0.970774	-0.438339	0.40492	-0.0840478	0.958396	-0.0876963
75	7	0.457753	0.2432	1.17427	0.207107	-0.0703846	-0.501214	0.824317	-0.608036
75	8	0.208804	0.428018	1.00474	0.425996	0.0229893	0.408388	1.46577	0.278617
75	9	-0.10706	-0.158691	0.980916	-0.161779	-0.130003	-0.193415	0.781189	-0.24759
76	0	0.102208	0.126255	0.712614	0.177172	0.343709	0.291662	0.712614	0.409285
76	1	0.180177	0.251429	0.789624	0.318417	0.0391306	-0.0275142	0.591388	-0.0465247
76	2	0.127704	-0.0166291	0.90189	-0.0184381	0.171172	0.228067	0.954311	0.238986
76	3	0.111929	0.220532	0.922369	0.239093	0.0260287	0.0315399	0.79036	0.0399057
76	4	0.0404795	0.293651	0.839728	0.349698	0.158946	-0.00607694	0.579547	-0.0104857
76	5	0.172618	0.373858	0.751754	0.497314	-0.138077	-0.286496	0.95641	-0.299553
76	6	0.00740012	-0.113283	1.21873	-0.0929517	-0.034639	0.111303	2.0557	0.0541437
76	7	0.0159232	0.112903	1.19029	0.0948535	0.335399	0.441037	2.20591	0.199934
76	8	0.0524523	0.0909107	1.00661	0.0903133	-0.240968	-0.0832295	0.626454	-0.132858
76	9	-0.00642869	-0.042835	0.839459	-0.0510269	0.244491	0.327178	1.01022	0.323869
77	0	-0.0922025	-0.177824	0.907282	-0.195996	-0.0451171	-0.297707	0.907282	-0.32813
77	1	0.691756	0.872724	0.931673	0.936728	0.803575	1.01836	1.29669	0.785353
77	2	0.706021	0.94645	1.38854	0.681617	0.753406	0.972484	1.33815	0.726738
77	3	0.556233	0.473332	1.15812	0.408708	0.238784	0.329929	1.01859	0.323907
77	4	0.576573	0.847579	1.33562	0.634596	0.656469	0.676105	1.70103	0.397469
77	5	0.2191	0.296005	1.53524	0.192807	-0.028794	-0.0999832	1.56404	-0.063926
77	6	-0.448503	-0.569356	1.09384	-0.52051	0.169059	0.110436	1.54806	0.0713384
77	7	0.526891	0.608719	1.24889	0.487407	0.467503	0.407375	0.784175	0.519495
77	8	0.39258	0.47756	1.01187	0.471957	0.202592	0.193829	0.986571	0.196467
77	9	0.126332	0.000284135	0.893551	0.000317984	0.218039	0.0662596	0.884383	0.0749218
78	0	0.25837	0.337933	0.671165	0.503502	0.313426	0.370297	0.671165	0.551723
78	1	0.0489548	-0.0478655	0.778712	-0.0614675	0.0449833	-0.0543648	0.94632	-0.0574486
78	2	0.214794	0.374965	0.947426	0.395772	0.195145	0.529275	1.13744	0.465321
78	3	0.147842	0.281285	0.993071	0.283248	0.0665918	0.178987	0.965477	0.185387
78	4	0.143675	0.0817874	1.03842	0.0787614	0.282024	0.240446	0.667574	0.360178
78	5	0.0133169	0.287418	0.870453	0.330194	-0.305958	-0.186254	1.20106	-0.155074
78	6	-0.0804891	-0.198614	0.983798	-0.201885	-0.0245979	-0.298355	1.06526	-0.280077
78	7	0.389098	0.532987	1.20714	0.441529	0.692787	0.771956	1.40713	0.548603
78	8	0.351037	0.383709	0.970653	0.395311	0.0817821	0.292211	0.728022	0.401376
78	9	0.15376	0.23723	1.14156	0.207811	0.129364	0.400004	1.6486	0.242632
79	0	0.0522467	0.0247698	0.863867	0.0286731	0.241539	0.133801	0.863867	0.154886
79	1	0.24778	0.316816	1.00306	0.31585	0.127258	-0.0996049	0.786166	-0.126697
79	2	0.159632	0.0144858	0.961653	0.0150634	0.254643	0.107501	0.687308	0.156409
79	3	0.171355	0.0571178	0.74441	0.076729	0.226172	0.0703896	0.696466	0.101067
79	4	0.247626	0.0804961	1.01334	0.0794368	0.226042	0.0562609	0.935536	0.0601377
79	5	0.249552	0.475745	1.00526	0.473255	0.0587237	0.0432845	1.05694	0.0409527
79	6	-0.0825591	-0.235769	1.08564	-0.217171	-0.0982021	0.277326	1.12714	0.246045
79	7	0.173172	0.056248	0.858605	0.065511	0.296491	0.0646201	0.571411	0.113089
79	8	0.493026	0.791334	0.754285	1.04912	0.591007	0.738133	0.883827	0.835155
79	9	0.548349	0.543354	0.921339	0.589744	0.129404	0.0817842	1.08475	0.0753948
80	0	0.116558	0.252048	1.07973	0.233436	0.0685057	0.189395	1.07973	0.175409
80	1	0.0590164	0.149835	0.936236	0.16004	0.467337	0.388923	1.05169	0.369806
80	2	0.201576	0.160346	1.01111	0.158583	-0.309523	-0.212716	0.84507	-0.251714
80	3	0.0885987	0.278582	0.80345	0.346733	0.408335	0.390977	0.916268	0.426706
80	4	0.193759	0.290963	0.647384	0.449444	0.160781	0.0908263	0.499117	0.181974
80	5	0.343164	0.319905	0.623971	0.512692	0.287924	0.151971	0.629443	0.241436
80	6	0.21477	0.153039	1.0085	0.151749	0.0197356	-0.423917	1.88292	-0.225138
80	7	0.267237	0.0702976	0.900644	0.0780526	0.594236	0.565351	1.30661	0.432687
80	8	0.195115	0.162092	0.978356	0.165678	0.00672431	-0.203611	0.830746	-0.245094
80	9	0.00278863	0.0809244	0.985432	0.0821208	0.0315213	0.194497	0.76152	0.255406
81	0	0.276117	0.363155	0.840156	0.432247	0.453669	0.62329	0.840156	0.741875
81	1	0.281003	0.468979	0.971505	0.482735	0.259665	0.376629	1.07526	0.350267
81	2	0.332668	0.528195	1.05028	0.502909	0.268257	0.275837	0.920219	0.299752
81	3	0.321179	0.358364	1.14125	0.314011	0.338688	0.323237	0.882896	0.36611
81	4	0.332757	0.383566	0.816088	0.470005	0.273546	0.40664	0.733106	0.554682
81	5	0.205599	0.468139	0.732343	0.639234	-0.123086	0.152253	1.09113	0.139537
81	6	-0.0367555	0.116697	0.837159	0.139396	-0.0999417	-0.309894	1.19159	-0.260069
81	7	0.262393	0.607421	1.13879	0.53339	0.966425	1.29048	1.56765	0.823196
81	8	0.482187	0.666442	1.17049	0.569372	0.121927	0.362108	1.90322	0.190261
81	9	0.171155	0.230169	1.48061	0.155456	0.4498	0.422602	1.33656	0.316185
82	0	0.458445	0.620854	1.17641	0.527755	0.649078	0.870403	1.17641	0.739883
82	1	0.161225	0.31315	1.11455	0.280967	0.168356	0.211664	1.22003	0.173491
82	2	0.45238	0.405077	1.19016	0.340357	0.41994	0.34024	1.00587	0.338255
82	3	0.821008	1.0978	0.992772	1.10579	0.695347	1.09375	1.1692	0.935473
82	4	0.03943	-0.0300332	0.990081	-0.0303341	-0.0468638	-0.204456	1.00192	-0.204064
82	5	0.0504547	0.259861	0.834445	0.311418	-0.477971	-0.5817	1.27734	-0.455398
82	6	-0.752789	-0.835205	1.03894	-0.803903	-0.249445	-0.389013	1.3272	-0.293108
82	7	0.0697224	-0.224	1.21619	-0.184181	0.143666	-0.310197	0.848284	-0.365675
82	8	-0.0665255	-0.127751	0.855215	-0.149379	0.0756409	0.108115	0.840054	0.1287
82	9	0.364644	0.55976	0.86229	0.649155	0.661141	0.373173	1.20587	0.309464
83	0	-0.0918115	-0.0985933	1.31022	-0.0752494	0.040819	0.0833423	1.31022	0.0636094
83	1	0.332147	0.511265	1.30289	0.392407	0.41763	0.406798	1.23288	0.329958
83	2	0.282857	0.398018	1.23091	0.323353	0.153463	0.40247	1.13323	0.355154
83	3	0.129465	0.150347	1.01548	0.148055	-0.0187586	0.0745057	1.15242	0.0646517
83	4	0.0861594	0.103617	0.969479	0.106879	-0.0177836	-0.252158	1.13224	-0.222707
83	5	-0.110429	-0.179624	1.06683	-0.168371	0.324288	-0.0497296	0.880966	-0.0564489
83	6	0.101961	0.361048	1.06184	0.340021	-0.339917	-0.39266	0.67759	-0.579495
83	7	-0.114462	-0.267748	0.705235	-0.379657	0.0437865	-0.0665232	0.334672	-0.198771
83	8	0.127202	0.277967	0.68841	0.403781	0.26089	0.22135	0.735673	0.300881
83	9	-0.0856494	-0.183073	1.11032	-0.164884	-0.0214844	-0.164679	1.09014	-0.151063
84	0	0.0653585	0.126977	0.967582	0.131231	0.480361	0.386183	0.967582	0.399121
84	1	0.395095	0.375884	1.09322	0.343831	0.21088	0.120943	0.897447	0.134763
84	2	0.346793	0.570744	0.9522	0.599395	0.00354031	0.204819	1.00539	0.203721
84	3	0.0591912	0.133453	0.962658	0.13863	0.174859	0.264555	1.0529	0.251263
84	4	0.1281	0.0894797	0.826402	0.108276	0.0819982	0.0298697	0.644728	0.0463291
84	5	0.121316	0.0130392	0.770856	0.0169152	0.405342	-0.050457	1.14576	-0.0440381
84	6	0.535886	0.785027	1.04468	0.751452	0.293558	0.379765	1.41362	0.268647
84	7	0.526585	0.233085	1.63744	0.142347	0.626947	0.498112	1.07505	0.463338
84	8	0.281342	0.535815	0.919868	0.582492	0.216566	0.730097	0.978786	0.745921
84	9	0.180822	0.372455	0.757185	0.491894	0.282871	0.50679	0.702335	0.721578
85	0	0.138605	0.178573	0.992403	0.179941	0.435243	0.331445	0.992403	0.333982
85	1	0.561578	0.810138	1.13807	0.711853	0.405406	0.351908	1.24204	0.283331
85	2	0.224603	0.310771	1.1272	0.275702	-0.103982	0.0905899	0.974913	0.092921
85	3	-0.0533366	-0.0985674	0.937875	-0.105097	0.130534	0.251677	0.831746	0.302589
85	4	0.111658	0.217585	0.74233	0.29311	-0.0324149	-0.188996	0.664204	-0.284545
85	5	-0.0575468	-0.268381	0.821456	-0.326714	-0.116907	-0.246343	1.05341	-0.233852
85	6	0.314518	0.356282	1.0025	0.355392	0.111885	0.308989	1.73479	0.178113
85	7	-0.0111459	0.421476	1.34292	0.31385	0.577215	0.732201	1.67815	0.436314
85	8	0.3607	0.374082	0.757163	0.494057	0.100039	0.296502	0.471247	0.629185
85	9	0.0958312	0.402671	0.777294	0.518041	0.220976	0.264278	1.16162	0.227509
86	0	0.0561648	0.0881271	1.07419	0.0820406	0.472907	0.351397	1.07419	0.327128
86	1	0.444362	0.618763	1.12966	0.547744	0.0241884	0.0892329	1.13422	0.0786735
86	2	0.0544328	0.125008	1.06293	0.117607	0.223291	-0.0140886	0.897443	-0.0156985
86	3	0.461163	0.635168	0.809769	0.784382	0.367179	0.318217	0.781578	0.407147
86	4	0.258251	0.536297	0.79594	0.673791	0.198878	0.334153	1.17842	0.28356
86	5	0.0374625	0.387757	0.938281	0.413263	-0.3577	-0.169799	1.4532	-0.116844
86	6	0.399498	-0.0527001	1.23974	-0.0425089	1.00273	0.624568	1.05367	0.592754
86	7	0.394955	0.474117	0.871998	0.543713	0.314313	0.235775	0.703428	0.33518
86	8	0.352814	0.323536	0.626591	0.516343	0.367084	0.337635	0.852383	0.396107
86	9	0.166611	0.17846	1.33415	0.133763	-0.438636	-0.512766	1.49875	-0.342129
87	0	0.015615	-0.0471392	1.00056	-0.0471125	0.310048	0.192174	1.00056	0.192066
87	1	0.51605	0.459291	1.00583	0.456628	0.292648	0.225868	1.22487	0.184403
87	2	0.524499	0.791628	1.16114	0.681765	0.665536	0.879547	1.56791	0.560967
87	3	0.268401	0.196865	1.26779	0.155282	0.0358253	-0.0402179	1.06061	-0.0379196
87	4	0.382963	0.233853	1.19548	0.195614	0.171609	0.168357	1.08008	0.155875
87	5	-0.170599	-0.0836545	0.971639	-0.0860962	-0.267045	-0.569278	1.17141	-0.485977
87	6	-0.0237797	0.169992	1.2765	0.133171	0.304885	0.395159	2.99026	0.132149
87	7	-0.854884	-0.905346	2.38753	-0.379197	-0.646799	-0.85223	3.50913	-0.242861
87	8	0.582151	0.605526	1.59038	0.380743	0.670614	0.741574	1.251	0.592786
87	9	0.194707	0.40776	1.00766	0.404659	-0.0972072	0.12542	0.738738	0.169776
88	0	0.344232	0.458143	0.898387	0.509962	0.604773	0.723862	0.898387	0.805735
88	1	0.171256	0.120242	0.948902	0.126717	0.0177723	-0.207561	0.914539	-0.226957
88	2	0.287147	0.375509	1.09413	0.343203	0.402854	0.292154	1.09117	0.267744
88	3	0.442621	0.605819	0.959501	0.63139	0.362314	0.378561	0.799115	0.473725
88	4	0.396672	0.469321	0.99365	0.47232	0.304012	0.132838	0.991227	0.134014
88	5	-0.0252255	0.0105443	0.933347	0.0112973	-0.680144	-0.65606	1.27995	-0.512568
88	6	-0.460121	-0.527758	0.936266	-0.563684	0.256271	-0.0150449	0.454556	-0.0330979
88	7	0.295932	0.664569	0.761268	0.872976	0.259208	0.578677	0.819345	0.706268
88	8	0.413558	0.379682	0.721744	0.526062	0.34479	0.217546	0.697635	0.311833
88	9	0.0749797	-0.0778626	0.750075	-0.103806	0.267308	0.25603	1.01459	0.252349
89	0	-0.118998	-0.0758487	1.11524	-0.0680113	0.0321156	0.184752	1.11524	0.165662
89	1	0.322616	0.465802	0.992117	0.469503	0.125588	0.209641	0.873395	0.24003
89	2	0.144441	0.241697	0.755019	0.32012	0.0845829	0.133746	0.771342	0.173394
89	3	0.137978	0.252183	1.01785	0.24776	0.254275	0.515241	0.881286	0.584647
89	4	0.023107	0.121736	0.782611	0.155552	0.0940799	0.15895	0.840716	0.189065
89	5	0.325845	0.4728	0.942559	0.501613	0.189545	0.183414	0.966809	0.189711
89	6	-0.0679927	-0.0887253	1.05563	-0.0840499	0.0164557	-0.246822	0.836818	-0.294953
89	7	0.330743	0.548426	0.783356	0.700098	0.235298	0.469417	0.617775	0.759851
89	8	0.348154	0.25893	0.647305	0.400012	0.375235	0.480464	0.508603	0.944672
89	9	0.237857	0.167376	1.00725	0.16617	0.223041	-0.00504525	0.716004	-0.00704641
90	0	0.544743	0.585767	0.707546	0.827885	0.724656	0.7745	0.707546	1.09463
90	1	0.716756	0.710439	1.05905	0.670827	0.602788	0.659861	1.25325	0.526522
90	2	0.397528	0.376736	1.11095	0.339113	0.347906	0.69756	1.16302	0.599783
90	3	0.268596	0.547214	1.17205	0.466885	0.276805	0.412904	1.0791	0.382637
90	4	0.121182	0.314989	0.89942	0.350213	-0.117782	0.0649947	0.784842	0.0828124
90	5	-0.146021	-0.0140047	0.874606	-0.0160126	-0.400784	-0.180678	0.869742	-0.207738
90	6	-0.593817	-0.59551	0.827636	-0.719531	-0.0998835	-0.305777	0.940556	-0.325103
90	7	0.450506	0.325802	0.789281	0.412783	0.423019	0.245016	0.410411	0.597002
