RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
59	7	0.105977	0.397313	1.14473	0.347079	0.122463	0.548718	1.48164	0.370345
59	8	-0.012229	0.0779848	1.48076	0.0526654	-0.0823954	0.374065	1.28467	0.291177
59	9	-0.0527311	0.217045	1.02807	0.211118	-0.0261714	0.0118735	1.40573	0.00844648
60	0	0.0189572	0.182382	1.02406	0.178097	-0.0417465	0.242854	1.02406	0.237148
60	1	-0.0653455	0.394007	0.957633	0.411438	0.0591089	0.0597387	1.0885	0.0548815
60	2	0.120855	0.0989112	0.982173	0.100707	0.130338	0.064157	1.17261	0.0547128
60	3	0.0895061	0.287709	1.07507	0.267618	-0.0244223	0.226617	0.944508	0.239931
60	4	0.0428552	0.761729	0.984389	0.773808	0.162806	0.663146	1.36552	0.485637
60	5	0.109981	0.348288	1.27161	0.273895	-0.167889	-0.226877	1.12542	-0.201594
60	6	-0.0335425	0.1939	1.26328	0.153489	0.308902	0.908719	1.21969	0.745043
60	7	0.12645	0.00720467	1.12066	0.00642894	-0.0426426	-0.324993	0.567798	-0.572374
60	8	0.00280293	0.781721	1.11564	0.700691	0.0866299	0.58876	1.30545	0.451002
60	9	0.0294278	0.185298	1.02464	0.180842	0.0129627	0.219361	0.975094	0.224964
61	0	0.0183813	0.147496	0.833172	0.17703	0.0160686	0.153119	0.833172	0.183779
61	1	0.0469008	0.560452	1.05404	0.53172	0.11687	0.364322	0.677067	0.538089
61	2	0.0293962	0.306823	0.835316	0.367314	-0.124724	0.300735	0.981621	0.306366
61	3	-0.0670778	-0.0139493	0.854413	-0.0163261	0.00250891	0.102864	0.751288	0.136917
61	4	0.0442445	0.524685	0.837404	0.626561	0.0924554	0.5227	0.829584	0.630075
61	5	0.0717734	0.218189	0.739667	0.294983	0.0964424	0.119996	0.527497	0.227481
61	6	0.0674088	0.218936	0.753802	0.290443	-0.0094474	0.45758	0.596993	0.766473
61	7	0.0917945	0.297136	0.608137	0.4886	0.0806406	0.18323	0.999456	0.18333
61	8	0.0341096	0.345808	0.990106	0.349264	0.0101894	0.140092	0.9132	0.153407
61	9	0.00761875	0.448153	1.22421	0.366074	0.05393	0.268621	1.22023	0.220141
62	0	0.0334724	0.306483	0.763303	0.401523	0.0687245	0.419123	0.763303	0.549092
62	1	0.0395924	0.349707	1.01034	0.346127	0.115608	0.0613754	0.970853	0.063218
62	2	0.136064	0.556365	0.941879	0.590696	-0.0892749	0.263699	0.800965	0.329226
62	3	-0.0430782	0.287976	0.888302	0.324187	0.0890566	0.589172	1.33977	0.439757
62	4	0.0477127	0.225166	0.978957	0.230006	0.0789857	-0.234315	0.840844	-0.278667
62	5	0.143987	0.42868	1.06901	0.401007	0.154753	0.014434	1.08895	0.013255
62	6	-0.000690555	-0.441797	0.940464	-0.469765	0.0249266	-0.28975	0.851022	-0.340473
62	7	0.139358	0.555192	0.980564	0.566197	0.166569	0.592834	0.809277	0.732548
62	8	0.116566	0.331207	0.849604	0.389836	0.0775646	-0.0446891	0.729427	-0.061266
62	9	0.0881986	0.327564	0.846364	0.387026	0.198618	0.438964	0.637653	0.688407
63	0	0.160514	0.549027	1.00244	0.547688	0.109458	0.605921	1.00244	0.604444
63	1	0.242715	0.795382	1.0699	0.743417	0.481937	0.971218	1.31643	0.737768
63	2	0.195765	0.287295	1.07338	0.267654	-0.0901529	0.0318804	0.771764	0.0413085
63	3	-0.0515182	0.0803624	0.89809	0.0894815	0.0076581	0.076653	0.534297	0.143465
63	4	-0.0822859	0.131412	0.922071	0.142518	-0.0200176	0.0715595	0.928027	0.0771094
63	5	-0.0245635	0.0442266	0.901991	0.0490321	-0.162678	0.0864656	1.0593	0.081625
63	6	0.0599352	0.334222	0.775954	0.430724	0.0375593	0.275524	0.758987	0.363015
63	7	0.0186726	0.61697	0.707696	0.871802	0.225788	0.480973	0.88413	0.544007
63	8	0.121021	0.257272	0.860324	0.299041	-0.120634	0.211055	0.51359	0.41094
63	9	-0.136087	0.123058	1.01269	0.121517	0.0573302	0.0151962	1.10601	0.0137397
64	0	0.00881138	-0.0780102	0.864928	-0.0901928	0.00311607	-0.0390873	0.864928	-0.0451914
64	1	-0.042338	-0.190949	0.884859	-0.215796	0.0398302	-0.270142	0.970442	-0.27837
64	2	0.157901	0.872824	1.08358	0.805499	0.0915915	0.574025	1.08877	0.527222
64	3	0.0552499	0.422538	1.10349	0.382911	0.0503573	0.571071	1.03367	0.552468
64	4	-0.0322756	0.345177	0.983755	0.350877	-0.020063	0.465156	1.16792	0.398277
64	5	0.0693306	0.595777	1.04935	0.567756	0.256018	0.197298	1.00448	0.196417
64	6	0.302431	0.956376	1.21688	0.785926	0.172842	0.427816	2.19759	0.194675
64	7	0.24875	0.772931	1.21988	0.633613	0.137344	0.625158	1.15764	0.540029
64	8	-0.100198	0.172982	0.96013	0.180165	-0.0595672	0.0432241	0.40056	0.107909
64	9	0.0580588	0.549324	1.06805	0.514323	0.127534	0.566162	1.19157	0.475141
65	0	0.0149836	0.0438531	0.736048	0.0595791	0.104143	-0.047065	0.736048	-0.0639428
65	1	0.184824	0.573624	0.979914	0.585382	0.208206	0.712688	1.01533	0.701925
65	2	0.123786	0.516705	1.04133	0.4962	0.03757	0.345827	0.977053	0.353949
65	3	0.0572819	0.111675	1.02559	0.108888	-0.0170838	-0.170895	0.894812	-0.190984
65	4	-0.047826	0.0901327	1.04545	0.0862139	0.0840477	0.0610894	0.92559	0.0660005
65	5	-0.0238354	0.0577713	0.799489	0.0722603	-0.102632	-0.365789	0.930287	-0.3932
65	6	0.019092	0.585392	1.24707	0.469413	0.136967	0.243378	1.43654	0.169419
65	7	0.294529	0.846939	1.05362	0.803834	0.111889	-0.102435	0.846436	-0.121019
65	8	-0.0477941	-0.167369	1.1758	-0.142345	0.028184	0.213952	1.60041	0.133686
65	9	0.0205279	0.11065	1.12294	0.0985358	-0.0349611	-0.0412678	0.789948	-0.0522412
66	0	-0.011045	0.0801652	1.69719	0.0472339	0.141174	0.217858	1.69719	0.128364
66	1	0.233675	0.371734	1.19	0.312382	0.182302	0.387702	1.22578	0.31629
66	2	0.0924957	0.101144	0.957712	0.10561	0.0296139	0.00694375	0.968887	0.00716672
66	3	0.0896001	0.398939	0.971965	0.410446	0.129922	0.218167	0.751234	0.290412
66	4	0.101996	0.0280275	0.982539	0.0285256	0.0882074	0.151365	0.682755	0.221697
66	5	0.100956	0.230457	0.801072	0.287685	-0.0190622	0.0272932	0.556734	0.0490237
66	6	-0.0390981	0.177133	0.652612	0.271422	0.0479917	0.195145	0.738143	0.264373
66	7	0.202431	0.962155	0.825095	1.16611	0.357773	0.48958	0.590885	0.828555
66	8	0.181402	0.988209	1.02389	0.96515	-0.00785781	0.595935	1.07107	0.556394
66	9	-0.0338841	0.476486	1.024	0.465316	-0.0511029	0.338581	1.01138	0.334773
67	0	0.0219364	0.03768	1.2621	0.029855	0.143483	0.229767	1.2621	0.182051
67	1	0.1749	0.341284	1.16643	0.292588	0.174097	0.0918184	1.27851	0.0718168
67	2	0.204414	0.434404	1.07258	0.405009	0.0801531	0.538458	1.19718	0.449772
67	3	0.029447	0.396358	1.06128	0.373472	0.0728801	0.159216	0.663173	0.240082
67	4	0.113954	0.306049	0.858403	0.356533	0.029101	0.426602	1.28432	0.332161
67	5	0.0573141	0.489248	1.33707	0.365911	-0.239137	0.279314	1.55005	0.180196
67	6	-0.371695	-0.321029	1.15274	-0.278492	-0.10744	-0.177742	1.03555	-0.17164
67	7	0.00815247	0.940341	0.814806	1.15407	0.035613	1.19465	1.40727	0.848909
67	8	0.0275556	0.522872	1.10557	0.472942	0.227466	0.491869	1.04599	0.470241
67	9	0.189493	0.226793	0.973941	0.232861	-0.0548272	-0.207734	1.61278	-0.128805
68	0	0.01469	0.0876099	1.20352	0.072795	0.0743993	0.0750781	1.20352	0.0623823
68	1	-0.0117518	-0.0610765	0.982155	-0.0621862	-0.0325871	-0.339945	0.933764	-0.364058
68	2	0.199477	0.795216	1.11151	0.715437	0.187812	0.861168	1.21001	0.711702
68	3	0.0940972	0.181518	1.06044	0.171172	0.198738	0.224327	1.02269	0.219349
68	4	0.223293	0.379383	0.823026	0.460961	-0.0745788	0.164118	1.05148	0.156082
68	5	-0.131856	-0.142602	1.00219	-0.14229	0.0398904	-0.0525187	1.19347	-0.044005
68	6	0.0751113	0.465042	0.876251	0.530718	-0.00419199	0.202452	1.08722	0.186211
68	7	0.000595587	-0.056778	0.733601	-0.0773964	0.080227	0.199958	1.42545	0.140277
68	8	0.0702008	0.852482	0.824082	1.03446	0.0618366	0.338349	0.976719	0.346414
68	9	0.0554717	0.0617684	0.796686	0.0775317	0.0568462	0.0346454	0.671353	0.0516054
69	0	0.0574347	0.12986	1.07711	0.120564	0.0817434	0.374865	1.07711	0.34803
69	1	0.0546451	0.5259	0.988109	0.532229	0.00385501	0.298698	1.19209	0.250565
69	2	-0.010411	0.228113	1.04392	0.218515	-0.0166809	0.0770605	0.88665	0.086912
69	3	0.034408	0.421049	0.818373	0.514494	0.142646	0.29131	0.562731	0.517672
69	4	0.171927	0.657329	0.867916	0.757365	0.057582	0.229292	0.641913	0.357202
69	5	-0.0273298	-0.227285	0.835285	-0.272105	-0.0294428	-0.124844	0.774996	-0.16109
69	6	-0.0586516	0.0499683	0.863351	0.0578771	0.00146237	0.063576	0.785025	0.0809859
69	7	0.0961112	0.274055	0.661719	0.414156	0.101442	-0.00598745	0.373634	-0.0160249
69	8	0.0845698	0.165593	0.667422	0.248109	0.000162026	-0.0185885	0.921641	-0.0201689
69	9	-0.0211172	-0.0443775	0.892875	-0.0497018	0.0577734	0.33902	1.17036	0.289672
70	0	0.111326	0.29143	1.29316	0.225363	0.169404	0.401648	1.29316	0.310595
70	1	0.179023	0.538858	1.16484	0.462603	0.176872	0.497071	1.69055	0.294029
70	2	0.0583214	0.631114	1.39488	0.45245	0.132856	0.609319	1.4941	0.407817
70	3	0.181472	0.425768	1.15624	0.368235	-0.0198047	0.127253	1.10564	0.115094
70	4	-0.0481391	-0.275762	1.16127	-0.237467	-0.00960882	0.113567	1.00629	0.112857
70	5	-0.00675466	0.0343199	0.76493	0.0448668	-0.225475	-0.458694	1.27173	-0.360685
70	6	-0.13959	-0.402271	1.09169	-0.368484	-0.0349777	-0.752636	1.89965	-0.396198
70	7	-0.145386	0.102405	1.2541	0.0816559	0.0127293	0.219086	2.68465	0.081607
70	8	-0.0529295	-0.240904	1.1981	-0.201072	0.0726716	-0.41423	1.31545	-0.314896
70	9	0.174879	0.122302	1.06713	0.114607	-0.00940105	-0.0105977	0.756213	-0.0140141
71	0	0.0515535	0.18647	0.804348	0.231828	0.0387746	0.263593	0.804348	0.32771
71	1	-0.0202429	0.158283	0.940473	0.168301	-0.0141347	0.0422326	0.882074	0.0478788
71	2	0.189287	0.742847	1.01865	0.729246	0.260761	1.02149	1.10235	0.926646
71	3	0.187201	0.610089	0.978147	0.623719	0.137445	0.705364	1.08901	0.647712
71	4	0.128136	0.362081	0.993325	0.364514	0.0749102	0.173713	1.03978	0.167067
71	5	-0.0941603	0.379903	1.17666	0.322867	-0.0852	0.163819	0.983192	0.16662
71	6	-0.179248	-0.169165	1.1494	-0.147176	-0.242961	0.0778301	0.382414	0.203523
71	7	-0.179997	0.174376	0.811138	0.214977	-0.00529386	0.0292156	0.953376	0.0306444
71	8	0.0471379	0.122812	1.09908	0.111741	-0.0283937	-0.114581	1.27826	-0.0896383
71	9	-0.00347894	-0.223793	1.01717	-0.220016	-0.0061316	0.184439	0.890398	0.207143
72	0	0.042861	0.199623	1.21553	0.164228	-0.0210439	-0.060333	1.21553	-0.0496353
72	1	0.0520847	0.226854	0.982991	0.23078	0.141141	0.493269	0.998834	0.493845
72	2	0.131431	0.747302	0.929455	0.804022	0.132994	0.576389	0.89779	0.642009
72	3	0.0361775	0.00458235	1.03519	0.00442659	0.0652028	-0.0276995	1.45099	-0.01909
72	4	0.126385	0.307985	0.959746	0.320903	0.0171009	0.0817925	1.12346	0.072804
72	5	0.0316004	0.126623	1.15871	0.109279	0.223485	0.0688953	1.04474	0.0659451
72	6	0.271062	0.168519	1.04688	0.160973	0.304475	0.430886	1.34275	0.320898
72	7	0.0138367	-0.423625	0.874174	-0.4846	-0.0752335	-0.19999	1.09708	-0.182293
72	8	0.112627	0.433	0.934746	0.463227	0.111013	0.439859	0.867286	0.507167
72	9	0.0505066	0.392192	1.06194	0.369317	0.0967294	0.3223	1.14785	0.280784
73	0	0.0978612	0.346971	0.964715	0.359662	0.10274	0.344791	0.964715	0.357402
73	1	0.071723	0.197924	0.944282	0.209602	0.0923409	0.0940737	0.765659	0.122866
73	2	0.0647126	0.0659548	0.923276	0.0714356	0.0494535	-0.175363	0.794983	-0.220587
73	3	0.0934871	0.333127	0.985632	0.337983	-0.0900284	0.11214	0.81556	0.137501
73	4	0.00701929	0.596465	0.866549	0.688321	0.241622	0.885831	0.898241	0.986184
73	5	0.105767	0.328253	1.03014	0.318648	-0.0712346	-0.262286	0.834389	-0.314345
73	6	-0.158536	-0.628595	0.890315	-0.706036	0.0288799	0.323569	1.10261	0.293456
73	7	0.111932	0.507182	1.03239	0.491272	0.0598784	0.308496	1.71758	0.179611
73	8	0.110386	0.360664	1.20136	0.300212	0.0443594	0.326882	0.59483	0.549539
73	9	-0.0656197	0.186815	1.02376	0.182481	0.15952	0.116879	0.651633	0.179363
74	0	0.0099249	0.0803643	1.47265	0.0545714	-0.0428416	-0.00508319	1.47265	-0.00345174
74	1	0.150213	0.585296	1.09253	0.535727	0.126748	0.629637	1.14299	0.55087
74	2	-0.216245	-0.404585	1.15526	-0.350211	-0.213921	-0.263863	1.02578	-0.257232
74	3	-0.0105945	-0.260963	0.944788	-0.276213	0.0492668	0.299606	1.0614	0.282273
74	4	0.0258075	0.595604	1.07511	0.553992	0.0257987	0.563736	1.23972	0.45473
74	5	0.0277283	-0.126101	1.10871	-0.113736	0.0197709	-0.0606691	1.04853	-0.0578609
74	6	-0.055318	0.468887	1.00668	0.465778	0.0637537	-0.0868736	0.907342	-0.0957452
74	7	0.144801	0.26829	0.966597	0.277561	0.0292422	0.699168	0.729047	0.959017
74	8	0.0221755	0.674467	1.11064	0.60728	0.116334	0.440685	1.13609	0.387895
74	9	0.0601016	0.381458	1.03838	0.367358	-0.0144788	-0.0512278	0.746607	-0.0686141
75	0	0.0748083	0.240477	1.05006	0.229011	0.092919	0.217137	1.05006	0.206784
75	1	0.16778	0.50269	1.12061	0.448584	0.178094	0.475005	0.991921	0.478874
75	2	0.105054	0.375726	1.06254	0.353612	0.0403726	0.294333	0.995874	0.295552
75	3	-0.0840661	0.221578	0.972915	0.227747	0.00527563	0.0285845	1.03831	0.0275297
75	4	0.129575	0.635681	1.00517	0.632414	0.0461473	0.594524	1.12332	0.529256
75	5	0.00969018	0.145503	0.836573	0.173928	0.0612703	-0.121688	0.638925	-0.190457
75	6	-0.0806573	-0.275494	1.11706	-0.246624	0.260954	-0.209198	1.38172	-0.151404
75	7	0.318732	0.886549	1.03557	0.856095	-0.0315349	0.0639325	0.180639	0.353925
75	8	0.0560702	0.18918	0.963849	0.196276	0.0558415	0.330333	1.19611	0.276173
75	9	0.077111	-0.114757	1.06383	-0.107871	0.123187	-0.218814	0.887155	-0.246647
76	0	0.00908492	0.189785	0.986432	0.192395	0.0986019	0.302002	0.986432	0.306156
76	1	0.0761411	0.236491	1.00912	0.234353	0.0358989	-0.193815	1.10467	-0.175451
76	2	0.0661299	-0.17685	1.06701	-0.165744	0.0378276	0.2009	1.07165	0.187467
76	3	0.0282274	0.209539	0.970382	0.215935	0.0579376	0.0843359	1.11113	0.075901
76	4	0.0217067	0.488667	1.00353	0.486949	0.0574907	-0.00821499	0.768968	-0.0106831
76	5	0.0986788	0.377387	1.0215	0.369446	-0.0678181	-0.443096	1.37727	-0.32172
76	6	0.0152071	-0.219111	1.64202	-0.13344	-0.0389181	-0.0603482	2.4174	-0.0249641
76	7	-0.0357797	0.265377	1.46018	0.181743	0.0983974	0.654396	2.49324	0.262468
76	8	-0.0600521	0.0231289	1.20902	0.0191303	-0.0710602	0.0276885	0.70115	0.0394901
76	9	0.0499015	0.0164667	0.943639	0.0174502	-0.0156232	0.175503	0.701229	0.250279
77	0	-0.0335289	-0.154654	1.02566	-0.150785	-0.0657002	-0.44939	1.02566	-0.438149
77	1	0.195776	0.406545	0.944128	0.430603	0.305701	0.733227	1.12227	0.653345
77	2	0.199321	0.765441	1.22117	0.626811	0.163208	0.838516	1.20623	0.695154
77	3	0.184022	0.369772	1.04645	0.353359	0.123573	0.404317	1.03163	0.391921
77	4	0.0976091	0.541509	1.04601	0.517691	0.146067	0.243965	0.97003	0.251502
77	5	0.0911233	0.207828	0.868901	0.239184	-0.0302946	0.173841	1.07265	0.162067
77	6	-0.195419	-0.280915	0.919229	-0.305598	-0.00276203	-0.0169586	0.821792	-0.0206361
77	7	0.0443065	0.153834	0.840567	0.183012	-0.0210173	0.0416772	0.210021	0.198443
77	8	0.0213351	-0.000913301	0.941876	-0.000969662	0.0629919	0.0626594	0.997581	0.0628113
77	9	0.0904451	-0.288774	0.951761	-0.303411	0.0366371	-0.414545	1.14443	-0.36223
78	0	0.0551914	0.449624	0.972862	0.462166	0.174588	0.531421	0.972862	0.546245
78	1	0.162841	0.343963	0.998309	0.344545	0.0182537	0.122745	0.820396	0.149617
78	2	-0.00528888	0.360519	0.911285	0.395616	-0.0555037	0.502792	1.06089	0.473935
78	3	-0.0572188	0.0626656	1.05438	0.0594335	0.114986	0.363401	1.02904	0.353145
78	4	0.294991	0.710121	1.04838	0.677352	0.258281	0.50576	0.963204	0.525081
78	5	-0.0153566	0.0631666	1.03322	0.0611355	-0.35252	-0.218542	1.43537	-0.152255
78	6	-0.166537	-0.210565	0.933354	-0.225601	0.12534	-0.237743	0.808572	-0.294028
78	7	0.291201	0.258864	0.880717	0.293924	0.393615	0.377646	1.04129	0.36267
78	8	0.184566	0.602772	1.24286	0.48499	0.00194591	0.258568	0.655555	0.394427
78	9	-0.00803305	0.105124	1.0525	0.0998807	0.0534673	0.559434	1.43767	0.389125
79	0	0.026841	0.00220796	0.919771	0.00240055	0.055745	0.0352956	0.919771	0.0383743
79	1	0.0697728	0.351215	1.13884	0.308396	0.0157795	-0.107425	1.30399	-0.0823817
79	2	0.0188094	-0.0484165	1.11586	-0.0433892	0.0300398	0.0940186	0.82507	0.113952
79	3	0.00381811	-0.159193	0.748651	-0.212641	0.159008	-0.0859989	0.771052	-0.111534
79	4	0.160267	-0.0339954	1.0223	-0.0332537	0.0684764	-0.151677	0.979846	-0.154797
79	5	0.0490505	0.272354	1.1366	0.239621	0.0579509	0.00375537	0.90134	0.00416643
79	6	0.0312913	-0.15653	0.866629	-0.180619	-0.0384132	0.333993	1.17921	0.283236
79	7	0.0985263	-0.083139	0.954967	-0.0870596	0.15574	0.153447	1.0494	0.146223
79	8	0.185477	0.701104	0.981624	0.714228	0.307521	0.511742	0.682723	0.74956
79	9	0.214158	0.233927	0.868266	0.269419	-0.0287726	0.0349254	0.845596	0.0413028
80	0	0.0424787	0.212979	1.24481	0.171093	0.067604	0.224787	1.24481	0.180579
80	1	0.0835531	0.332082	0.881002	0.376937	0.144566	0.101328	0.993635	0.101977
80	2	0.0399781	0.059106	0.967563	0.0610875	-0.101703	-0.020912	0.846315	-0.0247095
80	3	0.01405	0.322577	0.938692	0.343645	0.0806438	0.187356	1.20122	0.155972
80	4	0.0169329	0.122107	0.881063	0.138591	0.0536182	-0.00734267	0.69626	-0.0105459
80	5	0.0399587	0.258889	0.7956	0.325401	-0.0255741	-0.232406	0.659296	-0.352506
80	6	0.0204665	-0.060591	1.24777	-0.0485596	-0.160212	-0.138225	2.24033	-0.0616985
80	7	-0.182571	-0.019698	1.24128	-0.0158692	0.143422	0.474414	1.45335	0.326428
80	8	0.100662	0.0881338	1.06129	0.0830437	0.00280425	-0.188637	1.44931	-0.130156
80	9	0.0426331	0.0663553	1.1945	0.0555508	-0.0108984	0.115858	1.13001	0.102528
81	0	0.114589	0.421386	0.977908	0.430906	0.168151	0.527791	0.977908	0.539714
81	1	0.126366	0.616723	0.984893	0.626183	0.144623	0.569004	1.32326	0.430003
81	2	0.175339	0.539428	1.1032	0.488966	0.0729168	0.328654	1.01692	0.323186
81	3	0.10572	0.254325	1.13042	0.224983	0.227891	0.335163	0.633485	0.529078
81	4	0.105574	0.305678	0.78593	0.388938	-0.0563797	0.112829	0.437717	0.257766
81	5	-0.126001	0.295951	0.705381	0.419563	-0.205187	0.296344	0.690672	0.429067
81	6	-0.00121445	0.191968	1.05213	0.182456	-0.0607209	0.182789	1.27066	0.143853
81	7	0.0489307	0.402927	0.987713	0.407939	0.462028	0.875862	1.35374	0.646992
81	8	0.234803	0.285561	1.07527	0.265573	0.0937115	0.491906	1.3745	0.357879
81	9	0.13229	0.298549	1.20882	0.246975	0.236759	0.176441	1.168	0.151062
82	0	0.183236	0.576439	1.14627	0.502882	0.223525	0.849352	1.14627	0.740969
82	1	-0.0448337	0.324374	1.01863	0.31844	-0.02468	0.112744	0.725113	0.155485
82	2	0.111481	0.321311	0.997264	0.322192	0.0346818	0.313352	1.30207	0.240658
82	3	0.0991073	0.669262	1.12041	0.597338	0.0579131	0.733749	1.10161	0.666069
82	4	-0.0230768	-0.00653241	0.962666	-0.00678575	0.253615	-0.0446063	0.886477	-0.0503186
82	5	0.333013	0.622631	0.860544	0.723531	-0.0701569	-0.0489174	1.30782	-0.0374036
82	6	-0.201032	-0.250133	1.25847	-0.19876	0.0102502	-0.19451	0.967672	-0.201008
82	7	0.0748701	-0.352029	1.06694	-0.329942	0.108892	-0.160264	1.32273	-0.121162
82	8	0.0468756	0.138047	1.0222	0.13505	-0.0722312	-0.0150095	1.1044	-0.0135907
82	9	-0.018002	0.127491	0.99025	0.128746	0.20381	0.0469038	0.872162	0.0537787
83	0	-0.0465977	-0.0753545	1.08166	-0.0696658	-0.00161344	0.0584567	1.08166	0.0540436
83	1	0.107293	0.282402	0.998594	0.2828	0.295239	0.340442	0.881269	0.386309
83	2	0.23418	0.588897	1.05589	0.557727	-0.0646592	0.369804	1.13667	0.325341
83	3	-0.0606162	0.115804	1.12858	0.10261	-0.0352103	0.227669	1.28045	0.177804
83	4	0.0342753	0.171364	1.14522	0.149633	0.0961591	0.145278	0.799387	0.181736
83	5	0.0770159	-0.188194	0.806516	-0.233342	-0.00129954	0.0381824	0.858122	0.0444953
83	6	-0.207895	-0.0697862	1.31323	-0.0531406	-0.128693	-0.290161	1.41612	-0.204899
83	7	0.035994	-0.128807	0.855446	-0.150572	0.0843082	-0.174345	0.21876	-0.796967
83	8	0.131852	0.472772	0.779139	0.606787	0.162893	0.207131	0.620058	0.334051
83	9	0.125352	-0.105394	0.878954	-0.119908	0.0406785	-0.279634	0.879772	-0.317848
84	0	0.00499032	0.15663	0.968433	0.161735	0.0730341	0.403556	0.968433	0.41671
84	1	0.0802005	0.481843	1.06208	0.453677	0.082391	0.372831	1.29501	0.287899
84	2	0.107881	0.384278	1.12353	0.342026	0.069255	0.243025	0.781012	0.311167
84	3	0.0204179	0.234015	0.747893	0.312899	-0.059081	-0.112323	0.495764	-0.226566
84	4	-0.0329043	-0.208842	0.752717	-0.277451	-0.132501	-0.107257	0.647448	-0.165661
84	5	-0.143458	-0.0390894	0.792981	-0.0492943	0.157999	0.0519491	0.612735	0.0847823
84	6	0.0921127	-0.0731196	0.778345	-0.0939424	0.0972487	0.0538131	0.421665	0.12762
84	7	0.25403	0.292527	1.15474	0.253328	0.137506	0.165598	0.160409	1.03235
84	8	0.139955	1.08119	0.974831	1.1091	0.118589	0.992372	1.41415	0.701746
84	9	0.0111106	0.778309	1.07251	0.725687	0.0218282	0.653597	0.992401	0.658602
85	0	0.00767737	0.168071	0.900918	0.186555	0.0453822	0.260341	0.900918	0.288973
85	1	0.147696	0.521896	1.05334	0.495467	0.141434	0.125305	1.09923	0.113993
85	2	0.0871211	0.360695	1.16914	0.308513	0.00536629	0.403442	1.05804	0.381312
85	3	0.0166529	0.0987461	1.04293	0.0946811	0.0840648	0.221906	1.00169	0.221532
85	4	0.0616815	0.335378	0.846408	0.396237	0.0555208	0.113161	0.553562	0.204423
85	5	0.0884264	-0.0981974	0.772666	-0.127089	-0.0542448	-0.0293834	0.990832	-0.0296553
85	6	-0.0191787	0.133421	0.866673	0.153946	-0.170807	0.164295	0.511107	0.321449
85	7	-0.0810981	0.616084	0.816693	0.754364	0.371372	0.581779	0.974578	0.596954
85	8	0.257446	0.469328	0.752248	0.623901	0.0833861	0.563172	0.730502	0.770939
85	9	0.28402	0.837473	1.10465	0.758134	0.282672	0.653153	1.36247	0.479389
86	0	0.0133599	0.118797	1.06235	0.111825	0.146794	0.0803918	1.06235	0.0756737
86	1	0.0994616	0.400045	1.04626	0.382358	-0.0148759	0.108257	1.26336	0.08569
86	2	0.022338	0.140696	1.09197	0.128846	-0.0249616	-0.263227	1.05096	-0.250463
86	3	0.0122706	0.455443	0.950892	0.478964	0.0502134	0.537833	0.561838	0.957275
86	4	0.00439703	0.441641	0.956234	0.461854	-0.048629	0.108751	1.08993	0.0997778
86	5	0.0275782	0.583989	1.22789	0.475605	0.000135492	0.442792	2.39992	0.184503
86	6	0.263078	-0.069397	1.59803	-0.0434266	0.486546	0.312479	0.352444	0.886605
86	7	0.169006	-0.0511752	0.848221	-0.0603323	0.0374546	-0.292183	1.26015	-0.231863
86	8	0.106637	0.395365	0.848851	0.465765	0.184063	0.224345	1.18766	0.188896
86	9	0.134296	0.402926	1.11273	0.362105	-0.134836	-0.0643877	1.38365	-0.0465347
87	0	0.00769977	-0.0281469	0.671697	-0.0419041	0.0537748	0.064218	0.671697	0.0956057
87	1	0.0397972	0.1112	0.821793	0.135314	0.043083	-0.0047469	0.886835	-0.00535263
87	2	0.24669	0.707651	0.929157	0.761605	0.253271	0.74396	1.23002	0.604837
87	3	0.126149	0.265999	1.02412	0.259735	0.0732977	0.0628062	0.881546	0.0712455
87	4	0.203208	0.332127	1.02033	0.325509	0.169496	0.618113	1.03658	0.596302
87	5	-0.0520958	0.0225292	1.08957	0.0206771	-0.166032	-0.604895	1.17868	-0.513195
87	6	-0.0876258	0.0700972	1.33625	0.052458	0.18628	0.418386	1.77041	0.236322
87	7	0.0276354	0.431603	1.12651	0.383134	-0.112218	0.148073	1.05052	0.140952
87	8	0.02681	0.526549	0.99839	0.527399	0.170762	0.742064	1.09467	0.677891
87	9	0.0949495	0.223535	1.04734	0.21343	0.00351979	0.190048	0.685784	0.277125
88	0	0.0858918	0.402228	0.888218	0.452848	0.112744	0.515925	0.888218	0.580854
88	1	-0.0840842	0.069385	1.13831	0.0609545	-0.113786	-0.255162	1.22242	-0.208734
88	2	0.0460024	0.311194	1.27092	0.244857	0.143978	0.496872	1.23073	0.40372
88	3	0.121785	0.619214	1.07829	0.574257	0.0890686	0.330912	0.923093	0.358482
88	4	0.150822	0.26797	0.787725	0.340182	0.260308	0.25635	0.623517	0.411136
88	5	0.175224	0.229186	0.842522	0.272023	-0.224406	-0.629608	0.842173	-0.747599
88	6	-0.219964	-0.305088	0.704383	-0.433128	0.0770048	-0.200977	0.474758	-0.423325
88	7	0.193121	0.74118	0.807712	0.917629	0.0924945	0.720889	1.11377	0.647249
88	8	0.0771334	0.294135	0.88466	0.332484	0.209779	0.252224	0.718298	0.351142
88	9	0.102659	-0.116814	0.90211	-0.12949	0.104891	0.10765	0.806952	0.133403
89	0	-0.0787912	-0.0980867	0.90879	-0.107931	-0.00277699	0.0781801	0.90879	0.0860266
89	1	0.120114	0.286962	0.980086	0.292793	0.0499766	0.275218	0.928762	0.296328
