RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
59	2	0.0169427	0.215398	1.08104	0.199251	0.0732388	0.12384	1.6706	0.0741293
59	3	0.0663317	0.266169	1.31087	0.203047	0.0212609	-0.0720439	1.10504	-0.0651955
59	4	0.0701695	0.798161	0.974293	0.819221	0.148964	0.48765	1.05007	0.464398
59	5	0.110921	0.399419	1.05576	0.378323	0.0395519	0.764606	1.27531	0.599545
59	6	-0.0138136	0.0679016	1.21505	0.0558838	0.0126034	0.055181	1.50795	0.0365934
59	7	0.177973	0.252467	1.13651	0.222142	0.293144	0.819695	1.66422	0.492539
59	8	0.103592	0.312615	1.56651	0.199561	-0.0748133	0.173716	1.64923	0.105332
59	9	-0.0895572	0.235355	1.15464	0.203835	-0.0714136	0.0738944	1.23864	0.0596576
60	0	0.00161485	0.217051	1.08336	0.20035	0.00227099	0.369473	1.08336	0.341045
60	1	-0.00808442	0.356895	0.98852	0.36104	-0.00503931	0.127078	0.906691	0.140156
60	2	0.0316847	0.0623048	0.943762	0.0660175	0.0967744	-0.0494563	1.0231	-0.0483395
60	3	0.0737843	0.253039	1.12715	0.224494	0.0144484	0.179882	1.13722	0.158177
60	4	0.0358095	0.697313	0.977821	0.713129	0.0291657	0.372844	1.46116	0.25517
60	5	0.0118487	0.142186	1.25668	0.113144	-0.0960595	-0.106256	1.3491	-0.0787607
60	6	-0.0378134	0.17432	1.31451	0.132612	0.133738	0.580694	1.21168	0.479248
60	7	0.0417824	0.323842	1.05967	0.305608	0.00481913	-0.128148	0.583442	-0.219641
60	8	0.0442033	0.690531	1.10307	0.626007	0.0595437	0.632705	1.32094	0.47898
60	9	0.0122324	0.0217801	1.01136	0.0215355	0.0383512	0.0970047	0.976372	0.0993521
61	0	0.0103566	0.15645	0.899177	0.173992	0.0202722	0.175263	0.899177	0.194915
61	1	0.0506066	0.628339	1.09385	0.574428	0.0773133	0.348598	0.683365	0.51012
61	2	0.000520183	0.376503	0.879723	0.427979	-0.0717576	0.374207	1.09296	0.34238
61	3	-0.0105311	0.022244	0.930013	0.023918	-0.00527855	0.0870508	0.807284	0.107832
61	4	0.00291159	0.369349	0.866619	0.426195	0.0830271	0.129708	0.833938	0.155537
61	5	0.0849258	0.210771	0.699763	0.301204	0.000234507	-0.0146624	0.575727	-0.0254676
61	6	-0.0782868	0.127174	0.712467	0.178498	-0.148078	0.188959	0.422523	0.447216
61	7	-0.0414409	-0.0238193	0.616699	-0.0386239	0.0230578	0.118508	1.01689	0.11654
61	8	-0.0150637	0.405561	0.93903	0.431894	0.0365685	-0.0415191	0.545504	-0.0761115
61	9	-0.0118802	0.415946	1.09538	0.37973	-0.0470805	-0.00788099	0.80844	-0.0097484
62	0	0.00147902	0.304	0.813203	0.37383	0.0643813	0.468639	0.813203	0.576287
62	1	0.0754336	0.304154	1.03727	0.293227	0.0921225	-0.146596	0.960804	-0.152576
62	2	0.0915484	0.321217	0.930855	0.345077	-0.0283686	0.13227	1.03279	0.12807
62	3	0.013871	0.332106	0.949371	0.349817	0.0716467	0.404182	1.24873	0.323674
62	4	0.0377703	0.279897	0.895047	0.312718	0.0532321	0.0173298	0.844515	0.0205204
62	5	0.114712	0.647225	1.05865	0.611367	0.110036	0.108712	1.00296	0.108391
62	6	-0.0520605	-0.411173	0.902498	-0.455594	-0.00431493	-0.412523	1.06816	-0.3862
62	7	0.101457	0.384995	1.11037	0.346726	0.0882996	0.356183	0.690051	0.516169
62	8	0.0405184	0.127849	0.831926	0.153678	-0.0192872	-0.163581	0.920256	-0.177756
62	9	0.00402226	0.214585	0.911491	0.235422	0.00582858	0.481103	0.728769	0.660158
63	0	0.106607	0.579988	0.999297	0.580396	0.110201	0.818389	0.999297	0.818965
63	1	0.108999	0.617143	1.08682	0.567846	0.189499	0.340887	0.961067	0.354697
63	2	0.126292	0.219002	0.938616	0.233324	0.0556232	-0.0482307	0.645356	-0.074735
63	3	0.0565428	0.370417	0.85688	0.432286	0.0273798	0.16693	0.735431	0.226983
63	4	-0.0663662	0.144906	1.01266	0.143095	-0.0463477	-0.0549488	0.835966	-0.0657309
63	5	-0.0505605	0.00308342	0.986721	0.00312491	-0.169334	-0.260907	1.18277	-0.220589
63	6	-0.0517936	0.189118	0.839802	0.225193	0.0124627	0.215703	0.672304	0.320842
63	7	0.0428255	0.517114	0.748751	0.690635	0.163615	0.426023	0.79789	0.533936
63	8	0.100827	-0.0557938	0.880796	-0.0633448	0.10237	-0.104937	0.438402	-0.239363
63	9	0.158781	-0.00487997	1.00792	-0.00484163	0.138832	0.357781	1.15814	0.308926
64	0	0.0080359	-0.0932428	0.892908	-0.104426	0.0120732	-0.108609	0.892908	-0.121635
64	1	-0.0485562	-0.254684	0.903032	-0.282032	-0.00346381	-0.192879	0.99635	-0.193586
64	2	0.0745228	0.860359	1.10271	0.780224	0.0955877	0.420891	0.692878	0.607453
64	3	0.0538982	0.445892	1.06907	0.417082	0.0125132	0.503037	0.841858	0.597532
64	4	0.027666	0.612057	1.04184	0.587475	0.00532699	0.596034	1.13851	0.52352
64	5	0.0422811	0.426684	1.04045	0.410094	0.257274	0.285175	1.02844	0.277288
64	6	0.263697	1.13805	1.25989	0.903293	-0.0717428	0.393211	1.57168	0.250185
64	7	-0.241919	-0.117689	1.0976	-0.107224	-0.117374	0.343425	1.74255	0.197081
64	8	0.0155698	0.103625	1.04953	0.0987343	-0.0368122	0.0389175	0.484449	0.0803336
64	9	-0.0352174	0.411502	1.09424	0.376064	0.142673	0.502543	1.0617	0.473337
65	0	0.00118207	0.0703347	0.756162	0.0930153	0.0373977	-0.0753333	0.756162	-0.0996258
65	1	0.0696073	0.528165	0.966646	0.546389	0.0943209	0.785496	0.991121	0.792532
65	2	0.0417418	0.583445	1.00128	0.582697	-0.0350471	0.242667	1.0131	0.239528
65	3	-0.0223848	0.279951	1.09275	0.25619	-0.0354456	-0.0786411	0.988385	-0.0795653
65	4	-0.00979569	0.244863	1.14236	0.214348	0.041581	0.415652	1.20796	0.344094
65	5	-0.0513378	-0.0109527	0.935158	-0.0117122	-0.0640661	-0.21513	1.00189	-0.214724
65	6	-0.0145686	0.283192	1.31157	0.215918	0.0686214	0.161908	1.3096	0.123632
65	7	0.195499	0.785328	1.0603	0.740668	0.130579	0.00873153	0.857988	0.0101768
65	8	0.0625223	0.0215606	1.16765	0.018465	0.0720112	0.197222	1.66672	0.118329
65	9	0.00413062	0.542563	1.18325	0.458536	0.0488152	0.00525872	0.84839	0.00619847
66	0	-0.00780996	0.0790521	1.73482	0.0455679	0.0761742	0.155546	1.73482	0.0896609
66	1	0.146635	0.320471	1.19014	0.269271	0.117055	0.342911	1.06717	0.321328
66	2	0.0606333	0.00840732	0.965873	0.00870437	0.0233802	0.161637	1.10049	0.146877
66	3	0.00198314	0.305405	0.989172	0.308748	-0.0191741	0.022941	0.756473	0.0303263
66	4	0.016484	0.320733	1.03199	0.310789	0.0471149	0.295932	0.59124	0.500528
66	5	0.0614585	0.377789	0.793341	0.4762	0.0077301	0.496672	0.616758	0.805294
66	6	-0.0663474	0.363286	0.686486	0.529197	-0.0352509	0.135975	0.620921	0.21899
66	7	0.0643081	0.881104	0.808428	1.0899	0.180854	0.501208	0.614837	0.815188
66	8	0.134597	0.978819	1.0904	0.89767	0.0192939	0.686874	1.18762	0.578363
66	9	-0.0368077	0.250874	1.07394	0.233602	-0.0595325	0.405877	0.978049	0.414987
67	0	0.015948	0.0352774	1.22072	0.0288989	0.0837016	0.116276	1.22072	0.0952521
67	1	0.107502	0.362295	1.11974	0.323553	0.100566	-0.0719879	1.10673	-0.0650457
67	2	0.160048	0.471009	1.02973	0.457411	0.0862935	0.576546	1.11457	0.517283
67	3	-0.0411259	0.443685	1.07419	0.41304	-0.0752689	0.127975	0.982078	0.13031
67	4	0.0199717	0.171989	1.02231	0.168236	0.0382051	0.537917	1.56426	0.34388
67	5	0.0109751	0.288648	1.47014	0.196341	-0.110764	0.215297	1.43743	0.149779
67	6	-0.159819	-0.448402	1.14451	-0.391785	-0.0325404	0.038577	1.03792	0.0371677
67	7	0.0453315	1.2408	0.826009	1.50216	0.0619924	1.26937	1.41552	0.896752
67	8	0.0818499	1.09443	1.12487	0.972938	0.21325	0.855568	1.36055	0.628841
67	9	0.183576	0.367842	1.01722	0.361615	-0.00188868	0.111654	1.20697	0.0925074
68	0	0.00842929	0.0865741	1.22032	0.0709435	0.0292611	0.0422767	1.22032	0.0346438
68	1	-0.0158697	-0.169289	1.01853	-0.166209	-0.0290653	-0.410064	1.02667	-0.399413
68	2	0.0787818	0.550702	1.09359	0.503571	0.083431	0.656096	1.21307	0.540857
68	3	0.0637042	0.374386	0.999311	0.374644	0.0377543	0.377381	1.07116	0.35231
68	4	0.00449636	-0.173597	0.847076	-0.204936	0.000527123	0.269986	0.869524	0.310499
68	5	-0.00292243	0.30845	0.927657	0.332504	-0.00713234	0.0134904	1.1853	0.0113813
68	6	-0.0562349	0.221657	0.818547	0.270794	-0.0271222	0.136095	0.920801	0.147801
68	7	-0.000910183	0.414194	0.682835	0.60658	-0.033367	0.292692	1.0724	0.272932
68	8	0.00087891	0.797028	0.831413	0.958643	-0.0143682	0.379616	0.940279	0.403727
68	9	-0.00630182	-0.0682666	0.81219	-0.0840525	0.0369716	-0.462801	0.960643	-0.481762
69	0	0.0326636	0.125296	1.13562	0.110333	0.0373881	0.26915	1.13562	0.237007
69	1	0.019571	0.411993	1.03311	0.398788	-0.00319906	0.334576	1.32603	0.252313
69	2	0.00299359	0.324358	1.08514	0.298909	-0.0150815	0.191115	0.903135	0.211613
69	3	0.0316312	0.432386	0.866032	0.499273	0.0438633	0.315909	0.71753	0.440273
69	4	0.0372552	0.535777	0.979887	0.546774	0.0450562	0.202999	0.635352	0.319506
69	5	0.109361	0.349097	0.786239	0.444009	0.118685	0.976088	1.11351	0.876583
69	6	-0.0571759	0.302174	1.2316	0.245351	-0.0577306	-0.100791	0.631693	-0.159557
69	7	0.0228988	-0.121718	0.632015	-0.192588	0.0401482	-0.276475	0.631438	-0.43785
69	8	0.0345129	0.251387	0.711583	0.353279	-0.0123277	-0.061132	0.981366	-0.0622928
69	9	-0.0240603	-0.116752	0.903703	-0.129193	0.0217386	0.234604	1.07157	0.218935
70	0	0.0590475	0.254284	1.2604	0.201749	0.091065	0.281603	1.2604	0.223424
70	1	0.100033	0.495297	1.1196	0.442386	0.111509	0.475463	1.72766	0.275206
70	2	0.04232	0.748853	1.40127	0.534412	-0.0696285	0.416024	1.48003	0.281092
70	3	-0.00483507	0.288467	1.2045	0.239492	0.0789255	0.216661	0.905002	0.239404
70	4	0.0349208	-0.123031	1.06119	-0.115937	0.0259062	0.0890261	0.891938	0.099812
70	5	0.0266405	0.405858	0.722781	0.561523	-0.0286991	-0.309898	1.0148	-0.305377
70	6	0.0380313	-0.130579	0.840003	-0.155451	0.0366746	-0.590981	1.85611	-0.318398
70	7	0.0555886	0.524775	1.24239	0.422393	0.0695937	0.35039	2.71804	0.128913
70	8	-0.0615525	-0.153222	1.20686	-0.126959	0.0490522	-0.280642	1.14728	-0.244614
70	9	0.065018	0.219826	1.02626	0.2142	-0.0718642	0.0714403	0.845688	0.0844759
71	0	0.0221116	0.201595	0.842323	0.239332	-0.0182251	0.329129	0.842323	0.390739
71	1	-0.0636028	-0.0437624	0.98604	-0.0443819	0.00637622	-0.251199	0.9044	-0.277752
71	2	0.154891	0.503121	1.01306	0.496636	0.212949	0.700803	0.884199	0.792585
71	3	0.187625	0.590021	0.913175	0.64612	0.0954023	0.544136	1.13203	0.480674
71	4	0.0106129	0.157023	1.00132	0.156816	-0.0441043	0.390809	1.04429	0.374233
71	5	-0.125625	0.309413	1.10786	0.279289	-0.0246121	0.16754	0.884583	0.1894
71	6	0.00807327	0.339245	1.14089	0.297351	-0.0192283	0.27481	0.420138	0.654094
71	7	0.0168886	0.284121	0.848465	0.334865	0.0347202	0.367813	1.10198	0.333775
71	8	0.00788654	0.1523	1.15459	0.131908	-0.0435254	-0.066245	1.26757	-0.0522614
71	9	-0.0280024	0.0907521	1.02783	0.0882949	0.0232525	0.366732	0.846125	0.433425
72	0	0.0239601	0.197724	1.16453	0.169789	-0.0311613	-0.0777918	1.16453	-0.0668013
72	1	0.0228237	0.28063	0.963881	0.291146	0.0951662	0.540238	0.999094	0.540728
72	2	0.0538023	0.527674	0.940469	0.561075	0.0521898	0.60589	0.774319	0.782482
72	3	-0.0015402	0.0170099	1.00669	0.0168968	-0.0231617	-0.143677	1.52648	-0.0941229
72	4	-0.00858487	0.247265	0.962225	0.256972	-0.0612782	0.348657	1.24302	0.280491
72	5	0.00667778	0.0653847	1.27996	0.0510833	0.23986	0.147729	1.1599	0.127363
72	6	0.178202	0.00962099	1.13404	0.00848381	0.0372304	0.30617	0.966891	0.316654
72	7	-0.0456582	-0.469342	0.804503	-0.583393	-0.0535433	-0.185194	0.61549	-0.300889
72	8	0.0342663	0.316087	0.868711	0.363857	-0.00644097	-0.0166044	0.963865	-0.0172269
72	9	-0.0349711	0.107611	1.03305	0.104168	0.0439421	0.0211801	1.23065	0.0172105
73	0	0.0575872	0.35096	0.936404	0.374796	0.0870077	0.421432	0.936404	0.450053
73	1	0.0692883	0.280316	0.972451	0.288257	0.0730414	0.243968	0.768057	0.317642
73	2	0.0795287	0.168218	0.906385	0.185593	0.0589757	0.0634038	0.864609	0.0733324
73	3	0.0618971	0.295562	1.02416	0.288589	-0.0452147	0.296398	0.914256	0.324196
73	4	-0.0260853	0.660041	0.920537	0.717017	0.091865	0.884237	0.913456	0.968012
73	5	0.0300384	0.810679	1.06137	0.763802	-0.176711	0.288694	1.12696	0.256172
73	6	-0.222429	-0.870448	1.11036	-0.783933	-0.104008	0.187168	0.819047	0.22852
73	7	0.000588404	0.122302	0.958952	0.127538	0.0559664	0.182886	0.674528	0.271131
73	8	-0.00863052	0.107736	1.13959	0.0945388	-0.0610225	0.198634	0.951229	0.208818
73	9	-0.0562365	-0.0510683	1.0007	-0.0510327	0.13189	-0.036219	0.484943	-0.0746871
74	0	0.00701797	0.0803953	1.39405	0.0576702	-0.0432317	0.00603709	1.39405	0.0043306
74	1	0.0198907	0.519319	1.05709	0.491273	-0.0201576	0.533289	1.06954	0.498616
74	2	-0.180415	-0.322533	1.14127	-0.282609	-0.10079	-0.330513	1.23105	-0.26848
74	3	0.0163599	-0.0403099	1.03792	-0.0388373	-0.0110694	0.324194	0.881126	0.367932
74	4	0.0184628	0.722865	1.04519	0.691609	0.0374582	0.266883	1.03441	0.258006
74	5	-0.0186368	-0.376098	1.05322	-0.357094	0.0182667	-0.282633	1.00778	-0.28045
74	6	0.000420682	0.45121	1.01797	0.443243	0.116387	0.0236939	1.14926	0.0206165
74	7	0.167377	0.0550467	0.956748	0.0575352	-0.0379337	0.231893	0.530418	0.437189
74	8	0.0214348	0.612308	1.13622	0.538897	0.0781765	0.0728482	0.978414	0.0744553
74	9	-0.0654684	-0.0348092	1.01813	-0.0341892	-0.0350477	-0.420648	0.874075	-0.481249
75	0	0.0359716	0.267969	1.00164	0.26753	0.0453004	0.385548	1.00164	0.384917
75	1	0.112299	0.365573	1.05989	0.344917	0.115265	0.254197	0.813667	0.312409
75	2	0.0390188	0.0997268	0.986618	0.101079	0.0383215	0.127645	1.01325	0.125976
75	3	-0.015249	-0.0210892	1.05702	-0.0199515	-0.0114401	0.0950581	1.122	0.084722
75	4	0.0729323	0.738279	0.979549	0.753693	-0.045003	0.557508	1.36852	0.407381
75	5	-0.0795914	0.308534	0.933192	0.330622	0.0313294	0.160875	0.812538	0.197991
75	6	-0.0355568	-0.307027	1.22593	-0.250443	0.198612	-0.191298	1.41458	-0.135232
75	7	0.19538	-0.123355	1.07783	-0.114448	-0.0434239	-0.521623	0.698341	-0.746947
75	8	0.038231	0.248756	1.03098	0.241281	0.00679951	0.249474	1.18697	0.210177
75	9	0.0185819	-0.0261564	1.17888	-0.0221876	0.0740269	-0.0784789	0.820753	-0.0956182
76	0	0.00488006	0.24278	1.07834	0.225143	0.0471017	0.253843	1.07834	0.235402
76	1	0.026869	-0.00896911	1.05607	-0.0084929	0.0222866	-0.336116	1.32612	-0.253458
76	2	0.0434969	-0.128166	1.08475	-0.118152	0.0212242	0.11747	1.11705	0.105161
76	3	0.0138318	0.159717	0.993229	0.160805	0.0218457	0.0498581	1.28315	0.0388562
76	4	0.0175198	0.373826	1.11123	0.336407	0.0329894	-0.0498065	0.880986	-0.0565349
76	5	0.053898	0.315627	1.12848	0.279691	-0.079154	-0.262944	1.37526	-0.191196
76	6	-0.116889	-0.524706	1.54925	-0.338685	-0.0434592	-0.262013	1.3257	-0.197642
76	7	0.0203078	1.15324	1.19871	0.962061	0.0639118	1.11495	2.37244	0.469962
76	8	-0.0144654	0.0480195	1.26726	0.0378925	-0.095807	-0.205923	0.488363	-0.421659
76	9	-0.0372855	-0.0923971	0.85713	-0.107798	0.0536941	0.0585506	0.645742	0.0906718
77	0	-0.0212475	-0.1771	1.03961	-0.170353	-0.0385211	-0.437776	1.03961	-0.421098
77	1	0.122166	0.361239	0.953881	0.378705	0.201226	0.743039	1.10604	0.671801
77	2	0.149363	0.708163	1.11678	0.634112	0.0953626	0.618571	1.09446	0.565182
77	3	0.0759386	0.185184	0.933362	0.198405	0.0715938	0.580421	0.975868	0.594774
77	4	0.0117921	0.634621	1.03962	0.610434	-0.0864196	0.135277	0.721405	0.187519
77	5	-0.0297749	0.0995989	0.809387	0.123055	0.0429007	0.153161	0.996443	0.153708
77	6	-0.101562	-0.23814	0.91696	-0.259706	0.0216615	0.101585	1.01073	0.100506
77	7	0.0516139	0.0320634	0.927789	0.0345589	-0.0031723	0.0300079	0.307539	0.0975745
77	8	0.0595212	0.184135	0.966292	0.190559	0.0519933	0.197346	0.866629	0.227716
77	9	0.0381793	-0.0857845	1.00032	-0.0857573	0.0572141	-0.332	1.0871	-0.305398
78	0	0.0187202	0.506139	1.05683	0.47892	0.0653162	0.53095	1.05683	0.502397
78	1	0.0706875	0.267231	1.06904	0.249972	-0.00760932	0.138223	0.864016	0.159977
78	2	-0.0395171	0.359822	0.968618	0.37148	-0.0611609	0.527724	1.11147	0.4748
78	3	-0.034261	0.0223565	1.06385	0.0210147	0.0174141	0.341365	1.03165	0.330893
78	4	0.0623567	0.452405	0.992005	0.456051	0.0681818	0.395341	0.845305	0.467691
78	5	-0.00592832	0.329327	0.975475	0.337607	0.0284699	0.497746	1.41826	0.350955
78	6	0.106378	-0.0196917	0.990024	-0.0198902	-0.0123105	-0.163747	0.951521	-0.17209
78	7	0.0806127	0.406169	0.949989	0.427551	0.175103	0.334521	0.701308	0.476995
78	8	0.000560454	0.536209	1.13494	0.472456	-0.092628	0.363642	0.535432	0.679156
78	9	-0.0672998	0.127902	1.04539	0.122349	-0.0263667	0.525281	1.39618	0.376227
79	0	0.0189794	-0.00405789	0.948506	-0.00427818	0.0450568	-0.0535937	0.948506	-0.0565033
79	1	0.0507124	0.438841	1.16659	0.376175	0.0048696	0.0423479	1.08634	0.0389822
79	2	-0.019359	-0.0333917	1.0775	-0.03099	0.00699701	0.247623	0.972237	0.254694
79	3	-0.00533048	-0.113181	0.822299	-0.137639	0.0917662	0.0472094	0.899907	0.0524603
79	4	0.0878919	0.152383	0.995211	0.153116	-0.0743886	-0.0753497	0.669866	-0.112485
79	5	-0.0837419	0.0630546	0.947956	0.0665164	0.0088617	-0.257141	0.816839	-0.314801
79	6	0.0200743	-0.428541	0.774472	-0.553333	-0.0510583	-0.24495	1.07348	-0.228183
79	7	0.00338905	-0.00392614	1.02264	-0.00383923	0.0391871	-0.0558022	1.43444	-0.0389017
79	8	0.0636669	0.711636	1.07379	0.662734	0.123513	0.484271	0.532152	0.910024
79	9	0.0898703	0.378406	0.855655	0.442242	0.00825493	0.302752	0.903262	0.335176
80	0	0.0165674	0.212912	1.27822	0.166569	-0.0238079	0.242308	1.27822	0.189567
80	1	-0.00996542	0.261069	0.887464	0.294174	0.121101	0.00705218	1.03048	0.0068436
80	2	0.0496933	0.00520491	0.988181	0.00526717	-0.0914891	0.0205483	0.805568	0.0255079
80	3	-0.028136	0.377086	0.874033	0.431432	0.0331066	0.265818	0.903933	0.294069
80	4	0.00540034	0.189819	0.831592	0.22826	0.0797529	0.210579	0.553331	0.380566
80	5	0.113719	0.295854	0.7659	0.386283	0.0645985	0.422512	0.657195	0.642902
80	6	0.0982507	0.0312142	1.30645	0.0238923	-0.0493203	0.338773	2.03012	0.166874
80	7	-0.152268	0.162128	1.16866	0.138729	-0.0134151	0.414837	0.83551	0.496508
80	8	-0.00937539	-0.0683329	0.977964	-0.0698726	-0.0564345	-0.227074	1.34644	-0.168647
80	9	-0.0522884	0.00676104	1.11314	0.00607384	0.00516033	0.131361	0.949561	0.138339
81	0	0.0637645	0.424412	1.00237	0.423408	0.0947787	0.609653	1.00237	0.608212
81	1	0.0742448	0.562419	0.962103	0.584572	0.125568	0.642746	1.23263	0.521445
81	2	0.139383	0.737023	1.0889	0.676849	0.0927792	0.635555	1.04424	0.60863
81	3	0.0895492	0.136589	1.07991	0.126481	0.079692	0.268738	0.460498	0.583581
81	4	0.0403981	0.408921	0.688517	0.593915	-0.042161	0.280478	0.58735	0.477531
81	5	-0.0444205	0.305761	0.730461	0.418586	0.00150792	0.3357	0.831907	0.40353
81	6	0.0888481	0.68268	0.947122	0.720794	-0.0626508	-0.15048	0.333163	-0.45167
81	7	0.0117942	0.849744	0.939089	0.90486	0.319227	1.14297	1.79039	0.638388
81	8	0.148772	0.364095	1.12207	0.324484	0.0371493	0.487338	1.50879	0.322998
81	9	0.0832726	0.311528	1.26424	0.246414	0.165764	0.258636	1.23096	0.21011
82	0	0.098743	0.508361	1.1429	0.444798	0.097218	0.610826	1.1429	0.534452
82	1	-0.0512656	0.154778	0.992161	0.156001	-0.0358128	0.183308	1.06556	0.17203
82	2	0.031962	0.388751	1.02338	0.37987	0.033531	0.289204	0.99963	0.289311
82	3	0.0960781	0.819234	1.00517	0.815021	0.0904579	0.859445	0.913692	0.940628
82	4	0.0293796	0.0564985	0.911139	0.0620086	0.0830266	-0.155271	0.624953	-0.248453
82	5	0.119639	0.41004	0.825233	0.496877	-0.062854	-0.190318	1.37703	-0.138209
82	6	-0.138807	-0.365742	1.30324	-0.280641	-0.0586898	-0.0784069	0.314872	-0.249012
82	7	0.0403003	0.962873	0.9151	1.0522	0.0995272	0.138547	1.07756	0.128574
82	8	0.0393475	0.00234399	1.07836	0.00217367	-0.0416501	0.217638	1.29097	0.168585
82	9	-0.0800029	0.21466	1.06476	0.201605	0.0614176	-0.020696	0.958914	-0.0215827
83	0	-0.0313947	-0.073056	0.988459	-0.0739089	-0.013265	0.112798	0.988459	0.114115
83	1	0.0324212	0.338286	0.914458	0.36993	0.124497	0.13369	0.585594	0.228298
83	2	0.113011	0.327317	1.03395	0.316569	-0.0257517	0.384275	1.319	0.291337
83	3	-0.0447757	0.147223	1.19419	0.123283	-0.00223923	0.0977735	1.17914	0.0829191
83	4	0.0651485	0.259968	1.13767	0.228509	0.0128617	-0.255718	1.15524	-0.221355
83	5	-0.0273017	-0.0327032	0.933176	-0.0350451	0.102082	0.0201424	0.7151	0.0281672
83	6	0.0265546	0.326613	1.16404	0.280587	-0.0834785	-0.22967	0.952991	-0.240999
83	7	-0.0298483	-0.250182	0.753511	-0.332021	0.00765674	-0.224765	0.225324	-0.997518
83	8	0.0399822	0.464082	0.820416	0.565666	-0.00885542	-0.098083	0.632915	-0.15497
83	9	-0.0315782	-0.212519	0.903791	-0.235141	0.0520213	-0.445681	0.917307	-0.485857
84	0	0.00101628	0.181933	0.965705	0.188394	0.054159	0.408913	0.965705	0.423435
84	1	0.0746522	0.525008	1.01893	0.515252	0.0785454	0.213027	1.12451	0.18944
84	2	0.0682741	0.269241	1.06052	0.253877	-0.0766211	0.0847431	0.693418	0.122211
84	3	-0.0588015	0.221502	0.690424	0.32082	0.00879675	0.178312	0.519829	0.34302
84	4	-0.0212654	-0.262724	0.781122	-0.336342	-0.108157	-0.111568	0.667997	-0.167019
84	5	-0.0945745	0.0751481	0.775002	0.096965	0.0910718	0.334476	0.857054	0.390262
84	6	0.110649	0.607107	0.925317	0.656108	0.152596	0.229603	0.336282	0.682771
84	7	0.131772	-0.265616	1.17279	-0.226482	0.0344709	0.134663	0.372044	0.361954
84	8	0.111532	1.13049	1.06946	1.05707	0.112119	1.19084	1.61599	0.736914
84	9	0.0325873	0.795782	1.18816	0.669762	-0.0170396	0.21321	0.69875	0.30513
85	0	-0.00189007	0.182733	0.908959	0.201036	0.0251315	0.369715	0.908959	0.406745
85	1	0.0885644	0.459867	1.00126	0.45929	0.0323248	0.0960588	0.99926	0.09613
85	2	-0.0229275	0.203186	1.0924	0.185999	0.00697677	0.390239	0.751366	0.519372
85	3	0.0374432	0.248086	0.852188	0.291117	0.066449	0.296446	0.899051	0.329732
85	4	0.0651059	0.376231	0.863757	0.435576	-0.155411	-0.193122	0.503581	-0.383498
85	5	-0.121994	-0.33578	0.820078	-0.409449	0.077282	0.361674	0.843741	0.428656
85	6	0.0775682	0.477294	0.787339	0.606212	-0.124111	0.177101	0.470859	0.376124
85	7	-0.0608817	0.662459	0.790065	0.838486	0.235915	0.588501	0.865866	0.679668
85	8	0.0950277	0.241743	0.706898	0.341977	-0.0722908	0.373675	0.454076	0.822935
85	9	-0.00421774	0.711196	0.926082	0.767962	0.0384755	0.572559	1.32958	0.430632
86	0	0.00927423	0.142823	1.08426	0.131723	0.0852524	0.0639982	1.08426	0.0590246
86	1	0.0644144	0.306685	1.03622	0.295965	0.044082	0.218316	1.07638	0.202823
86	2	0.0429887	0.361685	1.0152	0.356269	-0.0429005	-0.131255	0.971357	-0.135125
86	3	-0.0261667	0.43626	0.961381	0.453785	-0.0260996	0.394116	0.588314	0.669906
86	4	-0.033776	0.543317	0.970902	0.5596	-0.0327291	0.324394	1.03636	0.313012
86	5	-0.0192481	0.310565	1.18168	0.262817	-0.101482	-0.219422	2.24563	-0.0977108
86	6	-0.0467907	-0.409515	1.56169	-0.262225	0.135867	0.126401	0.135642	0.93187
86	7	0.0214878	0.12157	0.814841	0.149195	-0.0503933	-0.136176	1.06077	-0.128375
86	8	0.0166227	0.161083	0.848351	0.189877	0.0983273	0.20609	0.938634	0.219564
86	9	0.09848	0.233825	1.01233	0.230978	-0.0760825	-0.0553876	1.21667	-0.0455238
87	0	0.00378826	-0.0330205	0.609103	-0.0542116	0.0765761	0.108731	0.609103	0.17851
87	1	0.0978103	0.21083	0.780449	0.270139	0.00502105	0.090626	0.858483	0.105565
87	2	0.0601556	0.611984	0.898645	0.681007	0.137936	0.623416	1.01452	0.614496
87	3	0.0943304	0.0537698	1.00319	0.0535988	0.0236517	0.0298094	0.85587	0.0348294
87	4	0.0321595	-0.0680804	0.965781	-0.0704926	-0.0239659	-0.107595	0.665075	-0.161779
87	5	-0.0719627	0.0333657	0.866515	0.0385057	-0.00908769	-0.381764	0.9051	-0.421792
87	6	-0.0252069	0.230245	1.13277	0.203258	0.0649891	0.279497	1.13841	0.245514
87	7	-0.0279938	0.0106846	0.91074	0.0117318	-0.0946196	-0.183773	0.915665	-0.200699
87	8	0.0566301	0.382718	0.910404	0.420383	0.10312	0.73565	1.16617	0.630826
87	9	0.0637225	0.388144	1.09665	0.353936	0.0236383	0.0570347	0.825373	0.0691017
88	0	0.0225505	0.391435	0.893143	0.438267	0.00141728	0.523328	0.893143	0.58594
88	1	-0.0605432	-0.0124333	1.09194	-0.0113864	-0.00918318	-0.390075	1.25788	-0.310105
88	2	0.0518134	0.540154	1.27994	0.422017	0.0901224	0.621683	1.49107	0.416937
