RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
61	2	1.78393	2.08496	8.40584	0.248038	0.941319	1.38682	10.0664	0.137767
61	3	2.36879	2.30059	10.2552	0.224335	2.24802	2.1896	13.2455	0.165308
61	4	1.92974	2.04454	9.58091	0.213397	2.29455	1.67854	14.8229	0.11324
61	5	2.43347	2.20756	14.0783	0.156806	0.797963	0.460278	32.0255	0.0143723
61	6	3.41776	3.46337	25.879	0.133829	3.12106	3.32833	62.0356	0.0536519
61	7	2.57406	2.3453	22.4011	0.104696	4.26335	4.02904	47.7684	0.0843454
61	8	1.46473	1.43707	13.5362	0.106165	1.01458	1.47805	4.8883	0.302364
61	9	0.863789	1.00006	6.645	0.150498	1.47719	1.28767	3.79823	0.339019
62	0	2.55814	2.74292	9.57512	0.286464	4.15325	3.87518	9.57512	0.404713
62	1	1.77339	1.74593	11.2188	0.155625	0.832455	0.316511	7.50849	0.0421538
62	2	2.43664	2.50447	7.56067	0.33125	1.97099	2.15181	7.81268	0.275425
62	3	2.33328	2.12464	8.79994	0.241438	1.77965	1.56852	10.4271	0.150427
62	4	0.855552	0.731649	9.28358	0.078811	-0.315494	-0.123565	11.9618	-0.01033
62	5	-0.135657	-0.752219	10.7431	-0.0700191	0.547135	-0.789132	15.5612	-0.0507115
62	6	-3.60977	-3.55668	13.4625	-0.264192	-2.19344	-1.99277	30.2841	-0.0658026
62	7	4.22226	4.25662	24.0148	0.17725	4.59233	4.25656	13.888	0.306492
62	8	0.942217	1.05111	8.46435	0.124181	0.231936	0.619931	5.15549	0.120247
62	9	1.65647	1.78394	7.0875	0.251703	0.751724	1.75066	8.15919	0.214563
63	0	3.62494	3.52715	10.5614	0.333967	4.84446	4.60762	10.5614	0.436271
63	1	4.0136	3.93837	14.6664	0.26853	3.46335	3.13704	10.5405	0.297618
63	2	2.10178	1.86345	9.88089	0.188591	1.48723	1.05552	8.35814	0.126287
63	3	2.35032	2.07911	8.69064	0.239236	1.73835	1.66352	14.0856	0.118101
63	4	-3.74224	-3.61594	9.70368	-0.372636	-4.0039	-3.99926	16.1775	-0.247211
63	5	-1.91328	-1.69502	28.7856	-0.0588844	-4.98883	-4.61772	23.2976	-0.198205
63	6	-1.27294	-1.86815	19.7434	-0.0946215	4.44736	2.62403	9.29975	0.282161
63	7	4.41788	4.2212	7.74942	0.544712	3.64872	2.83739	7.44962	0.380878
63	8	3.37456	3.13772	8.37691	0.374568	2.76237	2.82313	8.25535	0.341976
63	9	1.81211	1.68198	11.6157	0.144802	1.13396	0.842031	10.4908	0.080264
64	0	-0.496354	-0.392623	7.59278	-0.05171	-0.0766555	-0.199836	7.59278	-0.0263192
64	1	0.553825	0.57063	9.03369	0.0631669	1.65709	0.60861	9.34028	0.0651597
64	2	2.7973	3.09315	9.84933	0.314046	1.89362	2.0898	5.25853	0.397411
64	3	1.65437	1.90698	6.37564	0.299104	1.66078	1.07976	5.12956	0.210497
64	4	2.08843	2.36631	6.31782	0.374546	1.91494	1.83753	6.54854	0.280602
64	5	0.937473	0.872498	9.70121	0.0899371	1.73739	0.0298206	16.4749	0.00181006
64	6	4.60995	4.34134	13.7155	0.316527	1.16675	2.29547	24.9252	0.0920944
64	7	-0.82285	-0.449767	12.4624	-0.0360899	1.5391	2.06856	16.9707	0.12189
64	8	1.48418	1.4634	7.28715	0.20082	1.65968	1.77449	6.43286	0.275848
64	9	2.11486	2.10405	7.29235	0.288528	2.67729	2.08639	5.20584	0.400778
65	0	1.16007	1.06307	12.1518	0.0874825	3.33984	2.61729	12.1518	0.215383
65	1	5.98233	6.10875	12.8271	0.476238	4.65284	4.51293	10.801	0.417823
65	2	2.03985	2.10196	11.6777	0.179997	1.19377	1.39291	7.51739	0.185292
65	3	0.853939	0.661677	7.25898	0.091153	0.390161	0.392855	9.06289	0.0433477
65	4	1.36463	1.29552	8.69977	0.148914	1.58188	1.85018	10.6392	0.173903
65	5	-2.43089	-2.26335	10.6905	-0.211716	-4.95908	-5.35577	14.3629	-0.37289
65	6	-1.37023	-1.68869	19.1216	-0.0883129	3.78537	2.96984	20.3842	0.145693
65	7	4.26928	3.96536	15.9068	0.249288	1.88823	1.45131	8.96589	0.16187
65	8	0.214618	0.167909	5.71821	0.0293639	0.853418	0.515277	4.21431	0.122268
65	9	1.73352	1.71625	5.75958	0.297983	1.20125	0.913577	5.88026	0.155363
66	0	-0.0912507	0.106369	8.62945	0.0123262	1.59085	1.23661	8.62945	0.143301
66	1	4.03733	3.86855	9.11537	0.424399	3.15937	2.71435	8.71736	0.311373
66	2	0.54009	0.585732	12.6122	0.0464415	-0.434514	-0.0913796	7.81747	-0.0116892
66	3	0.874452	0.960381	8.64449	0.111097	1.57258	1.43875	5.47657	0.26271
66	4	2.01152	2.00528	6.82734	0.293712	1.31024	1.21076	7.44734	0.162576
66	5	1.12765	1.0745	7.94851	0.135182	0.818282	1.0998	13.3617	0.0823096
66	6	1.12931	1.39533	11.1875	0.124723	1.69509	1.5339	17.9493	0.0854576
66	7	1.96499	2.21703	9.27955	0.238915	3.07652	2.37408	10.3577	0.229209
66	8	2.70004	2.77665	6.11812	0.453839	1.91641	1.68473	4.0905	0.411865
66	9	2.26691	2.50356	6.26339	0.399712	2.67056	2.75685	8.27865	0.333007
67	0	0.101997	-0.0520961	11.1118	-0.00468837	2.27303	1.42647	11.1118	0.128374
67	1	4.60723	4.48639	11.8074	0.379964	3.93978	3.45724	16.1707	0.213797
67	2	4.65058	4.53121	14.5635	0.311135	4.34975	3.87704	11.8529	0.327096
67	3	2.4827	2.52711	12.437	0.203193	1.07045	1.09198	12.939	0.0843944
67	4	2.05719	1.91167	8.80772	0.217044	1.74698	1.97371	15.3299	0.128749
67	5	1.34873	1.15626	13.0984	0.0882747	-0.646255	-0.703292	30.7225	-0.0228918
67	6	-3.12966	-3.16996	22.3445	-0.141867	-0.752231	-0.664379	54.8578	-0.0121109
67	7	5.6382	5.62747	45.7155	0.123098	6.7393	6.50863	37.4113	0.173975
67	8	3.1795	3.05447	12.7571	0.239433	3.06366	2.616	6.70417	0.390205
67	9	1.84266	1.82071	7.87047	0.231334	0.768192	1.00092	5.29446	0.18905
68	0	0.278737	0.30471	7.74178	0.0393592	1.87566	1.3228	7.74178	0.170865
68	1	-0.0443656	-0.133237	9.13691	-0.0145823	-0.296087	-1.16766	7.94738	-0.146923
68	2	3.9078	4.01776	11.3672	0.353451	4.18635	3.97183	9.52494	0.416993
68	3	3.95052	3.93986	13.1063	0.300607	2.93274	2.63342	11.3088	0.232865
68	4	0.900206	1.05105	10.2103	0.102941	-0.258844	-0.0514886	10.7091	-0.00480792
68	5	1.16892	0.918738	8.98208	0.102286	1.24408	0.626328	14.0041	0.0447244
68	6	2.28433	2.54901	14.6215	0.174334	1.77272	2.17494	31.1716	0.0697733
68	7	1.7022	1.80713	12.8718	0.140395	3.56303	3.36928	20.9771	0.160617
68	8	3.7708	3.67037	7.50273	0.489204	3.3992	3.23546	5.21041	0.620961
68	9	1.34725	1.08178	9.804	0.110341	0.313203	-0.21231	10.0155	-0.0211983
69	0	1.28275	1.12785	9.513	0.118558	2.09515	1.47703	9.513	0.155265
69	1	1.53571	1.50432	8.53807	0.176189	0.677085	0.896572	5.92744	0.151258
69	2	0.557454	0.585082	5.74238	0.101888	0.920772	0.631167	3.84496	0.164154
69	3	2.64841	2.54533	4.90869	0.518535	2.79742	2.37843	5.88594	0.404087
69	4	2.47534	2.56361	7.5589	0.339152	1.84733	1.85771	9.04383	0.205412
69	5	1.38268	1.32438	10.4856	0.126306	0.818807	1.19745	10.603	0.112935
69	6	1.21044	1.43478	11.0189	0.130211	1.12263	1.52743	17.9073	0.0852964
69	7	1.1101	0.755683	6.97845	0.108288	2.25101	1.84087	10.0727	0.182759
69	8	0.830958	0.927031	5.98497	0.154893	0.158843	0.562251	4.2704	0.131662
69	9	1.22486	1.37513	6.45918	0.212895	1.67163	2.18307	7.24988	0.301118
70	0	2.44442	2.29504	8.57171	0.267747	3.33155	2.8987	8.57171	0.338171
70	1	3.44454	3.29514	11.7257	0.281019	3.01399	2.74543	12.7702	0.214987
70	2	4.20245	4.30424	13.7014	0.314146	5.02282	4.92258	15.6669	0.314202
70	3	3.19998	3.21364	17.6848	0.181718	1.77418	1.68922	18.2341	0.0926408
70	4	0.19571	0.218608	10.6351	0.0205554	-0.605384	-0.627141	20.0117	-0.0313387
70	5	2.10168	1.97343	18.2789	0.107963	1.9753	1.757	41.0682	0.0427825
70	6	-1.84789	-2.51688	35.5173	-0.0708633	-0.675156	-2.87518	95.0647	-0.0302445
70	7	3.42574	3.52477	76.1639	0.0462788	3.12044	3.43747	99.6809	0.0344848
70	8	-1.27021	-1.40236	16.9804	-0.0825872	-0.637209	-1.12795	5.51635	-0.204474
70	9	1.26694	1.19713	5.24375	0.228296	1.31698	0.758595	5.50544	0.13779
71	0	1.85231	1.85949	10.577	0.175806	3.53953	2.73306	10.577	0.258397
71	1	-0.419047	-0.269061	12.949	-0.0207785	-1.55234	-1.93091	9.73031	-0.198443
71	2	3.58381	3.22355	12.5837	0.256168	4.75961	3.61693	9.71212	0.372414
71	3	3.92287	4.12839	12.8297	0.321784	2.07665	2.45618	10.9032	0.225271
71	4	2.11569	1.89324	8.18117	0.231414	1.3376	1.89489	13.2092	0.143453
71	5	0.365812	0.375544	10.9765	0.0342133	-0.180843	-0.623425	19.5133	-0.0319488
71	6	2.51128	2.36762	15.1602	0.156174	2.26761	2.50078	46.2059	0.0541224
71	7	0.87266	0.666982	17.7376	0.0376027	4.10152	3.30352	28.1958	0.117164
71	8	1.52329	1.37375	10.3186	0.133134	-0.224529	-0.375475	5.88589	-0.0637924
71	9	0.823142	0.948828	7.01019	0.13535	0.800389	1.11865	7.99247	0.139963
72	0	1.21571	1.359	9.22501	0.147317	2.2631	2.04088	9.22501	0.221233
72	1	3.92239	3.95182	8.19983	0.48194	3.8711	3.62736	6.65823	0.544794
72	2	2.91365	2.98829	8.98954	0.332418	2.47461	2.47392	7.88127	0.313898
72	3	-0.200709	-0.173052	8.70742	-0.0198741	0.449238	-0.0655933	11.5256	-0.00569109
72	4	4.56336	4.40102	13.951	0.315463	4.01531	3.81963	15.5428	0.245749
72	5	2.92183	2.5937	16.8063	0.154329	0.949763	0.0483571	27.2329	0.00177569
72	6	1.88596	1.75363	22.4844	0.0779931	2.2002	1.90886	61.1201	0.0312312
72	7	-0.897108	-0.207304	19.2633	-0.0107616	0.772118	1.27891	39.9795	0.031989
72	8	2.60863	2.68074	19.9722	0.134224	2.71664	2.62679	19.1856	0.136914
72	9	1.4583	1.78965	12.3835	0.144519	1.65644	1.27616	7.87446	0.162063
73	0	2.20312	2.11805	8.57219	0.247084	3.37026	2.60295	8.57219	0.303651
73	1	5.55867	5.26554	9.81251	0.536615	5.32173	4.51967	10.3332	0.437391
73	2	1.83676	1.81985	14.5588	0.125	0.732076	0.377903	15.5387	0.0243201
73	3	2.47079	2.51993	10.9977	0.229132	2.05449	2.19619	20.3203	0.108078
73	4	2.23852	2.38076	11.3293	0.210143	2.66722	2.30786	22.407	0.102997
73	5	2.05241	2.27907	16.8131	0.135553	-0.26117	0.0306843	44.974	0.000682267
73	6	-0.188815	-0.138791	31.8588	-0.00435644	1.76968	2.35968	95.2479	0.0247741
73	7	-8.0874	-8.18361	39.7846	-0.205698	-8.00903	-7.93393	59.4219	-0.133519
73	8	7.58482	7.48197	34.9034	0.214362	8.80873	9.14434	23.6775	0.386204
73	9	0.54095	0.607075	35.2147	0.0172393	-0.279209	-0.268446	22.9325	-0.0117059
74	0	0.111277	0.137975	11.0541	0.0124818	0.600939	0.184758	11.0541	0.016714
74	1	5.4273	5.47201	10.5675	0.517816	5.72147	5.79845	11.3258	0.511967
74	2	-2.36705	-2.14451	17.291	-0.124024	-3.72684	-4.12347	11.4872	-0.358962
74	3	1.24199	1.08	16.1603	0.0668305	2.10069	1.74058	7.93901	0.219244
74	4	2.43373	2.59919	8.16163	0.318464	1.65112	1.8759	9.68377	0.193716
74	5	0.105786	0.0689255	10.8414	0.00635763	-0.953508	-0.885309	14.806	-0.0597941
74	6	-0.656488	-0.573717	9.90734	-0.0579083	2.21228	1.41273	20.5124	0.068872
74	7	2.74649	3.00742	9.94977	0.302261	1.92433	1.75526	15.3427	0.114403
74	8	2.60582	2.42142	6.74723	0.358876	2.67577	2.1327	5.89159	0.361991
74	9	-0.593389	-0.591419	6.68584	-0.0884585	-0.167666	-0.911265	5.46143	-0.166855
75	0	2.90979	2.72342	15.5826	0.174774	4.09706	3.89215	15.5826	0.249776
75	1	3.70828	3.49507	15.8629	0.220329	3.28311	2.84324	14.181	0.200496
75	2	2.41437	2.65688	11.0996	0.239367	2.62685	2.48157	7.19833	0.344743
75	3	0.915283	0.943083	8.40787	0.112167	-0.304006	-0.390213	10.0593	-0.0387912
75	4	1.90934	1.90798	10.4076	0.183325	2.52307	2.70828	8.51945	0.317894
75	5	2.11743	2.09072	10.5176	0.198783	1.34059	1.11525	13.4713	0.0827871
75	6	-6.6158	-6.46736	11.1563	-0.579706	-5.2565	-6.69902	26.554	-0.252279
75	7	-0.575543	-0.751242	22.4493	-0.033464	-0.894297	-1.38769	11.7396	-0.118207
75	8	0.746838	0.963599	9.80134	0.0983129	0.720599	1.06465	11.4974	0.0925998
75	9	0.150866	0.0205202	8.3395	0.00246061	-0.314445	-0.166917	12.5429	-0.0133078
76	0	1.3821	1.18684	7.55675	0.157057	2.32997	2.01522	7.55675	0.266678
76	1	0.525568	0.697157	7.57748	0.0920039	0.018461	-0.224958	5.03609	-0.0446692
76	2	0.995237	1.07866	7.0227	0.153597	0.981679	0.780538	7.38388	0.105708
76	3	0.0762693	0.139892	7.04209	0.0198651	1.05311	0.237945	9.3136	0.0255482
76	4	2.48842	2.6386	11.3809	0.231844	2.31231	1.9372	11.227	0.172548
76	5	2.42606	2.54783	10.7175	0.237727	0.641155	1.31706	10.923	0.120577
76	6	1.6207	1.86216	10.532	0.17681	2.20193	2.40106	20.1809	0.118977
76	7	2.07782	1.751	10.6873	0.163839	2.57476	1.9585	11.6625	0.167932
76	8	0.218203	0.456999	6.40709	0.0713271	-0.615545	-0.27925	4.49342	-0.0621464
76	9	1.04788	0.841694	6.36922	0.13215	2.22256	1.9763	8.57895	0.230367
77	0	-0.509812	-0.51961	7.81953	-0.0664503	0.0266082	-0.511921	7.81953	-0.065467
77	1	6.06086	6.00707	9.25696	0.648925	7.09498	7.03056	12.0003	0.585865
77	2	4.36778	4.34441	18.0857	0.240213	3.56861	3.6001	6.1299	0.587301
77	3	2.4864	2.45515	10.1654	0.241521	1.09084	1.15378	10.6175	0.108668
77	4	2.07972	2.02824	9.02455	0.224747	2.64182	2.75146	14.4075	0.190974
77	5	1.4769	1.36062	12.924	0.105278	0.225027	-0.296358	23.0008	-0.0128847
77	6	0.675799	0.710244	16.4619	0.0431446	2.31635	1.76245	55.8239	0.0315717
77	7	2.55745	3.01597	21.5427	0.14	2.60751	2.68934	28.9526	0.0928878
77	8	1.24487	1.50443	8.26041	0.182125	1.22271	1.33394	5.37589	0.248134
77	9	0.767618	0.687273	5.5535	0.123755	0.18531	0.556373	3.24326	0.171547
78	0	2.77955	2.57097	6.22081	0.413285	4.10582	3.33257	6.22081	0.535714
78	1	0.804966	0.587295	11.0809	0.0530007	-0.36974	-0.757518	11.1381	-0.0680114
78	2	1.05805	1.35139	10.2309	0.132089	1.4362	1.50211	6.75031	0.222525
78	3	2.58327	2.63207	10.4314	0.252322	2.49101	2.40337	14.3908	0.167007
78	4	3.93288	3.73379	15.9111	0.234666	3.75033	3.48668	18.02	0.19349
78	5	1.52252	1.94038	18.763	0.103416	-0.877239	-0.134367	27.8714	-0.00482096
78	6	-1.03318	-1.23949	20.6354	-0.0600663	0.247494	-0.904282	52.5828	-0.0171973
78	7	5.55955	5.53818	36.0048	0.153818	7.36513	7.22166	52.5649	0.137386
78	8	2.0577	2.0777	14.0649	0.147723	0.439	0.84108	3.69489	0.227633
78	9	1.25368	1.1657	5.28076	0.220745	2.22019	1.91378	7.2964	0.262292
79	0	0.259614	0.197815	9.28322	0.0213089	2.10864	1.31479	9.28322	0.141631
79	1	2.85939	2.77721	9.41149	0.295087	1.78511	1.18301	8.05634	0.146842
79	2	1.85995	1.63322	10.0773	0.162069	2.32958	1.97038	7.77685	0.253364
79	3	0.510383	0.358406	10.5244	0.0340549	-0.324543	-0.672487	8.98811	-0.0748195
79	4	0.722715	0.6194	10.3522	0.0598328	0.182439	0.104266	7.14577	0.0145913
79	5	-0.158437	-0.116546	7.17649	-0.0162399	-0.147066	-0.889231	8.84336	-0.100554
79	6	-0.331679	0.126685	7.36756	0.017195	-1.02125	-0.160303	8.90859	-0.0179942
79	7	-0.219134	-0.282863	10.2344	-0.0276386	1.37739	1.13223	11.6877	0.0968741
79	8	4.59871	4.73209	9.61186	0.492318	4.61946	4.58894	10.5883	0.433399
79	9	2.7374	2.63758	11.0718	0.238226	1.34907	1.22194	13.1646	0.0928197
80	0	1.72898	1.98586	9.82858	0.202049	2.95788	2.9476	9.82858	0.299901
80	1	1.60122	1.44971	11.3475	0.127756	1.22506	0.741379	13.8053	0.0537024
80	2	-0.421367	-0.189009	12.1092	-0.0156087	-1.97854	-1.3979	9.48597	-0.147365
80	3	2.99012	2.91315	8.28948	0.351427	5.24484	4.80947	6.93535	0.693473
80	4	1.53213	1.68148	13.113	0.12823	0.286778	0.523647	10.7248	0.0488259
80	5	2.04927	1.88252	9.5882	0.196337	1.2471	1.32765	11.2113	0.11842
80	6	-3.48117	-3.44812	12.1219	-0.284453	-4.28487	-4.95185	20.789	-0.238195
80	7	1.54371	1.63635	19.1458	0.0854679	3.9902	3.54175	16.5883	0.213509
80	8	1.53014	1.48406	10.1083	0.146816	0.698969	0.438582	8.26038	0.0530946
80	9	1.16317	1.49484	9.87942	0.151308	1.98807	1.85282	8.28194	0.223718
81	0	2.37586	2.13415	7.40264	0.288296	3.9761	3.03384	7.40264	0.409832
81	1	3.22932	3.37064	10.4389	0.322893	2.67106	2.19838	9.04281	0.243108
81	2	2.5133	2.21693	8.34952	0.265517	1.52308	1.13994	7.6124	0.149748
81	3	2.36311	2.02065	8.58239	0.235441	2.17903	1.57441	10.4198	0.151098
81	4	1.64884	1.55397	8.06936	0.192577	0.895823	0.892125	13.5359	0.0659081
81	5	1.01314	1.35357	11.5276	0.11742	0.746473	1.11487	28.2323	0.039489
81	6	3.43248	2.72333	20.1897	0.134888	3.88885	3.31575	53.249	0.0622688
81	7	3.05926	2.97709	22.1992	0.134108	4.22499	4.30146	30.6725	0.140238
81	8	1.28975	1.4208	9.90786	0.143401	0.771353	0.860436	5.60825	0.153423
81	9	2.38436	2.28655	8.07536	0.283151	2.09874	2.0593	8.34311	0.246827
82	0	4.06469	4.0307	12.0932	0.333302	6.16533	6.0557	12.0932	0.500751
82	1	2.62832	2.81164	17.3276	0.162264	1.4198	1.27381	8.82105	0.144406
82	2	2.83391	2.67746	9.58032	0.279475	2.47665	2.07249	9.61035	0.215652
82	3	3.47763	3.4787	10.2479	0.339455	2.94328	2.78897	13.0966	0.212955
82	4	0.300471	0.0432023	8.80626	0.00490587	-0.43106	-1.1398	15.33	-0.0743511
82	5	0.608465	0.294372	13.2164	0.0222732	-1.76178	-1.59595	22.806	-0.0699795
82	6	-3.19114	-3.05814	17.8229	-0.171585	-1.14443	-0.465445	44.2252	-0.0105244
82	7	-0.134502	-0.448011	34.1898	-0.0131036	1.36139	0.561286	25.1756	0.0222948
82	8	0.178675	-0.045677	14.1337	-0.00323179	-0.0925582	-0.84028	9.01843	-0.0931736
82	9	1.70422	1.54212	8.00461	0.192654	2.03026	1.32527	5.82716	0.227431
83	0	-0.956789	-0.866763	11.8227	-0.0733136	1.56271	0.397799	11.8227	0.0336471
83	1	4.49549	4.56056	13.6546	0.333995	3.50804	2.6284	8.32356	0.315778
83	2	3.22256	3.34505	9.05544	0.369396	2.20666	2.54931	9.07208	0.281006
83	3	1.35922	1.5071	9.48767	0.158848	0.482483	0.653824	9.58251	0.068231
83	4	0.257506	-0.145133	9.08535	-0.0159744	1.41629	0.799623	12.9227	0.0618775
83	5	1.76627	1.70296	13.4709	0.126418	-0.0361681	-0.363814	16.3861	-0.0222025
83	6	-0.310939	-0.0139545	14.9046	-0.000936252	1.60579	2.01056	28.8365	0.0697225
83	7	3.27217	3.24316	20.3653	0.159249	2.63877	2.56488	11.5309	0.222435
83	8	1.5123	1.77028	9.4888	0.186565	1.98031	2.16278	12.3301	0.175407
83	9	-0.86914	-1.0785	12.1873	-0.088494	-1.20113	-1.34849	9.72814	-0.138617
84	0	1.59281	1.68578	9.50892	0.177285	3.8863	3.12748	9.50892	0.328899
84	1	2.687	2.64698	12.6051	0.209993	1.35867	0.492401	10.0321	0.0490826
84	2	2.18671	2.34051	8.0329	0.291365	0.946576	1.62951	8.80928	0.184977
84	3	0.672511	0.770124	6.84945	0.112436	1.63643	1.15625	8.94978	0.129193
84	4	1.48317	1.43105	8.24112	0.173647	-0.251935	0.136441	11.1681	0.012217
84	5	-0.149975	-0.301255	8.85244	-0.0340307	0.717099	-0.606439	15.5306	-0.039048
84	6	3.26738	3.56088	13.1231	0.271344	2.68122	3.41387	39.3705	0.0867112
84	7	1.88144	1.53298	13.5093	0.113476	3.12939	2.4712	17.9176	0.137921
84	8	2.2484	2.32055	8.22415	0.282163	1.65659	1.99574	6.89003	0.289656
84	9	1.53993	1.68728	6.05498	0.27866	1.80868	2.278	3.35445	0.679098
85	0	2.5776	2.68337	11.9432	0.224677	4.09173	3.64439	11.9432	0.305142
85	1	2.98233	2.87223	13.6742	0.210047	1.32723	1.02591	7.72331	0.132833
85	2	1.10116	1.15787	7.35844	0.157353	1.54048	1.5513	10.8656	0.142772
85	3	2.14806	2.07055	9.734	0.212713	1.44832	1.5666	12.097	0.129504
85	4	-0.434192	-0.755157	8.78907	-0.08592	-1.37602	-1.32636	12.9639	-0.102312
85	5	-0.78074	-0.960973	13.5083	-0.0711394	-1.3678	-1.72634	19.8231	-0.0870872
85	6	2.73491	2.64578	18.9201	0.13984	4.21216	4.14498	44.1768	0.093827
85	7	1.65787	1.79856	20.9008	0.0860525	2.78341	2.51639	33.756	0.0745466
85	8	3.16189	3.09952	8.17102	0.379331	2.48186	2.65827	6.5821	0.403864
85	9	3.25355	3.19823	7.76654	0.411795	2.88161	3.06659	8.48009	0.361623
86	0	1.01215	0.950609	12.1686	0.0781198	2.773	1.86303	12.1686	0.153101
86	1	1.86355	2.07732	11.2862	0.184058	1.14265	0.500041	8.061	0.0620321
86	2	1.31577	1.2951	8.71731	0.148566	0.659964	0.177484	10.652	0.016662
86	3	3.60332	3.70579	9.95636	0.372203	3.42131	3.23227	11.4066	0.283369
86	4	2.55898	2.85282	9.26652	0.307863	1.90593	2.52674	14.5534	0.173618
86	5	0.31929	0.311089	12.3523	0.0251846	-0.863685	-0.906949	24.7944	-0.0365788
86	6	3.10901	2.32463	18.7277	0.124128	5.08264	3.72164	40.7189	0.0913982
86	7	1.93219	1.99397	16.666	0.119643	1.57572	1.49558	21.224	0.0704662
86	8	2.66649	2.52935	7.60459	0.332608	2.46947	2.4797	7.67194	0.323216
86	9	0.17761	0.0780795	14.0528	0.00555615	-0.915464	-1.08193	12.7827	-0.0846406
87	0	-0.0465235	-0.274877	12.1564	-0.0226117	1.36124	0.622872	12.1564	0.0512382
87	1	2.93136	2.95968	10.9919	0.269261	3.09663	2.46811	9.52876	0.259017
87	2	5.08855	5.02474	10.6918	0.469962	4.96767	4.73016	12.7586	0.370742
87	3	-1.01924	-1.27659	15.6691	-0.0814718	-1.99573	-2.52331	13.5559	-0.186141
87	4	3.84576	3.30928	23.2733	0.142192	2.96429	2.75393	23.2381	0.118509
87	5	0.125745	0.343148	18.2157	0.018838	-3.2486	-2.58852	22.5729	-0.114674
87	6	1.50836	1.53192	19.696	0.0777783	5.85624	5.3099	46.1665	0.115016
87	7	-1.18458	-1.24316	35.1065	-0.0354111	-1.60854	-2.10791	36.8423	-0.0572145
87	8	3.8719	3.98617	10.263	0.388403	4.0387	4.50451	10.1187	0.445165
87	9	-0.780862	-0.724768	10.8838	-0.0665912	-1.32609	-1.21182	8.68472	-0.139535
88	0	3.09599	3.15556	9.43333	0.334511	5.01233	4.91788	9.43333	0.52133
88	1	1.72252	1.74102	11.299	0.154086	0.0622852	-0.264086	3.23329	-0.0816772
88	2	1.82814	1.78062	6.97003	0.255468	2.55068	2.04554	8.48044	0.241207
88	3	4.4464	4.44904	10.999	0.404494	3.79559	3.39444	11.6168	0.2922
88	4	2.44063	2.24276	10.8759	0.206213	2.78742	1.84618	11.7516	0.157101
88	5	-3.22767	-3.27497	11.6508	-0.281094	-9.78207	-9.61748	20.0001	-0.480871
88	6	-3.69376	-3.70047	35.7912	-0.10339	1.39539	1.75829	18.2419	0.0963877
88	7	0.411894	0.709433	12.7948	0.0554472	2.28096	1.95367	7.40698	0.26376
88	8	2.62352	2.29205	5.68237	0.403362	1.80206	1.43236	3.42868	0.417758
88	9	0.839619	0.836043	4.7402	0.176373	0.870868	0.635104	7.83714	0.0810377
89	0	-1.8672	-1.76944	12.9148	-0.137009	-1.39505	-1.22307	12.9148	-0.0947035
89	1	3.56363	3.58863	13.6833	0.262264	4.59441	4.20509	12.8244	0.327898
89	2	4.01189	3.89476	11.7791	0.33065	3.43443	3.3702	8.82939	0.381702
89	3	3.12291	2.9665	10.954	0.270815	1.72546	1.73304	9.32408	0.185868
89	4	0.308954	0.132676	7.05146	0.0188154	-0.286363	-0.137171	9.87746	-0.0138873
89	5	1.35915	1.13602	8.95768	0.12682	1.91426	1.28812	16.7877	0.07673
89	6	0.42499	0.345002	17.1934	0.020066	-1.7294	-1.85881	39.3938	-0.0471854
89	7	2.01169	2.18325	21.497	0.101561	4.76747	5.24811	27.3754	0.191709
89	8	2.91915	2.39027	10.7827	0.221677	2.81796	2.47091	6.43298	0.384101
89	9	1.62694	1.13919	7.76349	0.146737	1.73183	0.849156	6.81873	0.124533
90	0	5.78561	5.81378	8.78592	0.661716	7.76018	7.74756	8.78592	0.881816
90	1	4.7963	4.63094	24.5837	0.188374	3.03173	3.02736	12.1351	0.249472
90	2	2.85322	3.03389	10.9827	0.276242	1.84419	3.09194	11.4486	0.270072
90	3	2.01396	2.08308	12.5471	0.16602	2.35995	2.26982	15.6653	0.144895
90	4	0.564199	0.517892	8.80039	0.0588488	0.015503	0.0431764	15.1962	0.00284127
90	5	0.480026	0.47491	9.61351	0.0494003	-1.61707	-1.2265	26.0639	-0.0470575
90	6	-1.02572	-1.30477	21.6668	-0.0602195	2.75095	1.75134	55.7128	0.0314352
90	7	6.27952	6.12094	33.6956	0.181654	5.50698	5.88461	52.0908	0.112968
90	8	0.860911	0.875561	15.4476	0.0566796	0.904271	0.330287	6.1148	0.0540143
90	9	1.00652	0.941181	7.70082	0.122218	1.44321	1.06103	6.71188	0.158083
91	0	1.07343	1.16377	7.83666	0.148503	1.48803	1.70286	7.83666	0.217295
91	1	3.22512	3.11992	8.47598	0.36809	3.79206	3.33461	6.87098	0.485319
91	2	2.64866	2.62674	8.94677	0.293597	2.29794	2.25014	7.93909	0.283426
91	3	-0.397798	-0.333582	9.32966	-0.035755	-0.33341	-0.797832	11.3425	-0.0703402
91	4	1.76362	1.96297	11.0656	0.177393	1.9271	2.25359	11.2165	0.200918
91	5	-1.40684	-1.90357	8.7168	-0.21838	-5.55302	-5.8656	10.975	-0.534451
91	6	1.48646	0.914029	15.199	0.0601374	3.96561	3.69909	10.0063	0.369675
91	7	-0.673629	-0.624563	12.6066	-0.0495424	0.988228	0.829292	14.8237	0.0559437
