RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
60	8	-0.0426449	0.188405	1.24528	0.151295	0.0862092	0.158448	1.09681	0.144463
60	9	0.0238361	0.103207	0.847558	0.12177	0.0438495	-0.0102967	0.760384	-0.0135414
61	0	0.0875423	0.0840222	0.593671	0.14153	0.102051	0.0607528	0.593671	0.102334
61	1	0.113383	0.284813	0.758009	0.375738	0.235378	0.228837	0.462627	0.494646
61	2	0.122905	0.29541	0.689448	0.428474	-0.17502	0.211611	0.821847	0.257483
61	3	0.0193039	0.0986433	0.764055	0.129105	0.342741	0.225694	0.895302	0.252086
61	4	0.304589	0.492049	0.906779	0.542634	0.247602	0.192471	0.892983	0.215537
61	5	0.244533	0.19574	0.852215	0.229684	0.399207	0.18825	0.895653	0.210182
61	6	0.365236	0.334216	1.04702	0.319207	-0.022025	0.0826026	1.13731	0.0726299
61	7	0.305866	0.204364	0.799959	0.255468	0.580465	0.310025	0.6911	0.448597
61	8	0.383603	0.312437	1.03616	0.301534	0.0582923	0.111731	0.96424	0.115875
61	9	-0.0404871	0.097966	1.03995	0.0942026	0.122246	-0.00127652	0.762147	-0.00167491
62	0	0.212491	0.316664	0.760606	0.416331	0.369442	0.428403	0.760606	0.563239
62	1	0.121261	0.141261	0.940983	0.150121	0.149136	-0.05909	0.811499	-0.0728159
62	2	0.553653	0.653842	0.864394	0.756417	0.495021	0.76674	1.05518	0.726644
62	3	0.43973	0.529574	1.0073	0.525738	0.441234	0.348013	1.16252	0.29936
62	4	0.293381	0.301749	0.949833	0.317686	0.186585	-0.0987214	0.754638	-0.13082
62	5	0.3604	0.312097	0.800142	0.390052	0.38596	-0.0181737	1.57746	-0.0115209
62	6	-0.296684	-0.381075	1.24522	-0.30603	-0.258714	-0.419191	2.15226	-0.194768
62	7	0.451036	0.515945	1.43581	0.359341	0.516374	0.656744	1.35962	0.483034
62	8	0.0476367	0.087937	0.8811	0.0998037	-0.10229	-0.0905068	0.515732	-0.175492
62	9	0.132455	0.198729	0.763409	0.260317	0.193289	0.628562	0.734218	0.856098
63	0	0.42741	0.50142	1.03559	0.484189	0.429245	0.519688	1.03559	0.501829
63	1	0.49048	0.51077	1.23626	0.413159	0.688298	0.4817	0.998455	0.482445
63	2	0.438703	0.381836	0.997336	0.382856	0.503155	0.384288	1.20277	0.319503
63	3	0.627012	0.653458	1.16189	0.562408	0.341555	0.236786	1.00207	0.236297
63	4	-0.183606	-0.128235	1.01756	-0.126023	-0.117669	-0.0868951	1.1801	-0.0736337
63	5	-0.0855801	-0.175428	1.00536	-0.174493	-0.815318	-0.68993	1.0872	-0.634593
63	6	-0.444019	-0.446869	0.68685	-0.650607	0.135803	0.120355	0.851855	0.141286
63	7	0.224949	0.371587	0.612655	0.606519	0.45046	0.417451	0.550151	0.758793
63	8	0.242812	-0.0307639	0.608877	-0.0505256	-0.0700174	-0.0357753	0.550461	-0.0649916
63	9	-0.0639479	-0.185536	0.812641	-0.228312	0.164311	-0.0383714	0.727227	-0.0527641
64	0	-0.0405735	-0.0368181	0.756144	-0.0486919	-0.0395056	0.0246467	0.756144	0.0325953
64	1	-0.0601093	-0.186105	0.798428	-0.23309	0.134935	-0.0868845	1.03608	-0.0838591
64	2	0.599556	0.909107	1.36071	0.668114	0.653379	0.920965	1.29092	0.713419
64	3	0.451972	0.640085	1.05789	0.605056	0.331899	0.358673	0.874066	0.410349
64	4	0.26626	0.437185	0.842828	0.518712	0.267335	0.425177	0.800395	0.531209
64	5	0.18588	0.286035	0.881277	0.324569	0.130827	-0.149074	0.617383	-0.241462
64	6	0.402147	0.780098	0.834996	0.934253	-0.123346	0.168331	1.57295	0.107016
64	7	-0.401713	-0.531851	0.943526	-0.563684	0.125226	0.0202306	1.04852	0.0192944
64	8	0.389861	0.348485	1.21278	0.287345	0.764342	0.466262	0.915263	0.509429
64	9	0.758521	0.904716	1.32342	0.683619	0.600302	0.547341	0.845599	0.647282
65	0	0.106921	0.0722043	0.935387	0.0771919	0.189758	0.0613505	0.935387	0.0655884
65	1	0.338048	0.441297	0.983066	0.448899	0.288694	0.50543	0.87372	0.57848
65	2	0.0861436	0.244789	0.86088	0.284347	0.164301	0.273874	0.930992	0.294174
65	3	0.163037	0.146188	0.852464	0.171489	0.0103454	0.0325376	0.87023	0.0373896
65	4	0.0550424	0.146856	0.907996	0.161736	0.206025	0.143411	0.767997	0.186734
65	5	-0.108121	-0.103255	0.701889	-0.147111	-0.406363	-0.412894	1.00701	-0.41002
65	6	-0.169845	-0.344875	1.00243	-0.34404	0.262767	0.180706	0.611399	0.295561
65	7	0.156364	0.111894	0.705606	0.158579	-0.0968154	-0.312971	0.346381	-0.903545
65	8	-0.000585745	-0.0282004	0.663644	-0.0424933	0.117102	-0.062956	0.667832	-0.0942692
65	9	0.197937	0.358344	0.697173	0.513996	0.372115	0.117462	0.604105	0.19444
66	0	-0.0275384	0.0623206	1.20482	0.0517261	0.224481	0.268308	1.20482	0.222696
66	1	0.540545	0.591217	1.04812	0.564076	0.406491	0.365574	1.24866	0.292772
66	2	0.0414187	0.00975886	1.28075	0.00761965	-0.00864896	0.149437	1.16584	0.12818
66	3	0.20683	0.526641	1.10021	0.478675	0.401607	0.410924	0.724067	0.567521
66	4	0.467152	0.470239	1.05575	0.445406	0.210686	0.157075	0.671418	0.233945
66	5	0.219686	0.347345	0.951509	0.365047	0.117015	0.274591	0.737938	0.372105
66	6	-0.0371876	0.229692	0.699903	0.328176	0.0106678	0.349967	0.93683	0.373565
66	7	0.147751	0.0409331	1.05552	0.0387802	0.424545	0.143674	0.501515	0.28648
66	8	0.409251	0.687402	0.71953	0.955349	0.295663	0.519769	0.7638	0.680504
66	9	0.086813	0.199109	0.846873	0.23511	-0.0297411	0.119466	0.694283	0.17207
67	0	0.0443499	0.0211858	1.26941	0.0166895	0.210359	0.0833423	1.26941	0.0656545
67	1	0.359459	0.396134	1.28648	0.307922	0.467874	0.219085	1.76722	0.123972
67	2	0.88704	0.933628	1.41333	0.660586	0.90276	0.952712	1.64214	0.580165
67	3	0.498309	0.621351	1.26088	0.49279	0.161772	0.278742	1.09798	0.253867
67	4	0.244456	0.0885213	0.968109	0.0914374	0.307178	0.420122	1.12912	0.372078
67	5	0.274869	0.347026	1.29718	0.267523	-0.201795	-0.046136	1.94505	-0.0237197
67	6	-0.556044	-0.680272	1.47481	-0.461262	-0.168446	-0.32359	2.48188	-0.130381
67	7	1.01815	1.20697	1.7903	0.674172	1.24377	1.33884	2.24354	0.596752
67	8	0.547216	0.794191	1.19833	0.662747	0.661785	0.79562	1.22567	0.649133
67	9	0.42455	0.470563	0.965648	0.487303	-0.103327	-0.055993	1.09349	-0.0512059
68	0	0.0325605	0.06875	0.955229	0.0719722	0.213313	0.134425	0.955229	0.140726
68	1	-0.0135097	-0.0323171	0.908933	-0.0355549	-0.0894938	-0.359585	1.05459	-0.340971
68	2	0.304082	0.413774	1.30018	0.318244	0.206595	0.455877	1.18724	0.383979
68	3	0.254932	0.347358	1.08982	0.31873	0.501588	0.451851	1.14359	0.395117
68	4	0.266444	0.26775	1.02773	0.260526	0.286554	0.355102	1.64184	0.216283
68	5	0.522031	0.603154	1.3944	0.432553	0.384042	0.408332	1.78108	0.229261
68	6	0.490807	0.531629	1.39434	0.381277	-0.26781	-0.00831508	1.6881	-0.00492571
68	7	-0.359991	-0.230405	1.28057	-0.179923	0.228408	0.557641	1.22507	0.455192
68	8	0.224857	0.528521	0.697927	0.757273	0.303419	0.34172	0.597547	0.571871
68	9	0.221632	0.0104352	0.725624	0.014381	0.381788	-0.0106672	0.702097	-0.0151933
69	0	0.18866	0.142257	0.89718	0.15856	0.27526	0.358144	0.89718	0.399189
69	1	0.169822	0.254126	0.828899	0.306583	0.0545841	0.141749	0.951582	0.148961
69	2	0.0862425	0.112537	0.906176	0.124188	0.232481	0.205689	0.981988	0.209462
69	3	0.346514	0.421229	0.811944	0.518791	0.687887	0.58122	0.717314	0.810273
69	4	0.56866	0.771684	1.06943	0.721587	0.230151	0.200314	0.865345	0.231485
69	5	0.303149	0.325002	0.887502	0.366198	-0.197154	0.0997543	0.830289	0.120144
69	6	-0.215269	-0.0482917	0.854798	-0.0564948	0.260455	0.216754	0.377797	0.573731
69	7	0.403972	0.235463	0.45512	0.517366	0.42903	0.130849	0.341042	0.383674
69	8	0.181678	0.232647	0.4726	0.49227	-0.0673903	0.127099	0.516403	0.246124
69	9	0.00446753	-0.00500215	0.752406	-0.0066482	0.17485	0.225662	0.94947	0.237671
70	0	0.287883	0.3425	1.14068	0.300259	0.602383	0.608818	1.14068	0.533732
70	1	0.52039	0.614212	1.19171	0.515403	0.258472	0.363757	1.88815	0.192652
70	2	0.678076	0.883684	1.47939	0.597331	0.82422	1.13982	2.03757	0.559403
70	3	0.567436	0.63384	1.81869	0.348514	0.387546	0.447418	2.21103	0.202358
70	4	-0.0617994	-0.0969641	1.67891	-0.0577543	0.202227	0.151392	2.39101	0.0633172
70	5	0.691891	0.739635	1.94389	0.380492	-0.00379525	-0.181565	2.75957	-0.0657948
70	6	-0.214933	-0.495497	2.17673	-0.227633	-0.0861156	-0.884252	5.10773	-0.173121
70	7	0.41994	0.705566	3.23966	0.21779	0.770778	1.16887	6.77105	0.172628
70	8	-0.0181295	-0.200261	2.55281	-0.0784473	0.129145	-0.190769	1.02517	-0.186084
70	9	0.306356	0.336874	0.763656	0.441133	-0.0961104	-0.316087	0.654491	-0.482951
71	0	0.203149	0.238202	0.855073	0.278576	0.0880035	0.212046	0.855073	0.247985
71	1	-0.302925	-0.242716	0.867124	-0.279909	-0.20927	-0.294908	0.759801	-0.388139
71	2	0.617861	0.462026	1.08128	0.427295	1.06795	0.901583	1.53046	0.589094
71	3	0.801057	1.1282	1.61748	0.697507	0.420968	0.700611	1.38533	0.505737
71	4	0.359347	0.270267	0.866607	0.311868	0.116924	0.208425	0.766161	0.272039
71	5	-0.044091	0.0469689	0.743065	0.0632096	0.0736838	-0.13785	1.02698	-0.134228
71	6	0.320878	0.37238	0.895133	0.416005	0.205023	0.31782	1.27623	0.24903
71	7	0.0733203	0.0481513	0.831705	0.0578947	0.395804	0.272883	0.794724	0.343369
71	8	0.132664	0.139644	1.20032	0.116339	-0.121002	-0.0731073	1.23136	-0.0593712
71	9	0.0251452	0.0951633	1.04447	0.0911114	0.118792	0.33048	1.57912	0.209281
72	0	0.101244	0.183176	1.17102	0.156425	0.00138787	0.103697	1.17102	0.0885534
72	1	0.521353	0.591922	0.953893	0.620532	0.911962	1.01985	0.909101	1.12183
72	2	0.70526	0.760568	1.17186	0.649027	0.610263	0.785651	1.21441	0.646941
72	3	0.102699	0.169979	1.15129	0.147642	0.0158121	-0.110267	1.42112	-0.0775919
72	4	0.335423	0.367879	1.03311	0.35609	0.139742	0.20924	1.3198	0.158539
72	5	0.248464	0.169668	1.23498	0.137385	0.270542	-0.0328859	2.1373	-0.0153867
72	6	0.49359	0.370282	1.81673	0.203818	0.476059	0.190556	2.73597	0.0696483
72	7	-0.321428	-0.352058	1.05561	-0.333512	0.0619076	0.0928638	1.61909	0.0573554
72	8	0.37673	0.465222	0.975682	0.476817	-0.00261906	-0.00659543	0.734598	-0.00897829
72	9	-0.0220441	0.0969664	0.978665	0.0990803	0.190227	0.20552	0.981759	0.209339
73	0	0.31147	0.382119	0.967588	0.394919	0.351621	0.316221	0.967588	0.326814
73	1	0.384408	0.289726	0.835559	0.346745	0.618815	0.402395	0.74782	0.538091
73	2	0.365821	0.421815	0.971388	0.434239	0.00879799	0.0209112	1.14886	0.0182017
73	3	0.147111	0.211034	1.134	0.186096	-0.0287272	0.0754999	1.18697	0.0636072
73	4	0.447988	0.537426	1.0379	0.517803	0.816745	0.862685	1.37224	0.62867
73	5	0.431726	0.710547	1.51867	0.467876	0.043163	0.102787	2.25917	0.0454975
73	6	-0.375525	-0.631931	1.4772	-0.42779	0.213349	0.221434	3.09985	0.0714339
73	7	0.149377	0.316794	2.01321	0.157358	-0.253402	-0.144244	3.68734	-0.0391187
73	8	0.337256	0.371098	1.78578	0.207807	0.699593	0.818001	1.18537	0.690083
73	9	0.402184	0.541352	1.54495	0.350401	0.130138	0.0637505	1.48749	0.0428578
74	0	0.0222761	0.0604499	1.44621	0.0417988	-0.122278	-0.0338924	1.44621	-0.0234353
74	1	0.602967	0.762373	1.16508	0.654352	0.785934	1.06515	1.4783	0.720525
74	2	-0.208549	-0.149173	1.62382	-0.0918657	-0.324564	-0.325829	1.37026	-0.237786
74	3	0.137671	0.120121	1.18978	0.10096	0.0837883	0.156785	1.08216	0.144882
74	4	0.126857	0.306992	0.923198	0.332531	0.480355	0.307484	1.02702	0.299394
74	5	0.263469	0.159027	1.05978	0.150057	-0.321264	-0.401265	0.878575	-0.456723
74	6	-0.467261	-0.412015	0.7219	-0.570737	0.270986	-0.151957	1.08325	-0.140279
74	7	0.64239	0.668179	0.711029	0.939735	0.263878	0.420955	0.887648	0.474236
74	8	0.280102	0.384074	0.740291	0.518816	0.360025	0.300125	0.76456	0.392545
74	9	-0.149885	-0.0904048	0.824223	-0.109685	2.409e-05	-0.308382	0.658614	-0.468229
75	0	0.298191	0.296536	1.40101	0.211659	0.44475	0.460495	1.40101	0.328688
75	1	0.615793	0.653292	1.28687	0.507661	0.488966	0.549353	1.16387	0.472007
75	2	0.235828	0.331397	1.23513	0.26831	0.388881	0.531461	0.895186	0.593688
75	3	0.165514	0.187208	1.08348	0.172784	0.201397	0.190296	1.19814	0.158826
75	4	0.401121	0.572207	1.12906	0.5068	0.256038	0.34707	0.864308	0.401558
75	5	0.170429	0.119838	0.730594	0.164028	0.117201	0.0920201	0.657953	0.139858
75	6	-0.328768	-0.269274	0.660843	-0.40747	0.294438	-0.188166	0.902241	-0.208554
75	7	0.451964	0.266168	0.97569	0.272799	-0.221056	-0.530399	0.965398	-0.549409
75	8	-0.0459827	0.0868037	0.939162	0.0924267	-0.191963	0.0772986	1.12939	0.0684429
75	9	-0.234867	-0.286524	0.915899	-0.312833	0.18359	0.0952114	0.855281	0.111322
76	0	0.118565	0.106686	0.687241	0.155238	0.310405	0.26674	0.687241	0.388132
76	1	0.133001	0.214989	0.738995	0.290921	0.132122	0.0191704	0.540446	0.0354714
76	2	0.216768	0.158857	0.857892	0.185172	0.0914034	0.126854	0.812172	0.156191
76	3	0.00878688	0.0602302	0.845025	0.0712762	0.114184	-0.0499623	0.719818	-0.0694097
76	4	0.21681	0.335681	0.814953	0.411902	0.122788	0.119325	0.672358	0.177472
76	5	0.160217	0.268487	0.785461	0.341821	-0.0703075	-0.11004	1.02899	-0.106939
76	6	-0.211481	-0.383279	0.832043	-0.460648	0.0947698	-0.116022	0.598326	-0.193911
76	7	0.375257	0.35386	0.65223	0.542538	0.352107	0.193079	0.758368	0.254598
76	8	0.11132	0.168426	0.700715	0.240363	0.00922356	0.157713	0.445148	0.354294
76	9	0.179143	0.0288069	0.693837	0.0415183	0.0996766	0.0108887	0.442081	0.0246305
77	0	-0.0967735	-0.167312	0.87591	-0.191015	-0.0250625	-0.27999	0.87591	-0.319656
77	1	0.770421	0.879237	0.925773	0.949732	0.966639	1.23785	1.3339	0.927995
77	2	0.931113	1.13688	1.46061	0.778363	0.851412	0.969852	1.34229	0.722537
77	3	0.678364	0.607077	1.36245	0.445577	0.31332	0.443026	1.47234	0.300899
77	4	0.58652	0.812621	1.49026	0.545288	0.679029	0.759938	1.66322	0.456909
77	5	0.242428	0.257333	1.67676	0.153471	0.0287228	-0.0868314	2.18628	-0.0397165
77	6	-0.43455	-0.5313	1.3997	-0.379582	0.0368982	-0.0515003	1.98103	-0.0259967
77	7	0.345028	0.43942	1.47024	0.298876	0.400436	0.345924	0.992384	0.348579
77	8	0.357019	0.423938	1.03602	0.409199	0.175626	0.170291	0.971425	0.1753
77	9	0.104742	-0.00419095	0.887956	-0.00471977	0.189201	0.0452839	0.702498	0.0644612
78	0	0.27471	0.304498	0.629526	0.483694	0.416777	0.40891	0.629526	0.649552
78	1	0.0940982	-0.0190226	0.880234	-0.0216109	0.0825325	-0.0486689	1.1062	-0.0439965
78	2	0.285478	0.441897	0.992882	0.445065	0.218692	0.358997	1.07027	0.335428
78	3	0.206213	0.251293	0.969176	0.259285	0.0921672	0.158839	0.782564	0.202972
78	4	0.223557	0.224495	1.05429	0.212935	0.345741	0.32621	0.805653	0.404901
78	5	0.0768374	0.203037	0.911627	0.222719	-0.366946	-0.384214	1.5414	-0.249262
78	6	-0.200328	-0.298066	1.3064	-0.228158	0.0100875	-0.260369	1.68736	-0.154305
78	7	0.538527	0.66108	1.58248	0.417749	0.898469	0.902965	1.6775	0.538279
78	8	0.454131	0.456128	0.919322	0.496157	0.232502	0.384887	0.671848	0.572879
78	9	0.204122	0.21306	1.06794	0.199506	0.301154	0.443404	1.39392	0.318098
79	0	0.055854	0.02929	0.866577	0.0337996	0.282557	0.164607	0.866577	0.189951
79	1	0.277083	0.274264	0.978852	0.280189	-0.0388914	-0.130926	0.901448	-0.14524
79	2	-0.0210079	-0.108845	1.00687	-0.108102	0.230436	0.101504	0.826127	0.122868
79	3	0.0979696	-0.0207961	0.881472	-0.0235925	0.243204	0.0639306	0.963628	0.0663436
79	4	0.320982	0.167838	1.02728	0.163381	-0.076631	-0.169271	0.848658	-0.199457
79	5	-0.120529	-0.121182	0.828328	-0.146297	0.180647	-0.164809	0.569185	-0.289553
79	6	0.0240877	-0.0619204	0.853338	-0.0725627	-0.586715	-0.307137	0.970613	-0.316436
79	7	-0.255706	-0.261327	1.11275	-0.234849	0.39345	0.119007	1.34705	0.0883459
79	8	0.540404	0.753735	1.19618	0.630119	0.503973	0.512626	0.964666	0.531403
79	9	0.357784	0.440691	0.842125	0.523308	0.152839	0.128438	0.752272	0.170733
80	0	0.124778	0.245765	1.04702	0.234727	0.180736	0.31783	1.04702	0.303555
80	1	0.154268	0.218549	1.01148	0.216068	0.473729	0.397391	1.19695	0.332003
80	2	0.346707	0.380607	1.12112	0.339489	-0.16822	0.0747009	1.01664	0.0734781
80	3	0.0956961	0.249647	0.877835	0.284389	0.30221	0.311754	1.0165	0.306694
80	4	0.0409203	0.180095	0.779179	0.231134	0.15891	0.161125	0.618884	0.260348
80	5	0.411125	0.427069	0.662355	0.644775	0.269261	0.228538	0.691174	0.330652
80	6	0.132254	0.100862	0.988823	0.102002	-0.0914917	-0.524458	1.51844	-0.345394
80	7	0.130553	-0.0207258	0.787486	-0.026319	0.55702	0.537756	1.02652	0.523861
80	8	0.231441	0.186923	0.871058	0.214593	-0.05099	-0.237463	0.74045	-0.320701
80	9	-0.0709963	-0.00263169	0.963782	-0.00273059	0.0597593	0.198414	0.722569	0.274595
81	0	0.328014	0.372846	0.810162	0.460212	0.571767	0.622901	0.810162	0.76886
81	1	0.413293	0.606002	0.99313	0.610194	0.297172	0.317598	1.00626	0.315623
81	2	0.290133	0.315852	1.01411	0.311457	0.263382	0.164841	0.967295	0.170414
81	3	0.385212	0.31766	1.0735	0.295911	0.541999	0.430727	1.00991	0.4265
81	4	0.379349	0.45751	0.942303	0.485523	0.0590013	0.143248	0.710937	0.201493
81	5	0.0999011	0.319465	0.766375	0.416852	-0.129912	0.105403	1.34918	0.0781237
81	6	-0.0547545	0.0188642	0.968154	0.0194848	0.289311	-0.0451634	1.36811	-0.0330115
81	7	0.500467	0.646557	1.16858	0.553286	0.594863	0.511076	1.5339	0.333187
81	8	0.303521	0.484784	1.14327	0.424033	0.175538	0.421799	1.76564	0.238893
81	9	0.251022	0.253949	1.45782	0.174198	0.484374	0.396818	1.34316	0.295435
82	0	0.538232	0.654725	1.18454	0.552727	0.696201	0.924766	1.18454	0.780699
82	1	0.121339	0.133041	1.13543	0.117172	-0.0405265	0.0374377	1.26286	0.0296451
82	2	0.291974	0.239675	1.06622	0.22479	0.519913	0.44696	1.06537	0.419533
82	3	1.01551	1.03937	1.04585	0.993813	0.899327	0.949442	0.956903	0.992203
82	4	0.103043	-0.0200094	1.13899	-0.0175676	-0.115529	-0.355539	1.00113	-0.355139
82	5	0.0645589	0.157596	0.813748	0.193667	-0.494086	-0.585162	1.26826	-0.46139
82	6	-0.790496	-0.892654	1.11604	-0.799839	-0.187692	-0.120334	1.5654	-0.0768709
82	7	0.167351	0.445961	1.38386	0.322259	0.510535	0.224751	1.20318	0.186798
82	8	0.314239	0.263687	0.875674	0.301125	0.299864	0.250549	0.655258	0.382367
82	9	0.52552	0.820542	0.785146	1.04508	0.534439	0.323218	0.700276	0.461558
83	0	-0.100973	-0.0970284	1.31836	-0.0735979	0.0932453	0.0660644	1.31836	0.0501112
83	1	0.411227	0.561357	1.35822	0.413303	0.558265	0.386839	1.28264	0.301596
83	2	0.386356	0.489929	1.2491	0.392226	0.0484052	0.200048	0.989706	0.202128
83	3	0.0145864	0.0579615	0.898642	0.064499	0.0427402	0.0754829	1.01272	0.0745348
83	4	0.190096	0.151803	0.878392	0.17282	0.272966	0.0249707	1.15787	0.0215661
83	5	0.0533497	0.0327003	1.13159	0.0288977	0.00793784	-0.319571	1.15663	-0.276295
83	6	-0.13718	0.0659377	1.36582	0.0482769	-0.23134	-0.246034	0.636008	-0.386842
83	7	0.0861891	-0.0422557	0.750083	-0.0563347	0.174441	0.0488314	0.427443	0.114241
83	8	0.259776	0.370954	0.753931	0.492026	0.394052	0.385392	0.913374	0.421943
83	9	0.0220577	-0.109417	1.24551	-0.0878489	-0.118339	-0.225911	0.992998	-0.227504
84	0	0.0720879	0.115305	0.965119	0.119472	0.524148	0.352777	0.965119	0.365527
84	1	0.441752	0.427093	1.10973	0.384862	0.0431139	-0.0150784	0.88811	-0.0169781
84	2	0.162581	0.272119	0.890931	0.305432	0.0321898	0.144531	0.736626	0.196207
84	3	-0.0155741	0.0080511	0.644059	0.0125006	-0.0445359	-0.00579158	0.552593	-0.0104807
84	4	-0.0938578	-0.104505	0.624863	-0.167244	-0.097398	-0.141863	0.598633	-0.236978
84	5	-0.0513557	-0.170116	0.684401	-0.248562	0.161374	-0.225854	0.768563	-0.293866
84	6	0.0936699	0.192058	0.797212	0.240912	0.159367	0.189711	1.16912	0.162268
84	7	0.449249	0.0396814	0.845719	0.0469203	0.42045	0.0249095	0.456412	0.0545768
84	8	0.429248	0.636355	0.937196	0.678999	0.464702	0.7685	0.958698	0.801608
84	9	0.459079	0.681597	0.835825	0.815478	0.389933	0.67048	0.922678	0.726668
85	0	0.170024	0.194121	1.03154	0.188186	0.380468	0.322988	1.03154	0.313112
85	1	0.499377	0.658454	1.16412	0.565622	0.449477	0.402615	1.28175	0.314114
85	2	0.395516	0.43515	1.19802	0.363224	0.256681	0.378472	1.12696	0.335835
85	3	0.316705	0.314357	1.0938	0.287399	0.403958	0.466101	1.27092	0.366744
85	4	0.151923	0.178822	1.00925	0.177182	-0.160851	-0.309038	1.03326	-0.299091
85	5	-0.0433589	-0.122438	1.04253	-0.117443	-0.328314	-0.334533	1.23267	-0.271389
85	6	0.270131	0.359175	1.30747	0.274709	0.208785	0.260209	2.5564	0.101787
85	7	0.276296	0.638389	1.7591	0.362907	1.06206	1.18661	2.78562	0.425979
85	8	0.545454	0.3961	1.00045	0.395922	0.0841024	0.304135	0.488971	0.62199
85	9	0.142484	0.201175	0.921443	0.218326	0.357615	0.349039	0.838004	0.416512
86	0	0.0606315	0.0827693	1.09577	0.0755351	0.31739	0.242209	1.09577	0.22104
86	1	0.268343	0.391061	1.14974	0.340129	0.148612	0.179644	0.815422	0.220308
86	2	0.10491	0.166006	1.00256	0.165583	-0.00992735	-0.116086	0.631868	-0.183719
86	3	0.161185	0.282667	0.614977	0.459638	0.312504	0.167199	0.44613	0.374777
86	4	0.320288	0.473743	0.72482	0.653601	0.111096	0.131957	0.798576	0.165241
86	5	0.0440323	0.349944	0.872767	0.400959	-0.19067	-0.0259412	1.5745	-0.0164758
86	6	0.467344	0.0534942	1.18974	0.0449628	1.04871	0.63814	0.981438	0.650209
86	7	0.425646	0.494049	0.770787	0.640967	0.236068	0.154352	0.518143	0.297895
86	8	0.357676	0.311722	0.543503	0.573543	0.382911	0.314433	0.791955	0.397034
86	9	0.152706	0.169124	1.2938	0.130719	-0.453307	-0.375821	1.43101	-0.262627
87	0	0.0166931	-0.0498035	1.06885	-0.0465952	0.331455	0.186915	1.06885	0.174874
87	1	0.538109	0.489191	1.04148	0.469707	0.34238	0.211848	1.3222	0.160223
87	2	0.58562	0.748648	1.18899	0.629649	0.491319	0.672906	1.61626	0.416335
87	3	-0.0176195	-0.0724465	1.28737	-0.056275	-0.0347194	-0.184055	1.25944	-0.14614
87	4	0.361912	0.20863	1.36352	0.153008	0.259636	0.279737	1.02922	0.271794
87	5	-0.131787	-0.0650367	0.896253	-0.0725651	-0.335041	-0.599805	1.02107	-0.587426
87	6	0.0980174	0.252864	1.14394	0.221047	0.430689	0.496954	2.83578	0.175244
87	7	-0.892795	-0.939282	2.31744	-0.405309	-0.852333	-1.05727	3.50427	-0.301709
87	8	0.571215	0.592509	1.63627	0.362109	0.563753	0.758329	1.22921	0.616926
87	9	-0.159299	-0.0554014	1.10211	-0.0502685	-0.143585	-0.00706049	1.22289	-0.00577363
88	0	0.396013	0.493399	0.905926	0.544634	0.750039	0.682711	0.905926	0.753605
88	1	0.283954	0.320834	0.960977	0.333863	0.0705686	-0.111627	0.851466	-0.1311
88	2	0.363834	0.497199	1.09481	0.45414	0.423537	0.366607	1.23425	0.297027
88	3	0.566771	0.573077	1.14336	0.50122	0.440529	0.416735	0.953202	0.437195
88	4	0.303436	0.295789	0.855516	0.345743	0.492016	0.274981	0.690977	0.397959
88	5	0.180653	-0.0298955	0.773369	-0.0386562	-0.629686	-0.749699	1.04298	-0.718806
88	6	-0.0911847	-0.00229172	0.955401	-0.0023987	0.237942	0.0371547	1.61604	0.0229911
88	7	0.129806	0.0397833	1.2795	0.0310929	0.632646	0.629208	0.665399	0.94561
88	8	0.705807	0.681516	0.742021	0.91846	0.412161	0.259706	0.707891	0.366873
88	9	0.0929154	-0.0413054	0.655157	-0.0630465	0.245544	0.307872	0.943404	0.326341
89	0	-0.133079	-0.0877607	1.16395	-0.075399	-0.0543807	0.097223	1.16395	0.0835285
89	1	0.279845	0.303146	1.01702	0.298072	0.405804	0.408694	0.935164	0.43703
89	2	0.461041	0.47875	0.774507	0.618136	0.300636	0.448959	0.780827	0.574978
89	3	0.574816	0.840473	1.21946	0.689215	0.272255	0.471425	1.25312	0.376199
89	4	-0.0696275	-0.1415	0.882359	-0.160366	0.204547	0.323882	1.22355	0.264707
89	5	0.3196	0.493071	1.18934	0.414574	0.372311	0.304679	1.44682	0.210586
89	6	-0.0776864	-0.106894	1.05723	-0.101108	-0.0969486	-0.358379	1.10148	-0.325362
89	7	0.556126	0.722598	0.916996	0.788005	0.369836	0.577534	1.07824	0.535628
89	8	0.420214	0.33769	0.703233	0.480197	0.536614	0.539276	0.612167	0.88093
89	9	0.233483	0.15039	0.991236	0.151719	0.208872	0.010276	0.689788	0.0148973
90	0	0.707567	0.673548	0.735926	0.915239	0.872439	0.902591	0.735926	1.22647
90	1	0.743422	0.767645	1.33619	0.574501	0.737473	0.803609	1.64599	0.488221
90	2	0.544068	0.526878	1.22104	0.4315	0.651667	0.677135	1.16507	0.581195
90	3	0.758537	1.01966	1.20375	0.847068	0.360479	0.363531	1.18514	0.306741
90	4	0.0316355	0.103224	0.922795	0.111861	-0.0923644	-0.0170234	1.15079	-0.0147928
90	5	-0.0772761	0.0114623	1.06707	0.0107419	-0.584396	-0.380179	0.954544	-0.398283
90	6	-0.974731	-0.997596	1.05263	-0.94772	0.245851	-0.00601036	1.84684	-0.00325441
